date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2015-03-12,11.6,6.2,18.2,0.5,,281.0,10.6,,,
2015-03-13,10.7,4.8,18.0,0.0,,270.0,10.8,,,
2015-03-14,10.0,2.8,17.8,0.0,,,6.8,,,
2015-03-15,10.9,4.0,18.2,0.0,,133.0,11.4,,,
2015-03-16,13.7,10.8,15.2,7.1,,97.0,17.7,,,
2015-03-17,12.9,8.8,17.2,13.0,,,15.2,,,
2015-03-18,11.0,5.0,16.8,0.0,,52.0,9.6,,,
2015-03-19,14.0,10.6,19.0,0.0,,,6.2,,,
2015-03-20,11.6,6.0,17.0,0.0,,118.0,9.7,,,
2015-03-21,12.4,10.0,15.8,0.0,,92.0,16.1,,,
2015-03-22,14.0,12.0,17.6,0.5,,77.0,13.2,,,
2015-03-23,14.3,7.2,23.6,0.0,,224.0,10.1,,,
2015-03-24,14.0,11.8,17.0,1.0,,99.0,18.7,,,
2015-03-25,16.9,12.8,22.6,6.1,,86.0,10.1,,,
2015-03-26,15.2,,18.6,0.5,,,,,,
2015-03-27,14.2,11.8,19.2,3.0,,280.0,18.2,,,
2015-03-28,12.8,9.0,20.0,5.1,,,7.5,,,
2015-03-29,13.2,7.0,21.8,0.0,,284.0,10.1,,,
2015-03-30,13.8,5.4,22.6,0.0,,,,,,
2015-03-31,15.6,10.0,23.8,0.0,,309.0,13.7,,,
2015-04-01,17.1,11.0,24.2,0.0,,281.0,21.3,,,
2015-04-02,16.1,6.0,24.4,0.0,,8.0,9.7,,,
2015-04-03,14.7,7.4,20.2,0.0,,,,,,
2015-04-04,12.7,6.8,17.4,0.0,,4.0,5.8,,,
2015-04-05,15.8,12.0,22.4,0.0,,280.0,15.4,,,
2015-04-06,13.1,8.6,19.4,0.0,,282.0,17.9,,,
2015-04-07,9.8,3.6,17.6,0.0,,281.0,14.2,,,
2015-04-08,9.4,5.0,16.0,0.0,,279.0,16.6,,,
2015-04-09,10.4,2.0,18.4,0.0,,184.0,11.0,,,
2015-04-10,11.3,1.6,21.4,0.0,,288.0,8.8,,,
2015-04-11,12.4,2.8,22.4,0.0,,270.0,10.9,,,
2015-04-12,12.9,5.0,21.0,0.0,,,9.0,,,
2015-04-13,12.7,4.8,21.6,0.0,,345.0,8.4,,,
2015-04-14,13.2,4.8,22.0,0.0,,196.0,8.2,,,
2015-04-15,13.6,4.6,22.4,0.0,,155.0,9.2,,,
2015-04-16,16.2,6.6,26.6,0.0,,274.0,9.1,,,
2015-04-17,16.7,8.8,28.0,0.0,,291.0,8.4,,,
2015-04-18,15.4,4.8,25.6,0.0,,265.0,8.8,,,
2015-04-19,14.6,10.0,20.8,0.0,,,11.0,,,
2015-04-20,15.6,10.4,22.8,0.0,,,6.8,,,
2015-04-21,15.5,10.4,22.2,0.0,,,8.8,,,
2015-04-22,12.9,5.8,24.4,0.0,,,,,,
2015-04-23,16.8,8.6,26.2,0.0,,282.0,11.3,,,
2015-04-24,13.8,9.8,20.8,3.0,,,8.1,,,
2015-04-25,15.4,11.0,21.6,0.0,,119.0,7.4,,,
2015-04-26,16.6,9.6,25.0,0.0,,62.0,8.2,,,
2015-04-27,14.8,9.0,21.4,0.0,,,11.9,,,
2015-04-28,17.1,10.6,25.0,0.0,,261.0,19.2,,,
2015-04-29,15.6,10.0,24.8,0.0,,250.0,14.7,,,
2015-04-30,15.7,8.8,24.0,0.0,,,10.0,,,
2015-05-01,15.1,5.6,23.4,0.0,,317.0,8.5,,,
2015-05-02,18.5,8.6,29.8,0.0,,280.0,11.6,,,
2015-05-03,19.4,,30.0,0.0,,,,,,
2015-05-04,20.6,12.4,30.4,0.0,,351.0,9.4,,,
2015-05-05,23.6,11.0,35.8,0.0,,270.0,10.7,,,
2015-05-06,24.7,14.6,36.2,0.0,,331.0,9.0,,,
2015-05-07,23.0,15.8,35.0,0.0,,232.0,11.9,,,
2015-05-08,20.6,11.8,31.0,0.0,,157.0,8.7,,,
2015-05-09,20.9,13.0,29.4,0.0,,141.0,10.4,,,
2015-05-10,18.3,10.0,27.8,7.9,,,,,,
2015-05-11,19.7,10.2,27.8,0.3,,190.0,9.3,,,
2015-05-12,18.8,10.8,27.2,0.0,,,9.2,,,
2015-05-13,18.9,9.8,29.4,0.0,,301.0,11.5,,,
2015-05-14,21.4,9.0,32.2,0.0,,259.0,8.0,,,
2015-05-15,25.6,19.0,34.0,,,281.0,16.2,,,
2015-05-16,19.7,11.0,26.2,0.0,,108.0,16.2,,,
2015-05-17,18.3,15.0,24.2,24.9,,58.0,21.1,,,
2015-05-18,16.9,14.0,20.4,,,,6.1,,,
2015-05-19,19.4,13.0,28.6,0.0,,,8.9,,,
2015-05-20,21.1,10.8,32.2,0.0,,,,,,
2015-05-21,20.6,17.0,29.0,0.0,,112.0,12.0,,,
2015-05-22,20.0,15.0,26.6,0.0,,281.0,14.2,,,
2015-05-23,17.9,11.6,25.8,0.0,,291.0,10.8,,,
2015-05-24,18.3,12.8,26.6,0.0,,282.0,12.5,,,
2015-05-25,18.9,11.0,27.2,0.0,,,10.6,,,
2015-05-26,18.2,14.0,26.8,0.3,,,6.8,,,
2015-05-27,18.4,13.8,24.8,0.3,,,7.7,,,
2015-05-28,18.6,12.8,26.2,0.0,,318.0,9.8,,,
2015-05-29,18.9,11.0,27.4,0.0,,329.0,10.5,,,
2015-05-30,19.9,12.0,27.6,0.0,,358.0,9.6,,,
2015-05-31,19.1,14.0,27.0,0.0,,155.0,7.4,,,
2015-06-01,19.3,15.0,27.2,0.0,,,6.6,,,
2015-06-02,20.2,11.0,29.0,0.0,,,9.1,,,
2015-06-03,21.1,11.6,30.2,0.0,,,8.9,,,
2015-06-04,21.4,12.0,30.2,0.0,,,8.1,,,
2015-06-05,22.8,13.2,31.4,0.0,,,8.2,,,
2015-06-06,22.2,17.0,28.2,0.0,,90.0,11.3,,,
2015-06-07,22.1,15.0,31.0,0.0,,277.0,7.0,,,
2015-06-08,21.8,16.0,31.2,0.0,,301.0,10.1,,,
2015-06-09,19.9,13.8,31.2,23.1,,274.0,6.8,,,
2015-06-10,21.7,14.0,29.8,0.0,,43.0,8.0,,,
2015-06-11,23.6,16.6,31.6,0.0,,58.0,9.6,,,
2015-06-12,23.9,15.0,31.6,0.0,,57.0,11.9,,,
2015-06-13,22.2,17.6,28.2,0.0,,89.0,15.2,,,
2015-06-14,23.2,17.8,29.8,0.0,,,12.2,,,
2015-06-15,25.1,17.4,33.2,0.0,,102.0,9.8,,,
2015-06-16,24.3,16.8,32.8,0.0,,,9.1,,,
2015-06-17,24.2,17.4,32.4,0.0,,,10.9,,,
2015-06-18,22.8,19.8,28.8,0.0,,292.0,19.7,,,
2015-06-19,22.3,15.0,30.8,0.0,,350.0,11.7,,,
2015-06-20,23.3,14.0,31.4,0.0,,,,,,
2015-06-21,22.9,15.8,29.2,0.0,,67.0,11.6,,,
2015-06-22,22.5,16.0,31.8,0.0,,343.0,10.6,,,
2015-06-23,24.4,14.8,33.0,0.0,,303.0,12.3,,,
2015-06-24,25.2,16.8,34.6,0.0,,281.0,9.9,,,
2015-06-25,22.2,17.2,27.6,0.0,,,12.6,,,
2015-06-26,23.4,16.8,30.2,0.0,,,,,,
2015-06-27,24.0,16.8,31.0,0.0,,210.0,15.4,,,
2015-06-28,23.6,15.0,32.4,0.0,,271.0,10.0,,,
2015-06-29,23.7,14.8,33.0,0.0,,,9.6,,,
2015-06-30,24.8,17.2,33.2,0.0,,9.0,10.3,,,
2015-07-01,24.4,15.0,32.4,0.0,,37.0,11.2,,,
2015-07-02,24.5,17.6,32.2,0.0,,40.0,12.4,,,
2015-07-03,24.9,15.8,32.8,0.0,,48.0,11.2,,,
2015-07-04,26.6,18.6,35.0,0.0,,53.0,10.7,,,
2015-07-05,26.5,18.4,33.2,0.0,,75.0,10.8,,,
2015-07-06,27.2,20.0,34.8,0.0,,41.0,9.9,,,
2015-07-07,27.2,19.6,34.6,0.0,,,10.2,,,
2015-07-08,28.3,18.0,38.0,0.0,,257.0,8.1,,,
2015-07-09,29.9,22.8,37.8,0.0,,285.0,13.0,,,
2015-07-10,26.6,22.0,31.6,0.0,,88.0,13.5,,,
2015-07-11,27.5,22.6,33.4,0.0,,,8.7,,,
2015-07-12,28.7,21.6,36.2,0.0,,147.0,10.0,,,
2015-07-13,28.3,23.0,35.0,0.0,,68.0,11.2,,,
2015-07-14,27.4,18.8,35.0,0.0,,84.0,9.9,,,
2015-07-15,28.4,20.4,35.6,0.0,,,,,,
2015-07-16,27.7,20.0,34.8,0.0,,,10.4,,,
2015-07-17,28.9,19.8,38.0,0.0,,334.0,11.0,,,
2015-07-18,28.7,19.8,37.2,0.0,,43.0,8.9,,,
2015-07-19,29.3,20.0,37.8,0.0,,120.0,8.7,,,
2015-07-20,29.3,20.0,37.8,0.0,,212.0,8.9,,,
2015-07-21,29.3,20.4,38.8,0.0,,,10.0,,,
2015-07-22,28.8,20.4,36.8,0.0,,134.0,9.4,,,
2015-07-23,27.5,21.0,36.2,0.0,,,9.4,,,
2015-07-24,25.1,21.0,35.6,24.9,,253.0,8.8,,,
2015-07-25,27.1,20.0,35.2,0.0,,279.0,8.4,,,
2015-07-26,28.7,21.0,37.4,0.0,,187.0,10.3,,,
2015-07-27,28.4,21.0,36.0,0.0,,249.0,10.5,,,
2015-07-28,28.9,20.0,38.6,0.0,,,9.9,,,
2015-07-29,28.0,19.6,36.0,0.0,,151.0,9.3,,,
2015-07-30,28.6,18.0,37.4,0.0,,82.0,10.4,,,
2015-07-31,31.1,20.6,42.8,0.0,,312.0,10.3,,,
2015-08-01,29.0,22.8,35.2,0.0,,,10.9,,,
2015-08-02,29.7,23.0,38.6,0.0,,,7.9,,,
2015-08-03,30.8,23.6,38.8,0.0,,,12.5,,,
2015-08-04,29.7,26.0,36.2,0.0,,,9.8,,,
2015-08-05,29.6,23.8,36.4,0.0,,,9.5,,,
2015-08-06,28.7,23.0,37.2,0.5,,278.0,9.3,,,
2015-08-07,28.2,21.0,36.2,0.0,,13.0,7.5,,,
2015-08-08,25.8,21.4,35.6,7.1,,283.0,9.2,,1014.6,
2015-08-09,26.2,19.0,35.6,,,290.0,7.6,,1015.3,
2015-08-10,25.7,21.0,36.2,3.0,,292.0,9.4,,,
2015-08-11,25.5,21.8,32.0,1.0,,289.0,8.5,,1010.8,
2015-08-12,25.2,20.6,32.0,0.0,,22.0,9.4,,,
2015-08-13,26.7,20.8,34.6,0.0,,339.0,9.0,,1011.8,
2015-08-14,28.3,20.8,37.6,0.0,,297.0,8.5,,,
2015-08-15,28.8,23.8,37.0,0.0,,323.0,9.4,,,
2015-08-16,24.9,20.6,31.2,0.5,,279.0,11.6,,1011.8,
2015-08-17,25.9,17.0,33.8,0.0,,311.0,10.5,,1012.4,
2015-08-18,25.9,18.0,33.8,0.0,,254.0,10.5,,,
2015-08-19,27.7,20.8,36.4,0.0,,310.0,11.5,,,
2015-08-20,27.6,21.8,35.2,0.0,,356.0,11.7,,,
2015-08-21,26.4,21.8,33.0,0.0,,70.0,10.5,,1017.5,
2015-08-22,25.2,19.0,32.8,0.0,,309.0,10.0,,,
2015-08-23,26.1,18.8,33.6,0.0,,321.0,10.4,,,
2015-08-24,28.2,18.8,37.4,0.0,,285.0,9.3,,1015.5,
2015-08-25,28.3,22.0,38.6,0.0,,281.0,9.2,,,
2015-08-26,26.4,20.6,34.8,0.0,,,8.3,,,
2015-08-27,26.9,20.2,33.8,0.0,,238.0,9.7,,,
2015-08-28,26.9,20.0,34.4,0.0,,56.0,8.6,,1019.1,
2015-08-29,27.3,20.0,35.2,0.0,,358.0,9.7,,,
2015-08-30,27.6,20.0,35.2,0.0,,304.0,9.1,,,
2015-08-31,27.5,19.2,36.0,0.0,,349.0,9.0,,,
2015-09-01,27.8,19.8,36.4,0.0,,348.0,8.8,,,
2015-09-02,27.8,20.0,36.2,0.0,,1.0,8.6,,1013.7,
2015-09-03,27.9,19.8,37.4,0.0,,299.0,8.7,,,
2015-09-04,28.9,20.4,39.6,0.0,,296.0,9.2,,,
2015-09-05,31.1,23.6,41.0,0.0,,262.0,13.1,,,
2015-09-06,28.3,22.8,34.8,0.0,,72.0,6.9,,,
2015-09-07,25.8,24.0,31.8,0.0,,142.0,6.7,,1015.7,
2015-09-08,23.7,21.0,30.0,1.0,,100.0,11.8,,,
2015-09-09,20.6,18.8,23.8,48.0,,50.0,9.0,,,
2015-09-10,23.8,18.0,30.8,0.0,,270.0,12.0,,,
2015-09-11,23.6,17.8,31.0,0.0,,283.0,8.2,,1019.3,
2015-09-12,23.5,17.0,30.0,0.0,,19.0,9.3,,1020.9,
2015-09-13,24.2,19.0,32.8,0.0,,293.0,6.6,,1018.7,
2015-09-14,26.7,20.0,34.2,0.0,,275.0,13.7,,1017.0,
2015-09-15,28.1,22.8,36.6,0.0,,285.0,10.9,,1015.6,
2015-09-16,29.1,22.4,37.6,0.0,,280.0,12.0,,,
2015-09-17,28.6,20.0,39.0,0.0,,312.0,8.7,,,
2015-09-18,28.4,20.6,39.4,0.0,,283.0,8.8,,1015.1,
2015-09-19,27.2,18.8,38.2,0.0,,259.0,8.5,,1014.8,
2015-09-20,27.6,23.0,34.2,0.0,,277.0,12.7,,1010.5,
2015-09-21,24.4,20.0,30.2,0.0,,289.0,19.7,,1008.9,
2015-09-22,23.4,18.4,30.6,0.0,,255.0,11.5,,1009.8,
2015-09-23,22.7,14.2,31.8,0.0,,307.0,8.8,,,
2015-09-24,23.4,19.0,31.0,0.0,,263.0,14.6,,,
2015-09-25,21.7,14.8,30.2,0.0,,267.0,10.0,,1012.4,
2015-09-26,22.4,18.0,29.8,0.0,,7.0,7.8,,1013.3,
2015-09-27,21.2,16.0,28.2,0.0,,243.0,9.4,,1015.9,
2015-09-28,20.9,18.8,27.4,0.0,,21.0,8.8,,1017.6,
2015-09-29,20.6,15.6,26.6,0.8,,36.0,11.2,,1019.3,
2015-09-30,21.3,17.8,27.2,0.0,,53.0,9.0,,1020.2,
2015-10-01,19.9,18.0,23.0,46.5,,63.0,7.2,,,
2015-10-02,21.3,18.6,26.8,2.0,,84.0,7.0,,1021.1,
2015-10-03,22.1,18.0,29.0,0.0,,317.0,6.7,,1022.8,
2015-10-04,22.3,18.0,27.6,,,284.0,6.7,,1022.8,
2015-10-05,23.1,17.6,30.8,0.0,,270.0,8.6,,1017.8,
2015-10-06,22.9,17.0,31.8,0.0,,274.0,7.0,,1013.8,
2015-10-07,24.4,20.0,31.6,0.0,,289.0,18.6,,1011.2,
2015-10-08,22.2,17.2,28.6,0.0,,315.0,10.3,,,
2015-10-09,21.1,14.6,26.0,0.0,,77.0,13.3,,1014.1,
2015-10-10,21.1,18.0,24.8,7.1,,232.0,18.5,,,
2015-10-11,21.4,18.0,27.2,0.0,,277.0,18.4,,,
2015-10-12,20.4,14.6,28.6,0.0,,290.0,9.1,,1016.1,
2015-10-13,21.5,15.0,29.4,0.0,,273.0,9.4,,,
2015-10-14,22.4,16.2,29.0,,,96.0,7.8,,1014.5,
2015-10-15,21.2,17.0,23.0,,,67.0,11.4,,,
2015-10-16,21.8,18.8,28.0,0.5,,139.0,7.4,,,
2015-10-17,19.4,14.0,28.2,0.0,,273.0,7.1,,1018.2,
2015-10-18,19.6,14.4,28.6,0.0,,284.0,7.5,,,
2015-10-19,20.8,13.4,29.4,0.0,,284.0,6.7,,1014.0,
2015-10-20,19.8,15.2,25.2,2.0,,301.0,8.5,,,
2015-10-21,20.4,19.6,22.0,48.0,,78.0,14.3,,,
2015-10-22,19.7,17.0,24.2,0.0,,283.0,18.8,,,
2015-10-23,17.2,14.8,23.4,0.0,,283.0,13.3,,1009.8,
2015-10-24,16.8,10.8,23.6,0.0,,240.0,5.4,,,
2015-10-25,16.8,10.8,23.4,0.0,,280.0,6.0,,,
2015-10-26,17.2,11.6,23.8,0.0,,305.0,5.5,,,
2015-10-27,17.9,12.8,24.2,,,189.0,6.2,,1019.6,
2015-10-28,19.4,15.0,26.0,0.0,,266.0,4.8,,,
2015-10-29,19.2,13.8,24.0,0.0,,282.0,9.9,,1016.7,
2015-10-30,16.7,12.8,23.2,0.0,,247.0,8.2,,1015.1,
2015-10-31,16.2,10.0,22.4,,,51.0,7.9,,1015.6,
2015-11-01,16.4,15.0,18.8,111.0,,55.0,9.0,,,
2015-11-02,17.5,15.7,20.0,31.0,,70.0,20.6,,1025.8,
2015-11-03,18.1,15.0,24.2,0.0,,312.0,4.7,,1027.8,
2015-11-04,17.7,12.6,24.2,,,266.0,5.6,,1022.7,
2015-11-05,18.7,13.8,24.8,0.0,,298.0,6.7,,,
2015-11-06,18.6,15.0,24.0,0.0,,331.0,5.6,,,
2015-11-07,18.1,13.0,24.0,0.0,,250.0,6.1,,1025.3,
2015-11-08,17.9,13.2,25.2,0.0,,294.0,5.4,,1028.8,
2015-11-09,16.0,10.7,24.0,,,292.0,5.8,,,
2015-11-10,15.2,8.0,23.0,0.0,,229.0,6.4,,,
2015-11-11,15.8,9.8,24.0,,,286.0,6.0,,,
2015-11-12,16.1,9.9,24.0,0.0,,258.0,6.1,,,
2015-11-13,17.2,13.8,23.6,0.0,,269.0,5.7,,,
2015-11-14,17.6,15.0,23.0,0.0,,273.0,6.7,,,
2015-11-15,16.3,11.8,23.0,,,319.0,5.8,,1021.2,
2015-11-16,14.8,8.0,23.8,0.0,,264.0,5.5,,1019.2,
2015-11-17,15.3,8.2,26.4,0.0,,288.0,6.0,,,
2015-11-18,15.3,8.8,23.0,0.0,,277.0,5.5,,1022.0,
2015-11-19,15.5,10.8,21.6,0.0,,,3.5,,,
2015-11-20,15.2,10.2,23.8,0.0,,277.0,5.4,,,
2015-11-21,15.9,8.8,22.8,0.0,,274.0,14.6,,1007.6,
2015-11-22,14.1,10.0,17.2,0.3,,268.0,13.4,,,
2015-11-23,12.7,9.2,17.4,0.0,,278.0,5.2,,,
2015-11-24,13.7,6.4,19.8,0.0,,273.0,8.1,,1015.2,
2015-11-25,13.6,9.2,17.4,2.5,,276.0,16.9,,,
2015-11-26,10.6,9.0,14.6,0.0,,270.0,16.2,,,
2015-11-27,11.2,8.0,16.2,0.0,,267.0,20.2,,,
2015-11-28,12.4,8.4,19.2,0.0,,275.0,16.7,,1014.6,
2015-11-29,13.2,8.2,20.0,0.0,,300.0,11.9,,,
2015-11-30,12.6,7.0,21.4,0.0,,294.0,10.1,,,
2015-12-01,10.8,4.0,20.2,0.0,,281.0,7.0,,1027.6,
2015-12-02,11.1,4.0,20.0,0.0,,255.0,4.9,,,
2015-12-03,11.6,5.4,21.0,0.0,,,5.3,,,
2015-12-04,10.6,5.4,18.8,0.0,,273.0,6.2,,,
2015-12-05,11.2,5.4,19.0,0.0,,265.0,6.6,,,
2015-12-06,12.2,8.0,18.8,0.0,,275.0,6.3,,,
2015-12-07,11.9,5.0,19.4,0.0,,272.0,6.1,,1034.7,
2015-12-08,11.8,5.4,20.0,0.0,,302.0,7.3,,,
2015-12-09,11.4,5.6,,,,,,,,
2015-12-10,12.1,7.6,20.0,0.0,,261.0,5.0,,,
2015-12-11,10.7,5.0,17.2,,,267.0,10.0,,1028.5,
2015-12-12,10.0,4.0,19.6,0.0,,286.0,6.6,,1027.5,
2015-12-13,8.3,1.4,18.8,0.0,,276.0,5.8,,,
2015-12-14,8.9,3.8,17.0,,,293.0,5.4,,,
2015-12-15,9.2,3.0,17.8,0.0,,272.0,5.7,,,
2015-12-16,9.4,2.4,17.8,0.0,,270.0,6.5,,,
2015-12-17,10.3,5.2,18.4,0.0,,251.0,6.8,,1027.1,
2015-12-18,7.7,0.0,18.0,0.0,,249.0,5.6,,,
2015-12-19,8.0,0.0,18.2,0.0,,268.0,7.4,,,
2015-12-20,8.7,5.0,11.8,7.1,,312.0,5.9,,1028.0,
2015-12-21,9.9,6.0,15.0,1.5,,292.0,5.3,,,
2015-12-22,9.6,4.0,19.6,0.0,,279.0,6.0,,,
2015-12-23,8.9,3.0,19.0,0.0,,265.0,5.9,,,
2015-12-24,9.3,1.9,19.2,,,285.0,7.3,,,
2015-12-25,8.3,3.8,16.0,0.0,,280.0,6.1,,,
2015-12-26,9.4,1.9,17.8,,,280.0,6.1,,,
2015-12-27,10.8,9.0,13.2,1.5,,291.0,5.7,,,
2015-12-28,10.1,6.0,17.0,,,278.0,6.9,,,
2015-12-29,9.1,1.9,19.6,,,281.0,6.1,,1027.8,
2015-12-30,9.1,1.9,16.2,,,256.0,5.8,,,
2015-12-31,10.7,7.8,14.8,0.0,,327.0,6.4,,,
2016-01-01,9.5,6.0,15.0,0.0,,,3.9,,,
2016-01-02,11.6,,17.4,,,,,,,
2016-01-03,12.4,9.0,19.0,2.0,,280.0,17.8,,1012.7,
2016-01-04,12.6,7.0,16.0,,,277.0,16.4,,,
2016-01-05,16.5,13.0,22.2,0.0,,267.0,19.7,,1005.4,
2016-01-06,11.9,9.2,14.6,,,280.0,10.8,,,
2016-01-07,12.5,8.0,18.4,0.0,,276.0,21.4,,1009.1,
2016-01-08,15.6,11.2,21.6,0.0,,269.0,19.7,,1014.2,
2016-01-09,12.6,7.0,21.2,0.0,,294.0,8.0,,,
2016-01-10,16.3,10.8,23.2,,,273.0,12.7,,,
2016-01-11,13.9,8.2,21.2,0.0,,283.0,15.5,,,
2016-01-12,14.6,9.6,21.2,0.0,,272.0,20.6,,,
2016-01-13,11.7,6.6,17.6,0.0,,282.0,19.9,,,
2016-01-14,10.3,4.0,18.6,0.0,,275.0,10.6,,,
2016-01-15,13.4,9.2,18.2,0.0,,275.0,11.4,,1013.7,
2016-01-16,8.6,5.0,13.4,2.5,,273.0,16.0,,,
2016-01-17,5.2,2.0,10.4,1.0,,292.0,19.4,,,
2016-01-18,4.7,1.0,10.4,2.0,,299.0,13.6,,,
2016-01-19,3.7,-1.0,7.4,3.0,,287.0,4.3,,,
2016-01-20,8.6,4.4,15.0,0.5,,285.0,7.7,,,
2016-01-21,7.5,0.4,17.4,0.0,,286.0,7.0,,,
2016-01-22,7.9,0.4,16.2,0.3,,258.0,6.9,,,
2016-01-23,8.5,4.4,16.0,0.0,,268.0,6.2,,,
2016-01-24,7.2,2.9,13.0,,,294.0,6.5,,,
2016-01-25,8.6,0.2,17.8,0.0,,279.0,6.6,,,
2016-01-26,8.0,0.4,19.6,0.0,,294.0,6.4,,,
2016-01-27,9.0,0.8,19.4,0.0,,281.0,5.8,,,
2016-01-28,8.9,1.0,21.2,0.0,,269.0,7.1,,,
2016-01-29,9.9,4.7,17.8,0.0,,300.0,7.7,,,
2016-01-30,9.4,3.8,17.4,,,288.0,8.0,,,
2016-01-31,10.4,3.0,19.8,,,294.0,9.3,,,
2016-02-01,11.2,5.8,21.0,0.0,,316.0,6.8,,1026.2,
2016-02-02,11.9,3.0,22.6,0.0,,273.0,6.7,,1028.7,
2016-02-03,12.5,5.8,19.8,0.0,,284.0,12.6,,1022.8,
2016-02-04,11.2,8.0,15.4,0.5,,288.0,20.9,,,
