date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2015-04-28,15.3,13.8,18.1,,,101.0,13.2,,,
2015-04-30,14.7,11.4,19.0,,,,10.4,,,
2015-05-01,13.8,11.0,16.0,,,,11.0,,,
2015-05-02,15.7,12.7,19.0,,,,8.1,,,
2015-05-04,17.5,16.0,20.0,,,75.0,10.3,,,
2015-05-05,18.5,15.0,22.6,,,,11.8,,,
2015-05-06,18.7,15.0,22.0,,,67.0,10.2,,,
2015-05-07,20.5,15.0,25.0,,,107.0,13.5,,,
2015-05-08,20.8,16.0,24.2,,,112.0,12.4,,,
2015-05-09,21.4,17.0,27.1,,,336.0,13.5,,,
2015-05-10,21.3,16.0,25.0,,,193.0,17.1,,,
2015-05-11,20.1,16.0,23.0,,,99.0,14.7,,,
2015-05-12,19.9,16.0,22.3,,,,11.4,,,
2015-05-13,19.4,15.0,22.0,,,89.0,11.6,,,
2015-05-14,20.2,16.0,24.0,,,75.0,15.5,,,
2015-05-15,18.2,17.0,21.0,,,43.0,28.6,,,
2015-05-16,20.5,17.5,24.1,,,70.0,17.8,,,
2015-05-17,22.1,17.0,26.3,,,,13.6,,,
2015-05-18,21.4,17.0,25.0,,,80.0,15.8,,,
2015-05-19,20.7,17.0,23.0,,,89.0,13.1,,,
2015-05-20,19.4,16.4,22.0,,,,14.0,,,
2015-05-21,16.8,13.0,20.5,,,32.0,24.8,,,
2015-05-22,14.3,12.7,16.0,,,294.0,12.8,,,
2015-05-24,17.3,12.0,21.7,,,342.0,12.0,,,
2015-05-25,19.2,15.0,25.0,,,134.0,13.1,,,
2015-05-27,17.8,15.0,21.0,,,,13.2,,,
2015-05-28,17.9,15.0,20.0,,,,16.3,,,
2015-05-29,18.2,14.0,21.2,,,,10.3,,,
2015-05-30,19.7,15.0,23.0,,,,11.5,,,
2015-06-01,20.7,16.0,24.0,,,,9.6,,,
2015-06-02,22.3,18.0,25.3,,,,11.6,,,
2015-06-03,24.3,18.0,29.0,,,138.0,10.6,,,
2015-06-04,26.7,21.0,31.0,,,80.0,11.7,,,
2015-06-05,26.3,22.0,29.0,,,99.0,12.5,,,
2015-06-06,26.4,22.0,30.0,,,119.0,10.4,,,
2015-06-07,27.0,21.4,31.1,,,105.0,11.9,,,
2015-06-08,26.8,23.0,30.0,,,85.0,14.6,,,
2015-06-09,25.1,21.0,29.0,,,91.0,11.8,,,
2015-06-10,25.1,20.9,28.0,,,87.0,16.1,,,
2015-06-11,25.2,20.0,29.3,,,123.0,12.2,,,
2015-06-12,24.9,20.0,28.2,,,110.0,13.2,,,
2015-06-13,25.1,22.0,28.0,,,94.0,15.0,,,
2015-06-14,21.0,17.2,25.0,,,30.0,18.3,,,
2015-06-15,21.4,17.0,26.2,,,,12.4,,,
2015-06-16,20.6,17.7,25.0,,,22.0,12.9,,,
2015-06-17,21.1,17.0,24.0,,,70.0,17.5,,,
2015-06-18,21.3,18.5,23.0,,,121.0,14.4,,,
2015-06-19,20.8,19.0,23.5,,,,12.6,,,
2015-06-20,19.4,17.0,22.0,,,39.0,18.4,,,
2015-06-21,19.4,15.5,22.1,,,85.0,14.4,,,
2015-06-22,20.9,17.8,23.1,,,98.0,13.3,,,
2015-06-23,20.4,15.1,26.0,,,31.0,18.4,,,
2015-06-24,18.8,14.0,23.0,,,52.0,15.4,,,
2015-06-25,20.7,16.0,24.0,,,,12.4,,,
2015-06-26,22.4,18.0,26.1,,,,11.1,,,
2015-06-27,22.9,19.0,26.0,,,80.0,11.2,,,
2015-06-28,22.9,17.3,28.0,,,,12.0,,,
2015-06-29,23.6,19.8,26.1,,,104.0,11.7,,,
2015-06-30,24.2,19.0,28.0,,,96.0,11.4,,,
2015-07-01,25.1,20.0,28.0,,,125.0,10.7,,,
2015-07-02,25.7,21.0,29.0,,,,9.8,,,
2015-07-03,26.2,21.0,31.0,,,,9.1,,,
2015-07-04,26.7,21.8,30.0,,,94.0,12.1,,,
2015-07-05,27.9,23.6,31.1,,,,10.2,,,
2015-07-07,28.6,24.0,32.1,,,,10.5,,,
2015-07-08,28.0,24.0,31.0,,,70.0,14.9,,,
2015-07-09,24.7,22.0,28.0,,,56.0,27.5,,,
2015-07-10,23.9,20.0,27.0,,,78.0,17.6,,,
2015-07-11,24.2,20.0,28.3,,,,10.3,,,
2015-07-12,26.1,20.8,31.2,,,,8.6,,,
2015-07-14,26.3,21.9,29.4,,,83.0,13.5,,,
2015-07-15,27.1,23.0,31.0,,,,10.1,,,
2015-07-16,28.0,24.0,31.4,,,81.0,10.9,,,
2015-07-18,29.1,23.0,33.0,,,88.0,11.4,,,
2015-07-19,29.5,25.0,33.0,,,108.0,13.3,,,
2015-07-20,29.5,24.7,34.0,,,92.0,13.1,,,
2015-07-21,30.4,26.0,35.0,,,103.0,11.0,,,
2015-07-22,31.0,26.0,35.2,,,101.0,12.5,,,
2015-07-23,30.5,25.0,35.0,,,,11.8,,,
2015-07-24,28.5,23.9,32.0,,,56.0,15.8,,,
2015-07-25,26.9,23.0,30.0,,,,13.9,,,
2015-07-26,24.1,20.0,27.0,,,43.0,21.3,,,
2015-07-27,23.6,19.3,28.2,,,59.0,15.6,,,
2015-07-28,25.5,21.5,29.0,,,56.0,19.8,,,
2015-07-29,25.4,21.0,29.0,,,55.0,15.7,,,
2015-07-30,22.8,17.7,25.0,,,40.0,29.4,,,
2015-07-31,22.3,17.5,26.3,,,60.0,24.2,,,
2015-08-02,21.6,17.8,25.1,,,,8.7,,,
2015-08-03,25.2,20.0,29.5,,,,10.0,,,
2015-08-04,26.9,22.0,31.0,,,,9.5,,,
2015-08-05,28.4,23.0,32.5,,,27.0,11.4,,,
2015-08-07,29.5,25.0,35.0,,,35.0,14.8,,,
2015-08-08,29.6,27.0,34.1,,,17.0,14.4,,,
2015-08-09,28.4,23.3,33.2,,,53.0,13.0,,,
2015-08-10,27.2,23.0,32.6,,,53.0,17.7,,,
2015-08-11,26.9,21.0,31.2,,,349.0,11.7,,,
2015-08-12,28.0,22.0,34.0,,,8.0,10.5,,,
2015-08-13,28.4,22.0,34.0,,,85.0,10.5,,,
2015-08-14,27.6,22.0,33.0,,,91.0,9.4,,,
2015-08-15,24.4,20.2,29.0,,,122.0,14.4,,,
2015-08-16,22.4,20.0,25.0,,,278.0,10.3,,,
2015-08-17,22.0,19.8,25.0,,,64.0,10.6,,,
2015-08-18,23.1,19.6,26.5,,,56.0,13.7,,,
2015-08-19,18.5,17.8,20.0,,,328.0,14.1,,,
2015-08-20,21.2,17.0,26.3,,,251.0,13.8,,,
2015-08-21,20.8,17.0,25.2,,,13.0,14.8,,,
2015-08-22,20.8,16.0,25.0,,,38.0,9.0,,,
2015-08-23,22.4,19.0,25.0,,,56.0,11.2,,,
2015-08-24,20.9,19.0,22.0,,,25.0,18.2,,,
2015-08-25,22.9,19.0,27.1,,,48.0,13.2,,,
2015-08-26,23.2,19.0,27.2,,,64.0,13.8,,,
2015-08-27,23.2,19.0,27.2,,,93.0,11.3,,,
2015-08-28,24.2,20.0,28.0,,,88.0,9.2,,,
2015-08-29,25.4,22.0,29.1,,,96.0,8.3,,,
2015-08-30,25.9,20.0,31.0,,,,8.7,,,
2015-08-31,24.8,19.0,29.0,,,64.0,10.6,,,
2015-09-01,25.6,21.8,30.0,,,80.0,13.2,,,
2015-09-02,24.1,21.0,27.0,,,70.0,12.0,,,
2015-09-03,23.8,20.0,27.0,,,96.0,14.3,,,
2015-09-04,23.2,18.0,27.0,,,,11.6,,,
2015-09-05,20.1,16.0,24.0,,,46.0,13.5,,,
2015-09-06,18.4,12.9,23.0,,,45.0,10.8,,,
2015-09-07,19.2,16.0,22.4,,,55.0,14.7,,,
2015-09-08,18.5,14.0,23.0,,,76.0,11.1,,,
2015-09-09,19.0,14.0,22.5,,,50.0,15.5,,,
2015-09-10,19.0,15.0,22.2,,,51.0,18.3,,,
2015-09-11,18.5,14.0,22.0,,,88.0,11.6,,,
2015-09-12,18.8,13.0,23.0,,,67.0,10.1,,1020.7,
2015-09-13,20.3,16.0,24.0,,,46.0,13.7,,,
2015-09-14,21.8,18.0,26.0,,,51.0,16.4,,,
2015-09-15,21.5,18.0,25.2,,,63.0,9.5,,,
2015-09-16,22.5,18.6,26.1,,,47.0,10.6,,,
2015-09-17,23.5,20.8,27.4,,,44.0,10.2,,,
2015-09-18,23.6,20.0,28.0,,,99.0,9.1,,1013.5,
2015-09-19,21.0,15.3,26.0,,,214.0,7.2,,,
2015-09-20,21.4,17.0,25.0,,,59.0,14.6,,1014.5,
2015-09-21,20.8,18.0,22.3,,,82.0,15.2,,,
2015-09-22,18.1,14.0,22.0,,,67.0,11.3,,,
2015-09-23,17.4,14.0,21.0,,,36.0,17.7,,,
2015-09-24,16.4,13.3,20.0,,,351.0,13.5,,,
2015-09-25,18.2,16.0,20.0,,,207.0,6.2,,,
2015-09-26,18.5,15.7,21.0,,,54.0,8.2,,,
2015-09-27,18.6,16.0,21.0,,,51.0,16.6,,,
2015-09-28,17.1,14.1,20.5,,,49.0,20.8,,1025.8,
2015-09-29,16.7,12.9,20.0,,,55.0,21.4,,1026.4,
2015-09-30,15.2,12.0,19.0,,,45.0,23.4,,,
2015-10-01,15.7,13.7,18.6,,,45.0,24.9,,1026.1,
2015-10-02,17.1,15.0,20.0,,,34.0,19.0,,1023.7,
2015-10-03,16.7,14.8,20.0,,,,11.9,,,
2015-10-04,16.9,14.7,20.0,,,72.0,8.6,,,
2015-10-05,16.3,12.8,21.0,,,212.0,8.5,,,
2015-10-06,16.6,15.5,18.0,,,5.0,9.5,,1010.9,
2015-10-07,17.7,14.0,21.6,,,349.0,7.5,,1009.7,
2015-10-08,18.1,15.0,22.0,,,,7.9,,,
2015-10-09,17.2,14.8,20.1,,,39.0,9.6,,,
2015-10-10,16.3,14.0,19.0,,,39.0,21.2,,,
2015-10-11,16.9,14.0,21.0,,,277.0,10.0,,1006.7,
2015-10-12,16.1,13.0,19.0,,,93.0,12.0,,1014.1,
2015-10-13,14.2,13.0,15.2,,,21.0,17.2,,,
2015-10-14,14.5,13.5,16.0,,,32.0,14.6,,,
2015-10-15,13.9,11.9,17.0,,,42.0,13.2,,,
2015-10-16,12.5,10.0,14.8,,,27.0,11.2,,,
2015-10-17,11.3,6.7,15.1,,,48.0,9.5,,,
2015-10-18,13.0,10.5,15.6,,,,6.6,,,
2015-10-19,13.3,10.0,17.0,,,19.0,9.1,,,
2015-10-20,11.0,7.0,16.1,,,21.0,7.4,,1016.4,
2015-10-21,11.4,7.1,16.0,,,23.0,11.9,,,
2015-10-22,12.2,8.0,16.0,,,42.0,14.2,,,
2015-10-23,12.3,8.0,18.0,,,334.0,10.2,,1020.6,
2015-10-24,11.9,7.0,17.0,,,289.0,8.1,,,
2015-10-25,11.2,6.5,16.2,,,333.0,5.5,,,
2015-10-26,12.6,8.0,18.2,,,14.0,7.4,,,
2015-10-27,12.2,7.7,17.0,,,23.0,6.9,,,
2015-10-28,12.4,10.6,13.1,,,24.0,10.3,,,
2015-10-29,13.8,13.0,15.0,,,360.0,10.2,,,
2015-10-30,14.5,10.6,19.2,,,21.0,13.8,,,
2015-10-31,13.7,9.0,19.0,,,41.0,17.5,,,
2015-11-01,11.5,6.9,17.1,,,8.0,12.7,,,
2015-11-02,10.0,5.2,16.0,,,333.0,9.7,,,
2015-11-03,8.8,3.2,15.0,,,,5.9,,,
2015-11-04,9.6,5.7,14.0,,,322.0,6.6,,,
2015-11-05,10.4,6.0,16.0,,,,5.6,,,
2015-11-06,11.7,6.0,18.0,,,,5.0,,,
2015-11-07,12.7,7.7,19.0,,,,6.1,,,
2015-11-08,12.5,8.0,18.0,,,,5.2,,,
2015-11-09,9.6,6.0,12.2,,,,4.8,,,
2015-11-10,9.8,8.6,11.0,,,,3.8,,,
2015-11-11,8.8,7.7,10.0,,,,3.5,,,
2015-11-12,8.3,6.0,10.0,,,,4.2,,,
2015-11-13,8.5,7.0,10.0,,,,5.9,,,
2015-11-14,11.2,9.5,15.0,,,288.0,7.2,,,
2015-11-15,11.3,10.0,13.0,,,,5.8,,,
2015-11-16,10.6,9.0,13.0,,,291.0,6.4,,1019.6,
2015-11-17,9.8,9.0,10.3,,,,4.9,,,
2015-11-18,10.8,9.6,12.1,,,273.0,6.3,,1021.8,
2015-11-19,11.5,10.5,14.0,,,,8.2,,,
2015-11-20,10.8,10.0,12.0,,,,6.3,,,
2015-11-21,8.9,6.0,11.0,,,16.0,19.3,,,
2015-11-22,7.4,4.2,10.0,,,275.0,9.6,,,
2015-11-23,5.7,3.0,8.9,,,20.0,16.2,,,
2015-11-24,5.3,1.9,9.0,,,26.0,15.2,,,
2015-11-25,2.8,0.0,5.0,,,352.0,9.4,,,
2015-11-26,5.1,3.0,8.0,,,347.0,10.9,,,
2015-11-27,5.7,2.0,10.2,,,15.0,12.9,,,
2015-11-28,3.9,0.0,8.0,,,344.0,7.8,,,
2015-11-29,4.0,0.3,9.0,,,286.0,8.2,,,
2015-11-30,3.0,-1.0,8.0,,,,5.4,,,
2015-12-01,4.4,0.8,9.0,,,,5.6,,,
2015-12-02,5.7,1.7,12.0,,,,5.4,,,
2015-12-03,8.0,4.0,10.0,,,,5.3,,,
2015-12-04,8.2,7.0,9.4,,,249.0,6.2,,1033.6,
2015-12-05,8.4,4.0,12.0,,,287.0,7.3,,,
2015-12-06,4.7,3.5,6.0,,,,6.1,,,
2015-12-07,5.4,4.0,7.0,,,,6.2,,,
2015-12-08,4.7,2.0,8.3,,,,6.5,,,
2015-12-09,3.8,1.0,7.2,,,,6.0,,,
2015-12-10,6.2,2.0,12.0,,,341.0,7.5,,,
2015-12-11,2.0,0.0,6.0,,,249.0,8.5,,,
2015-12-12,1.0,-3.1,7.0,,,257.0,6.0,,,
2015-12-13,2.2,-1.2,6.0,,,353.0,6.2,,,
2015-12-14,3.7,0.0,8.1,,,269.0,7.7,,,
2015-12-15,3.5,0.0,8.0,,,,5.0,,,
2015-12-16,5.1,1.0,10.0,,,,5.3,,,
2015-12-17,5.4,2.0,11.2,,,,4.8,,,
2015-12-18,3.8,0.0,9.0,,,,4.8,,,
2015-12-19,4.3,0.0,10.0,,,240.0,5.9,,,
2015-12-20,3.3,-1.0,8.0,,,,4.0,,,
2015-12-21,5.7,3.8,8.0,,,246.0,5.5,,,
2015-12-22,5.7,4.0,7.0,,,,3.5,,1034.9,
2015-12-23,5.9,5.0,7.0,,,14.0,5.8,,,
2015-12-24,6.1,3.0,9.0,,,,6.1,,1032.3,
2015-12-25,4.9,3.0,9.0,,,281.0,6.2,,,
2015-12-26,3.1,2.0,4.0,,,259.0,6.7,,,
2015-12-27,1.5,1.0,3.0,,,,4.8,,,
2015-12-28,0.2,-1.0,1.2,,,,4.1,,,
2015-12-29,-0.1,-1.2,2.6,,,,5.5,,,
2015-12-30,4.5,-1.1,10.0,,,25.0,16.2,,1030.1,
2015-12-31,1.9,-1.0,5.0,,,16.0,10.1,,,
2016-01-01,1.1,-2.0,6.0,,,,5.8,,,
2016-01-02,0.6,-2.0,4.0,,,359.0,10.7,,,
2016-01-03,3.2,1.0,5.2,,,32.0,19.3,,,
2016-01-04,1.0,0.0,3.0,,,340.0,12.5,,,
2016-01-05,2.5,0.7,4.3,,,338.0,8.4,,1000.9,
2016-01-06,2.7,0.0,6.6,,,,7.3,,,
2016-01-07,0.6,-2.0,3.1,,,,5.9,,1003.6,
2016-01-08,2.6,-1.5,7.0,,,,6.3,,,
2016-01-09,5.6,5.0,6.0,,,,5.3,,1007.4,
2016-01-10,5.9,3.8,7.1,,,,7.0,,,
2016-01-11,8.8,7.0,11.0,,,19.0,13.1,,,
2016-01-12,7.1,3.0,11.0,,,291.0,10.3,,,
2016-01-13,5.0,1.0,9.2,,,290.0,8.4,,,
2016-01-14,3.9,1.0,6.0,,,353.0,8.9,,976.1,
2016-01-15,4.3,1.0,8.0,,,331.0,7.4,,,
2016-01-16,4.2,0.0,9.0,,,33.0,8.6,,,
2016-01-17,2.3,-1.0,7.0,,,16.0,8.8,,,
2016-01-18,1.5,-2.0,6.0,,,307.0,8.4,,,
2016-01-19,-0.6,-4.0,4.0,,,29.0,7.8,,,
2016-01-20,-0.3,-3.0,4.0,,,344.0,6.9,,,
2016-01-21,0.4,-4.3,6.0,,,,7.2,,,
2016-01-22,2.6,0.7,5.0,,,19.0,12.2,,,
2016-01-23,1.6,-1.0,6.0,,,338.0,8.0,,,
2016-01-24,0.8,-3.0,5.0,,,,5.2,,,
2016-01-25,1.6,-2.0,6.0,,,,5.2,,,
2016-01-26,2.6,-1.4,8.0,,,,4.6,,,
2016-01-27,3.2,-1.0,8.9,,,,5.5,,,
2016-01-28,5.6,3.0,8.0,,,,4.5,,,
2016-01-29,5.1,2.0,10.0,,,,4.9,,,
2016-01-30,6.2,4.9,7.2,,,,4.5,,,
2016-01-31,6.8,5.3,9.0,,,12.0,5.9,,1016.1,
2016-02-01,7.4,5.7,10.0,,,237.0,6.6,,1022.8,
2016-02-02,7.9,7.0,9.0,,,,4.5,,1025.5,
2016-02-03,7.8,7.0,8.0,,,77.0,10.1,,1016.0,
2016-02-04,7.4,4.0,11.0,,,185.0,15.9,,,
2016-02-05,5.5,1.0,11.0,,,41.0,10.8,,1026.2,
2016-02-06,6.2,2.0,11.0,,,47.0,10.8,,1028.2,
2016-02-07,6.9,3.0,10.0,,,26.0,13.4,,,
2016-02-08,8.7,8.0,10.0,,,206.0,9.7,,1014.5,
2016-02-09,8.7,6.6,10.5,,,,8.5,,1009.3,
2016-02-10,7.9,3.0,10.5,,,208.0,17.5,,995.2,
2016-02-11,5.6,1.8,10.6,,,35.0,9.4,,1007.3,
2016-02-12,5.8,3.0,8.4,,,32.0,14.5,,1003.6,
2016-02-13,4.2,2.5,6.0,,,345.0,10.9,,996.7,
2016-02-14,5.7,4.0,7.4,,,346.0,12.8,,994.7,
2016-02-15,7.5,5.0,11.0,,,,13.5,,1004.8,
2016-02-16,8.7,7.0,11.4,,,45.0,30.7,,1021.5,
2016-02-17,7.4,5.9,10.0,,,38.0,23.5,,1018.5,
2016-02-18,8.8,5.6,14.7,,,266.0,10.4,,1013.5,
2016-02-19,8.3,4.6,13.0,,,235.0,13.8,,1015.5,
2016-02-20,8.3,5.0,12.2,,,287.0,15.9,,1023.3,
2016-02-21,7.1,2.0,11.0,,,223.0,7.8,,1021.7,
2016-02-22,8.3,6.0,11.0,,,29.0,7.4,,1018.9,
2016-02-23,10.0,8.0,12.0,,,,7.1,,1011.0,
2016-02-24,9.5,7.0,11.6,,,48.0,14.1,,1014.1,
2016-02-25,6.9,5.0,8.4,,,32.0,9.6,,1011.2,
2016-02-26,5.6,3.0,8.0,,,4.0,13.5,,1010.6,
2016-02-27,5.6,4.8,7.0,,,36.0,22.0,,1010.0,
2016-02-28,9.2,7.0,11.0,,,32.0,27.7,,1008.0,
2016-02-29,10.0,8.7,11.8,,,39.0,26.9,,,
2016-03-01,9.3,6.9,12.0,,,160.0,8.9,,1011.6,
2016-03-02,8.9,6.0,12.2,,,71.0,10.0,,1007.9,
2016-03-03,6.3,4.0,10.0,,,5.0,25.7,,996.5,
2016-03-04,7.7,3.5,12.0,,,205.0,11.0,,1004.5,
2016-03-05,8.6,6.0,11.4,,,78.0,21.9,,1000.6,
2016-03-06,6.9,4.0,9.0,,,221.0,8.7,,1000.5,
2016-03-07,6.1,4.5,8.0,,,0.0,8.9,,1001.8,
2016-03-08,5.7,4.0,7.7,,,31.0,19.9,,1008.8,
2016-03-09,7.3,5.0,10.4,,,31.0,22.5,,1009.8,
2016-03-10,9.7,4.5,14.2,,,29.0,13.2,,,
2016-03-11,10.5,8.0,14.0,,,24.0,7.2,,1016.2,
2016-03-12,11.4,8.8,14.2,,,52.0,19.0,,,
2016-03-13,10.6,7.0,14.0,,,63.0,25.2,,1020.0,
2016-03-14,9.9,6.6,13.1,,,61.0,16.1,,1022.7,
2016-03-15,7.4,3.6,10.0,,,51.0,12.4,,,
2016-03-16,7.9,5.0,11.0,,,57.0,29.0,,1022.9,
2016-03-17,9.9,8.0,13.2,,,65.0,15.9,,,
2016-03-18,9.2,3.0,15.0,,,180.0,7.8,,,
2016-03-19,9.3,4.9,14.6,,,99.0,8.5,,1015.5,
2016-03-20,10.4,5.5,14.0,,,82.0,9.9,,,
2016-03-21,11.7,8.4,15.0,,,74.0,13.0,,,
2016-03-22,12.8,9.0,17.0,,,48.0,16.4,,,
2016-03-23,10.8,7.0,13.1,,,60.0,28.4,,999.8,
2016-03-24,9.8,4.8,14.0,,,221.0,12.4,,1009.3,
2016-03-25,10.1,6.2,13.0,,,74.0,9.1,,1016.3,
2016-03-26,10.0,6.0,13.2,,,84.0,11.7,,,
2016-03-27,10.0,5.0,14.0,,,76.0,8.6,,,
2016-03-28,11.5,9.7,14.0,,,59.0,9.3,,,
2016-03-29,11.8,7.8,17.0,,,,8.6,,1014.5,
2016-03-30,13.3,9.0,16.5,,,108.0,12.8,,1017.9,
2016-03-31,13.7,11.8,15.0,,,65.0,11.1,,,
