date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2016-01-23,2.8,0.0,6.6,,,31.0,23.2,,1033.9,
2016-01-25,6.8,3.1,12.6,,,19.0,17.6,,1034.2,
2016-01-27,10.2,7.4,15.7,,,,8.9,,1032.2,
2016-01-28,9.9,7.1,14.1,,,,6.4,,1032.5,
2016-01-30,9.8,7.6,13.5,,,,9.6,,1032.2,
2016-01-31,9.5,5.9,13.3,,,301.0,11.4,,1024.9,
2016-02-02,12.4,10.0,16.8,,,237.0,15.1,,1028.9,
2016-02-04,6.5,2.7,9.5,,,350.0,31.8,,1017.9,
2016-02-05,4.6,1.7,9.1,,,29.0,46.4,,1025.4,
2016-02-11,7.2,5.2,10.9,,,320.0,16.4,,1011.2,
2016-02-12,7.2,4.7,9.5,,,221.0,12.4,,1011.4,
2016-02-13,11.4,8.1,16.4,,,291.0,19.1,,1003.9,
2016-02-14,12.7,9.7,15.7,,,243.0,24.5,,1003.9,
2016-02-16,12.7,12.0,14.0,,,198.0,41.2,,1018.7,
2016-02-17,12.5,11.4,14.1,,,199.0,28.2,,1020.6,
2016-02-19,9.6,6.3,14.3,,,348.0,19.8,,1020.9,
2016-02-21,9.5,3.8,16.1,,,,12.1,,1026.3,
2016-02-23,10.4,8.6,12.2,,,,11.5,,1017.1,
2016-02-28,11.2,10.4,11.7,,,203.0,,,1010.9,
2016-03-01,9.2,7.0,11.7,,,244.0,16.4,,1012.8,
2016-03-02,8.4,5.8,12.4,,,19.0,21.5,,1012.4,
2016-03-04,4.5,2.7,7.2,,,,25.6,,1006.2,
2016-03-05,7.3,3.5,11.4,,,,20.1,,1012.6,
2016-03-08,7.1,2.4,11.4,,,241.0,14.7,,1012.5,
2016-03-09,8.2,4.5,12.3,,,219.0,11.3,,1008.4,
2016-03-10,6.5,3.4,10.9,,,10.0,13.7,,1008.5,
2016-03-11,7.6,4.7,10.5,,,152.0,12.1,,1014.6,
2016-03-12,8.3,7.0,11.2,,,123.0,16.7,,1012.6,
2016-03-13,8.4,7.2,10.7,,,77.0,22.1,,1011.3,
2016-03-16,8.0,6.2,11.3,,,195.0,16.4,,1020.7,
2016-03-17,7.5,6.7,8.6,,,157.0,17.9,,1022.4,
2016-03-18,8.4,6.6,12.2,,,,13.1,,1017.8,
2016-03-21,11.4,9.2,14.7,,,196.0,20.4,,1016.5,
2016-03-22,12.3,11.0,14.2,,,175.0,21.6,,1005.9,
2016-03-24,6.7,5.4,9.0,,,15.0,34.0,,1005.2,
2016-03-26,7.5,4.8,10.9,,,,12.1,,1019.9,
2016-03-28,10.6,7.3,15.8,,,219.0,11.7,,1018.9,
2016-03-29,12.8,8.4,17.6,,,,9.7,,1019.6,
2016-03-30,13.2,9.0,18.3,,,225.0,11.8,,1023.5,
2016-04-01,12.2,11.5,13.2,,,194.0,21.7,,1020.1,
2016-04-05,17.2,13.0,21.4,,,233.0,8.2,,1014.0,
2016-04-08,13.6,11.7,16.3,,,151.0,13.1,,1002.4,
2016-04-10,9.2,6.1,14.0,,,6.0,31.4,,1008.9,
2016-04-12,15.7,11.4,20.4,,,246.0,13.7,,1017.8,
2016-04-13,17.1,14.1,21.9,,,244.0,14.9,,1014.7,
2016-04-14,17.3,12.0,22.4,,,352.0,19.4,,1012.0,
2016-04-15,15.2,11.0,21.6,,,301.0,15.6,,1017.8,
2016-04-17,15.4,11.1,22.0,,,207.0,17.9,,1019.2,
2016-04-19,15.9,9.9,22.9,,,234.0,18.7,,1015.1,
2016-04-21,12.2,6.9,18.9,,,38.0,20.2,,1025.8,
2016-04-22,13.8,9.8,19.2,,,,12.4,,1020.1,
2016-04-23,14.6,11.4,19.8,,,307.0,16.0,,1011.3,
2016-04-24,13.1,9.6,18.0,,,316.0,19.9,,1004.1,
2016-04-25,7.7,4.0,10.9,,,1.0,25.9,,1004.9,
2016-04-26,9.2,3.4,16.3,,,345.0,24.3,,1014.0,
2016-04-27,11.5,6.6,17.0,,,253.0,17.9,,1015.6,
2016-04-28,12.9,8.7,17.9,,,228.0,18.4,,1016.3,
2016-05-02,8.6,7.4,11.6,,,11.0,14.9,,1009.8,
2016-05-03,10.6,7.0,15.8,,,24.0,26.9,,1009.3,
2016-05-06,13.5,8.3,19.2,,,56.0,16.2,,1018.8,
2016-05-07,14.8,9.9,18.9,,,226.0,12.7,,1016.8,
2016-05-08,14.2,10.7,18.3,,,207.0,12.7,,1017.1,
2016-05-09,14.9,10.6,20.3,,,232.0,8.9,,1020.0,
2016-05-10,16.2,12.6,21.2,,,219.0,16.1,,1018.7,
2016-05-11,14.5,13.4,16.1,,,195.0,25.8,,1011.8,
2016-05-12,16.8,13.9,21.4,,,251.0,20.1,,1005.6,
2016-05-13,16.3,12.1,21.6,,,288.0,20.3,,1007.5,
2016-05-15,15.2,11.7,19.8,,,271.0,14.1,,1013.0,
2016-05-16,13.8,10.6,18.8,,,,,,1017.7,
2016-05-17,12.7,10.3,18.2,,,,8.3,,1018.6,
2016-05-18,13.1,8.3,18.7,,,,9.9,,1019.4,
2016-05-20,12.7,10.0,16.7,,,53.0,14.8,,1012.9,
2016-05-21,14.6,10.7,19.9,,,37.0,38.3,,1014.5,
2016-05-22,18.3,12.0,23.9,,,42.0,19.5,,1018.8,
2016-05-23,17.8,14.1,21.3,,,225.0,18.0,,1016.6,
2016-05-24,13.5,9.7,17.1,,,324.0,18.0,,1014.2,
2016-05-25,17.1,11.7,23.0,,,17.0,16.7,,1014.9,
2016-05-26,19.5,13.1,25.5,,,52.0,11.8,,1017.4,
2016-05-27,21.1,16.0,26.2,,,234.0,11.5,,1018.5,
2016-05-28,19.8,16.6,24.9,,,216.0,17.2,,1016.5,
2016-05-29,19.0,16.2,25.0,,,221.0,14.9,,1013.8,
2016-05-30,19.7,15.0,25.6,,,347.0,12.2,,1014.6,
2016-05-31,19.4,13.0,26.3,,,349.0,15.3,,1016.9,
2016-06-01,18.5,16.3,20.4,,,,7.2,,1017.3,
2016-06-02,17.9,13.9,23.1,,,335.0,12.5,,1015.3,
2016-06-03,17.3,13.2,20.9,,,,12.0,,1014.2,
2016-06-04,18.5,14.6,22.7,,,343.0,7.9,,1014.7,
2016-06-05,18.7,15.2,23.5,,,,11.0,,1016.9,
2016-06-06,19.1,15.3,23.9,,,11.0,10.2,,1018.6,
2016-06-07,19.2,14.4,24.6,,,29.0,16.0,,1019.7,
2016-06-10,18.6,16.5,22.4,,,,9.4,,1012.8,
2016-06-11,19.5,16.7,24.1,,,217.0,16.0,,1015.5,
2016-06-14,19.0,14.6,24.1,,,,13.5,,1005.4,
2016-06-15,21.2,15.2,28.3,,,,15.9,,1009.4,
2016-06-16,20.2,17.8,23.0,,,202.0,36.6,,1012.6,
2016-06-17,23.5,19.0,29.0,,,186.0,15.7,,1014.7,
2016-06-18,23.3,19.0,28.8,,,56.0,15.9,,1017.4,
2016-06-19,18.1,14.9,20.2,,,52.0,14.8,,1016.6,
2016-06-20,18.9,12.8,25.0,,,35.0,11.1,,1018.4,
2016-06-21,19.1,14.8,24.9,,,44.0,21.9,,1022.2,
2016-06-22,22.2,16.6,29.5,,,37.0,26.7,,1020.6,
2016-06-23,24.4,18.7,30.5,,,40.0,24.6,,1018.5,
2016-06-24,25.5,20.6,31.3,,,56.0,21.5,,1015.6,
2016-06-25,26.4,21.2,31.5,,,60.0,20.2,,1012.0,
2016-06-26,26.1,21.8,32.7,,,20.0,11.1,,1013.6,
2016-06-29,21.8,15.6,28.6,,,30.0,22.3,,1016.8,
2016-06-30,24.0,18.5,30.0,,,,12.6,,1017.0,
2016-07-03,27.2,22.3,32.0,,,31.0,10.0,,1015.3,
2016-07-04,26.0,21.3,30.3,,,,19.3,,,
2016-07-05,25.5,19.4,31.2,,,59.0,12.9,,1016.5,
2016-07-06,23.9,18.6,31.7,,,,11.0,,1015.1,
2016-07-07,23.3,18.4,28.6,,,40.0,21.7,,1017.6,
2016-07-08,25.6,19.0,31.9,,,38.0,12.7,,1019.9,
2016-07-09,27.5,23.0,32.7,,,,12.0,,1017.8,
2016-07-10,27.7,24.7,32.0,,,,5.6,,1016.8,
2016-07-11,27.6,23.6,32.2,,,,8.9,,1015.7,
2016-07-12,27.7,23.5,32.9,,,225.0,11.7,,1013.9,
2016-07-13,28.9,24.2,34.1,,,289.0,13.1,,1012.0,
2016-07-14,26.0,21.7,31.8,,,341.0,16.7,,1011.1,
2016-07-15,19.6,14.5,26.2,,,357.0,22.4,,1010.0,
2016-07-16,15.7,14.0,18.2,,,12.0,40.3,,1014.1,
2016-07-18,21.0,14.9,26.0,,,35.0,35.5,,1019.9,
2016-07-19,23.1,18.1,27.2,,,42.0,31.2,,1018.1,
2016-07-20,22.7,17.8,27.3,,,41.0,30.6,,1017.4,
2016-07-21,26.5,21.0,32.4,,,50.0,15.6,,1017.1,
2016-07-22,26.9,22.7,31.4,,,247.0,17.5,,1016.6,
2016-07-23,28.1,23.5,32.6,,,244.0,11.6,,1016.4,
2016-07-26,23.0,19.0,28.2,,,28.0,17.3,,1014.9,
2016-07-27,24.6,19.7,31.0,,,31.0,14.6,,1015.5,
2016-07-30,26.2,21.6,32.2,,,34.0,18.4,,1015.8,
2016-07-31,27.8,22.2,34.4,,,339.0,13.1,,1014.8,
2016-08-01,27.7,22.7,34.4,,,314.0,16.0,,1013.1,
2016-08-02,23.4,19.2,28.9,,,25.0,27.4,,1015.6,
2016-08-03,23.4,18.4,29.4,,,34.0,23.8,,1015.7,
2016-08-04,24.9,18.5,31.5,,,57.0,16.8,,1015.3,
2016-08-05,25.9,21.4,31.3,,,247.0,15.2,,1013.7,
2016-08-06,23.7,18.5,30.6,,,30.0,20.4,,1013.9,
2016-08-07,19.2,15.3,23.7,,,36.0,28.7,,1018.0,
2016-08-08,21.1,18.0,25.1,,,43.0,25.9,,1018.6,
2016-08-09,22.3,17.2,28.7,,,32.0,19.7,,1015.8,
2016-08-10,24.4,20.5,30.1,,,304.0,12.3,,1013.5,
2016-08-11,21.5,17.3,27.9,,,32.0,21.3,,1016.0,
2016-08-12,18.2,14.6,22.2,,,31.0,31.0,,1021.1,
2016-08-13,18.6,13.7,24.0,,,33.0,29.5,,1023.2,
2016-08-14,19.9,14.5,25.8,,,48.0,18.8,,1023.3,
2016-08-15,22.3,15.9,28.6,,,42.0,11.3,,1020.7,
2016-08-16,24.9,20.3,30.7,,,6.0,11.7,,1016.8,
2016-08-17,24.2,21.7,28.8,,,305.0,11.5,,1013.5,
2016-08-18,23.1,20.1,28.2,,,14.0,12.6,,1012.5,
2016-08-19,24.1,19.0,29.4,,,33.0,10.1,,1013.6,
2016-08-20,24.8,20.6,29.7,,,38.0,15.3,,1016.1,
2016-08-21,26.1,22.6,30.6,,,305.0,8.7,,1016.0,
2016-08-22,22.9,17.7,26.2,,,19.0,30.0,,1017.3,
2016-08-23,19.2,15.8,23.0,,,38.0,36.0,,1018.1,
2016-08-24,21.7,18.3,25.7,,,50.0,33.3,,1017.7,
2016-08-25,21.9,17.8,27.0,,,40.0,29.6,,1017.5,
2016-08-26,22.5,17.2,28.6,,,54.0,21.7,,1019.0,
2016-08-27,23.5,18.5,29.6,,,43.0,20.0,,1020.8,
2016-08-28,24.4,19.7,30.9,,,42.0,12.3,,1020.0,
2016-08-31,23.5,19.3,29.3,,,353.0,13.3,,1019.6,
2016-09-01,21.1,18.8,25.7,,,33.0,9.4,,1020.3,
2016-09-02,22.0,17.3,27.8,,,36.0,22.2,,1018.7,
2016-09-03,22.1,18.0,27.7,,,34.0,24.0,,1018.5,
2016-09-04,23.7,18.9,29.6,,,29.0,15.8,,1018.2,
2016-09-05,23.5,19.6,27.6,,,303.0,14.8,,1014.1,
2016-09-06,18.7,14.9,21.5,,,45.0,36.1,,1012.1,
2016-09-07,16.9,14.7,20.9,,,50.0,17.8,,1014.0,
2016-09-08,17.2,15.3,21.2,,,,13.5,,1012.6,
2016-09-09,18.1,15.7,22.5,,,52.0,18.2,,1012.5,
2016-09-10,17.8,16.2,19.7,,,52.0,13.1,,1014.4,
2016-09-11,18.9,16.5,23.3,,,,6.5,,1016.2,
2016-09-12,18.5,16.7,21.9,,,59.0,11.2,,1018.9,
2016-09-13,19.3,17.2,24.0,,,,8.6,,1018.1,
2016-09-14,21.3,18.3,25.9,,,,4.9,,1016.8,
2016-09-15,21.1,17.4,25.6,,,240.0,12.5,,1018.7,
2016-09-16,21.9,18.8,27.3,,,240.0,11.3,,1019.2,
2016-09-17,22.6,18.3,27.3,,,297.0,16.0,,1015.9,
2016-09-18,19.4,16.0,24.9,,,,11.6,,1014.6,
2016-09-19,16.8,14.8,21.5,,,321.0,17.3,,1010.3,
2016-09-20,17.7,14.4,22.3,,,17.0,24.4,,1012.6,
2016-09-21,17.5,14.6,23.6,,,31.0,9.6,,1015.4,
2016-09-22,16.1,13.3,19.9,,,33.0,18.1,,1019.8,
2016-09-23,16.0,11.7,21.5,,,33.0,11.6,,1025.7,
2016-09-24,16.5,13.8,20.8,,,50.0,8.4,,1026.0,
2016-09-25,15.7,11.8,20.1,,,37.0,14.4,,1021.8,
2016-09-26,16.3,12.8,21.3,,,36.0,13.5,,1020.3,
2016-09-27,16.4,13.1,20.5,,,50.0,12.5,,1023.8,
2016-09-28,16.4,12.8,21.5,,,58.0,10.9,,1029.0,
2016-09-29,17.0,13.2,22.4,,,38.0,7.7,,1028.8,
2016-09-30,17.7,13.4,23.4,,,281.0,7.3,,1024.1,
2016-10-01,17.9,14.5,22.5,,,239.0,12.4,,1020.7,
2016-10-02,19.9,18.1,23.0,,,249.0,16.2,,1017.4,
2016-10-03,20.7,16.8,25.9,,,356.0,13.8,,1020.1,
2016-10-04,16.8,14.4,21.1,,,32.0,21.0,,1020.4,
2016-10-05,13.9,10.2,18.0,,,25.0,28.9,,1019.1,
2016-10-07,15.2,12.1,19.4,,,286.0,18.0,,1012.9,
2016-10-08,13.8,10.3,19.4,,,0.0,17.8,,1018.5,
2016-10-09,16.1,12.3,21.5,,,248.0,10.0,,1019.1,
2016-10-10,16.3,13.2,21.4,,,293.0,15.6,,1015.5,
2016-10-11,13.0,11.1,15.2,,,,9.7,,1012.0,
2016-10-12,11.4,8.0,14.2,,,15.0,19.8,,1014.3,
2016-10-13,12.5,8.5,16.0,,,190.0,20.9,,1020.5,
2016-10-14,17.9,15.1,18.9,,,202.0,37.5,,1018.3,
2016-10-15,19.4,18.6,20.3,,,199.0,30.1,,1017.8,
2016-10-16,17.4,14.2,20.8,,,43.0,18.4,,1021.7,
2016-10-17,15.2,11.7,19.8,,,54.0,16.7,,1025.4,
2016-10-18,16.0,13.6,20.6,,,244.0,12.4,,1023.1,
2016-10-19,15.2,12.0,20.5,,,349.0,15.3,,1020.5,
2016-10-20,15.7,11.9,19.2,,,231.0,17.0,,1016.7,
2016-10-21,15.4,12.9,19.9,,,285.0,13.0,,1014.1,
2016-10-22,14.2,11.8,16.1,,,77.0,13.2,,1017.3,
2016-10-23,15.6,13.4,17.8,,,215.0,11.1,,1020.2,
2016-10-24,16.2,14.0,19.7,,,225.0,14.4,,1024.8,
2016-10-25,17.3,15.6,20.8,,,233.0,13.8,,1025.8,
2016-10-26,18.2,15.6,22.6,,,11.0,17.2,,1022.0,
2016-10-27,15.0,13.1,16.1,,,66.0,22.8,,1020.7,
2016-10-28,11.3,9.3,12.9,,,48.0,37.7,,1025.7,
2016-10-29,10.9,7.2,16.0,,,39.0,21.7,,1026.8,
2016-10-30,11.6,8.5,17.0,,,35.0,26.3,,1024.0,
2016-10-31,10.5,7.5,14.1,,,37.0,34.6,,1025.0,
2016-11-01,10.7,6.8,16.2,,,19.0,16.4,,1026.6,
2016-11-02,13.1,8.9,19.1,,,252.0,11.3,,1022.3,
2016-11-03,14.0,9.9,19.4,,,280.0,11.8,,1018.5,
2016-11-04,13.9,12.1,17.6,,,315.0,11.1,,1022.2,
2016-11-05,14.2,10.7,18.4,,,227.0,14.8,,1020.5,
2016-11-06,16.1,13.4,18.5,,,219.0,23.8,,1012.0,
2016-11-07,16.3,11.4,20.9,,,258.0,14.1,,1009.1,
2016-11-08,12.8,10.1,17.1,,,14.0,14.2,,1006.1,
2016-11-09,9.4,7.0,12.1,,,357.0,22.9,,1008.8,
2016-11-10,11.0,7.2,16.0,,,304.0,11.6,,1014.3,
2016-11-11,11.3,7.7,15.4,,,249.0,15.2,,1017.6,
2016-11-12,9.0,6.3,12.5,,,313.0,25.9,,1015.7,
2016-11-13,7.8,4.9,12.0,,,35.0,17.6,,1024.8,
2016-11-15,7.4,6.1,8.8,,,29.0,10.6,,1029.9,
2016-11-16,8.2,6.1,11.3,,,,9.4,,1028.3,
2016-11-17,9.8,6.6,12.0,,,220.0,14.4,,1024.6,
2016-11-18,13.0,11.7,14.2,,,210.0,16.4,,1023.3,
2016-11-19,13.5,12.3,15.1,,,208.0,26.6,,1021.1,
2016-11-20,13.3,12.3,14.5,,,215.0,22.6,,1020.6,
2016-11-21,13.8,12.8,15.7,,,210.0,18.0,,1021.6,
2016-11-22,14.1,13.3,15.3,,,217.0,21.8,,1022.9,
2016-11-24,13.9,13.2,14.8,,,207.0,18.4,,1023.3,
2016-11-25,13.7,11.9,14.4,,,205.0,28.0,,1018.8,
2016-11-26,12.5,10.5,15.8,,,,5.1,,1017.9,
2016-11-27,11.8,8.8,16.3,,,,2.7,,1015.1,
2016-11-28,10.1,8.3,12.6,,,49.0,11.7,,1011.9,
2016-11-29,4.0,1.8,6.9,,,49.0,52.7,,1020.6,
2016-11-30,4.1,1.6,6.9,,,43.0,43.3,,1027.8,
2016-12-01,6.5,3.1,11.8,,,15.0,20.8,,1025.4,
2016-12-02,9.1,4.2,14.7,,,336.0,16.1,,1018.5,
2016-12-03,9.1,6.2,12.5,,,196.0,8.9,,1022.1,
2016-12-04,8.8,6.8,12.3,,,101.0,9.2,,1026.5,
2016-12-05,8.2,5.2,12.5,,,,5.9,,1030.2,
2016-12-06,8.4,6.1,11.7,,,55.0,9.0,,1030.1,
2016-12-07,7.9,4.9,12.2,,,35.0,21.0,,1033.1,
2016-12-08,6.8,3.6,11.7,,,37.0,11.1,,1038.2,
2016-12-09,8.1,4.9,13.6,,,,7.0,,1034.1,
2016-12-10,7.3,3.4,13.1,,,26.0,16.4,,1030.0,
2016-12-11,8.4,5.5,13.5,,,,4.2,,1024.3,
2016-12-12,8.2,5.4,11.7,,,23.0,16.8,,1019.3,
2016-12-13,6.2,2.9,10.1,,,35.0,28.8,,1027.8,
2016-12-14,5.7,2.7,10.3,,,,8.4,,1029.8,
2016-12-15,6.7,2.5,10.8,,,19.0,17.3,,1027.5,
2016-12-16,4.5,2.4,7.6,,,64.0,12.3,,1030.6,
2016-12-17,3.6,1.1,7.5,,,62.0,17.8,,1037.2,
2016-12-18,5.2,1.8,9.8,,,,8.6,,1035.8,
2016-12-19,7.3,3.6,10.0,,,210.0,25.3,,1030.9,
2016-12-20,9.9,8.1,11.1,,,203.0,27.9,,1026.7,
2016-12-21,8.5,5.4,11.5,,,90.0,13.7,,1027.6,
2016-12-22,6.6,4.1,11.0,,,34.0,21.7,,1031.1,
2016-12-23,6.9,3.9,11.8,,,17.0,22.8,,1031.2,
2016-12-24,8.3,5.0,13.6,,,15.0,20.7,,1029.9,
2016-12-25,7.9,5.3,12.2,,,21.0,17.8,,1027.1,
2016-12-26,9.7,4.7,14.5,,,18.0,16.8,,1029.6,
2016-12-27,11.0,6.4,14.4,,,13.0,23.9,,1028.4,
2016-12-28,5.4,2.6,9.5,,,40.0,40.2,,1030.7,
2016-12-29,2.2,1.0,3.5,,,57.0,42.1,,1030.6,
2016-12-30,0.4,-1.3,2.9,,,34.0,25.0,,1033.1,
2016-12-31,2.2,-1.3,7.0,,,30.0,28.4,,1031.3,
2017-01-01,4.6,1.8,9.4,,,,12.5,,1027.7,
2017-01-02,6.0,3.1,10.9,,,348.0,15.3,,1025.1,
2017-01-03,6.5,3.6,9.7,,,288.0,15.7,,1020.7,
2017-01-04,4.2,2.0,7.8,,,344.0,18.1,,1016.8,
2017-01-05,2.3,-0.2,5.6,,,8.0,29.4,,1007.1,
2017-01-06,-3.5,-5.0,-0.9,,,33.0,48.4,,1016.3,
2017-01-07,-6.1,-6.8,-5.0,,,27.0,54.2,,1022.9,
2017-01-08,-4.7,-6.5,-2.1,,,30.0,41.0,,1022.9,
2017-01-09,-3.0,-5.4,-1.2,,,37.0,32.2,,1019.9,
2017-01-10,-3.6,-4.3,-2.6,,,25.0,16.5,,1015.2,
2017-01-11,-3.7,-5.8,-1.8,,,10.0,21.5,,1020.0,
2017-01-12,1.3,-4.6,7.2,,,238.0,11.2,,1024.8,
2017-01-13,6.0,3.1,8.3,,,233.0,26.7,,1012.7,
2017-01-14,3.4,0.7,5.8,,,349.0,24.7,,1011.2,
2017-01-15,2.2,0.2,4.4,,,,14.8,,1014.3,
2017-01-16,2.9,0.9,6.1,,,154.0,12.3,,1007.3,
2017-01-17,3.2,0.6,6.6,,,171.0,17.7,,1008.2,
2017-01-19,3.5,1.4,6.4,,,7.0,18.8,,1021.5,
2017-01-20,4.2,2.2,6.5,,,40.0,14.7,,1030.5,
2017-01-21,5.4,3.5,7.4,,,106.0,13.4,,1030.1,
2017-01-22,7.2,5.3,10.7,,,156.0,13.4,,1027.6,
2017-01-23,7.1,6.2,8.5,,,175.0,20.6,,1021.5,
2017-01-24,6.3,4.4,7.4,,,111.0,20.9,,1016.1,
2017-01-25,5.9,3.8,8.3,,,39.0,21.8,,1020.1,
2017-01-26,4.1,1.9,7.4,,,23.0,22.3,,1026.9,
2017-01-28,4.6,2.4,8.0,,,207.0,9.8,,1027.5,
2017-01-29,5.3,3.8,8.7,,,43.0,13.6,,1026.0,
2017-01-30,5.3,2.1,9.4,,,34.0,10.5,,1026.3,
2017-01-31,6.5,2.4,11.1,,,252.0,12.8,,1027.0,
2017-02-01,8.4,5.0,12.8,,,225.0,15.3,,1027.4,
2017-02-02,8.8,6.9,12.1,,,220.0,12.2,,1027.4,
2017-02-03,9.5,6.6,13.6,,,234.0,16.0,,1023.2,
2017-02-04,11.6,8.2,15.6,,,259.0,25.3,,1017.8,
2017-02-05,12.5,10.7,15.1,,,264.0,18.1,,1013.9,
2017-02-06,8.7,6.5,10.3,,,234.0,22.3,,1004.4,
2017-02-07,7.2,4.5,11.7,,,31.0,17.4,,1011.6,
2017-02-08,5.9,2.2,10.0,,,57.0,15.6,,1018.0,
2017-02-09,7.2,5.1,10.6,,,143.0,18.5,,1018.5,
2017-02-10,7.8,7.0,9.0,,,170.0,18.0,,1019.2,
2017-02-11,8.7,6.4,12.8,,,97.0,6.4,,1024.6,
2017-02-12,7.9,6.6,10.1,,,77.0,9.2,,1028.9,
2017-02-13,7.8,6.0,10.7,,,49.0,14.3,,1030.0,
2017-02-14,6.7,3.5,9.8,,,54.0,17.9,,1033.0,
2017-02-15,5.8,1.6,11.3,,,32.0,26.6,,1036.0,
2017-02-16,8.4,4.3,15.4,,,358.0,17.0,,1033.2,
2017-02-17,8.6,5.1,13.7,,,358.0,11.2,,1028.4,
2017-02-18,7.9,4.6,12.0,,,348.0,16.1,,1023.8,
2017-02-19,5.5,3.0,9.6,,,21.0,25.9,,1025.1,
2017-02-20,5.2,2.4,10.3,,,23.0,16.7,,1025.1,
2017-02-21,6.7,0.3,12.8,,,14.0,15.4,,1023.2,
2017-02-22,9.6,5.9,15.4,,,334.0,12.7,,1022.1,
2017-02-23,9.7,6.5,14.8,,,290.0,13.1,,1020.7,
2017-02-24,9.9,6.8,13.3,,,215.0,24.7,,1016.7,
2017-02-25,10.0,6.3,12.0,,,199.0,26.1,,1015.8,
2017-02-26,7.0,5.6,8.5,,,45.0,19.5,,1021.4,
2017-02-27,10.6,6.3,15.5,,,,11.5,,1020.3,
2017-02-28,11.7,8.4,15.9,,,268.0,15.7,,1016.6,
2017-03-01,10.3,6.5,14.7,,,310.0,20.2,,1014.0,
2017-03-02,10.5,6.1,16.8,,,331.0,12.1,,1020.1,
2017-03-03,10.4,6.7,15.9,,,5.0,12.0,,1020.9,
2017-03-04,9.9,7.5,12.7,,,208.0,27.7,,1018.4,
2017-03-05,11.0,8.1,13.8,,,225.0,24.6,,1016.5,
2017-03-06,10.8,6.0,16.4,,,306.0,18.0,,1014.1,
2017-03-07,8.4,5.9,12.6,,,258.0,20.1,,1001.7,
2017-03-08,8.0,6.2,10.9,,,40.0,48.4,,1009.6,
2017-03-09,8.5,4.4,13.7,,,25.0,37.9,,1016.6,
2017-03-10,9.4,6.5,14.6,,,27.0,46.3,,1011.5,
2017-03-11,7.1,4.0,10.4,,,35.0,50.4,,1013.8,
2017-03-12,6.3,2.9,11.8,,,28.0,33.2,,1016.4,
2017-03-13,5.9,2.4,10.4,,,31.0,23.9,,1022.4,
2017-03-14,6.4,2.6,11.6,,,25.0,26.5,,1027.8,
2017-03-15,7.3,4.0,12.1,,,38.0,20.0,,1026.6,
2017-03-16,8.0,3.3,13.3,,,33.0,26.0,,1024.2,
2017-03-17,11.3,5.8,17.7,,,,21.6,,1020.9,
2017-03-18,13.2,8.5,18.9,,,309.0,15.6,,1016.6,
2017-03-19,13.8,9.9,19.8,,,340.0,15.0,,1014.5,
2017-03-20,13.4,9.7,18.4,,,251.0,10.5,,1015.6,
2017-03-21,11.8,8.5,16.1,,,207.0,8.3,,1014.1,
2017-03-22,12.8,8.2,18.2,,,233.0,14.5,,1016.1,
