date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2015-04-15,8.3,4.7,13.3,0.0,20.0,48.0,14.0,,,
2015-04-16,9.3,0.3,15.2,0.0,10.0,311.0,16.0,,,
2015-04-17,5.9,0.3,9.7,0.5,,285.0,10.9,,,
2015-04-18,5.6,0.3,9.8,0.0,,298.0,11.9,,,
2015-04-19,5.5,0.3,11.2,2.0,,310.0,12.2,,,
2015-04-20,6.3,0.3,13.3,0.0,,315.0,11.1,,,
2015-04-21,4.6,0.3,,,,,,,,
2015-04-22,8.0,0.3,15.2,,,,,,,
2015-04-23,5.7,0.3,11.1,0.0,,293.0,9.7,,,
2015-04-24,5.8,0.3,10.5,,,,9.3,,,
2015-04-25,7.8,0.3,14.0,1.0,,312.0,12.7,,,
2015-04-26,7.9,0.3,13.2,0.0,,293.0,11.2,,,
2015-04-27,3.2,0.1,5.6,2.3,,199.0,11.0,,,
2015-04-28,3.8,0.0,16.0,14.0,,312.0,17.1,,,
2015-04-29,4.6,0.3,8.4,4.1,,,12.9,,,
2015-04-30,3.6,0.4,7.0,0.5,,,11.1,,,
2015-05-01,4.8,0.3,8.6,1.5,,297.0,15.0,,,
2015-05-02,6.6,0.3,11.1,3.3,,286.0,19.1,,,
2015-05-03,10.6,0.3,15.0,0.0,20.0,,,,,
2015-05-04,13.9,0.3,19.1,0.0,20.0,293.0,11.7,,,
2015-05-05,17.2,12.6,22.1,0.0,41.0,,4.6,,,
2015-05-06,16.7,0.3,23.1,0.0,30.0,303.0,13.7,,,
2015-05-07,14.4,0.3,21.2,0.0,20.0,314.0,16.7,,,
2015-05-08,13.3,0.3,21.0,0.0,20.0,306.0,13.2,,,
2015-05-09,11.3,0.3,16.9,3.0,20.0,29.0,15.2,,,
2015-05-10,9.4,0.3,12.3,1.5,10.0,95.0,28.4,,,
2015-05-11,11.8,0.3,17.3,0.3,20.0,54.0,14.6,,,
2015-05-12,12.2,0.3,16.8,,20.0,66.0,30.9,,,
2015-05-13,12.7,0.3,17.6,,20.0,313.0,26.5,,,
2015-05-14,12.8,0.3,18.4,,20.0,,,,,
2015-05-15,12.0,0.3,16.2,,20.0,255.0,10.4,,,
2015-05-16,7.2,0.3,8.5,0.8,10.0,143.0,27.4,,,
2015-05-17,11.9,0.3,15.3,2.0,20.0,96.0,31.3,,,
2015-05-18,14.1,0.3,19.1,0.0,20.0,55.0,17.0,,,
2015-05-19,13.5,0.3,20.6,0.0,20.0,290.0,5.4,,,
2015-05-20,9.5,0.3,16.3,0.0,,,5.0,,,
2015-05-21,6.0,0.2,12.4,0.0,,291.0,6.9,,,
2015-05-22,3.8,-0.1,13.4,2.0,,316.0,15.8,,,
2015-05-23,2.3,-0.2,4.6,8.9,,307.0,14.1,,,
2015-05-24,3.7,0.3,6.7,2.3,,301.0,9.5,,,
2015-05-25,6.4,0.3,12.5,0.3,,327.0,14.5,,,
2015-05-26,6.6,0.3,12.7,7.9,,339.0,14.1,,,
2015-05-27,4.6,3.5,,1.0,,,,,,
2015-05-28,7.1,0.3,,1.0,,,,,,
2015-05-29,10.2,0.3,15.2,0.3,10.0,233.0,12.2,,,
2015-05-30,10.6,0.3,17.9,0.0,10.0,271.0,8.9,,,
2015-05-31,10.6,0.3,16.0,4.1,20.0,355.0,13.2,,,
2015-06-01,12.0,0.3,17.6,3.0,20.0,355.0,8.0,,,
2015-06-02,13.8,0.3,21.2,0.0,20.0,309.0,12.3,,,
2015-06-03,14.8,0.3,19.6,0.0,20.0,291.0,9.1,,,
2015-06-04,15.2,0.3,19.4,0.5,30.0,120.0,11.2,,,
2015-06-05,14.7,0.3,19.2,1.0,30.0,90.0,22.6,,,
2015-06-06,16.6,0.3,22.5,0.0,30.0,104.0,10.2,,,
2015-06-07,15.9,0.3,22.3,2.0,20.0,55.0,13.7,,,
2015-06-08,14.1,0.3,19.4,0.0,20.0,145.0,14.6,,,
2015-06-09,13.7,0.3,21.2,,20.0,4.0,12.2,,,
2015-06-10,13.8,10.8,18.1,,20.0,73.0,11.1,,,
2015-06-11,14.6,11.3,21.3,,20.0,281.0,7.8,,,
2015-06-12,15.1,11.6,20.9,,30.0,168.0,7.7,,,
2015-06-13,16.1,11.9,22.6,,30.0,180.0,15.1,,,
2015-06-14,12.2,9.8,15.2,,20.0,213.0,17.6,,,
2015-06-15,10.0,9.1,11.6,,,288.0,14.0,,,
2015-06-16,12.8,8.2,20.6,,,313.0,13.6,,,
2015-06-17,9.7,7.4,17.1,,,305.0,13.2,,,
2015-06-18,8.6,4.7,12.7,,,84.0,26.3,,,
2015-06-19,14.4,8.9,21.6,,,334.0,15.3,,,
2015-06-20,10.8,7.0,18.3,,,329.0,14.4,,,
2015-06-21,9.4,4.8,14.5,,,70.0,25.2,,,
2015-06-22,12.3,7.5,19.9,,,311.0,17.4,,,
2015-06-23,10.4,7.2,14.6,,,289.0,14.2,,,
2015-06-24,10.1,8.0,17.2,,,86.0,11.9,,,
2015-06-25,11.8,7.9,16.1,,,358.0,11.1,,,
2015-06-26,10.4,6.9,13.3,,,90.0,27.5,,,
2015-06-27,12.9,7.8,17.6,,,71.0,25.6,,,
2015-06-28,13.9,11.8,18.0,,,22.0,16.0,,,
2015-06-29,14.7,9.6,20.9,,,79.0,18.6,,,
2015-06-30,15.4,11.8,21.2,,,,11.6,,,
2015-07-01,15.4,11.9,17.8,,,84.0,15.6,,,
2015-07-02,18.1,14.0,23.5,,,,14.4,,,
2015-07-03,18.4,15.5,25.0,,,,16.9,,,
2015-07-04,18.3,14.3,23.0,,,77.0,19.2,,,
2015-07-05,19.6,16.7,23.5,,20.0,352.0,17.5,,,
2015-07-06,21.2,16.1,,,,,,,,
2015-12-03,7.4,0.3,,,,,,,,
2015-12-04,7.0,0.3,11.7,0.0,,158.0,6.4,,,
2015-12-05,4.1,0.2,7.3,0.0,,141.0,13.5,,,
2015-12-06,2.2,-1.5,6.5,0.5,,264.0,16.0,,,
2015-12-07,2.8,0.3,6.0,0.8,,299.0,10.2,,,
2015-12-08,3.1,0.3,6.8,1.5,,286.0,9.7,,,
2015-12-09,2.2,0.3,5.5,1.0,,,,,,
2015-12-10,-0.5,-2.5,1.2,4.1,,83.0,37.8,,,
2015-12-11,4.1,-2.8,6.5,2.0,,,24.9,,,
2015-12-12,5.3,0.3,7.6,0.0,,327.0,33.4,,,
2015-12-13,4.5,0.3,7.5,0.0,,300.0,21.2,,,
2015-12-14,2.2,0.4,4.5,0.0,,174.0,9.5,,,
2015-12-15,0.7,-0.7,4.3,0.0,,348.0,17.5,,,
2015-12-16,1.2,-1.2,5.5,1.3,,,22.6,,,
2015-12-17,4.0,-0.8,7.8,1.0,,87.0,17.5,,,
2015-12-18,5.1,0.3,9.2,0.3,,335.0,15.1,,,
2015-12-19,3.4,0.3,6.4,0.5,,93.0,17.2,,,
2015-12-20,3.6,0.3,6.4,0.5,,109.0,17.3,,,
2015-12-21,3.7,0.3,7.9,0.0,,311.0,15.9,,,
2015-12-22,3.7,0.3,6.6,0.5,,317.0,15.0,,,
2015-12-23,6.0,0.3,8.7,0.0,,298.0,16.9,,,
2015-12-24,1.2,-0.3,3.7,1.3,,306.0,18.6,,,
2015-12-25,3.3,0.3,6.5,1.0,,73.0,21.1,,,
2015-12-26,6.0,0.3,7.7,1.0,,108.0,25.7,,,
2015-12-27,6.6,0.3,10.2,0.0,,164.0,6.1,,,
2015-12-28,7.6,0.3,12.2,0.0,,308.0,9.7,,,
2015-12-29,6.4,0.3,10.6,0.0,,335.0,18.7,,,
2015-12-30,4.0,-0.7,7.3,,,35.0,8.4,,,
2015-12-31,0.9,-2.0,7.8,0.0,,326.0,16.6,,,
2016-01-01,-1.4,-3.3,1.8,1.5,,320.0,19.9,,,
2016-01-02,0.5,-3.0,3.0,6.1,,326.0,15.9,,,
2016-01-07,-0.8,,,,,,,,,
2016-01-08,1.8,-1.2,,,,,,,,
2016-01-10,2.1,0.3,3.0,8.4,,,,,,
2016-01-11,2.1,0.3,,,,,,,,
2016-01-13,-3.7,,,2.3,,,,,,
2016-01-14,-3.6,-7.1,-0.6,5.1,,309.0,14.2,,,
2016-01-15,-2.2,-5.8,0.6,15.2,,317.0,22.9,,,
2016-01-16,-8.0,-10.3,-5.5,6.6,,92.0,51.6,,,
2016-01-17,-10.4,-11.4,-8.1,13.0,,,30.3,,,
2016-01-18,-10.3,-12.2,-8.4,6.1,,,26.0,,,
2016-01-19,-8.1,-10.9,-6.4,0.0,,116.0,11.1,,,
2016-01-20,-4.2,-7.7,-1.5,0.0,,315.0,19.7,,,
2016-01-21,-2.9,-4.5,-0.4,1.0,,329.0,14.2,,,
2016-01-22,-3.2,-5.2,0.4,0.0,,323.0,17.3,,,
2016-01-23,-3.5,-4.9,-2.4,1.0,,338.0,34.0,,,
2016-01-24,-0.6,-4.3,1.6,5.1,,81.0,25.9,,,
2016-01-25,2.5,-0.7,5.1,0.0,,336.0,27.8,,,
2016-01-26,7.2,0.3,13.1,0.0,,302.0,6.9,,,
2016-01-27,3.9,0.3,8.5,0.0,,326.0,25.5,,,
2016-01-28,3.6,0.3,5.5,0.8,,322.0,38.1,,,
2016-01-29,3.9,0.3,6.9,0.0,,314.0,26.9,,,
2016-01-30,0.4,-0.6,2.3,0.3,,296.0,21.1,,,
2016-01-31,0.6,-0.4,1.1,5.1,,286.0,18.3,,,
2016-02-01,7.7,0.3,11.5,0.5,,,29.0,,,
2016-02-02,6.1,0.3,10.2,0.0,,283.0,19.3,,,
2016-02-03,0.8,0.2,1.8,1.8,,302.0,15.6,,,
2016-02-04,-4.9,-6.9,0.3,9.9,,,27.3,,,
2016-02-05,-0.6,-6.5,2.6,1.0,,3.0,29.9,,,
2016-02-06,1.7,-1.1,5.1,0.0,,288.0,13.7,,,
2016-02-07,-0.9,-2.2,0.3,2.0,,205.0,19.3,,,
2016-02-08,0.3,-0.7,1.5,5.1,,257.0,17.1,,,
2016-02-09,0.2,-0.4,1.1,2.0,,316.0,13.2,,,
2016-02-10,-0.3,,,,,,,,,
2016-02-13,-4.0,,,,,,,,,
2016-02-14,-4.0,-3.7,-3.7,14.0,,329.0,17.3,,,
2016-02-15,-3.9,,,20.1,,,,,,
2016-02-16,-4.0,-3.7,-3.7,5.1,,141.0,32.7,,,
2016-02-17,-4.0,-3.7,-3.7,2.3,,160.0,19.5,,,
2016-02-18,-4.0,,,,,,,,,
2016-02-19,-4.0,-3.8,-3.7,0.3,,313.0,14.5,,,
2016-02-20,-4.0,-3.8,-3.7,1.0,,,19.5,,,
2016-02-21,-3.9,,,,,,,,,
2016-03-02,-4.0,,,1.0,,,,,,
2016-03-03,-3.9,,,,,,,,,
2016-03-04,-4.0,,,,,,,,,
2016-03-05,-4.0,,,1.3,,,,,,
2016-03-09,-3.3,,,,,,,,,
2016-03-10,-3.1,-4.0,-1.8,4.1,,92.0,26.2,,,
2016-03-11,-2.6,-3.7,-0.8,1.5,,100.0,34.5,,,
2016-03-12,-2.3,-3.2,-1.4,8.9,,90.0,51.0,,,
2016-03-13,-2.4,-3.1,-1.9,16.0,,85.0,70.4,,,
2016-03-14,-2.5,-3.7,-0.8,10.9,,88.0,43.5,,,
2016-03-15,-2.2,-3.9,-0.8,0.3,,290.0,12.8,,,
2016-03-16,-2.6,-4.0,-1.1,9.9,,127.0,22.6,,,
2016-03-17,-1.8,-3.0,-0.5,5.1,,99.0,40.6,,,
2016-03-18,-0.2,-2.6,1.8,2.3,,79.0,23.7,,,
2016-03-19,3.1,,,0.0,,,,,,
2016-03-21,5.1,0.3,6.8,0.3,,,,,,
2016-03-22,4.4,0.3,6.3,2.0,,116.0,31.3,,,
2016-03-23,-1.9,,,10.9,,,,,,
2016-03-24,-3.8,-5.7,-1.3,4.1,,86.0,45.7,,,
2016-03-25,-1.9,-6.0,2.5,5.1,,40.0,23.8,,,
2016-03-26,0.9,-2.2,4.6,0.3,,,13.1,,,
2016-03-27,2.1,-1.1,7.6,0.0,,306.0,23.0,,,
2016-03-28,1.2,-1.1,2.5,3.3,,288.0,9.1,,,
2016-03-29,3.3,0.3,7.1,0.8,,298.0,21.0,,,
2016-03-30,5.1,1.9,9.1,0.0,,288.0,16.7,,,
2016-03-31,7.3,3.8,,,,,,,,
2016-04-04,9.2,,,,,,,,,
2016-04-05,10.9,6.4,15.6,0.0,,195.0,9.0,,,
2016-04-06,12.2,9.1,17.3,0.0,,169.0,11.3,,,
2016-04-07,10.7,6.0,16.9,1.0,,354.0,10.3,,,
2016-04-08,4.4,2.3,7.8,4.1,,135.0,19.7,,,
2016-04-09,0.8,-2.3,3.2,5.1,,328.0,12.8,,,
2016-04-10,3.5,-2.3,8.5,0.8,,344.0,20.0,,,
2016-04-11,6.4,2.3,11.6,0.0,,307.0,19.4,,,
2016-04-12,9.1,3.9,13.3,0.0,,297.0,10.6,,,
2016-04-13,9.7,5.6,14.8,1.0,,320.0,12.0,,,
2016-04-14,5.7,2.4,9.5,0.0,,302.0,21.1,,,
2016-04-15,7.1,3.7,12.9,0.0,,302.0,15.3,,,
2016-04-16,8.4,3.0,13.8,0.0,,283.0,8.5,,,
2016-04-17,9.4,5.3,15.6,0.0,,222.0,11.7,,,
2016-04-18,9.8,6.9,15.1,0.0,,223.0,7.8,,,
2016-04-19,5.8,2.7,10.5,0.5,,,16.1,,,
2016-04-20,8.7,2.6,14.3,3.0,,88.0,26.5,,,
2016-04-21,9.7,5.0,15.2,0.3,,140.0,16.5,,,
2016-04-22,7.2,3.0,12.6,0.0,,302.0,8.7,,,
2016-04-23,2.9,1.5,4.5,6.1,,288.0,18.9,,,
2016-04-24,1.8,0.7,2.8,11.9,,289.0,20.4,,,
2016-04-25,-2.6,-4.5,1.4,2.3,,18.0,32.8,,,
2016-04-26,-0.4,,,,,,,,,
2016-04-27,0.9,-0.5,1.8,9.9,,319.0,16.0,,,
2016-04-28,1.8,0.7,2.4,4.8,,313.0,13.2,,,
2016-04-29,5.4,1.5,10.1,4.1,,294.0,12.2,,,
2016-04-30,5.9,3.5,11.1,0.0,,263.0,8.2,,,
2016-05-01,2.2,0.3,4.6,14.0,,316.0,8.4,,,
2016-05-02,1.6,-0.6,4.5,6.1,,115.0,12.1,,,
2016-05-03,3.6,1.4,6.3,7.9,,,25.4,,,
2016-05-04,2.9,1.5,,,,,,,,
2016-05-05,3.8,1.4,13.0,2.0,,92.0,30.5,,,
2016-05-06,5.6,1.1,9.2,0.5,,103.0,20.2,,,
2016-05-07,6.8,4.2,12.0,0.5,,93.0,8.8,,,
2016-05-08,6.6,4.2,10.2,0.3,,128.0,11.6,,,
2016-05-09,8.4,5.5,12.0,0.0,,189.0,7.7,,,
2016-05-10,10.8,7.2,15.2,0.0,,204.0,10.5,,,
2016-05-11,8.6,6.6,10.0,2.0,,175.0,15.0,,,
2016-05-12,5.6,3.5,7.9,14.0,,320.0,16.1,,,
2016-05-13,3.7,2.7,5.0,7.9,,,21.6,,,
2016-05-14,4.3,2.3,6.5,11.9,,332.0,11.6,,,
2016-05-15,5.3,3.6,10.1,4.1,,316.0,12.5,,,
2016-05-16,6.3,2.4,12.7,1.3,,,17.0,,,
2016-05-17,3.9,1.2,6.6,6.9,,,,,,
2016-05-18,6.4,2.4,12.5,0.3,,295.0,8.8,,,
2016-05-19,3.1,0.3,6.1,5.1,,353.0,9.7,,,
2016-05-20,2.1,-0.2,4.1,11.9,,,33.1,,,
2016-05-21,7.9,3.1,11.0,,,98.0,32.5,,,
2016-05-22,12.3,,18.3,,,,,,,
2016-05-23,5.8,1.8,13.0,0.3,,2.0,11.4,,,
2016-05-24,2.9,0.6,5.3,5.1,,294.0,26.1,,,
2016-05-25,9.2,3.2,14.5,0.0,,319.0,19.0,,,
2016-05-26,13.7,7.3,20.8,0.0,,309.0,15.9,,,
2016-05-27,16.6,11.0,22.3,0.0,630.0,275.0,10.4,,,
2016-05-28,16.9,12.4,23.2,0.0,,250.0,11.0,,,
2016-05-29,11.5,7.0,16.4,0.0,,315.0,13.9,,,
2016-05-30,7.7,4.6,13.4,0.5,,298.0,11.4,,,
2016-05-31,7.3,4.5,13.7,0.0,,304.0,10.7,,,
2016-06-01,5.9,4.0,10.2,5.1,,315.0,11.3,,,
2016-06-02,5.4,4.3,6.7,,,320.0,10.1,,,
2016-06-03,6.7,5.4,9.5,,,308.0,10.2,,,
2016-06-04,10.0,5.2,17.5,,,297.0,13.0,,,
2016-06-05,11.0,6.4,18.6,,,311.0,13.6,,,
2016-06-06,10.9,7.4,17.1,,,318.0,20.2,,,
2016-06-07,11.5,8.6,16.7,,,71.0,9.6,,,
2016-06-08,12.3,9.1,19.9,,,341.0,11.4,,,
2016-06-09,8.3,7.5,9.9,,,291.0,8.4,,,
2016-06-10,10.0,7.1,15.9,,,298.0,8.8,,,
2016-06-11,10.2,7.8,14.1,,,293.0,9.5,,,
2016-06-12,8.6,7.2,10.0,,,301.0,12.1,,,
2016-06-13,9.5,5.9,14.6,,,,17.8,,,
2016-06-14,10.7,8.1,18.7,,,319.0,12.6,,,
2016-06-15,10.7,6.2,15.4,,,317.0,11.2,,,
2016-06-16,15.1,10.7,20.0,,,,16.8,,,
2016-06-17,10.6,6.7,15.3,,,275.0,13.0,,,
2016-06-18,12.1,8.6,19.1,,,284.0,9.1,,,
2016-06-19,8.1,5.1,16.6,,,98.0,11.5,,,
2016-06-20,7.6,4.9,10.8,,,299.0,10.2,,,
2016-06-21,12.2,7.2,17.3,,,322.0,9.3,,,
2016-06-22,16.3,10.8,20.4,,,128.0,10.8,,,
2016-06-23,18.1,14.8,22.2,,,92.0,19.8,,,
2016-06-24,18.1,14.9,21.9,,,104.0,16.7,,,
2016-06-25,18.1,14.6,25.2,,,321.0,13.4,,,
2016-06-26,18.3,14.3,26.0,,,311.0,16.8,,,
2016-06-27,15.0,11.3,,,,,,,,
2016-06-28,13.4,,,,,,,,,
2016-06-29,16.4,11.9,22.7,,,,,,,
2016-06-30,16.1,12.4,22.3,,,308.0,15.1,,,
2016-07-01,17.9,12.9,24.3,,,319.0,11.8,,,
2016-07-02,18.3,,,,,,,,,
2016-07-03,18.2,14.3,25.3,,,306.0,13.1,,,
2016-07-04,17.2,13.8,20.5,,,99.0,13.7,,,
2016-07-05,17.1,14.4,21.4,,,304.0,8.9,,,
2016-07-06,17.7,14.3,25.1,,,311.0,13.5,,,
2016-07-07,18.4,13.9,24.6,,,336.0,12.3,,,
2016-07-08,17.7,13.8,24.1,,,305.0,14.2,,,
2016-07-09,19.2,13.7,25.4,,,313.0,14.6,,,
2016-07-10,18.2,15.4,,,,,,,,
2016-07-11,19.1,15.3,24.5,,,299.0,8.8,,,
2016-07-12,19.3,15.4,26.3,0.0,,281.0,8.1,,,
2016-07-13,17.7,12.6,25.3,0.0,,313.0,11.8,,,
2016-07-14,11.8,8.0,16.1,0.0,,307.0,12.5,,,
2016-07-15,7.4,5.3,,0.0,,,,,,
2016-07-17,11.7,,,0.0,,,,,,
2016-07-18,16.1,10.4,21.5,0.0,,31.0,19.2,,,
2016-07-19,17.4,13.8,21.6,0.0,,,20.7,,,
2016-07-20,18.2,13.8,24.2,,,13.0,19.2,,,
2016-07-21,19.4,15.5,26.9,0.0,,303.0,12.1,,,
2016-07-22,19.9,15.3,28.1,0.0,,284.0,6.8,,,
2016-07-23,18.0,15.8,24.5,,,284.0,12.9,,,
2016-07-24,14.1,10.6,18.0,0.0,,134.0,19.6,,,
2016-07-25,15.1,11.9,22.3,0.0,,73.0,14.4,,,
2016-07-26,16.9,13.6,23.0,0.0,,40.0,15.4,,,
2016-07-27,17.9,14.0,25.6,0.0,,319.0,13.2,,,
2016-07-28,16.6,13.4,23.4,0.0,,306.0,10.1,,,
2016-07-29,16.8,12.8,21.6,0.0,,241.0,10.3,,,
2016-07-30,19.3,14.8,26.2,0.0,,313.0,11.6,,,
2016-07-31,18.3,14.4,24.7,0.0,,312.0,15.1,,,
2016-08-01,14.4,12.2,17.6,0.0,,294.0,13.5,,,
2016-08-02,16.4,13.0,22.1,0.0,,328.0,8.3,,,
2016-08-03,17.9,13.7,23.7,0.0,,358.0,15.8,,,
2016-08-04,18.8,15.2,24.4,0.0,,319.0,10.6,,,
2016-08-05,16.1,12.1,22.7,0.0,,295.0,11.6,,,
2016-08-06,10.0,7.5,12.6,0.0,,113.0,31.0,,,
2016-08-07,10.9,8.1,13.8,0.0,,87.0,43.4,,,
2016-08-08,14.1,9.3,19.5,0.0,,75.0,21.4,,,
2016-08-09,17.2,12.8,24.8,0.0,,322.0,14.1,,,
2016-08-10,14.4,11.0,19.9,0.0,,338.0,8.5,,,
2016-08-11,12.7,7.1,20.8,0.0,,333.0,11.1,,,
2016-08-12,9.6,5.6,13.2,0.0,,87.0,31.0,,,
2016-08-13,12.8,7.9,15.7,0.0,,88.0,17.5,,,
2016-08-14,15.7,12.4,19.5,0.0,,60.0,15.1,,,
2016-08-15,17.8,13.5,24.3,0.0,,287.0,11.0,,,
2016-08-16,17.1,13.4,23.5,0.0,,315.0,15.6,,,
2016-08-17,14.4,11.1,20.2,0.0,,306.0,14.2,,,
2016-08-18,15.8,10.3,23.5,0.0,,290.0,10.7,,,
2016-08-19,15.1,11.8,21.1,0.0,,292.0,13.2,,,
2016-08-20,17.4,13.3,22.9,,,303.0,9.6,,,
2016-08-21,17.4,13.2,25.1,0.0,,301.0,9.1,,,
2016-08-22,12.7,6.7,18.6,0.0,,73.0,25.8,,,
2016-08-23,9.8,6.5,12.7,0.0,,89.0,47.9,,,
2016-08-24,12.6,8.4,15.4,0.0,,94.0,32.0,,,
2016-08-25,15.0,9.7,18.6,0.0,,109.0,17.7,,,
2016-08-26,17.4,13.1,23.7,0.0,,305.0,9.2,,,
2016-08-27,17.7,13.3,24.9,0.0,,302.0,13.3,,,
2016-08-28,17.1,13.5,23.4,0.0,,305.0,15.5,,,
2016-08-29,17.0,13.0,24.6,0.0,,304.0,14.9,,,
2016-08-30,15.6,12.7,21.3,0.0,,101.0,14.7,,,
2016-08-31,12.1,9.7,16.0,0.0,,125.0,18.5,,,
2016-09-01,13.4,10.2,17.2,0.0,,104.0,15.2,,,
2016-09-02,16.1,12.4,22.9,0.0,,59.0,12.5,,,
2016-09-03,17.2,13.7,21.8,0.0,,23.0,11.6,,,
2016-09-04,16.8,13.3,26.2,0.0,,316.0,15.8,,,
2016-09-05,12.2,8.8,15.8,0.0,,299.0,22.2,,,
2016-09-06,7.1,4.8,9.6,0.0,,,45.3,,,
2016-09-07,8.1,4.8,9.6,0.0,,90.0,41.7,,,
2016-09-08,10.8,7.1,13.1,0.0,,89.0,27.3,,,
2016-09-09,12.1,9.9,16.9,0.0,,83.0,20.2,,,
2016-09-10,11.9,9.7,14.8,0.0,,87.0,22.7,,,
2016-09-11,11.8,9.7,16.8,0.0,,87.0,19.1,,,
2016-09-12,11.4,9.1,13.4,0.0,,94.0,23.3,,,
2016-09-13,12.6,11.0,16.6,0.0,,105.0,18.4,,,
2016-09-14,13.6,10.1,17.8,0.0,,315.0,9.2,,,
2016-09-15,11.9,10.3,13.5,0.0,,275.0,6.2,,,
