date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2018-10-25,13.0,10.0,15.4,,,33.0,6.1,,1016.4,
2018-10-26,14.1,11.5,16.2,,,28.0,6.4,,1013.5,
2018-10-27,14.5,13.0,17.0,,,17.0,8.0,,1005.2,
2018-10-28,15.9,14.7,17.0,,,98.0,10.7,,1002.3,
2018-10-29,16.2,14.4,19.0,,,78.0,15.1,,1000.9,
2018-10-30,12.3,9.0,15.8,,,214.0,11.5,,1007.9,
2018-10-31,12.0,7.0,18.0,,,48.0,9.0,,1021.2,
2018-11-01,12.9,9.6,15.4,,,64.0,12.3,,1019.4,
2018-11-02,14.5,12.3,16.2,,,44.0,9.7,,1019.0,
2018-11-03,16.1,13.0,22.0,,,43.0,9.1,,1020.9,
2018-11-04,16.5,12.7,21.9,,,70.0,8.0,,1017.6,
2018-11-05,14.5,13.0,16.2,,,43.0,13.3,,1016.4,
2018-11-06,14.7,12.9,17.0,,,34.0,11.2,,1016.5,
2018-11-07,14.6,11.6,18.0,,,52.0,7.7,,1016.8,
2018-11-08,13.2,10.0,18.2,,,41.0,5.2,,1020.1,
2018-11-09,12.0,9.0,17.0,,,218.0,4.7,,1018.8,
2018-11-10,11.5,10.2,14.0,,,188.0,4.1,,1017.1,
2018-11-11,12.2,9.4,14.9,,,72.0,4.8,,1020.1,
2018-11-12,13.3,10.0,17.0,,,133.0,4.7,,1025.2,
2018-11-13,12.9,10.8,14.2,,,68.0,4.0,,1026.9,
2018-11-14,12.9,8.0,19.0,,,52.0,8.3,,1027.5,
2018-11-15,11.2,7.7,16.0,,,47.0,6.0,,1025.6,
2018-11-16,9.1,5.3,14.0,,,44.0,6.5,,1027.2,
2018-11-17,7.3,3.9,14.0,,,41.0,6.3,,1026.0,
2018-11-18,5.5,1.8,11.0,,,61.0,6.2,,1021.8,
2018-11-19,5.0,1.1,9.0,,,52.0,11.4,,1011.8,
2018-11-20,6.2,3.8,8.4,,,39.0,16.2,,1007.4,
2018-11-21,7.2,3.5,12.2,,,32.0,6.8,,1013.1,
2018-11-22,8.1,4.6,10.2,,,35.0,5.1,,1019.2,
2018-11-23,9.2,5.7,12.0,,,37.0,6.7,,1022.1,
2018-11-24,11.3,8.4,14.0,,,62.0,8.5,,1014.7,
2018-11-25,10.8,8.5,13.6,,,59.0,7.2,,1008.3,
2018-11-26,9.2,7.0,12.0,,,44.0,5.2,,1000.4,
2018-11-27,8.3,6.0,11.4,,,323.0,5.2,,1007.4,
2018-11-28,4.9,0.6,10.0,,,69.0,5.9,,1019.9,
2018-11-29,2.5,-2.0,8.0,,,44.0,4.7,,1025.8,
2018-11-30,2.5,-0.3,6.2,,,44.0,5.0,,1021.1,
2018-12-01,4.3,-0.7,11.0,,,12.0,5.6,,1019.3,
2018-12-02,4.7,1.5,8.7,,,24.0,5.2,,1018.8,
2018-12-03,7.3,3.5,12.0,,,50.0,5.1,,1014.3,
2018-12-04,7.0,3.0,13.0,,,44.0,6.2,,1015.1,
2018-12-05,8.1,4.3,11.2,,,49.0,8.5,,1024.9,
2018-12-06,6.1,3.0,8.0,,,31.0,4.8,,1023.5,
2018-12-07,6.6,2.6,12.0,,,38.0,3.9,,1020.0,
2018-12-08,7.3,4.6,11.6,,,57.0,7.5,,1012.6,
2018-12-09,6.4,3.0,10.8,,,49.0,6.8,,1008.8,
2018-12-10,4.8,1.0,10.0,,,40.0,6.9,,1012.6,
2018-12-11,4.2,0.0,11.0,,,73.0,7.2,,1017.1,
2018-12-12,1.8,-3.0,9.4,,,57.0,8.0,,1018.8,
2018-12-13,3.4,-2.5,7.4,,,51.0,13.3,,1016.6,
2018-12-14,2.3,-1.6,8.0,,,53.0,8.9,,1016.1,
2018-12-15,0.2,-3.1,5.0,,,25.0,7.6,,1019.1,
2018-12-16,-0.5,-5.4,4.5,,,55.0,6.6,,1019.9,
2018-12-17,2.5,-1.0,9.0,,,40.0,5.5,,1020.4,
2018-12-18,2.1,-3.4,10.0,,,37.0,6.7,,1027.4,
2018-12-19,2.1,-3.0,6.0,,,10.0,5.9,,1024.1,
2018-12-20,4.3,1.3,8.0,,,33.0,4.9,,1022.3,
2018-12-21,1.6,-0.4,4.0,,,50.0,4.4,,1025.3,
2018-12-22,3.6,1.0,7.0,,,46.0,5.8,,1021.3,
2018-12-23,4.6,1.7,8.7,,,57.0,5.2,,1022.9,
2018-12-24,4.9,2.6,9.0,,,52.0,6.5,,1018.5,
2018-12-25,3.5,0.5,8.8,,,49.0,5.8,,1028.6,
2018-12-26,1.7,-1.7,6.7,,,30.0,4.8,,1030.4,
2018-12-27,0.3,-1.7,4.0,,,309.0,4.3,,1027.2,
2018-12-28,0.9,-2.2,7.0,,,0.0,3.3,,1024.4,
2018-12-29,3.0,-2.4,12.0,,,49.0,4.9,,1026.0,
2018-12-30,2.9,-0.8,8.7,,,35.0,7.0,,1024.6,
2018-12-31,3.7,-1.2,11.0,,,64.0,7.9,,1026.5,
2019-01-01,2.9,-0.3,7.5,,,61.0,5.1,,1026.9,
2019-01-02,3.5,-2.0,11.2,,,19.0,10.0,,1019.4,
2019-01-03,1.4,-2.9,7.0,,,247.0,7.4,,1025.4,
2019-01-04,-0.6,-5.0,5.0,,,49.0,8.8,,1028.0,
2019-01-05,-1.0,-5.0,5.0,,,32.0,6.0,,1021.4,
2019-01-06,1.2,-3.7,8.4,,,54.0,6.6,,1019.7,
2019-01-07,2.5,-1.0,5.6,,,34.0,5.7,,1025.9,
2019-01-08,2.2,-1.2,5.0,,,26.0,6.5,,1016.8,
2019-01-09,1.6,-3.0,7.0,,,33.0,5.2,,1005.8,
2019-01-10,1.7,-3.0,9.0,,,22.0,6.9,,1010.5,
2019-01-11,0.0,-5.0,5.2,,,52.0,7.2,,1019.3,
2019-01-12,0.7,-3.0,5.0,,,31.0,6.3,,1018.0,
2019-01-13,1.7,-2.4,7.0,,,47.0,6.8,,1010.5,
2019-01-14,4.8,0.4,10.0,,,65.0,9.2,,1003.2,
2019-01-15,5.0,0.0,11.0,,,102.0,10.4,,1016.2,
2019-01-16,3.7,-1.4,10.0,,,39.0,7.6,,1018.7,
2019-01-17,5.3,1.8,8.0,,,31.0,7.2,,1013.9,
2019-01-18,5.6,3.2,7.0,,,60.0,9.1,,1012.7,
2019-01-19,3.0,0.2,5.2,,,53.0,7.3,,1016.5,
2019-01-20,1.0,-2.6,6.2,,,38.0,5.5,,1015.3,
2019-01-21,1.5,-3.1,6.0,,,50.0,5.8,,1016.4,
2019-01-22,2.2,-3.0,8.0,,,56.0,7.4,,1008.5,
2019-01-23,0.5,-0.3,1.6,,,53.0,8.1,,999.3,
2019-01-24,2.9,-2.0,10.4,,,26.0,8.0,,999.9,
2019-01-25,0.1,-4.0,5.4,,,17.0,6.0,,1006.5,
2019-01-26,-0.7,-5.0,5.0,,,27.0,5.5,,1010.3,
2019-01-27,1.2,-3.1,5.2,,,61.0,8.6,,1003.3,
2019-01-28,3.8,1.4,6.0,,,249.0,7.2,,995.8,
2019-01-29,2.4,-3.0,9.0,,,54.0,7.5,,1004.7,
2019-01-30,2.0,-2.0,5.2,,,37.0,6.7,,1001.1,
2019-01-31,3.7,0.2,8.0,,,80.0,7.0,,1002.1,
2019-02-01,5.4,1.7,9.0,,,36.0,12.3,,999.9,
2019-02-02,8.8,7.0,10.2,,,67.0,11.8,,997.3,
2019-02-03,7.5,5.5,9.1,,,73.0,11.2,,1003.7,
2019-02-04,5.9,1.0,13.0,,,43.0,6.6,,1022.5,
2019-02-05,4.7,-1.0,12.6,,,5.0,5.7,,1024.1,
2019-02-06,4.3,-2.0,12.4,,,42.0,6.5,,1024.2,
2019-02-07,4.5,-1.0,11.0,,,56.0,6.4,,1019.1,
2019-02-08,7.5,2.2,14.0,,,53.0,7.9,,1019.2,
2019-02-09,5.5,0.0,11.0,,,60.0,7.9,,1019.6,
2019-02-10,6.1,3.3,8.0,,,61.0,7.2,,1016.1,
2019-02-11,6.5,3.0,10.0,,,177.0,9.2,,1009.2,
2019-02-12,4.8,-1.0,11.2,,,66.0,7.9,,1023.2,
2019-02-13,4.9,-0.2,12.0,,,69.0,6.9,,1034.3,
2019-02-14,4.4,-1.0,12.2,,,6.0,6.6,,1034.2,
2019-02-15,6.5,-0.8,15.0,,,46.0,6.8,,1031.5,
2019-02-16,6.9,1.0,15.0,,,28.0,6.8,,1030.2,
2019-02-17,7.4,2.0,15.7,,,58.0,5.4,,1027.6,
2019-02-18,6.9,0.0,15.0,,,59.0,5.7,,1023.6,
2019-02-19,5.0,0.4,9.0,,,69.0,7.3,,1022.5,
2019-02-20,6.2,2.8,10.0,,,332.0,5.7,,1024.1,
2019-02-21,7.2,0.2,15.0,,,98.0,6.1,,1026.2,
2019-02-22,7.5,2.0,15.0,,,69.0,6.2,,1024.0,
2019-02-23,5.1,0.9,8.0,,,180.0,10.3,,1033.3,
2019-02-24,2.9,-2.5,8.3,,,66.0,5.1,,1035.5,
2019-02-25,6.8,-0.9,16.0,,,85.0,6.9,,1032.6,
2019-02-26,8.8,4.0,16.0,,,58.0,7.0,,1027.7,
2019-02-27,11.8,5.0,22.0,,,62.0,10.3,,1023.9,
2019-02-28,9.1,2.0,17.0,,,67.0,8.2,,1018.5,
2019-03-01,7.9,3.0,14.0,,,60.0,7.1,,1012.8,
2019-03-02,8.7,2.0,16.0,,,70.0,7.0,,1014.6,
2019-03-03,9.4,3.5,15.4,,,114.0,6.1,,1017.8,
2019-03-04,7.2,4.4,10.0,,,47.0,6.8,,1011.2,
2019-03-05,9.5,4.6,16.0,,,83.0,7.4,,1010.9,
2019-03-06,10.2,5.8,16.0,,,78.0,9.4,,1016.7,
2019-03-07,9.9,7.6,12.0,,,41.0,9.7,,1012.3,
2019-03-08,11.3,7.2,16.0,,,71.0,11.5,,1016.1,
2019-03-09,11.2,7.3,14.6,,,53.0,10.2,,1019.9,
2019-03-10,10.2,7.2,13.0,,,74.0,8.4,,1017.2,
2019-03-11,10.1,5.0,17.0,,,58.0,8.9,,1012.8,
2019-03-12,8.3,2.0,15.0,,,112.0,11.0,,1020.4,
2019-03-13,7.0,3.0,12.0,,,68.0,10.8,,1014.5,
2019-03-14,6.4,0.0,11.2,,,123.0,7.0,,1011.9,
2019-03-15,8.8,2.0,15.2,,,67.0,6.4,,1010.0,
2019-03-16,10.7,4.6,16.0,,,62.0,8.7,,1014.0,
2019-03-17,11.1,7.4,14.7,,,73.0,9.9,,1014.3,
2019-03-18,7.9,4.0,10.5,,,56.0,11.9,,1014.0,
2019-03-19,7.8,3.5,12.0,,,63.0,6.9,,1022.5,
2019-03-20,7.8,1.0,14.0,,,81.0,6.8,,1029.8,
2019-03-21,9.0,0.0,16.0,,,50.0,6.7,,1031.3,
2019-03-22,11.0,2.0,19.0,,,76.0,7.7,,1028.6,
2019-03-23,13.6,5.0,22.2,,,105.0,7.0,,1024.0,
2019-03-24,14.9,8.0,22.4,,,129.0,7.4,,1020.7,
2019-03-25,13.4,7.0,20.0,,,83.0,10.0,,1011.8,
2019-03-26,11.0,6.8,16.2,,,106.0,10.4,,1019.7,
2019-03-27,9.4,4.0,14.0,,,227.0,5.1,,1025.6,
2019-03-28,9.9,3.0,15.4,,,223.0,7.2,,1028.8,
2019-03-29,11.9,5.0,18.0,,,12.0,6.6,,1029.3,
2019-03-30,12.7,6.0,20.0,,,76.0,7.3,,1023.6,
2019-03-31,14.0,7.1,21.4,,,122.0,7.3,,1018.0,
2019-04-01,16.4,9.0,23.0,,,73.0,9.9,,1015.5,
2019-04-02,16.3,10.0,21.6,,,109.0,8.4,,1013.8,
2019-04-03,13.1,11.6,15.2,,,45.0,9.8,,1009.7,
2019-04-04,11.8,10.7,13.0,,,69.0,11.8,,1003.2,
2019-04-05,11.0,9.3,13.8,,,67.0,12.5,,1001.0,
2019-04-06,11.1,8.9,15.0,,,60.0,6.1,,1006.9,
2019-04-07,11.5,8.1,15.0,,,84.0,6.8,,1006.6,
2019-04-08,11.8,8.9,16.0,,,58.0,6.5,,1006.4,
2019-04-09,12.9,9.7,19.0,,,25.0,7.4,,1006.5,
2019-04-10,14.3,10.9,19.0,,,59.0,9.4,,1005.9,
2019-04-11,12.7,11.3,15.0,,,62.0,7.4,,1009.1,
2019-04-12,11.3,9.5,13.5,,,124.0,6.7,,1013.2,
2019-04-13,10.8,8.4,14.0,,,171.0,5.2,,1014.5,
2019-04-14,10.8,8.8,13.1,,,82.0,12.2,,1014.1,
2019-04-15,13.1,7.0,19.0,,,109.0,7.6,,1018.1,
2019-04-16,13.7,8.0,18.6,,,122.0,7.2,,1019.2,
2019-04-17,14.2,7.0,21.0,,,172.0,8.7,,1019.6,
2019-04-18,15.1,8.0,21.0,,,90.0,7.4,,1024.4,
2019-04-19,16.3,10.0,21.4,,,96.0,7.5,,1028.2,
2019-04-20,17.6,9.0,24.0,,,149.0,8.2,,1026.0,
2019-04-21,17.2,12.1,22.6,,,131.0,7.6,,1021.1,
2019-04-22,15.2,10.5,19.1,,,105.0,7.5,,1015.0,
2019-04-23,12.8,12.0,14.1,,,31.0,17.8,,1008.8,
2019-04-24,14.6,12.7,17.6,,,88.0,10.0,,1013.7,
2019-04-25,16.2,12.9,19.8,,,85.0,8.7,,1018.5,
2019-04-26,15.0,12.9,17.0,,,46.0,14.4,,1015.1,
2019-04-27,13.8,8.0,18.0,,,66.0,9.0,,1014.1,
2019-04-28,11.3,9.4,13.3,,,66.0,21.5,,1014.0,
2019-04-29,10.6,8.0,14.4,,,182.0,10.6,,1013.1,
2019-04-30,11.9,7.0,17.0,,,69.0,6.0,,1012.3,
2019-05-01,15.1,9.6,21.0,,,105.0,7.1,,1012.5,
2019-05-02,15.7,9.0,20.2,,,90.0,9.6,,1011.2,
2019-05-03,13.7,12.0,16.0,,,65.0,10.2,,1008.9,
2019-05-04,12.4,11.0,14.8,,,53.0,10.6,,1005.0,
2019-05-05,10.6,8.8,11.7,,,70.0,22.4,,1002.9,
2019-05-06,11.9,7.7,17.0,,,205.0,9.6,,1010.7,
2019-05-07,10.9,8.0,14.0,,,148.0,7.4,,1018.3,
2019-05-08,12.0,9.6,15.0,,,58.0,5.8,,1015.1,
2019-05-09,12.6,10.0,15.0,,,49.0,7.1,,1006.5,
2019-05-10,14.9,11.1,18.2,,,85.0,9.1,,1010.7,
2019-05-11,15.4,13.1,18.0,,,52.0,9.8,,1013.0,
2019-05-12,13.8,12.4,15.3,,,71.0,20.5,,1012.9,
2019-05-13,15.9,12.7,19.0,,,40.0,16.3,,1017.6,
2019-05-14,13.1,10.0,15.4,,,197.0,12.1,,1018.5,
2019-05-15,10.8,9.0,14.0,,,177.0,5.6,,1014.5,
2019-05-16,13.7,9.0,18.0,,,87.0,5.2,,1012.7,
2019-05-17,15.4,12.0,19.0,,,95.0,7.1,,1010.3,
2019-05-18,14.0,12.9,17.0,,,47.0,12.8,,1008.1,
2019-05-19,14.4,13.2,15.5,,,56.0,12.9,,1006.0,
2019-05-20,13.9,12.0,15.4,,,101.0,7.1,,1004.9,
2019-05-21,14.0,12.7,16.0,,,79.0,9.5,,1009.0,
2019-05-22,16.6,12.4,20.2,,,38.0,6.2,,1013.6,
2019-05-23,17.7,13.0,23.0,,,173.0,6.4,,1015.0,
2019-05-24,18.9,13.7,23.0,,,108.0,8.3,,1013.1,
2019-05-25,19.0,15.7,23.4,,,149.0,6.7,,1013.5,
2019-05-26,19.2,15.2,22.9,,,111.0,7.3,,1014.3,
2019-05-27,15.5,14.8,17.4,,,58.0,8.2,,1011.1,
2019-05-28,16.3,14.6,19.0,,,58.0,7.1,,1004.9,
2019-05-29,15.0,12.6,17.0,,,66.0,13.4,,1011.0,
2019-05-30,15.1,12.6,17.0,,,164.0,5.8,,1020.9,
2019-05-31,17.4,10.0,23.0,,,208.0,9.1,,1022.6,
2019-06-01,20.5,13.0,26.8,,,255.0,11.9,,1019.6,
2019-06-02,22.6,16.9,27.6,,,173.0,7.6,,1017.2,
2019-06-03,23.0,17.0,28.4,,,263.0,6.7,,1015.0,
2019-06-04,23.3,18.7,29.0,,,86.0,8.9,,1012.5,
2019-06-05,20.7,18.0,22.2,,,54.0,7.0,,1010.7,
2019-06-06,20.2,18.0,23.2,,,49.0,8.5,,1012.7,
2019-06-07,21.0,16.0,26.0,,,124.0,8.9,,1016.5,
2019-06-08,22.5,17.0,28.4,,,106.0,6.9,,1019.0,
2019-06-09,24.2,18.8,29.1,,,98.0,7.8,,1020.1,
2019-06-10,25.5,20.5,31.0,,,43.0,8.0,,1013.3,
2019-06-11,26.4,22.0,31.0,,,75.0,11.4,,1009.2,
2019-06-12,25.8,21.3,30.0,,,81.0,12.0,,1009.8,
2019-06-13,25.3,20.9,30.0,,,145.0,9.8,,1013.2,
2019-06-14,25.5,18.4,32.0,,,70.0,6.2,,1016.9,
2019-06-15,26.9,21.7,32.0,,,74.0,9.1,,1012.8,
2019-06-16,26.1,21.2,30.4,,,98.0,8.2,,1012.4,
2019-06-17,25.6,21.0,30.0,,,76.0,8.4,,1015.0,
2019-06-18,25.4,20.0,31.0,,,101.0,8.6,,1014.4,
2019-06-19,24.1,20.0,29.8,,,59.0,9.8,,1012.3,
2019-06-20,24.1,19.8,30.0,,,72.0,10.4,,1011.5,
2019-06-21,25.1,20.0,30.0,,,58.0,9.2,,1013.8,
2019-06-22,21.8,19.0,25.2,,,42.0,12.5,,1014.2,
2019-06-23,22.9,17.6,27.4,,,164.0,7.3,,1013.7,
2019-06-24,25.5,19.0,30.6,,,179.0,7.6,,1017.6,
2019-06-25,27.4,22.0,33.0,,,64.0,7.1,,1020.7,
2019-06-26,29.0,23.0,34.0,,,316.0,6.9,,1021.7,
2019-06-27,29.8,23.0,35.0,,,230.0,7.1,,1017.2,
2019-06-28,29.6,25.7,33.2,,,138.0,10.3,,1015.0,
2019-06-29,26.8,21.0,31.0,,,86.0,8.3,,1018.2,
2019-06-30,27.6,21.9,32.8,,,169.0,7.3,,1018.5,
2019-07-01,27.5,22.0,33.0,,,132.0,7.4,,1016.9,
2019-07-02,26.0,22.0,32.0,,,30.0,10.2,,1014.4,
2019-07-03,24.9,20.0,31.0,,,45.0,11.9,,1014.8,
2019-07-04,24.4,18.0,29.0,,,52.0,8.2,,1016.5,
2019-07-05,25.3,20.0,30.0,,,173.0,7.3,,1014.7,
2019-07-06,25.8,22.0,31.0,,,77.0,8.2,,1011.8,
2019-07-07,24.6,21.4,28.4,,,86.0,8.7,,1008.7,
2019-07-08,23.6,18.0,30.0,,,41.0,7.3,,1010.8,
2019-07-09,22.3,19.0,25.6,,,50.0,9.6,,1011.7,
2019-07-10,22.8,19.2,26.0,,,105.0,11.1,,1012.1,
2019-07-11,20.8,18.0,24.0,,,48.0,7.1,,1014.0,
2019-07-12,21.0,16.0,26.0,,,348.0,7.1,,1012.0,
2019-07-13,20.9,18.0,26.0,,,91.0,8.3,,1010.3,
2019-07-14,21.4,16.9,25.9,,,2.0,6.9,,1011.6,
2019-07-15,22.0,18.2,27.2,,,55.0,11.9,,1011.2,
2019-07-16,22.7,17.0,28.0,,,208.0,11.2,,1012.7,
2019-07-17,23.6,18.0,28.0,,,101.0,8.5,,1012.0,
2019-07-18,22.9,20.0,26.0,,,140.0,8.5,,1011.6,
2019-07-19,23.7,19.0,28.0,,,203.0,5.8,,1014.6,
2019-07-20,24.6,19.0,29.0,,,137.0,8.2,,1016.9,
2019-07-21,25.6,21.3,29.7,,,76.0,6.9,,1018.4,
2019-07-22,26.8,21.0,32.0,,,58.0,7.1,,1020.2,
2019-07-23,27.6,21.0,32.2,,,237.0,8.3,,1018.5,
2019-07-24,28.2,23.0,33.0,,,141.0,7.9,,1015.8,
2019-07-25,29.0,24.0,33.2,,,21.0,6.8,,1015.0,
2019-07-26,26.7,21.0,32.2,,,61.0,11.9,,1010.5,
2019-07-27,24.3,20.0,28.0,,,69.0,7.9,,1004.8,
2019-07-28,21.0,19.2,22.4,,,52.0,12.9,,999.1,
2019-07-29,24.1,18.9,29.0,,,242.0,6.8,,1004.6,
2019-07-30,25.6,21.0,30.0,,,55.0,8.2,,1009.5,
2019-07-31,25.8,21.0,30.6,,,30.0,7.3,,1011.3,
2019-08-01,25.7,20.0,30.0,,,49.0,7.7,,1013.3,
2019-08-02,22.8,19.0,25.0,,,41.0,9.9,,1010.9,
2019-08-03,22.6,17.0,27.2,,,44.0,8.7,,1011.3,
2019-08-04,23.1,19.1,26.8,,,94.0,6.9,,1014.0,
2019-08-05,23.9,20.0,28.0,,,55.0,6.0,,1014.9,
2019-08-06,23.9,20.8,28.0,,,65.0,9.3,,1014.0,
