date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2018-12-14,13.9,11.3,16.0,,,180.0,16.9,,1010.9,
2018-12-15,11.4,8.0,14.0,,,14.0,15.1,,1010.6,
2018-12-16,8.8,6.0,11.1,,,1.0,12.6,,1017.9,
2018-12-17,11.0,7.9,15.0,,,198.0,12.3,,1014.1,
2018-12-18,9.7,7.0,11.0,,,337.0,22.2,,1018.6,
2018-12-19,8.6,6.0,12.0,,,5.0,8.1,,1024.3,
2018-12-20,9.6,6.7,14.0,,,180.0,10.3,,1024.3,
2018-12-21,10.7,6.0,16.0,,,1.0,4.7,,1027.0,
2018-12-22,11.2,6.0,17.0,,,289.0,5.5,,1026.6,
2018-12-23,12.4,8.5,18.0,,,293.0,5.9,,1024.9,
2018-12-24,13.7,9.0,18.0,,,245.0,10.6,,1019.2,
2018-12-25,10.6,8.0,13.4,,,350.0,25.0,,1020.2,
2018-12-26,8.7,7.0,10.0,,,346.0,20.3,,1026.7,
2018-12-27,8.7,5.9,13.0,,,337.0,8.0,,1026.2,
2018-12-28,8.7,5.9,13.0,,,11.0,4.9,,1024.8,
2018-12-29,9.5,6.7,13.0,,,351.0,8.7,,1024.2,
2018-12-30,10.0,7.0,13.0,,,14.0,6.7,,1022.6,
2018-12-31,8.0,5.0,9.7,,,351.0,21.6,,1018.9,
2019-01-01,8.6,7.0,10.0,,,347.0,23.4,,1018.9,
2019-01-02,8.4,4.0,12.0,,,6.0,9.5,,1014.7,
2019-01-03,6.2,3.0,8.8,,,339.0,25.8,,1013.9,
2019-01-04,3.2,0.0,5.0,,,336.0,21.1,,1020.4,
2019-01-05,4.3,2.0,6.1,,,338.0,18.6,,1019.4,
2019-01-06,7.7,4.9,12.0,,,331.0,14.9,,1017.2,
2019-01-07,6.6,5.0,8.0,,,343.0,19.1,,1021.2,
2019-01-08,6.9,3.0,10.0,,,286.0,13.5,,1021.6,
2019-01-09,9.7,8.0,12.0,,,231.0,16.1,,1004.0,
2019-01-10,7.0,5.0,9.2,,,348.0,9.1,,1003.6,
2019-01-11,6.4,4.0,8.0,,,7.0,12.6,,1013.4,
2019-01-12,7.3,5.0,9.0,,,347.0,24.7,,1013.6,
2019-01-13,7.5,4.0,10.2,,,315.0,7.2,,1012.9,
2019-01-14,7.9,6.0,11.0,,,274.0,8.0,,1003.7,
2019-01-15,8.0,6.0,10.0,,,344.0,22.7,,1012.8,
2019-01-16,7.3,2.0,12.0,,,235.0,8.7,,1023.7,
2019-01-17,8.8,4.3,13.0,,,188.0,8.5,,1020.6,
2019-01-18,11.0,9.0,14.0,,,195.0,13.0,,1016.2,
2019-01-19,10.0,7.0,14.0,,,146.0,5.4,,1014.3,
2019-01-20,9.7,7.0,14.0,,,75.0,5.9,,1013.9,
2019-01-21,10.2,7.0,13.0,,,130.0,8.7,,1013.5,
2019-01-22,11.2,10.0,14.1,,,197.0,16.6,,1006.9,
2019-01-23,9.1,6.0,11.0,,,284.0,7.9,,1000.5,
2019-01-24,8.2,5.0,11.0,,,153.0,11.1,,991.2,
2019-01-25,7.6,4.0,10.0,,,357.0,12.4,,992.0,
2019-01-26,7.8,6.0,10.0,,,345.0,16.8,,1003.4,
2019-01-27,9.4,5.0,13.0,,,246.0,15.0,,1009.1,
2019-01-28,11.0,9.6,14.0,,,219.0,21.5,,1003.1,
2019-01-29,9.5,5.0,13.0,,,331.0,8.6,,1002.9,
2019-01-30,8.8,6.0,11.0,,,269.0,10.2,,1002.7,
2019-01-31,9.8,8.0,13.0,,,237.0,17.4,,1007.4,
2019-02-01,12.1,9.1,15.0,,,185.0,18.9,,1011.9,
2019-02-02,14.0,13.0,15.2,,,165.0,17.2,,1008.4,
2019-02-03,13.5,10.0,17.0,,,190.0,15.0,,1007.5,
2019-02-04,11.1,9.6,13.2,,,28.0,12.1,,1012.3,
2019-02-05,11.4,10.0,13.2,,,359.0,27.2,,1011.7,
2019-02-06,11.2,10.0,12.6,,,346.0,29.7,,1012.6,
2019-02-07,10.9,8.0,13.0,,,350.0,17.2,,1017.3,
2019-02-08,10.5,7.0,15.0,,,15.0,6.6,,1018.5,
2019-02-09,9.8,7.0,13.0,,,35.0,7.7,,1021.5,
2019-02-10,10.7,6.9,15.0,,,218.0,11.8,,1022.8,
2019-02-11,12.0,9.2,16.0,,,233.0,23.1,,1014.0,
2019-02-12,9.2,7.8,11.0,,,335.0,23.9,,1016.5,
2019-02-13,6.8,2.0,8.2,,,355.0,36.8,,1023.9,
2019-02-14,9.1,6.2,13.0,,,354.0,26.9,,1026.9,
2019-02-15,8.7,7.0,12.0,,,355.0,19.3,,1024.7,
2019-02-16,8.8,6.9,11.0,,,5.0,18.5,,1027.2,
2019-02-17,9.1,5.3,14.2,,,7.0,6.6,,1028.2,
2019-02-18,9.9,5.5,15.0,,,155.0,7.6,,1025.5,
2019-02-19,9.8,6.0,14.0,,,176.0,7.5,,1023.3,
2019-02-20,9.7,6.9,13.0,,,14.0,6.4,,1023.4,
2019-02-21,10.0,7.5,15.0,,,356.0,7.4,,1025.8,
2019-02-22,11.2,7.9,16.0,,,335.0,5.5,,1021.6,
2019-02-23,6.6,4.0,10.5,,,347.0,33.0,,1014.5,
2019-02-24,7.8,6.0,8.9,,,7.0,34.0,,1021.2,
2019-02-25,6.4,4.0,7.5,,,351.0,19.3,,1023.7,
2019-02-26,9.3,5.6,16.0,,,320.0,15.4,,1023.4,
2019-02-27,11.3,7.0,15.3,,,341.0,19.2,,1019.3,
2019-02-28,10.2,7.1,14.0,,,314.0,7.4,,1021.6,
2019-03-01,11.9,7.3,18.0,,,260.0,8.6,,1014.6,
2019-03-02,11.6,9.8,15.0,,,331.0,18.8,,1011.2,
2019-03-03,11.8,9.0,16.0,,,351.0,9.0,,1018.1,
2019-03-04,12.2,8.1,17.0,,,248.0,11.9,,1018.6,
2019-03-05,12.1,9.3,15.0,,,263.0,7.8,,1016.5,
2019-03-06,13.5,10.3,18.0,,,141.0,8.8,,1020.3,
2019-03-07,13.0,10.2,16.0,,,170.0,20.9,,1020.3,
2019-03-08,13.3,11.5,16.0,,,181.0,18.0,,1020.1,
2019-03-09,14.0,10.0,21.0,,,214.0,8.5,,1023.7,
2019-03-10,13.2,10.0,17.0,,,253.0,13.1,,1023.3,
2019-03-11,14.5,11.2,18.0,,,245.0,20.3,,1015.4,
2019-03-12,9.5,4.0,13.1,,,317.0,31.6,,1009.6,
2019-03-13,10.5,7.0,14.5,,,318.0,13.2,,1016.3,
2019-03-14,10.1,8.6,14.0,,,274.0,12.8,,1011.3,
2019-03-15,12.0,7.9,16.0,,,300.0,8.3,,1014.0,
2019-03-16,13.4,9.1,17.0,,,223.0,12.1,,1018.2,
2019-03-17,13.0,10.0,17.0,,,170.0,13.5,,1017.5,
2019-03-18,13.2,10.3,16.0,,,179.0,16.4,,1014.6,
2019-03-19,12.8,10.3,16.0,,,103.0,7.4,,1015.8,
2019-03-20,12.6,11.0,14.0,,,8.0,21.6,,1019.6,
2019-03-21,13.8,11.7,17.0,,,5.0,19.6,,1022.4,
2019-03-22,14.1,11.8,18.7,,,9.0,15.6,,1023.5,
2019-03-23,13.7,9.8,18.0,,,12.0,13.1,,1021.3,
2019-03-24,14.5,9.7,20.0,,,23.0,7.6,,1020.8,
2019-03-25,15.0,10.4,21.0,,,195.0,9.4,,1015.4,
2019-03-26,14.3,10.6,20.0,,,20.0,9.9,,1011.2,
2019-03-27,11.3,9.0,13.0,,,13.0,10.2,,1016.9,
2019-03-28,10.2,9.0,11.1,,,8.0,16.8,,1017.1,
2019-03-29,12.1,10.0,15.0,,,354.0,20.6,,1021.7,
2019-03-30,12.6,8.8,17.0,,,343.0,18.6,,1021.7,
2019-03-31,13.8,9.4,18.0,,,358.0,6.9,,1017.8,
2019-04-01,13.8,9.1,19.0,,,83.0,7.1,,1014.7,
2019-04-02,13.7,9.8,18.0,,,130.0,7.8,,1015.6,
2019-04-03,13.9,10.9,18.0,,,183.0,12.8,,1014.1,
2019-04-04,13.2,11.7,15.0,,,171.0,19.2,,1010.5,
2019-04-05,14.2,13.0,15.0,,,145.0,16.8,,1006.0,
2019-04-06,14.9,12.0,17.0,,,33.0,9.0,,1005.7,
2019-04-07,13.9,11.0,18.0,,,188.0,14.2,,1007.7,
2019-04-08,13.2,11.0,16.0,,,320.0,6.1,,1007.4,
2019-04-09,13.8,10.7,17.0,,,258.0,8.1,,1007.9,
2019-04-10,14.5,10.6,18.1,,,245.0,15.3,,1009.3,
2019-04-11,14.1,11.3,18.0,,,202.0,13.4,,1010.4,
2019-04-12,13.7,10.2,17.0,,,177.0,7.8,,1010.1,
2019-04-13,12.3,11.0,15.0,,,17.0,7.4,,1010.7,
2019-04-14,13.2,10.8,16.0,,,285.0,10.3,,1011.7,
2019-04-15,12.7,11.0,14.0,,,17.0,15.3,,1011.7,
2019-04-16,14.0,10.5,18.0,,,331.0,9.0,,1018.4,
2019-04-17,14.0,10.8,17.0,,,20.0,6.0,,1019.2,
2019-04-18,14.3,10.2,18.0,,,14.0,9.1,,1020.8,
2019-04-19,14.4,10.3,18.0,,,20.0,10.8,,1025.0,
2019-04-20,14.8,9.5,19.0,,,20.0,6.9,,1024.2,
2019-04-21,14.1,11.8,16.0,,,150.0,14.5,,1021.8,
2019-04-22,14.8,13.7,16.0,,,147.0,16.0,,1016.0,
2019-04-23,16.0,14.7,18.0,,,156.0,16.5,,1011.0,
2019-04-24,16.7,14.1,19.0,,,90.0,8.9,,1016.6,
2019-04-25,16.5,13.9,20.0,,,51.0,9.0,,1019.2,
2019-04-26,18.1,12.7,23.0,,,202.0,11.5,,1018.2,
2019-04-27,17.8,14.0,22.0,,,153.0,9.5,,1016.3,
2019-04-28,16.6,12.5,20.0,,,41.0,8.2,,1015.8,
2019-04-29,16.0,12.2,19.0,,,216.0,20.3,,1012.7,
2019-04-30,16.0,12.5,19.0,,,214.0,12.6,,1013.2,
2019-05-01,15.2,12.4,18.0,,,45.0,7.2,,1013.7,
2019-05-02,15.9,12.3,19.0,,,130.0,9.7,,1015.1,
2019-05-03,15.6,12.1,19.0,,,187.0,17.6,,1013.8,
2019-05-04,14.9,13.0,17.0,,,167.0,10.6,,1006.2,
2019-05-05,17.2,14.2,21.0,,,210.0,17.3,,1002.9,
2019-05-06,14.6,12.0,17.0,,,203.0,19.3,,1009.4,
2019-05-07,13.7,11.6,15.4,,,21.0,8.6,,1016.6,
2019-05-08,15.1,11.1,19.4,,,155.0,10.3,,1018.6,
2019-05-09,15.3,11.9,20.0,,,180.0,23.4,,1011.8,
2019-05-10,17.2,13.0,21.0,,,62.0,7.5,,1011.2,
2019-05-11,17.9,13.4,22.0,,,128.0,10.7,,1016.0,
2019-05-12,16.2,14.0,19.0,,,180.0,17.5,,1012.0,
2019-05-13,14.8,12.0,18.0,,,20.0,11.0,,1008.7,
2019-05-14,14.3,12.0,17.0,,,11.0,7.8,,1010.3,
2019-05-15,14.7,13.0,17.0,,,57.0,9.0,,1011.2,
2019-05-16,14.2,12.0,16.0,,,22.0,7.7,,1009.2,
2019-05-17,15.7,13.0,19.0,,,41.0,9.5,,1010.6,
2019-05-18,16.2,14.2,19.0,,,170.0,15.4,,1009.9,
2019-05-19,18.1,14.6,23.0,,,264.0,11.1,,1006.9,
2019-05-20,17.8,14.4,21.0,,,221.0,16.9,,1011.7,
2019-05-21,18.6,14.3,24.0,,,227.0,11.9,,1015.1,
2019-05-22,17.9,14.0,22.0,,,41.0,8.4,,1016.2,
2019-05-23,18.5,13.7,23.0,,,305.0,7.8,,1015.3,
2019-05-24,19.4,14.5,24.0,,,243.0,11.9,,1014.1,
2019-05-25,19.0,14.7,23.0,,,166.0,8.5,,1014.6,
2019-05-26,18.0,16.0,21.0,,,108.0,6.9,,1013.5,
2019-05-27,18.3,16.7,21.0,,,158.0,17.3,,1009.5,
2019-05-28,19.7,16.1,23.9,,,196.0,21.5,,1009.4,
2019-05-29,20.0,16.7,24.0,,,201.0,18.2,,1013.3,
2019-05-30,18.4,15.8,20.0,,,74.0,9.8,,1018.0,
2019-05-31,18.2,14.6,21.0,,,12.0,12.3,,1019.2,
2019-06-01,18.1,15.8,21.0,,,352.0,8.3,,1017.8,
2019-06-02,18.1,15.5,20.0,,,242.0,9.7,,1016.7,
2019-06-03,20.0,15.0,24.0,,,210.0,11.4,,1015.8,
2019-06-04,21.4,16.8,25.0,,,199.0,8.3,,1013.8,
2019-06-05,21.5,17.4,26.0,,,193.0,10.0,,1012.6,
2019-06-06,22.2,17.3,27.0,,,181.0,9.0,,1014.6,
2019-06-07,24.0,18.1,29.0,,,82.0,6.4,,1017.9,
2019-06-08,27.2,19.8,35.0,,,76.0,5.3,,1018.7,
2019-06-09,27.9,21.7,33.0,,,17.0,9.8,,1017.4,
2019-06-10,27.5,22.6,33.0,,,16.0,8.4,,1012.5,
2019-06-11,27.0,21.5,32.0,,,196.0,8.8,,1009.8,
2019-06-12,26.4,20.8,31.0,,,188.0,10.9,,1010.8,
2019-06-13,26.4,20.9,31.0,,,184.0,8.9,,1012.9,
2019-06-14,26.9,22.0,32.0,,,22.0,13.5,,1014.8,
2019-06-15,28.6,20.7,36.0,,,199.0,6.0,,1012.9,
2019-06-16,27.9,23.3,32.0,,,112.0,6.6,,1011.3,
2019-06-17,26.6,22.7,30.0,,,44.0,8.7,,1011.7,
2019-06-18,25.4,22.1,28.0,,,50.0,9.4,,1012.3,
2019-06-19,26.1,22.2,30.0,,,47.0,9.3,,1012.3,
2019-06-20,26.7,22.4,30.0,,,43.0,10.2,,1012.2,
2019-06-21,27.6,22.5,31.0,,,134.0,7.6,,1013.7,
2019-06-22,28.1,22.4,33.0,,,164.0,8.8,,1014.2,
2019-06-23,27.3,22.9,30.0,,,159.0,8.9,,1012.4,
2019-06-24,26.8,23.7,29.0,,,18.0,12.9,,1013.7,
2019-06-25,27.8,23.6,32.6,,,4.0,17.9,,1015.0,
2019-06-26,29.0,24.8,33.0,,,4.0,17.7,,1016.2,
2019-06-27,28.7,25.0,32.0,,,5.0,15.0,,1014.6,
2019-06-28,29.5,23.6,35.0,,,8.0,9.2,,1011.1,
2019-06-29,28.2,24.9,31.0,,,3.0,22.7,,1011.4,
2019-06-30,28.0,23.4,32.0,,,6.0,16.9,,1015.8,
2019-07-01,27.6,23.1,31.0,,,342.0,8.8,,1016.8,
2019-07-02,28.3,22.2,33.0,,,71.0,7.9,,1012.7,
2019-07-03,29.7,23.4,34.0,,,16.0,10.3,,1011.4,
2019-07-04,29.2,23.9,34.0,,,18.0,8.0,,1013.3,
2019-07-05,28.9,24.4,33.0,,,59.0,8.7,,1013.9,
2019-07-06,28.9,24.4,33.0,,,55.0,9.1,,1012.4,
2019-07-07,29.7,24.5,34.0,,,182.0,11.4,,1010.3,
2019-07-08,30.6,24.9,36.0,,,90.0,8.9,,1009.9,
2019-07-09,30.6,24.9,36.0,,,135.0,8.8,,1011.2,
2019-07-10,29.7,25.3,34.0,,,259.0,14.2,,1007.2,
2019-07-11,26.3,24.0,28.5,,,14.0,19.5,,1009.0,
2019-07-12,25.9,22.6,29.0,,,120.0,12.1,,1011.8,
2019-07-13,26.8,23.0,31.0,,,155.0,14.7,,1009.2,
2019-07-14,25.6,23.7,27.0,,,20.0,18.4,,1007.7,
2019-07-15,23.5,22.0,26.0,,,103.0,8.1,,1007.8,
2019-07-16,21.7,19.0,25.0,,,11.0,16.6,,1005.8,
2019-07-17,25.0,20.9,28.0,,,15.0,15.4,,1009.5,
2019-07-18,24.7,21.5,29.8,,,88.0,9.6,,1011.4,
2019-07-19,25.1,21.3,28.0,,,26.0,9.3,,1014.0,
2019-07-20,25.4,20.6,30.9,,,46.0,8.1,,1017.0,
2019-07-21,26.7,20.7,32.0,,,26.0,7.5,,1018.1,
2019-07-22,28.3,22.4,33.0,,,20.0,10.5,,1017.4,
2019-07-23,28.7,24.3,32.0,,,13.0,14.4,,1014.4,
2019-07-24,28.9,24.4,32.0,,,7.0,16.8,,1012.6,
2019-07-25,29.0,25.0,34.2,,,28.0,10.6,,1013.4,
2019-07-26,27.8,24.0,33.9,,,153.0,9.3,,1012.0,
2019-07-27,28.7,24.3,33.7,,,128.0,9.0,,1006.8,
2019-07-28,27.6,24.0,32.0,,,187.0,21.0,,1003.6,
2019-07-29,28.3,24.3,32.0,,,191.0,12.2,,1005.2,
2019-07-30,28.0,24.4,31.0,,,57.0,7.4,,1008.4,
2019-07-31,28.5,24.7,32.0,,,18.0,10.1,,1010.4,
2019-08-01,29.5,24.9,34.0,,,60.0,7.3,,1011.7,
2019-08-02,29.3,25.0,33.0,,,279.0,10.5,,1011.2,
2019-08-03,29.5,24.8,36.0,,,10.0,11.1,,1007.7,
2019-08-04,28.1,25.3,32.6,,,17.0,10.6,,1010.8,
2019-08-05,27.4,23.1,31.0,,,11.0,12.4,,1013.7,
2019-08-06,27.7,23.1,32.0,,,63.0,8.6,,1014.6,
2019-08-07,27.9,23.2,33.2,,,182.0,11.2,,1013.4,
2019-08-08,27.5,23.4,30.0,,,183.0,14.3,,1010.8,
2019-08-09,28.1,24.7,31.0,,,18.0,14.9,,1010.5,
