date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2016-06-24,26.6,22.2,31.4,,,342.0,19.6,,1011.9,
2016-06-25,27.0,22.8,31.7,,,348.0,12.6,,1008.9,
2016-06-26,26.2,22.6,30.8,,,,10.2,,1011.0,
2016-06-27,26.3,22.6,30.2,,,328.0,8.2,,1012.4,
2016-06-28,25.3,22.5,29.4,,,328.0,22.7,,1011.6,
2016-06-29,24.1,21.1,27.6,,,347.0,24.0,,1013.0,
2016-06-30,23.6,19.1,27.6,,,318.0,11.8,,1015.0,
2016-07-01,25.3,21.6,31.2,,,101.0,7.3,,1016.1,
2016-07-02,24.6,20.0,28.8,,,352.0,10.4,,1014.6,
2016-07-03,26.4,22.8,30.9,,,351.0,10.3,,1013.0,
2016-07-04,26.3,22.7,30.0,,,343.0,21.5,,1013.7,
2016-07-05,25.7,22.6,28.8,,,348.0,18.3,,1013.7,
2016-07-06,25.3,22.1,28.6,,,358.0,12.9,,1012.2,
2016-07-07,25.8,23.0,28.7,,,347.0,22.3,,1013.8,
2016-07-08,25.6,22.1,28.9,,,348.0,18.1,,1016.9,
2016-07-10,26.5,22.9,29.7,,,,11.9,,1014.6,
2016-07-11,26.7,23.1,30.0,,,18.0,7.9,,1013.7,
2016-07-12,27.9,24.2,31.3,,,131.0,8.1,,1012.1,
2016-07-13,27.4,24.6,30.8,,,187.0,13.0,,1010.6,
2016-07-14,27.7,24.8,31.1,,,136.0,10.7,,1009.3,
2016-07-15,25.4,22.2,29.2,,,266.0,13.6,,1007.0,
2016-07-16,21.7,18.4,25.8,,,296.0,18.2,,1010.4,
2016-07-19,25.6,22.4,28.4,,,349.0,24.6,,1013.4,
2016-07-21,25.2,21.8,29.4,,,355.0,14.0,,1014.5,
2016-07-22,25.5,20.3,30.1,,,283.0,9.5,,1014.7,
2016-07-23,27.5,22.5,32.5,,,171.0,5.3,,1014.6,
2016-07-24,26.0,22.6,30.3,,,337.0,17.0,,1013.3,
2016-07-25,25.4,22.5,28.2,,,345.0,17.4,,1011.7,
2016-07-26,25.5,22.6,28.7,,,351.0,17.5,,1011.5,
2016-07-29,25.6,23.0,28.3,,,347.0,18.7,,1012.7,
2016-07-30,26.0,22.4,29.0,,,353.0,19.2,,1012.9,
2016-07-31,26.4,22.4,29.8,,,347.0,16.1,,1012.2,
2016-08-03,25.6,22.5,28.7,,,338.0,23.0,,1011.9,
2016-08-04,25.9,23.3,29.3,,,357.0,18.5,,1012.2,
2016-08-05,26.0,21.7,30.8,,,22.0,8.9,,1011.8,
2016-08-06,26.0,23.3,29.1,,,,10.3,,1011.1,
2016-08-07,25.5,23.3,27.5,,,354.0,20.8,,1012.9,
2016-08-10,25.4,21.2,30.2,,,299.0,10.7,,1011.3,
2016-08-11,25.4,22.2,28.7,,,346.0,15.7,,1012.9,
2016-08-12,23.5,21.7,26.3,,,346.0,28.0,,1016.4,
2016-08-13,23.3,21.8,25.7,,,353.0,27.4,,1018.1,
2016-08-14,23.8,21.2,26.8,,,0.0,17.9,,1019.6,
2016-08-15,23.1,19.2,26.5,,,350.0,17.0,,1017.6,
2016-08-16,23.6,19.3,28.2,,,345.0,13.3,,1014.4,
2016-08-19,24.3,21.4,27.8,,,356.0,11.9,,1011.1,
2016-08-22,25.4,22.3,29.5,,,11.0,13.7,,1014.0,
2016-08-23,23.4,20.4,26.1,,,344.0,19.1,,1013.6,
2016-08-24,24.8,22.1,28.2,,,7.0,17.0,,1013.4,
2016-08-25,25.6,22.4,28.5,,,352.0,21.2,,1012.5,
2016-08-26,25.9,22.5,30.1,,,357.0,13.3,,1015.2,
2016-08-27,25.2,22.0,29.1,,,358.0,12.9,,1017.7,
2016-08-28,24.2,20.6,28.3,,,6.0,8.4,,1017.6,
2016-08-29,24.2,20.8,28.9,,,355.0,7.6,,1015.3,
2016-08-30,24.8,21.2,28.9,,,353.0,11.5,,1015.4,
2016-08-31,24.5,21.6,27.6,,,358.0,9.7,,1017.0,
2016-09-01,23.7,21.4,27.2,,,347.0,9.2,,1017.4,
2016-09-02,24.2,21.1,27.4,,,341.0,18.7,,1015.0,
2016-09-03,24.4,21.1,28.2,,,340.0,18.7,,1014.8,
2016-09-04,24.0,19.8,28.6,,,344.0,11.5,,1015.6,
2016-09-05,24.6,22.0,26.7,,,179.0,16.8,,1012.6,
2016-09-06,20.8,19.0,24.8,,,330.0,9.4,,1007.7,
2016-09-07,21.6,18.6,24.9,,,215.0,10.3,,1010.6,
2016-09-08,20.9,18.6,24.5,,,8.0,12.0,,1009.1,
2016-09-09,21.1,18.7,23.3,,,82.0,8.1,,1008.9,
2016-09-10,22.2,19.9,25.1,,,204.0,9.0,,1011.3,
2016-09-11,22.4,19.9,25.5,,,,4.1,,1013.8,
2016-09-12,22.8,20.7,25.5,,,1.0,7.3,,1015.4,
2016-09-13,22.4,20.3,25.6,,,343.0,9.9,,1014.8,
2016-09-14,22.7,20.7,25.9,,,,6.2,,1014.1,
2016-09-15,23.1,19.7,27.7,,,311.0,6.6,,1016.4,
2016-09-16,23.9,20.9,27.1,,,,8.8,,1017.0,
2016-09-17,24.7,22.5,26.8,,,176.0,19.4,,1013.5,
2016-09-18,23.1,20.0,26.6,,,228.0,11.6,,1011.3,
2016-09-19,22.2,17.7,25.7,,,270.0,10.6,,1007.8,
2016-09-20,19.8,17.0,23.8,,,327.0,12.2,,1009.5,
2016-09-21,20.4,17.8,24.6,,,312.0,7.4,,1012.4,
2016-09-22,20.0,17.7,23.9,,,335.0,11.9,,1016.2,
2016-09-23,19.7,15.8,23.4,,,346.0,11.4,,1022.2,
2016-09-24,19.2,15.9,23.4,,,336.0,11.4,,1022.8,
2016-09-25,19.3,15.6,22.9,,,335.0,13.4,,1018.3,
2016-09-26,19.2,15.9,23.0,,,328.0,10.2,,1016.9,
2016-09-27,19.5,16.1,24.1,,,344.0,9.2,,1020.2,
2016-09-28,20.2,17.1,24.1,,,351.0,10.6,,1025.4,
2016-09-29,19.4,16.0,23.2,,,338.0,13.7,,1025.6,
2016-09-30,19.1,15.7,23.0,,,,6.4,,1021.8,
2016-10-01,20.1,16.8,23.5,,,119.0,6.4,,1018.5,
2016-10-02,22.3,19.6,24.7,,,167.0,13.8,,1015.9,
2016-10-03,21.8,19.2,24.7,,,,6.2,,1017.9,
2016-10-04,20.3,17.2,22.7,,,332.0,15.9,,1016.9,
2016-10-05,18.1,14.3,22.0,,,323.0,16.2,,1015.1,
2016-10-06,17.3,12.0,21.3,,,235.0,11.7,,1015.5,
2016-10-07,20.9,17.5,24.7,,,211.0,21.5,,1010.5,
2016-10-08,17.4,14.5,20.6,,,328.0,13.1,,1015.5,
2016-10-09,19.8,15.2,23.4,,,171.0,12.9,,1017.5,
2016-10-10,20.3,16.5,23.3,,,170.0,9.3,,1013.6,
2016-10-11,18.2,16.4,20.5,,,351.0,6.9,,1009.1,
2016-10-12,16.6,13.4,18.6,,,311.0,13.6,,1011.0,
2016-10-13,16.7,12.0,20.7,,,132.0,7.3,,1018.8,
2016-10-14,21.0,19.2,23.5,,,155.0,16.2,,1018.3,
2016-10-15,21.6,20.7,22.5,,,167.0,23.6,,1017.8,
2016-10-16,21.0,19.0,22.2,,,315.0,18.2,,1018.4,
2016-10-17,19.3,17.3,22.0,,,342.0,19.5,,1021.5,
2016-10-18,19.3,15.6,22.5,,,222.0,14.4,,1020.8,
2016-10-20,19.9,18.2,21.6,,,153.0,19.0,,1015.4,
2016-10-21,20.2,17.3,22.8,,,173.0,17.9,,1011.9,
2016-10-22,18.6,15.8,21.1,,,341.0,10.7,,1014.4,
2016-10-23,18.9,17.0,22.2,,,156.0,7.3,,1018.1,
2016-10-24,20.1,17.7,23.4,,,,5.1,,1022.5,
2016-10-25,19.9,17.2,23.5,,,197.0,4.2,,1023.7,
2016-10-26,19.7,18.1,22.7,,,286.0,10.5,,1019.5,
2016-10-27,19.3,17.6,21.3,,,11.0,12.0,,1016.5,
2016-10-28,17.4,15.7,18.2,,,22.0,17.0,,1019.8,
2016-10-29,16.3,13.8,18.8,,,359.0,14.8,,1022.3,
2016-10-30,15.8,12.9,19.7,,,345.0,16.5,,1019.5,
2016-10-31,15.8,12.6,17.3,,,359.0,27.7,,1019.2,
2016-11-01,14.0,11.3,17.7,,,337.0,14.2,,1022.6,
2016-11-02,16.0,11.2,20.1,,,210.0,10.7,,1020.4,
2016-11-03,17.8,14.4,20.9,,,204.0,9.4,,1016.4,
2016-11-04,16.8,14.8,19.8,,,336.0,9.7,,1019.3,
2016-11-05,18.3,15.1,21.2,,,186.0,14.4,,1019.1,
2016-11-06,20.0,19.3,20.7,,,172.0,28.5,,1012.4,
2016-11-07,20.6,19.9,22.2,,,174.0,22.5,,1008.4,
2016-11-08,19.4,16.9,23.0,,,191.0,19.8,,1003.9,
2016-11-09,14.9,10.9,19.8,,,292.0,14.7,,1005.7,
2016-11-10,14.9,11.3,19.3,,,,9.0,,1012.3,
2016-11-11,16.2,12.9,19.9,,,221.0,11.4,,1016.5,
2016-11-12,14.6,9.8,18.1,,,244.0,17.6,,1013.6,
2016-11-13,11.3,8.2,15.7,,,314.0,11.7,,1021.5,
2016-11-15,12.8,10.8,13.6,,,359.0,10.9,,1025.9,
2016-11-16,12.3,9.3,15.1,,,348.0,10.7,,1025.0,
2016-11-17,13.2,8.8,17.4,,,140.0,4.6,,1022.5,
2016-11-18,16.9,14.5,19.3,,,161.0,13.6,,1022.0,
2016-11-19,17.5,16.1,19.2,,,160.0,17.2,,1020.1,
2016-11-20,17.0,15.4,18.5,,,162.0,12.6,,1019.1,
2016-11-21,17.3,14.9,20.3,,,141.0,8.0,,1019.7,
2016-11-22,17.3,16.0,19.7,,,169.0,8.6,,1021.4,
2016-11-24,17.6,16.7,19.5,,,158.0,12.5,,1022.3,
2016-11-25,17.5,17.1,18.1,,,165.0,19.1,,1018.0,
2016-11-26,16.8,15.2,18.6,,,160.0,12.9,,1015.4,
2016-11-27,15.8,14.3,17.5,,,289.0,8.4,,1012.2,
2016-11-28,14.8,11.5,17.8,,,20.0,7.5,,1008.0,
2016-11-29,10.1,7.6,12.5,,,358.0,35.8,,1013.7,
2016-12-02,11.8,6.2,17.8,,,,6.7,,1016.2,
2016-12-03,11.7,8.8,15.8,,,330.0,6.7,,1019.3,
2016-12-04,12.7,9.3,16.6,,,357.0,7.5,,1023.0,
2016-12-05,12.2,9.2,15.4,,,358.0,6.4,,1026.7,
2016-12-06,13.0,11.2,15.4,,,349.0,8.1,,1026.6,
2016-12-07,13.2,10.7,15.1,,,350.0,16.9,,1028.6,
2016-12-08,10.8,7.5,15.0,,,334.0,11.2,,1034.4,
2016-12-09,10.3,6.4,14.9,,,326.0,12.2,,1030.8,
2016-12-10,11.8,9.5,15.4,,,331.0,16.1,,1025.9,
2016-12-11,11.2,8.9,14.9,,,322.0,7.8,,,
2016-12-12,12.2,9.5,14.2,,,309.0,11.9,,1015.4,
2016-12-13,12.1,10.7,13.3,,,0.0,26.6,,1022.5,
2016-12-15,9.3,5.0,14.2,,,325.0,11.7,,1023.7,
2016-12-16,11.0,8.3,12.1,,,17.0,14.8,,1025.7,
2016-12-17,9.1,6.2,12.0,,,328.0,8.0,,1032.4,
2016-12-18,8.4,4.6,13.7,,,318.0,10.0,,1032.2,
2016-12-19,11.1,6.5,14.8,,,189.0,10.3,,1029.8,
2016-12-20,14.0,13.1,15.0,,,140.0,14.6,,1025.8,
2016-12-21,12.5,8.9,16.3,,,252.0,8.1,,1024.3,
2016-12-22,11.6,7.0,14.5,,,355.0,16.5,,1026.4,
2016-12-23,12.2,8.9,15.2,,,338.0,15.0,,1025.9,
2016-12-24,11.9,9.5,15.4,,,332.0,16.7,,1025.6,
2016-12-25,10.7,9.0,13.8,,,318.0,12.9,,1023.2,
2016-12-26,11.8,8.7,15.3,,,336.0,17.4,,1025.6,
2016-12-27,13.2,9.8,17.9,,,330.0,12.6,,1024.8,
2016-12-28,10.9,8.1,12.8,,,358.0,36.8,,1024.1,
2016-12-29,8.0,7.2,8.9,,,19.0,33.2,,1023.2,
2017-01-08,0.7,-0.4,2.6,,,2.0,25.9,,1017.0,
2017-01-09,2.4,0.8,3.4,,,3.0,24.3,,1014.4,
2017-01-10,0.3,-1.0,2.1,,,306.0,14.9,,1011.5,
2017-01-11,1.6,-0.6,5.4,,,,10.5,,1015.8,
2017-02-16,11.7,9.4,14.9,,,346.0,11.8,,1030.2,
2017-02-17,12.1,8.8,15.5,,,210.0,9.5,,1026.0,
2017-02-18,12.0,9.7,15.3,,,202.0,11.3,,1021.3,
2017-02-19,9.8,6.7,12.9,,,335.0,13.7,,1021.8,
2017-02-20,8.5,4.3,13.0,,,325.0,10.1,,1021.9,
2017-02-21,9.4,5.5,13.2,,,328.0,14.6,,1019.6,
2017-02-22,11.2,7.6,14.6,,,271.0,7.1,,1020.1,
2017-02-23,13.0,10.0,16.4,,,168.0,10.2,,1019.1,
2017-02-24,14.0,12.1,15.4,,,171.0,27.1,,1016.1,
2017-02-25,14.8,14.1,15.6,,,153.0,26.0,,1014.6,
2017-02-26,15.0,12.7,16.8,,,152.0,13.6,,1017.8,
2017-02-27,14.4,12.4,17.2,,,7.0,8.2,,1017.5,
2017-02-28,14.4,12.1,16.4,,,188.0,15.2,,1015.4,
2017-03-01,13.4,9.8,17.1,,,219.0,13.3,,1012.2,
2017-03-02,11.3,6.9,14.9,,,327.0,12.3,,1017.5,
2017-03-03,12.4,9.2,15.7,,,346.0,6.8,,1018.6,
2017-03-04,14.0,11.1,16.6,,,176.0,22.3,,1018.0,
2017-03-05,14.7,13.5,16.2,,,170.0,27.3,,1016.5,
2017-03-06,14.6,9.8,18.1,,,250.0,13.3,,1012.8,
2017-03-07,12.8,9.8,15.0,,,162.0,23.4,,1001.2,
2017-03-08,12.8,11.2,14.6,,,10.0,16.2,,1003.6,
2017-03-09,14.1,12.4,16.3,,,340.0,27.8,,1010.6,
2017-03-10,13.4,10.6,16.7,,,343.0,28.6,,1006.1,
2017-03-11,13.2,11.3,14.8,,,360.0,35.0,,1006.5,
2017-03-12,11.4,6.7,14.1,,,334.0,22.7,,1011.7,
2017-03-13,9.7,5.8,13.7,,,322.0,14.1,,1018.4,
2017-03-14,11.0,7.9,14.9,,,335.0,17.4,,1023.1,
2017-03-15,12.2,8.2,15.4,,,351.0,12.4,,1022.3,
2017-03-16,12.0,8.3,15.7,,,342.0,17.0,,1019.8,
2017-03-17,12.5,8.2,16.8,,,335.0,16.7,,1017.4,
2017-03-18,14.0,9.9,17.4,,,190.0,16.1,,1015.6,
2017-03-19,14.6,12.6,17.9,,,174.0,10.7,,1013.1,
2017-03-20,14.8,12.9,17.7,,,174.0,10.3,,1013.6,
2017-03-21,15.1,12.6,18.2,,,154.0,6.8,,1011.9,
2017-03-22,14.6,9.9,18.1,,,242.0,8.0,,1013.9,
2017-03-23,16.2,13.1,19.8,,,191.0,6.6,,1017.6,
2017-03-24,14.4,9.8,17.4,,,350.0,11.1,,1021.0,
2017-03-25,14.3,11.5,17.6,,,,10.9,,1020.5,
2017-03-26,14.8,12.4,17.9,,,165.0,10.1,,1015.9,
2017-03-27,13.7,9.3,16.3,,,350.0,15.1,,1017.2,
2017-03-28,14.3,10.9,18.0,,,1.0,14.6,,1019.1,
2017-03-29,14.5,11.8,17.4,,,342.0,22.8,,1019.4,
2017-03-30,15.6,11.2,20.4,,,340.0,22.7,,1019.2,
2017-03-31,16.6,13.2,20.9,,,340.0,16.2,,1020.7,
2017-04-01,15.4,11.6,18.4,,,187.0,12.5,,1019.1,
2017-04-02,16.1,14.8,17.8,,,158.0,18.7,,1017.1,
2017-04-04,13.7,11.8,16.0,,,145.0,14.6,,1015.8,
2017-04-05,14.4,12.0,17.4,,,52.0,5.1,,1015.9,
2017-04-06,13.6,10.6,17.2,,,332.0,13.0,,1014.1,
2017-04-07,13.0,8.6,16.1,,,334.0,15.6,,1016.0,
2017-04-17,14.1,10.7,16.7,,,320.0,13.4,,1010.8,
2017-04-18,14.7,10.5,17.5,,,205.0,17.4,,1012.1,
2017-04-19,13.6,11.0,16.5,,,321.0,17.2,,1010.6,
2017-04-20,10.6,7.2,14.5,,,325.0,22.5,,1017.4,
2017-04-21,9.5,5.2,14.3,,,329.0,18.1,,1022.2,
2017-04-22,11.0,7.8,13.9,,,341.0,18.4,,1020.4,
2017-04-23,12.8,5.7,18.6,,,236.0,12.4,,1018.6,
2017-04-26,16.5,15.1,18.5,,,170.0,24.6,,1017.6,
2017-04-29,16.7,14.2,20.1,,,271.0,21.3,,1011.3,
2017-05-02,16.5,13.1,20.8,,,342.0,13.0,,1015.7,
2017-05-03,15.8,12.6,19.2,,,341.0,17.2,,1016.8,
2017-05-04,16.3,12.0,20.0,,,311.0,11.4,,1016.2,
2017-05-05,17.6,15.7,19.9,,,174.0,17.3,,1015.4,
2017-05-06,16.8,15.0,19.2,,,2.0,12.5,,1016.1,
2017-05-07,18.9,14.9,25.2,,,266.0,15.9,,1009.8,
2017-05-10,16.6,12.8,20.2,,,215.0,10.5,,1012.4,
2017-05-11,17.8,15.8,19.6,,,166.0,25.5,,1013.3,
2017-05-12,18.9,18.0,20.5,,,159.0,31.2,,1010.2,
2017-05-17,19.0,14.4,23.9,,,347.0,20.4,,1016.2,
