date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2018-12-20,7.0,3.0,11.0,,,34.0,5.3,,1021.7,
2018-12-21,7.2,4.0,11.0,,,150.0,4.7,,1026.9,
2018-12-22,11.5,9.0,13.0,,,197.0,6.1,,1024.0,
2018-12-23,10.9,7.0,14.0,,,277.0,3.7,,1023.7,
2018-12-24,10.3,9.0,13.0,,,315.0,7.2,,1019.3,
2018-12-25,7.4,3.0,12.0,,,7.0,14.0,,1027.1,
2018-12-26,2.5,-2.0,9.0,,,15.0,7.1,,1030.3,
2018-12-27,1.6,-2.0,10.0,,,10.0,5.1,,1027.6,
2018-12-28,2.6,-2.0,6.0,,,20.0,5.4,,1026.2,
2018-12-29,4.3,2.0,6.0,,,1.0,8.5,,1026.4,
2018-12-30,4.0,1.2,10.0,,,293.0,7.6,,1024.5,
2018-12-31,2.9,-2.0,9.0,,,14.0,6.4,,1025.8,
2019-01-01,6.9,1.0,11.0,,,359.0,14.0,,1025.0,
2019-01-02,4.3,1.0,8.0,,,351.0,10.8,,1017.5,
2019-01-03,1.5,-4.0,6.0,,,0.0,14.2,,1024.2,
2019-01-04,-0.4,-4.0,4.0,,,2.0,12.5,,1027.8,
2019-01-05,-0.2,-6.0,5.0,,,7.0,5.1,,1022.8,
2019-01-06,1.5,-4.0,9.0,,,345.0,6.1,,1020.3,
2019-01-07,-0.3,-5.0,8.0,,,78.0,5.4,,1024.6,
2019-01-08,0.5,-5.0,5.0,,,190.0,3.2,,1017.9,
2019-01-09,5.2,2.0,10.0,,,351.0,13.0,,1003.8,
2019-01-10,3.6,-1.0,7.0,,,351.0,14.9,,1008.3,
2019-01-11,2.1,-2.0,7.0,,,351.0,13.9,,1017.3,
2019-01-12,0.2,-5.0,8.0,,,348.0,7.3,,1018.4,
2019-01-13,4.5,-3.0,11.0,,,231.0,4.8,,1012.0,
2019-01-14,6.9,1.0,14.0,,,272.0,5.6,,1004.4,
2019-01-15,2.5,-3.0,12.0,,,286.0,5.9,,1017.4,
2019-01-16,3.7,-4.0,12.0,,,161.0,7.4,,1022.2,
2019-01-17,6.8,0.0,12.0,,,190.0,9.7,,1016.2,
2019-01-18,8.4,3.0,11.0,,,141.0,10.1,,1011.7,
2019-01-19,5.2,1.0,10.0,,,354.0,7.2,,1012.9,
2019-01-20,5.1,3.0,8.0,,,24.0,6.4,,1012.8,
2019-01-21,5.1,4.0,6.0,,,4.0,16.6,,1012.2,
2019-01-22,3.8,2.0,5.0,,,344.0,12.9,,1004.5,
2019-01-23,4.3,2.0,8.0,,,133.0,4.8,,995.8,
2019-01-24,5.6,2.0,8.0,,,5.0,21.4,,993.6,
2019-01-25,4.3,3.0,6.0,,,24.0,18.5,,1001.8,
2019-01-26,3.9,1.0,9.0,,,17.0,8.4,,1009.0,
2019-01-27,4.6,-2.0,11.0,,,173.0,10.0,,1004.2,
2019-01-28,5.8,0.0,9.0,,,89.0,11.1,,995.5,
2019-01-29,2.5,0.0,7.0,,,337.0,8.0,,1003.4,
2019-01-30,1.8,-2.0,6.0,,,80.0,7.0,,999.1,
2019-01-31,4.9,2.0,9.0,,,192.0,8.3,,1002.6,
2019-02-01,11.8,8.0,14.0,,,163.0,13.7,,1000.8,
2019-02-02,10.5,7.0,13.0,,,143.0,12.7,,998.2,
2019-02-03,7.5,6.0,10.0,,,134.0,9.7,,1003.9,
2019-02-04,7.8,5.0,11.0,,,6.0,20.2,,1018.7,
2019-02-05,6.4,4.0,11.0,,,7.0,21.8,,1020.2,
2019-02-06,8.1,5.0,12.0,,,15.0,19.5,,1020.0,
2019-02-07,5.7,-2.0,15.0,,,314.0,7.2,,1018.7,
2019-02-08,5.8,2.0,14.0,,,332.0,8.4,,1018.2,
2019-02-09,5.8,-1.0,13.0,,,228.0,5.8,,1021.5,
2019-02-10,9.8,5.0,13.0,,,179.0,11.1,,1017.6,
2019-02-11,9.0,2.0,12.0,,,162.0,12.5,,1010.6,
2019-02-12,5.1,-2.0,14.0,,,342.0,8.7,,1023.2,
2019-02-13,5.4,0.0,11.0,,,5.0,17.2,,1032.8,
2019-02-14,8.8,0.0,18.0,,,345.0,14.1,,1032.1,
2019-02-15,8.7,2.0,15.0,,,4.0,19.8,,1029.2,
2019-02-16,7.9,1.0,17.0,,,0.0,12.5,,1029.1,
2019-02-17,5.3,-1.0,16.0,,,325.0,7.0,,1028.3,
2019-02-18,5.2,-2.0,14.0,,,315.0,6.0,,1025.4,
2019-02-19,6.0,1.0,10.0,,,310.0,5.3,,1023.4,
2019-02-20,5.7,0.0,13.0,,,343.0,5.7,,1024.3,
2019-02-21,5.7,-1.0,15.0,,,358.0,5.9,,1026.8,
2019-02-22,6.7,0.0,15.0,,,344.0,7.9,,1024.4,
2019-02-23,5.8,4.0,10.0,,,26.0,33.2,,1027.5,
2019-02-24,5.2,3.0,9.0,,,19.0,28.6,,1030.5,
2019-02-25,8.3,2.0,12.0,,,21.0,27.4,,1029.1,
2019-02-26,11.6,6.0,18.0,,,348.0,14.3,,1026.5,
2019-02-27,9.7,3.0,19.0,,,15.0,14.4,,1023.9,
2019-02-28,8.8,-1.0,18.0,,,237.0,7.4,,1021.4,
2019-03-01,9.1,6.0,14.0,,,153.0,5.4,,1013.8,
2019-03-02,9.8,4.0,18.0,,,320.0,8.3,,1014.5,
2019-03-03,8.6,1.0,19.0,,,316.0,5.9,,1018.3,
2019-03-04,9.6,1.0,17.0,,,184.0,12.6,,1015.1,
2019-03-05,11.3,3.0,16.0,,,204.0,9.8,,1014.3,
2019-03-06,9.2,0.0,18.0,,,176.0,8.9,,1018.3,
2019-03-07,13.4,6.0,21.0,,,171.0,12.1,,1014.1,
2019-03-08,12.8,7.0,18.0,,,194.0,9.5,,1019.0,
2019-03-09,9.7,1.0,18.0,,,224.0,7.6,,1024.0,
2019-03-10,9.8,3.0,15.0,,,153.0,9.5,,1021.7,
2019-03-11,11.5,6.0,17.0,,,266.0,12.8,,1014.4,
2019-03-12,8.0,1.0,13.0,,,349.0,17.9,,1020.8,
2019-03-13,5.6,-3.0,15.0,,,127.0,10.4,,1014.9,
2019-03-14,9.0,3.0,15.0,,,301.0,10.2,,1012.6,
2019-03-15,11.0,6.0,17.0,,,178.0,6.2,,1013.5,
2019-03-16,10.4,4.0,16.0,,,178.0,9.2,,1018.1,
2019-03-17,12.6,10.0,16.0,,,210.0,9.5,,1016.1,
2019-03-18,12.0,8.0,16.0,,,172.0,11.3,,1012.9,
2019-03-19,8.1,6.0,11.0,,,11.0,16.6,,1018.8,
2019-03-20,8.9,5.0,13.0,,,19.0,22.9,,1024.9,
2019-03-21,10.9,6.0,17.0,,,12.0,22.8,,1026.3,
2019-03-22,12.8,7.0,19.0,,,5.0,19.8,,1025.8,
2019-03-23,13.3,6.0,21.0,,,10.0,15.7,,1022.6,
2019-03-24,12.7,2.0,23.0,,,248.0,7.3,,1020.5,
2019-03-25,11.8,2.0,21.0,,,198.0,8.9,,1013.6,
2019-03-26,9.0,7.0,12.0,,,24.0,31.0,,1014.9,
2019-03-27,10.0,6.0,14.0,,,25.0,26.6,,1021.2,
2019-03-28,9.4,4.0,13.0,,,21.0,23.9,,1024.5,
2019-03-29,10.3,3.0,16.0,,,11.0,18.8,,1027.0,
2019-03-30,9.8,-1.0,20.0,,,314.0,9.2,,1023.1,
2019-03-31,11.5,2.0,22.0,,,301.0,6.2,,1017.1,
2019-04-01,12.5,3.0,23.0,,,358.0,9.0,,1014.0,
2019-04-02,13.1,5.0,21.0,,,245.0,8.6,,1014.2,
2019-04-03,12.5,7.0,17.0,,,187.0,11.9,,1010.7,
2019-04-04,12.1,6.0,19.0,,,162.0,10.7,,1001.6,
2019-04-05,7.5,4.0,11.0,,,246.0,7.9,,1003.5,
2019-04-06,9.1,1.0,18.0,,,331.0,7.0,,1006.1,
2019-04-07,11.2,6.0,17.0,,,215.0,8.2,,1005.9,
2019-04-08,10.0,4.0,15.0,,,256.0,9.1,,1007.6,
2019-04-09,12.7,9.0,18.0,,,212.0,5.3,,1007.6,
2019-04-10,12.0,7.0,16.0,,,199.0,7.6,,1006.7,
2019-04-11,11.0,9.0,15.0,,,89.0,5.6,,1007.7,
2019-04-12,10.5,4.0,16.0,,,20.0,13.4,,1009.8,
2019-04-13,10.5,7.0,14.0,,,4.0,19.2,,1011.7,
2019-04-14,8.8,3.0,14.0,,,23.0,9.4,,1010.7,
2019-04-15,11.3,9.0,15.0,,,7.0,17.0,,1015.7,
2019-04-16,11.5,4.0,19.0,,,314.0,8.6,,1018.8,
2019-04-17,13.1,8.0,20.0,,,342.0,8.7,,1019.5,
2019-04-18,12.9,5.0,20.0,,,39.0,16.9,,1022.3,
2019-04-19,14.1,8.0,20.0,,,7.0,17.7,,1026.2,
2019-04-20,14.3,5.0,22.0,,,19.0,12.9,,1024.3,
2019-04-21,14.7,8.0,22.0,,,40.0,11.4,,1018.3,
2019-04-22,14.8,11.0,21.0,,,0.0,13.0,,1009.3,
2019-04-23,15.1,12.0,19.0,,,154.0,8.6,,1005.6,
2019-04-24,17.6,12.0,23.0,,,197.0,11.2,,1014.6,
2019-04-25,16.8,8.0,26.0,,,342.0,7.1,,1017.5,
2019-04-26,14.6,10.0,20.0,,,186.0,11.5,,1016.8,
2019-04-27,14.3,9.0,20.0,,,218.0,10.6,,1017.2,
2019-04-28,11.7,6.0,18.0,,,228.0,9.2,,1014.0,
2019-04-29,8.6,4.0,14.0,,,350.0,9.6,,1012.0,
2019-04-30,10.5,4.0,18.0,,,286.0,8.2,,1013.6,
2019-05-01,12.9,9.0,19.0,,,325.0,6.1,,1014.3,
2019-05-02,12.5,5.0,21.0,,,220.0,7.2,,1014.6,
2019-05-03,14.2,8.0,20.0,,,182.0,9.9,,1011.1,
2019-05-04,12.6,9.0,18.0,,,120.0,7.0,,1004.1,
2019-05-05,10.8,7.0,14.0,,,170.0,11.9,,1000.1,
2019-05-06,8.4,5.0,12.0,,,358.0,13.0,,1010.2,
2019-05-07,10.4,2.0,18.0,,,293.0,8.1,,1018.6,
2019-05-08,11.8,5.0,18.0,,,205.0,9.7,,1016.3,
2019-05-09,15.1,11.0,21.0,,,204.0,14.0,,1007.1,
2019-05-10,13.1,6.0,20.0,,,292.0,8.8,,1012.5,
2019-05-11,13.8,6.0,21.0,,,195.0,9.3,,1015.0,
2019-05-12,13.0,10.0,17.0,,,359.0,12.5,,1009.6,
2019-05-13,12.5,11.0,14.0,,,7.0,21.1,,1012.4,
2019-05-14,10.7,7.0,13.0,,,19.0,21.4,,1015.5,
2019-05-15,8.8,2.0,13.0,,,5.0,15.6,,1011.4,
2019-05-16,13.3,6.0,20.0,,,353.0,13.3,,1010.4,
2019-05-17,14.7,7.0,22.0,,,294.0,9.4,,1008.7,
2019-05-18,14.4,12.0,17.0,,,103.0,8.3,,1004.9,
2019-05-19,13.3,12.0,15.0,,,175.0,5.5,,1005.1,
2019-05-20,13.7,11.0,17.0,,,161.0,9.8,,1008.5,
2019-05-21,14.4,12.0,17.0,,,158.0,8.8,,1012.8,
2019-05-22,15.8,11.0,21.0,,,220.0,8.7,,1015.8,
2019-05-23,16.4,12.0,23.0,,,298.0,6.7,,1016.2,
2019-05-24,17.7,12.0,24.0,,,254.0,7.7,,1014.6,
2019-05-25,17.0,12.0,23.0,,,298.0,6.6,,1014.4,
2019-05-26,16.5,14.0,20.0,,,4.0,9.7,,1011.2,
2019-05-27,16.9,15.0,22.0,,,23.0,10.1,,1006.2,
2019-05-28,16.1,13.0,20.0,,,173.0,7.3,,1006.5,
2019-05-29,16.3,13.0,20.0,,,169.0,10.0,,1010.4,
2019-05-30,14.6,11.0,19.0,,,356.0,11.6,,1019.9,
2019-05-31,15.9,10.0,21.0,,,15.0,16.2,,1022.3,
2019-06-01,16.2,9.0,24.0,,,9.0,11.1,,1020.1,
2019-06-02,19.5,11.0,27.0,,,7.0,11.1,,1017.4,
2019-06-03,19.9,13.0,29.0,,,302.0,9.8,,1016.6,
2019-06-04,19.6,12.0,28.0,,,312.0,7.7,,1014.8,
2019-06-05,20.6,12.0,28.0,,,259.0,8.9,,1012.2,
2019-06-06,20.5,13.0,27.0,,,207.0,12.2,,1014.5,
2019-06-07,21.4,12.0,30.0,,,182.0,9.0,,1017.9,
2019-06-08,24.4,15.0,31.0,,,269.0,8.2,,1020.2,
2019-06-09,24.8,16.0,32.0,,,31.0,8.0,,1019.5,
2019-06-10,24.9,17.0,34.0,,,77.0,8.1,,1013.0,
2019-06-11,24.5,17.0,32.0,,,289.0,9.7,,1009.5,
2019-06-12,23.9,17.0,31.0,,,253.0,13.1,,1010.6,
2019-06-13,23.0,13.0,32.0,,,268.0,6.8,,1015.8,
2019-06-14,25.6,16.0,36.0,,,88.0,9.3,,1016.6,
2019-06-15,25.7,20.0,31.0,,,279.0,11.4,,1014.8,
2019-06-16,22.8,15.0,30.0,,,296.0,8.0,,1014.7,
2019-06-17,22.6,15.0,32.0,,,346.0,10.7,,1014.1,
2019-06-18,24.4,17.0,31.0,,,348.0,9.8,,1014.3,
2019-06-19,24.8,17.0,31.0,,,268.0,9.4,,1013.8,
2019-06-20,23.8,15.0,31.0,,,238.0,8.2,,1014.0,
2019-06-21,24.0,15.0,32.0,,,290.0,8.9,,1015.4,
2019-06-22,24.2,18.0,30.0,,,163.0,9.6,,1014.1,
2019-06-23,23.5,16.0,31.0,,,342.0,8.3,,1014.3,
2019-06-24,24.8,18.0,31.0,,,15.0,18.1,,1017.9,
2019-06-25,25.8,19.0,32.0,,,18.0,17.0,,1020.6,
2019-06-26,27.0,19.0,33.0,,,13.0,19.8,,1021.5,
2019-06-27,28.0,19.0,36.0,,,8.0,9.8,,1018.5,
2019-06-28,28.1,19.0,36.0,,,27.0,10.1,,1014.3,
2019-06-29,27.5,22.0,32.0,,,17.0,19.3,,1016.9,
2019-06-30,25.3,15.0,34.0,,,346.0,8.0,,1018.6,
2019-07-01,26.6,17.0,35.0,,,0.0,7.8,,1017.7,
2019-07-02,27.2,18.0,36.0,,,324.0,8.9,,1014.8,
2019-07-03,27.8,19.0,36.0,,,285.0,8.8,,1014.3,
2019-07-04,27.6,21.0,34.0,,,335.0,11.5,,1016.0,
2019-07-05,27.0,19.0,34.0,,,294.0,10.2,,1015.9,
2019-07-06,27.4,18.0,35.0,,,215.0,10.3,,1014.3,
2019-07-07,25.5,18.0,33.0,,,221.0,10.0,,1011.9,
2019-07-08,27.2,22.0,34.0,,,198.0,8.6,,1012.1,
2019-07-09,26.1,21.0,34.0,,,202.0,11.3,,1011.9,
2019-07-10,22.6,18.0,27.0,,,7.0,19.8,,1009.6,
2019-07-11,22.9,15.0,29.0,,,340.0,9.5,,1013.2,
2019-07-12,22.5,18.0,29.0,,,30.0,8.6,,1012.1,
2019-07-13,22.0,18.0,27.0,,,21.0,7.1,,1010.1,
2019-07-14,22.9,16.0,29.0,,,23.0,12.7,,1010.8,
2019-07-15,19.3,17.0,22.0,,,2.0,10.1,,1008.8,
2019-07-16,21.9,16.0,27.0,,,13.0,20.1,,1011.7,
2019-07-17,22.0,13.0,30.0,,,358.0,11.0,,1012.8,
2019-07-18,23.5,15.0,32.0,,,341.0,8.8,,1012.1,
2019-07-19,24.7,17.0,32.0,,,340.0,8.7,,1015.6,
2019-07-20,25.3,17.0,33.0,,,258.0,7.9,,1018.4,
2019-07-21,26.8,18.0,35.0,,,275.0,8.1,,1020.2,
2019-07-22,26.6,17.0,35.0,,,5.0,11.3,,1020.7,
2019-07-23,28.1,20.0,34.0,,,10.0,16.7,,1018.5,
2019-07-24,28.4,20.0,36.0,,,352.0,10.1,,1016.2,
2019-07-25,29.0,19.0,37.0,,,314.0,7.8,,1015.9,
2019-07-26,28.9,21.0,37.0,,,249.0,10.4,,1012.1,
2019-07-27,25.2,19.0,33.0,,,244.0,12.9,,1005.4,
