date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2018-09-05,23.9,17.0,30.2,,,293.0,13.4,,1013.7,
2018-09-06,23.8,17.0,31.4,,,299.0,13.2,,1012.1,
2018-09-07,23.1,19.0,31.0,,,280.0,8.4,,1011.3,
2018-09-08,23.2,19.2,28.6,,,298.0,14.4,,1015.9,
2018-09-09,24.0,18.0,31.0,,,287.0,12.3,,1018.5,
2018-09-10,24.2,18.0,31.6,,,287.0,13.8,,1019.4,
2018-09-11,24.3,18.0,31.0,,,291.0,18.2,,1021.5,
2018-09-12,24.7,18.0,31.0,,,307.0,12.4,,1021.2,
2018-09-13,22.7,15.0,29.6,,,3.0,9.0,,1015.0,
2018-09-14,23.4,18.0,30.8,,,11.0,10.4,,1014.7,
2018-09-15,23.9,18.6,30.9,,,25.0,6.1,,1017.8,
2018-09-16,24.2,18.7,31.3,,,328.0,7.4,,1020.5,
2018-09-17,23.7,18.7,30.7,,,13.0,7.2,,1020.0,
2018-09-18,23.7,19.3,30.0,,,32.0,7.9,,1018.8,
2018-09-19,22.3,15.0,29.0,,,336.0,7.7,,1018.3,
2018-09-20,22.4,19.8,27.4,,,317.0,7.9,,1017.8,
2018-09-21,22.9,18.4,28.8,,,20.0,8.3,,1016.0,
2018-09-22,23.7,18.8,30.2,,,73.0,7.6,,1016.4,
2018-09-23,24.3,19.0,33.0,,,57.0,7.1,,1017.5,
2018-09-24,24.0,19.1,31.4,,,272.0,14.4,,1014.9,
2018-09-25,18.8,14.0,22.0,,,334.0,15.4,,1025.4,
2018-09-26,16.4,12.1,20.4,,,344.0,19.1,,1030.2,
2018-09-27,17.2,11.0,24.0,,,323.0,13.1,,1026.2,
2018-09-28,19.0,13.0,26.0,,,299.0,14.5,,1016.2,
2018-09-29,19.5,13.8,26.4,,,307.0,15.9,,1014.0,
2018-09-30,18.5,14.4,23.7,,,298.0,16.5,,1016.6,
2018-10-01,17.5,11.4,25.0,,,196.0,8.2,,1010.6,
2018-10-02,19.0,13.6,24.0,,,286.0,9.4,,1012.2,
2018-10-03,18.0,15.0,22.0,,,321.0,14.4,,1017.5,
2018-10-04,18.2,16.0,21.0,,,308.0,11.2,,1020.8,
2018-10-05,17.3,15.0,19.2,,,25.0,8.0,,1021.0,
2018-10-06,19.5,16.5,22.8,,,89.0,7.2,,1017.5,
2018-10-07,19.6,17.1,23.3,,,122.0,6.4,,1014.0,
2018-10-08,18.4,15.0,22.4,,,290.0,10.3,,1017.1,
2018-10-09,18.0,13.0,24.0,,,285.0,10.7,,1019.1,
2018-10-10,17.6,12.0,25.0,,,281.0,9.5,,1020.1,
2018-10-11,17.9,12.0,23.0,,,43.0,7.1,,1020.3,
2018-10-12,19.1,14.0,25.0,,,320.0,7.2,,1022.1,
2018-10-13,18.2,14.0,24.6,,,298.0,13.4,,1022.1,
2018-10-14,17.6,12.8,22.7,,,329.0,7.5,,1019.7,
2018-10-15,19.1,16.6,22.0,,,76.0,12.2,,1017.4,
2018-10-16,19.1,17.0,22.0,,,91.0,12.0,,1018.1,
2018-10-17,19.5,16.8,24.0,,,79.0,10.3,,1016.7,
2018-10-18,18.4,14.0,24.2,,,335.0,7.9,,1014.8,
2018-10-19,17.9,12.0,24.0,,,285.0,9.1,,1015.8,
2018-10-20,18.0,13.9,23.6,,,299.0,15.8,,1019.4,
2018-10-21,16.2,13.0,20.0,,,308.0,17.3,,1018.0,
2018-10-22,12.9,11.0,15.1,,,334.0,15.9,,1013.2,
2018-10-23,16.0,12.6,20.0,,,345.0,13.5,,1015.9,
2018-10-24,15.5,11.0,24.0,,,266.0,12.8,,1011.9,
2018-10-25,15.8,10.8,21.0,,,107.0,9.4,,1016.5,
2018-10-26,18.0,12.2,24.2,,,220.0,10.5,,1015.0,
2018-10-27,19.0,14.9,24.4,,,168.0,10.6,,1012.3,
2018-10-28,19.0,16.9,21.4,,,119.0,13.2,,1009.0,
2018-10-29,20.6,17.9,25.0,,,126.0,22.2,,1005.9,
2018-10-30,16.8,13.0,20.0,,,187.0,11.3,,1013.1,
2018-10-31,14.7,9.8,20.2,,,109.0,8.8,,1021.1,
2018-11-01,16.5,14.1,18.6,,,97.0,10.3,,1020.4,
2018-11-02,17.0,15.0,21.0,,,74.0,10.4,,1018.7,
2018-11-03,17.2,15.2,19.7,,,310.0,7.7,,1018.9,
2018-11-04,16.7,14.1,18.7,,,64.0,9.4,,1016.2,
2018-11-05,16.4,12.8,20.0,,,85.0,8.6,,1015.5,
2018-11-06,15.6,10.0,21.0,,,81.0,5.2,,1016.1,
2018-11-07,14.8,11.0,20.0,,,201.0,5.6,,1016.7,
2018-11-08,14.6,11.0,21.0,,,288.0,10.5,,1019.5,
2018-11-09,12.9,7.0,20.0,,,297.0,6.6,,1018.8,
2018-11-10,13.5,9.0,19.0,,,348.0,5.6,,1016.7,
2018-11-11,13.5,11.0,19.0,,,4.0,4.8,,1019.7,
2018-11-12,13.7,10.0,20.0,,,42.0,4.4,,1025.2,
2018-11-13,12.6,6.6,20.0,,,311.0,4.6,,1026.6,
2018-11-14,13.7,9.7,19.0,,,298.0,13.0,,1024.7,
2018-11-15,13.8,9.6,19.0,,,300.0,14.3,,1022.1,
2018-11-16,11.7,8.5,15.0,,,345.0,10.6,,1020.6,
2018-11-17,9.3,6.5,12.7,,,347.0,7.4,,1019.6,
2018-11-18,8.9,7.5,10.9,,,315.0,13.4,,1014.8,
2018-11-19,8.7,4.0,12.0,,,86.0,13.4,,1008.4,
2018-11-20,13.9,11.8,18.0,,,73.0,10.2,,1003.9,
2018-11-21,12.2,9.0,16.2,,,285.0,13.9,,1012.0,
2018-11-22,11.8,8.0,18.0,,,298.0,6.8,,1018.0,
2018-11-23,11.5,7.4,16.0,,,110.0,7.2,,1022.1,
2018-11-24,13.2,9.9,16.5,,,107.0,8.7,,1018.5,
2018-11-25,13.8,12.7,15.5,,,84.0,8.9,,1007.7,
2018-11-26,13.3,11.0,17.0,,,232.0,11.2,,1001.5,
2018-11-27,10.9,9.6,12.0,,,312.0,22.2,,1000.0,
2018-11-28,9.4,7.6,12.0,,,299.0,27.3,,1011.5,
2018-11-29,9.1,5.8,13.0,,,292.0,19.3,,1021.4,
2018-11-30,8.0,4.0,12.0,,,287.0,7.4,,1019.5,
2018-12-01,9.3,6.6,12.6,,,304.0,6.6,,1017.9,
2018-12-02,10.5,8.5,14.0,,,327.0,8.4,,1018.6,
2018-12-03,9.8,4.6,15.0,,,324.0,5.2,,1015.1,
2018-12-04,12.4,9.0,17.2,,,305.0,15.5,,1013.2,
2018-12-05,12.1,8.3,16.4,,,312.0,13.1,,1022.1,
2018-12-06,9.2,6.0,15.8,,,289.0,7.3,,1021.6,
2018-12-07,9.8,5.0,15.0,,,277.0,10.5,,1020.5,
2018-12-08,11.6,8.9,16.1,,,264.0,16.7,,1012.3,
2018-12-09,11.1,5.4,16.3,,,273.0,13.4,,1011.0,
2018-12-10,10.0,5.0,15.0,,,296.0,18.9,,1011.0,
2018-12-11,6.4,4.2,10.0,,,273.0,11.6,,1016.9,
2018-12-12,4.9,0.0,11.0,,,4.0,7.4,,1018.7,
2018-12-13,6.2,3.0,9.0,,,64.0,5.8,,1013.1,
2018-12-14,7.0,5.0,8.2,,,295.0,18.2,,1010.1,
2018-12-15,6.3,4.3,7.7,,,304.0,27.2,,1013.6,
2018-12-16,6.0,3.8,9.4,,,299.0,16.8,,1018.5,
2018-12-17,6.3,4.0,8.0,,,338.0,18.4,,1013.5,
2018-12-18,8.7,6.2,12.0,,,316.0,27.5,,1021.7,
2018-12-19,7.6,5.4,11.6,,,266.0,15.6,,1023.3,
2018-12-20,7.6,3.0,12.0,,,87.0,7.6,,1022.3,
2018-12-21,8.6,5.0,14.0,,,264.0,11.8,,1026.0,
2018-12-22,10.6,6.0,15.4,,,248.0,6.7,,1023.5,
2018-12-23,11.0,6.9,16.1,,,298.0,4.3,,1023.3,
2018-12-24,12.4,8.0,17.0,,,281.0,14.6,,1016.7,
2018-12-25,9.0,5.9,11.6,,,340.0,16.7,,1025.3,
2018-12-26,6.9,4.2,11.1,,,320.0,12.6,,1029.1,
2018-12-27,6.5,0.0,12.0,,,280.0,19.0,,1026.0,
2018-12-28,6.3,1.0,13.0,,,288.0,11.0,,1024.3,
2018-12-29,8.2,3.5,13.6,,,291.0,15.4,,1024.8,
2018-12-30,7.7,4.1,11.7,,,296.0,11.2,,1022.9,
2018-12-31,7.9,5.0,11.0,,,329.0,17.8,,1022.7,
2019-01-01,7.5,4.1,11.2,,,324.0,18.1,,1023.2,
2019-01-02,4.1,-1.0,8.0,,,298.0,15.3,,1015.4,
2019-01-03,4.0,1.5,6.0,,,337.0,28.9,,1018.6,
2019-01-04,1.2,-0.4,3.0,,,334.0,21.3,,1023.4,
2019-01-05,2.9,-0.2,6.5,,,313.0,21.6,,1020.8,
2019-01-06,5.9,3.1,9.2,,,309.0,21.0,,1018.2,
2019-01-07,5.5,3.0,9.0,,,337.0,17.4,,1024.0,
2019-01-08,5.0,1.0,10.0,,,211.0,8.5,,1018.7,
2019-01-09,6.2,4.4,8.6,,,302.0,14.7,,1002.5,
2019-01-10,4.9,2.7,9.0,,,298.0,23.8,,1004.2,
2019-01-11,3.5,1.6,7.0,,,298.0,18.9,,1014.8,
2019-01-12,5.2,1.8,9.2,,,305.0,23.2,,1016.8,
2019-01-13,5.5,2.3,9.8,,,276.0,7.6,,1011.8,
2019-01-14,6.8,4.4,10.0,,,263.0,9.8,,1002.8,
2019-01-15,5.9,1.0,10.0,,,319.0,15.1,,1016.2,
2019-01-16,5.8,-0.2,13.0,,,237.0,7.8,,1021.7,
2019-01-17,7.6,3.0,14.0,,,148.0,7.2,,1018.1,
2019-01-18,8.1,5.0,13.0,,,113.0,6.9,,1013.2,
2019-01-19,8.1,5.9,11.9,,,263.0,4.8,,1013.4,
2019-01-20,6.8,3.3,10.1,,,284.0,8.6,,1013.7,
2019-01-21,7.2,4.0,10.0,,,314.0,8.0,,1012.3,
2019-01-22,6.6,5.6,8.0,,,274.0,10.5,,1004.3,
2019-01-23,6.7,3.0,11.2,,,234.0,8.3,,997.8,
2019-01-24,5.7,0.0,11.0,,,44.0,12.8,,992.5,
2019-01-25,6.8,5.0,8.6,,,329.0,24.8,,995.8,
2019-01-26,6.4,4.8,8.4,,,313.0,30.7,,1006.0,
2019-01-27,7.7,1.8,13.3,,,242.0,11.7,,1006.0,
2019-01-28,8.5,5.8,12.0,,,208.0,14.6,,997.9,
2019-01-29,4.8,0.0,8.0,,,277.0,11.3,,1002.1,
2019-01-30,6.1,2.0,9.0,,,215.0,9.8,,1001.0,
2019-01-31,6.7,1.0,12.0,,,222.0,11.6,,1003.6,
2019-02-01,10.5,6.0,14.2,,,122.0,13.1,,1006.4,
2019-02-02,13.6,11.4,16.1,,,119.0,17.1,,1002.0,
2019-02-03,11.3,8.0,14.3,,,184.0,8.7,,1005.2,
2019-02-04,8.5,4.0,12.0,,,297.0,14.9,,1015.3,
2019-02-05,8.9,7.6,10.8,,,316.0,31.8,,1018.0,
2019-02-06,8.9,6.0,12.0,,,304.0,30.5,,1017.3,
2019-02-07,8.0,3.0,13.0,,,287.0,19.7,,1017.8,
2019-02-08,5.7,0.0,12.0,,,303.0,9.6,,1017.9,
2019-02-09,7.4,2.0,13.5,,,318.0,6.9,,1020.9,
2019-02-10,9.4,4.4,15.1,,,230.0,6.2,,1020.0,
2019-02-11,9.7,6.6,15.0,,,248.0,19.0,,1009.2,
2019-02-12,7.9,5.9,10.0,,,349.0,25.2,,1020.4,
2019-02-13,6.8,3.5,10.0,,,352.0,25.1,,1030.2,
2019-02-14,8.3,3.6,12.6,,,310.0,20.0,,1030.6,
2019-02-15,8.6,6.0,12.2,,,315.0,16.2,,1027.7,
2019-02-16,7.9,3.5,13.2,,,305.0,13.1,,1029.3,
2019-02-17,7.8,1.3,14.9,,,282.0,9.7,,1027.8,
2019-02-18,7.3,0.0,17.0,,,314.0,8.6,,1024.1,
2019-02-19,8.4,3.2,16.0,,,307.0,6.1,,1021.8,
2019-02-20,7.0,0.2,13.0,,,279.0,9.3,,1023.5,
2019-02-21,7.7,2.0,14.0,,,284.0,15.3,,1025.6,
2019-02-22,8.7,4.0,14.0,,,294.0,20.8,,1021.5,
2019-02-23,5.2,3.2,9.5,,,2.0,25.6,,1023.4,
2019-02-24,4.3,1.6,8.0,,,343.0,13.7,,1028.2,
2019-02-25,4.6,0.0,10.0,,,342.0,17.5,,1027.3,
2019-02-26,8.3,2.0,15.0,,,304.0,24.2,,1024.5,
2019-02-27,11.5,6.9,15.0,,,326.0,20.5,,1021.2,
2019-02-28,9.1,1.6,19.0,,,258.0,9.3,,1020.0,
2019-03-01,10.5,5.0,18.0,,,258.0,11.5,,1011.8,
2019-03-02,10.9,7.9,15.1,,,306.0,18.7,,1012.8,
2019-03-03,10.1,3.8,17.1,,,311.0,6.2,,1018.3,
2019-03-04,11.7,5.6,18.0,,,220.0,15.2,,1014.9,
2019-03-05,13.6,9.8,19.0,,,265.0,17.4,,1013.3,
2019-03-06,11.6,6.0,19.0,,,121.0,10.3,,1018.4,
2019-03-07,13.5,7.0,21.0,,,92.0,8.6,,1016.0,
2019-03-08,14.5,10.0,23.0,,,100.0,8.4,,1017.5,
2019-03-09,13.3,9.2,19.0,,,275.0,8.0,,1022.4,
2019-03-10,12.9,7.6,19.0,,,241.0,9.1,,1020.7,
2019-03-11,13.5,10.4,18.0,,,253.0,17.3,,1011.8,
2019-03-12,8.5,6.0,11.0,,,333.0,31.2,,1015.1,
2019-03-13,7.9,1.0,14.7,,,195.0,11.1,,1015.6,
2019-03-14,8.3,4.0,12.0,,,293.0,14.3,,1010.7,
2019-03-15,9.9,2.4,17.2,,,242.0,9.1,,1012.1,
2019-03-16,12.8,7.3,20.2,,,172.0,5.7,,1016.0,
2019-03-17,12.6,7.8,18.9,,,120.0,6.2,,1015.7,
2019-03-18,11.6,6.0,18.0,,,93.0,10.8,,1012.5,
2019-03-19,9.7,5.0,14.0,,,289.0,10.5,,1017.0,
2019-03-20,9.0,6.0,10.0,,,299.0,21.7,,1023.2,
2019-03-21,9.9,5.8,17.0,,,296.0,22.2,,1026.0,
2019-03-22,11.3,6.0,16.4,,,290.0,18.3,,1025.9,
2019-03-23,12.4,7.7,18.5,,,285.0,17.1,,1022.9,
2019-03-24,13.8,8.4,20.9,,,279.0,11.7,,1020.9,
2019-03-25,13.0,6.0,22.0,,,265.0,8.2,,1012.9,
2019-03-26,10.8,8.0,14.6,,,314.0,14.7,,1012.1,
2019-03-27,8.4,7.0,10.0,,,302.0,13.8,,1019.6,
2019-03-28,10.6,8.0,14.0,,,328.0,18.1,,1022.0,
2019-03-29,10.6,4.0,17.0,,,310.0,17.7,,1025.1,
2019-03-30,11.7,7.1,17.6,,,290.0,17.8,,1023.1,
2019-03-31,12.8,6.0,20.7,,,277.0,11.8,,1017.6,
2019-04-01,11.5,3.0,22.0,,,283.0,10.2,,1013.8,
2019-04-02,11.7,4.0,19.0,,,70.0,9.8,,1014.3,
2019-04-03,13.2,9.6,19.0,,,187.0,7.7,,1012.1,
2019-04-04,13.4,7.0,19.2,,,113.0,12.8,,1006.0,
2019-04-05,13.3,6.8,19.0,,,196.0,16.5,,1003.0,
2019-04-06,12.3,7.0,19.0,,,26.0,9.7,,1006.1,
2019-04-07,12.9,10.2,16.8,,,268.0,5.9,,1006.4,
2019-04-08,11.4,9.6,15.0,,,286.0,17.5,,1006.0,
2019-04-09,12.5,9.0,17.0,,,277.0,17.7,,1006.0,
2019-04-10,13.5,10.0,19.0,,,232.0,10.4,,1006.3,
2019-04-11,11.0,6.0,17.0,,,185.0,8.1,,1007.8,
2019-04-12,11.9,7.8,16.6,,,282.0,13.7,,1009.1,
2019-04-13,11.7,8.0,15.0,,,300.0,16.9,,1011.1,
2019-04-14,11.1,6.0,16.2,,,285.0,9.9,,1011.1,
2019-04-15,11.4,8.8,16.2,,,308.0,13.2,,1013.3,
2019-04-16,13.2,8.0,20.0,,,289.0,15.2,,1017.9,
2019-04-17,12.1,6.0,19.0,,,283.0,16.3,,1018.6,
2019-04-18,12.7,7.0,19.0,,,253.0,13.3,,1021.2,
2019-04-19,12.6,5.0,19.0,,,306.0,9.9,,1025.8,
2019-04-20,14.2,7.0,21.0,,,281.0,11.8,,1024.4,
2019-04-21,13.7,9.5,18.6,,,127.0,8.9,,1020.9,
2019-04-22,14.7,12.4,17.5,,,101.0,15.4,,1013.1,
2019-04-23,17.1,13.0,22.2,,,103.0,15.7,,1007.9,
2019-04-24,17.4,12.0,23.0,,,95.0,11.4,,1014.8,
2019-04-25,17.5,12.4,23.4,,,88.0,7.0,,1018.3,
2019-04-26,18.0,12.0,24.4,,,103.0,10.3,,1015.9,
2019-04-27,16.7,11.0,22.2,,,252.0,13.2,,1015.6,
2019-04-28,15.4,10.8,21.2,,,210.0,6.1,,1013.9,
2019-04-29,11.4,6.0,17.0,,,282.0,8.2,,1011.2,
2019-04-30,11.8,6.0,17.0,,,280.0,16.1,,1012.5,
2019-05-01,12.8,6.0,20.0,,,270.0,11.6,,1013.0,
2019-05-02,14.0,6.0,23.0,,,236.0,9.3,,1013.9,
2019-05-03,15.3,10.0,22.0,,,197.0,8.6,,1011.1,
2019-05-04,13.9,11.3,16.4,,,44.0,5.9,,1004.5,
2019-05-05,15.4,10.5,21.2,,,261.0,14.0,,1001.0,
2019-05-06,10.8,8.0,14.0,,,270.0,19.6,,1007.4,
2019-05-07,12.3,8.0,17.2,,,301.0,21.7,,1017.1,
2019-05-08,13.0,6.0,20.0,,,169.0,11.2,,1016.7,
2019-05-09,14.8,11.0,22.0,,,113.0,10.5,,1008.3,
2019-05-10,14.9,9.0,21.0,,,0.0,10.2,,1011.0,
2019-05-11,15.9,8.0,22.0,,,135.0,10.6,,1014.4,
2019-05-12,14.8,12.2,16.8,,,80.0,7.6,,1009.7,
2019-05-13,13.6,10.6,18.0,,,7.0,10.8,,1010.4,
2019-05-14,11.2,9.0,13.2,,,294.0,20.8,,1011.0,
2019-05-15,11.2,8.6,15.0,,,295.0,15.1,,1011.2,
2019-05-16,12.6,10.0,16.0,,,303.0,12.2,,1010.6,
2019-05-17,13.5,6.0,20.0,,,93.0,11.1,,1010.3,
2019-05-18,15.8,12.6,19.3,,,101.0,10.2,,1007.4,
2019-05-19,16.3,12.0,20.9,,,174.0,6.8,,1005.6,
2019-05-20,15.5,12.0,21.0,,,218.0,12.6,,1009.0,
2019-05-21,16.9,11.0,23.0,,,225.0,16.1,,1012.1,
2019-05-22,16.9,11.0,23.0,,,222.0,10.9,,1014.8,
2019-05-23,16.2,10.0,23.0,,,251.0,10.1,,1014.7,
2019-05-24,18.4,11.0,26.0,,,252.0,12.9,,1013.2,
2019-05-25,19.2,14.0,24.6,,,119.0,11.5,,1014.0,
2019-05-26,15.7,15.0,17.0,,,90.0,13.6,,1012.6,
2019-05-27,17.4,16.0,21.0,,,96.0,17.4,,1007.3,
2019-05-28,17.7,15.0,21.0,,,124.0,8.9,,1006.5,
2019-05-29,19.0,14.0,24.8,,,233.0,12.9,,1010.4,
2019-05-30,16.6,11.0,22.2,,,285.0,16.6,,1018.1,
2019-05-31,16.2,13.0,20.0,,,293.0,25.5,,1020.1,
2019-06-01,17.3,12.0,23.0,,,294.0,20.4,,1017.8,
2019-06-02,17.9,12.0,23.0,,,264.0,8.6,,1016.1,
2019-06-03,20.0,11.6,27.0,,,285.0,17.9,,1014.7,
2019-06-04,20.4,13.0,27.0,,,37.0,9.5,,1013.6,
2019-06-05,20.2,14.0,25.0,,,94.0,11.3,,1011.2,
2019-06-06,22.5,14.0,31.8,,,161.0,8.6,,1013.3,
2019-06-07,23.6,17.0,30.0,,,150.0,11.5,,1017.5,
2019-06-08,27.3,19.0,38.0,,,185.0,9.1,,1018.9,
2019-06-09,26.5,18.0,34.4,,,292.0,11.6,,1019.2,
2019-06-10,25.4,18.0,34.0,,,128.0,11.2,,1013.4,
2019-06-11,25.6,18.0,34.0,,,95.0,11.6,,1008.7,
2019-06-12,25.7,20.0,33.0,,,108.0,11.7,,1009.4,
2019-06-13,26.7,18.0,34.0,,,282.0,15.1,,1012.8,
2019-06-14,26.4,17.0,35.0,,,328.0,10.7,,1016.1,
2019-06-15,27.1,20.0,36.0,,,334.0,11.0,,1012.6,
2019-06-16,27.7,21.0,35.0,,,267.0,15.5,,1011.5,
2019-06-17,25.9,18.2,33.0,,,291.0,13.0,,1011.7,
2019-06-18,25.1,18.0,31.0,,,280.0,14.6,,1012.7,
2019-06-19,24.2,17.0,31.0,,,99.0,9.8,,1012.5,
2019-06-20,25.1,18.0,32.0,,,66.0,11.2,,1012.0,
2019-06-21,25.8,18.0,33.0,,,78.0,12.0,,1013.4,
2019-06-22,26.4,20.0,33.0,,,68.0,10.0,,1013.5,
2019-06-23,26.4,22.0,33.0,,,264.0,16.1,,1012.2,
2019-06-24,25.0,19.8,30.0,,,297.0,21.4,,1015.3,
2019-06-25,26.7,21.8,33.0,,,309.0,18.8,,1017.6,
2019-06-26,28.1,22.6,34.0,,,322.0,19.2,,1018.6,
2019-06-27,28.5,23.0,34.0,,,301.0,15.0,,1016.3,
2019-06-28,28.5,18.0,35.2,,,317.0,13.8,,1012.9,
2019-06-29,26.4,19.8,32.0,,,307.0,16.4,,1015.0,
2019-06-30,24.9,18.8,31.0,,,338.0,15.1,,1017.5,
2019-07-01,25.5,15.0,33.6,,,63.0,10.3,,1017.0,
2019-07-02,27.0,17.0,35.4,,,250.0,10.5,,1013.2,
2019-07-03,28.7,20.0,37.0,,,280.0,14.2,,1012.6,
2019-07-04,27.0,21.4,35.0,,,280.0,18.0,,1014.5,
2019-07-05,26.9,20.0,33.0,,,275.0,11.8,,1014.5,
2019-07-06,27.3,19.0,35.0,,,105.0,10.1,,1012.3,
2019-07-07,29.6,22.0,39.0,,,226.0,12.4,,1009.4,
2019-07-08,28.4,22.0,35.0,,,128.0,14.1,,1010.1,
2019-07-09,27.6,23.0,36.0,,,63.0,9.3,,1010.3,
2019-07-10,22.2,19.0,30.0,,,65.0,12.1,,1008.0,
2019-07-11,21.5,17.0,26.0,,,286.0,16.8,,1011.5,
2019-07-12,22.1,16.0,29.0,,,215.0,9.6,,1011.5,
2019-07-13,22.1,17.0,30.6,,,274.0,10.0,,1008.8,
2019-07-14,22.5,18.0,27.0,,,307.0,17.9,,1009.4,
2019-07-15,21.1,15.0,28.0,,,315.0,10.4,,1007.8,
2019-07-16,22.4,18.0,27.0,,,315.0,15.9,,1008.9,
2019-07-17,23.5,18.0,29.0,,,302.0,16.5,,1010.9,
2019-07-18,22.7,14.0,31.0,,,109.0,10.9,,1011.2,
2019-07-19,24.3,18.0,30.0,,,76.0,10.4,,1014.4,
2019-07-20,24.6,17.0,31.0,,,57.0,10.1,,1017.3,
2019-07-21,25.9,18.0,33.0,,,29.0,9.5,,1018.9,
2019-07-22,27.5,20.0,35.0,,,298.0,15.2,,1018.7,
2019-07-23,27.8,24.0,34.0,,,309.0,20.0,,1016.7,
2019-07-24,28.0,23.0,34.0,,,288.0,12.8,,1015.2,
2019-07-25,26.6,20.0,32.0,,,52.0,12.1,,1015.1,
