2021-04-23,11.9,10.4,15.0,14.0,,65,21.4,,1016.3,
2021-04-24,11.5,9.8,15.0,11.8,,46,16.5,,1016.6,
2021-04-25,12.7,9.1,17.0,0.0,,156,6.6,,1018.1,
2021-04-26,14.7,10.0,20.2,0.0,,124,6.7,,1014.5,
2021-04-27,16.3,13.4,19.0,0.0,,208,8.9,,1007.7,
2021-04-28,15.2,12.6,19.2,0.0,,330,4.9,,1009.7,
2021-04-29,17.5,12.7,21.6,0.0,,39,8.1,,1011.9,
2021-04-30,20.7,16.0,24.8,0.0,,85,6.7,,1011.5,
2021-05-01,20.4,16.5,24.0,1.5,,333,13.9,,1012.6,
2021-05-02,14.7,12.0,17.0,1.4,,297,12.3,,1017.0,
2021-05-03,13.2,11.6,16.0,0.0,,299,6.8,,1019.8,
2021-05-04,14.2,10.7,17.6,0.0,,4,5.5,,1018.3,
2021-05-05,13.8,12.0,17.0,1.6,,213,8.7,,1014.7,
2021-05-06,13.9,11.7,17.0,0.3,,228,7.6,,1016.8,
2021-05-07,14.9,12.6,17.6,0.5,,301,9.2,,1016.0,
2021-05-08,15.1,12.3,18.4,0.0,,239,7.2,,1017.0,
2021-05-09,16.7,12.9,21.0,0.0,,87,8.5,,1018.8,
2021-05-10,19.1,15.0,24.0,0.0,,49,4.4,,1017.7,
2021-05-11,19.1,15.5,23.0,0.3,,9,6.8,,1014.0,
2021-05-12,14.7,12.6,16.8,7.5,,282,14.9,,1013.5,
2021-05-13,14.5,12.7,17.0,4.1,,258,18.2,,1012.2,
2021-05-14,14.6,12.3,17.0,10.5,,208,12.2,,1013.1,
2021-05-15,13.4,11.0,16.0,22.3,,296,17.8,,1012.5,
2021-05-16,15.1,12.6,19.0,0.0,,248,8.7,,1014.6,
2021-05-17,17.0,14.7,20.2,0.0,,212,10.7,,1012.4,
2021-05-18,15.3,12.7,18.0,0.0,,249,10.3,,1016.0,
2021-05-19,14.8,12.0,18.0,0.1,,267,9.5,,1015.6,
2021-05-20,14.6,12.5,17.0,0.1,,306,12.2,,1015.7,
2021-05-21,14.7,11.5,19.0,0.0,,316,6.4,,1020.5,
2021-05-22,17.2,12.7,21.4,0.0,,119,5.7,,1018.1,
2021-05-23,20.7,17.2,25.0,0.0,,286,5.2,,1017.3,
2021-05-24,23.1,17.1,31.0,0.0,,125,13.1,,1016.7,
2021-05-25,17.2,14.7,20.0,0.5,,227,9.7,,1019.6,
2021-05-26,15.6,13.4,18.4,0.0,,273,7.6,,1019.0,
2021-05-27,15.2,12.5,18.0,0.2,,273,6.3,,1016.8,
2021-05-28,16.2,12.8,19.8,0.0,,306,6.3,,1016.9,
2021-05-29,17.7,15.5,21.0,0.0,,309,5.6,,1016.5,
2021-05-30,16.5,14.9,18.8,1.7,,214,5.0,,1015.7,
2021-05-31,16.9,14.2,20.0,0.6,,16,8.0,,1015.9,
2021-06-01,16.8,13.5,20.6,0.1,,196,7.6,,1016.6,
2021-06-02,17.1,13.6,21.0,0.0,,36,8.1,,1019.1,
2021-06-03,18.4,15.6,21.6,0.0,,352,5.3,,1022.2,
2021-06-04,19.0,16.3,22.6,0.0,,279,5.0,,1023.6,
2021-06-05,18.6,16.3,22.0,0.0,,245,5.4,,1022.8,
2021-06-06,19.8,16.8,24.0,0.2,,310,6.0,,1018.7,
2021-06-07,19.6,17.1,22.0,0.1,,302,8.3,,1016.4,
2021-06-08,17.9,16.0,21.0,1.2,,259,5.9,,1015.8,
2021-06-09,17.1,14.9,20.0,8.2,,313,4.6,,1014.5,
2021-06-10,18.1,15.8,21.0,0.5,,145,5.6,,1014.6,
2021-06-11,19.1,16.8,23.0,2.9,,211,5.9,,1015.3,
2021-06-12,18.4,16.0,22.0,2.1,,195,7.0,,1017.0,
2021-06-13,19.1,16.5,22.0,0.0,,260,5.2,,1018.4,
2021-06-14,20.3,16.8,24.0,0.5,,190,6.0,,1016.6,
2021-06-15,19.0,15.0,23.4,0.0,,47,10.8,,1016.2,
2021-06-16,19.7,16.7,23.2,0.0,,175,7.0,,1016.7,
2021-06-17,19.9,16.5,24.0,0.0,,324,4.5,,1017.8,
2021-06-18,20.5,17.4,24.6,0.0,,271,7.3,,1018.4,
2021-06-19,20.7,17.9,25.0,0.0,,202,6.8,,1017.4,
2021-06-20,20.9,17.7,24.0,0.0,,245,4.2,,1015.1,
2021-06-21,24.7,19.8,29.0,0.0,,117,5.2,,1012.8,
2021-06-22,29.8,25.1,34.2,0.0,,140,6.4,,1012.0,
2021-06-23,27.9,22.8,35.0,0.0,,38,4.7,,1014.8,
2021-06-24,28.2,23.8,34.0,0.0,,347,7.0,,1017.9,
2021-06-25,27.5,23.9,33.0,0.0,,61,6.7,,1017.0,
2021-06-26,26.9,21.4,31.0,0.0,,202,7.3,,1015.1,
2021-06-27,26.0,20.8,31.0,0.0,,75,5.5,,1014.4,
2021-06-28,29.0,23.0,35.0,0.0,,104,7.4,,1014.7,
2021-06-29,28.5,23.9,34.0,0.0,,118,6.4,,1014.6,
2021-06-30,25.7,22.4,29.4,0.0,,322,5.0,,1014.2,
2021-07-01,23.4,19.9,26.2,0.0,,279,11.0,,1014.9,
2021-07-02,22.5,19.2,26.0,0.0,,299,8.3,,1015.1,
2021-07-03,22.9,19.5,27.0,0.0,,240,6.0,,1015.6,
2021-07-04,23.7,19.7,29.0,0.0,,236,4.1,,1013.5,
2021-07-05,23.4,20.9,26.0,0.1,,249,9.6,,1011.4,
2021-07-06,22.9,20.5,26.0,0.0,,254,5.4,,1013.9,
2021-07-07,24.2,20.7,29.0,0.0,,352,4.3,,1015.0,
2021-07-08,25.5,22.2,29.0,0.0,,287,6.1,,1017.3,
2021-07-09,24.6,22.1,28.0,0.0,,258,6.1,,1017.4,
2021-07-10,23.0,20.5,26.0,0.0,,293,8.4,,1015.1,
2021-07-11,22.4,19.1,27.0,0.0,,247,5.8,,1014.4,
2021-07-12,23.1,19.8,27.0,0.0,,281,4.6,,1014.9,
2021-07-13,26.6,20.9,32.0,0.0,,121,5.3,,1012.2,
2021-07-14,23.9,19.7,26.0,0.0,,304,12.7,,1014.3,
2021-07-15,22.0,18.6,25.4,0.0,,307,17.0,,1015.6,
2021-07-16,22.1,18.4,26.0,0.0,,301,9.7,,1013.3,
2021-07-17,21.4,17.7,26.0,3.6,,242,8.9,,1009.4,
2021-07-18,21.0,17.2,25.0,2.8,,137,7.7,,1005.4,
2021-07-19,22.4,18.5,26.4,4.8,,227,5.8,,1008.1,
2021-07-20,22.8,19.1,27.0,1.9,,270,5.7,,1012.4,
2021-07-21,24.1,20.3,28.2,0.2,,157,6.6,,1016.3,
2021-07-22,24.3,21.0,28.0,0.0,,156,8.0,,1016.6,
2021-07-23,24.1,20.0,28.4,0.0,,194,7.7,,1015.4,
2021-07-24,23.1,20.2,26.0,0.0,,254,5.0,,1015.1,
2021-07-25,26.3,21.2,32.0,0.0,,74,4.8,,1014.3,
2021-07-26,28.5,24.8,33.0,0.0,,85,4.1,,1015.3,
2021-07-27,28.5,24.5,31.0,0.0,,343,5.2,,1017.1,
2021-07-28,27.4,24.0,31.0,0.0,,349,3.6,,1016.3,
2021-07-29,27.0,23.7,31.0,0.0,,344,5.5,,1015.1,
2021-07-30,29.0,25.1,34.2,0.0,,319,5.0,,1013.0,
2021-07-31,27.5,24.5,32.0,0.0,,173,5.2,,1011.6,
2021-08-01,28.9,24.6,35.6,0.0,,323,4.9,,1012.0,
2021-08-02,26.5,23.3,30.0,0.0,,278,6.9,,1014.3,
2021-08-03,26.3,22.0,32.0,0.0,,279,8.0,,1015.5,
2021-08-04,30.1,24.8,35.0,0.0,,131,7.1,,1014.1,
2021-08-05,25.6,21.7,28.4,0.5,,257,14.2,,1012.4,
2021-08-06,22.7,20.5,25.0,1.1,,302,15.7,,1011.4,
2021-08-07,23.5,19.1,28.0,0.0,,91,5.0,,1012.1,
2021-08-08,28.1,24.5,32.2,0.0,,140,6.8,,1014.0,
2021-08-09,28.2,24.7,33.0,0.0,,316,5.7,,1017.6,
2021-08-10,29.0,25.4,34.0,0.0,,330,5.9,,1017.8,
2021-08-11,30.2,25.5,35.2,0.0,,318,5.4,,1015.3,
2021-08-12,26.9,23.5,32.0,0.0,,352,5.0,,1017.0,
2021-08-13,27.0,23.8,31.0,0.0,,11,4.4,,1019.3,
2021-08-14,27.0,23.7,31.0,0.0,,1,4.7,,1018.6,
2021-08-15,26.3,23.4,30.2,0.0,,155,5.1,,1016.6,
2021-08-16,26.2,22.6,31.0,0.0,,215,5.7,,1014.9,
2021-08-17,26.1,22.6,31.0,0.0,,189,9.2,,1012.3,
2021-08-18,24.4,21.1,28.0,0.0,,297,9.6,,1012.1,
2021-08-19,24.1,21.0,28.0,0.9,,244,6.4,,1013.1,
2021-08-20,24.5,21.4,29.0,0.2,,216,7.3,,1014.5,
2021-08-21,24.4,20.2,28.6,0.9,,293,5.8,,1016.7,
2021-08-22,24.8,21.6,29.0,0.0,,198,6.1,,1017.7,
2021-08-23,24.5,21.6,28.0,0.0,,246,7.2,,1016.1,
2021-08-24,24.7,20.2,30.0,0.0,,291,4.3,,1013.3,
2021-08-25,25.3,22.2,30.0,0.0,,233,5.7,,1012.5,
2021-08-26,22.7,20.0,26.0,4.6,,245,10.1,,1011.7,
2021-08-27,22.6,19.5,26.0,0.3,,282,7.7,,1011.7,
2021-08-28,22.7,20.5,26.4,3.4,,242,11.6,,1011.0,
2021-08-29,21.6,19.0,25.2,6.6,,280,9.2,,1009.5,
2021-08-30,21.1,18.8,25.0,0.6,,99,10.7,,1013.5,
2021-08-31,22.1,20.0,25.0,0.0,,287,7.2,,1016.3,
2021-09-01,22.1,19.9,26.0,0.0,,290,7.2,,1018.1,
2021-09-02,22.1,19.2,26.0,0.0,,79,9.2,,1020.0,
2021-09-03,21.9,18.5,26.0,0.0,,85,8.1,,1018.5,
2021-09-04,21.0,19.0,23.0,6.9,,300,7.4,,1015.1,
2021-09-05,21.5,18.8,26.0,10.9,,79,8.0,,1014.8,
2021-09-06,20.9,18.3,26.0,1.7,,37,12.4,,1017.4,
2021-09-07,20.8,18.3,25.0,2.8,,56,12.3,,1019.3,
2021-09-08,20.0,16.4,24.0,2.7,,71,7.5,,1018.4,
2021-09-09,20.8,18.3,24.4,0.0,,56,6.0,,1017.2,
2021-09-10,21.3,18.1,25.0,0.0,,64,9.7,,1017.0,
2021-09-11,18.7,16.0,20.6,8.9,,69,21.4,,1014.5,
2021-09-12,19.6,16.2,24.0,0.2,,40,7.6,,1014.1,
2021-09-13,21.3,18.5,25.0,0.3,,272,5.0,,1016.0,
2021-09-14,20.9,19.2,24.0,0.0,,231,6.5,,1018.6,
2021-09-15,20.8,18.9,24.0,0.0,,285,4.5,,1019.8,
2021-09-16,22.0,19.0,26.0,0.0,,296,3.9,,1019.4,
2021-09-17,24.5,22.6,28.2,0.0,,282,5.1,,1015.7,
2021-09-18,23.6,21.6,27.0,0.0,,289,6.9,,1014.5,
2021-09-19,23.5,20.2,27.0,0.4,,269,5.5,,1014.1,
2021-09-20,20.9,19.2,23.0,3.0,,273,11.4,,1016.0,
2021-09-21,20.3,18.4,23.0,0.0,,325,8.6,,1019.4,
2021-09-22,20.3,18.0,25.0,0.2,,82,12.9,,1018.9,
2021-09-23,18.4,15.4,23.0,0.0,,50,13.3,,1019.3,
2021-09-24,18.6,15.4,23.0,0.0,,29,8.3,,1020.3,
2021-09-25,21.6,17.9,26.0,0.0,,113,5.3,,1020.5,
2021-09-26,21.9,19.6,25.0,0.0,,39,5.3,,1021.1,
2021-09-27,21.0,19.1,24.0,0.0,,350,5.3,,1018.2,
2021-09-28,21.3,18.5,25.0,0.9,,358,7.2,,1016.3,
2021-09-29,20.5,18.7,24.0,1.4,,159,5.9,,1017.8,
2021-09-30,20.0,18.4,23.2,5.0,,168,4.8,,1019.3,
2021-10-01,20.0,17.3,24.0,0.0,,41,12.3,,1020.3,
2021-10-02,19.5,17.2,23.0,0.2,,60,10.5,,1019.2,
2021-10-03,19.7,17.1,23.0,0.0,,59,6.0,,1019.4,
2021-10-04,20.5,17.2,24.0,0.0,,134,6.7,,1020.3,
2021-10-05,19.3,16.0,22.0,8.0,,130,10.1,,1019.6,
2021-10-06,18.5,16.2,22.0,11.8,,214,10.4,,1017.1,
2021-10-07,15.2,13.5,18.0,32.7,,199,10.3,,1009.1,
2021-10-08,15.3,13.0,19.0,12.1,,148,8.9,,1009.8,
2021-10-09,16.6,14.4,20.0,0.2,,40,6.6,,1014.2,
2021-10-10,15.0,13.2,17.8,22.7,,131,19.2,,1012.9,
2021-10-11,12.7,10.9,15.2,9.3,,281,11.1,,1013.4,
2021-10-12,14.3,11.3,18.0,0.0,,316,8.0,,1013.2,
2021-10-13,13.1,12.0,15.0,8.6,,73,17.5,,1012.3,
2021-10-14,12.6,9.2,17.0,3.0,,40,17.2,,1012.3,
2021-10-15,11.5,7.7,15.0,0.0,,354,8.0,,1011.3,
2021-10-16,13.7,10.7,18.0,0.0,,290,6.2,,1014.6,
2021-10-17,14.7,12.1,18.0,0.0,,32,8.5,,1017.9,
2021-10-18,15.4,12.8,19.0,0.0,,45,10.4,,1022.0,
2021-10-19,15.7,13.0,19.8,0.0,,23,8.8,,1026.9,
2021-10-20,15.6,13.8,19.0,0.0,,258,6.1,,1027.7,
2021-10-21,16.0,14.0,19.0,2.3,,251,9.3,,1022.8,
2021-10-22,18.4,15.9,22.0,0.0,,157,8.7,,1018.7,
2021-10-23,19.2,16.5,22.4,0.0,,94,8.6,,1018.9,
2021-10-24,16.5,15.6,17.6,8.9,,63,38.7,,1017.8,
2021-10-25,15.3,14.0,16.3,47.8,,79,37.2,,1015.2,
2021-10-26,15.0,13.8,17.0,2.7,,60,27.7,,1016.9,
2021-10-27,14.9,13.0,18.0,0.0,,57,22.2,,1019.4,
2021-10-28,14.1,12.4,17.0,0.0,,52,26.5,,1019.2,
2021-10-29,14.1,12.9,16.4,0.0,,62,25.2,,1015.7,
2021-10-30,15.5,13.8,19.0,0.0,,59,16.7,,1016.7,
2021-10-31,15.0,12.8,18.4,0.6,,84,7.6,,1016.7,
2021-11-01,16.0,13.9,20.4,18.3,,120,15.5,,1009.6,
2021-11-02,15.7,14.4,17.0,22.8,,275,21.0,,1009.3,
2021-11-03,17.4,14.5,19.8,1.5,,162,22.9,,1011.1,
2021-11-04,19.1,16.9,21.8,0.3,,146,11.3,,1010.9,
2021-11-05,17.4,15.6,21.8,1.7,,53,9.0,,1013.9,
2021-11-06,18.5,16.7,21.8,1.8,,66,26.9,,1016.8,
2021-11-07,19.7,17.1,23.2,0.4,,108,22.4,,1015.6,
2021-11-08,17.1,15.9,19.2,2.2,,88,15.8,,1013.0,
2021-11-09,17.0,15.4,19.4,1.2,,61,20.2,,1017.3,
2021-11-10,16.5,14.3,19.0,0.0,,68,24.6,,1021.5,
2021-11-11,15.9,14.2,19.0,1.1,,67,18.3,,1020.3,
2021-11-12,14.9,13.2,17.0,2.7,,57,9.9,,1018.3,
2021-11-13,14.6,12.2,17.0,5.6,,21,2.2,,1018.4,
2021-11-14,14.3,12.2,17.4,0.3,,149,7.2,,1015.6,
2021-11-15,13.8,12.0,16.0,5.1,,61,14.2,,1013.9,
2021-11-16,15.0,12.7,19.0,3.1,,116,8.7,,1014.5,
2021-11-17,13.8,13.0,16.0,2.5,,111,14.1,,1015.6,
2021-11-18,13.3,10.9,17.0,1.1,,140,6.5,,1020.6,
2021-11-19,12.9,11.0,16.0,0.0,,31,8.7,,1024.4,
2021-11-20,13.0,10.8,16.0,0.0,,96,4.0,,1022.5,
2021-11-21,13.2,11.1,16.0,0.0,,180,6.1,,1016.2,
2021-11-22,13.9,11.0,17.0,4.3,,141,8.8,,1011.7,
2021-11-23,14.3,11.7,17.0,0.0,,98,9.4,,1014.2,
2021-11-24,12.7,11.3,15.0,0.2,,76,21.0,,1017.1,
2021-11-25,13.4,11.3,16.6,14.6,,93,14.3,,1010.8,
2021-11-26,12.2,10.9,13.0,128.8,,241,27.4,,1004.4,
2021-11-27,11.4,9.6,14.0,81.8,,235,23.4,,1004.5,
2021-11-28,11.7,7.5,14.0,55.1,,221,27.1,,1002.4,
2021-11-29,8.0,5.1,11.0,58.7,,246,26.8,,1001.3,
2021-11-30,7.9,5.7,10.0,7.6,,306,18.0,,1015.3,
2021-12-01,10.2,8.4,12.5,0.5,,279,10.5,,1019.2,
2021-12-02,11.6,9.1,13.4,24.5,,199,24.0,,1009.4,
2021-12-03,10.7,9.1,12.6,28.7,,172,13.7,,1004.7,
2021-12-04,10.0,7.9,11.8,0.1,,327,11.4,,1011.9,
2021-12-05,10.6,8.1,11.8,77.2,,225,23.3,,1009.3,
2021-12-06,7.4,6.1,9.0,23.8,,133,9.5,,1002.5,
2021-12-07,7.0,5.2,9.0,0.0,,322,18.3,,1008.5,
2021-12-08,8.3,4.9,11.9,1.6,,161,8.4,,1012.6,
2021-12-09,8.0,5.4,12.4,42.9,,200,20.2,,1007.3,
2021-12-10,6.6,4.4,9.2,26.9,,197,15.5,,1007.0,
2021-12-11,6.5,5.0,9.9,42.7,,195,18.1,,999.3,
2021-12-12,6.7,5.2,8.8,2.2,,26,8.7,,1013.1,
2021-12-13,6.8,4.4,9.2,0.0,,340,15.2,,1021.4,
2021-12-14,8.2,6.1,10.4,0.0,,353,13.9,,1020.8,
2021-12-15,7.8,5.5,11.2,0.0,,56,6.8,,1023.2,
2021-12-16,7.6,5.9,10.0,0.1,,65,8.7,,1025.1,
2021-12-17,7.8,5.1,11.4,0.0,,11,6.9,,1025.7,
2021-12-18,6.9,3.7,10.2,0.0,,14,14.0,,1023.8,
2021-12-19,6.5,2.7,9.4,0.0,,275,6.4,,1023.6,
2021-12-20,9.2,7.8,11.0,0.8,,300,9.3,,1019.1,
2021-12-21,7.7,6.6,8.8,2.1,,54,12.6,,1021.8,
2021-12-22,7.8,6.8,10.4,1.4,,84,10.4,,1023.2,
2021-12-23,8.4,6.4,10.4,0.0,,242,6.6,,1024.1,
2021-12-24,9.1,7.4,11.4,0.8,,256,9.6,,1022.1,
2021-12-25,11.1,8.4,13.2,0.0,,170,9.6,,1016.2,
2021-12-26,12.1,10.5,15.0,2.4,,188,8.4,,1012.7,
2021-12-27,10.9,10.0,11.8,27.4,,213,11.4,,1011.0,
2021-12-28,10.5,9.4,13.0,12.4,,242,8.5,,1008.4,
2021-12-29,10.9,9.7,12.8,4.7,,265,8.1,,1010.2,
2021-12-30,10.7,8.4,13.4,0.0,,45,5.7,,1015.6,
2021-12-31,10.9,8.2,15.0,0.0,,46,5.5,,1023.8,
2022-01-01,9.9,7.7,11.2,0.0,,185,4.9,,1026.0,
2022-01-02,9.5,8.3,11.0,0.0,,328,4.3,,1027.0,
2022-01-03,9.5,8.1,10.8,1.5,,295,10.2,,1023.2,
2022-01-04,10.1,9.0,11.8,0.4,,266,7.6,,1018.6,
2022-01-05,12.0,8.9,16.8,1.1,,174,8.1,,1010.6,
2022-01-06,10.0,8.2,11.0,6.2,,258,10.6,,1010.2,
2022-01-07,9.2,8.2,11.0,2.0,,53,17.3,,1011.5,
2022-01-08,7.8,6.7,9.4,2.9,,66,9.8,,1009.5,
2022-01-09,6.9,4.8,9.8,25.5,,288,11.3,,1005.3,
2022-01-10,6.1,4.4,8.8,9.0,,32,11.5,,996.8,
2022-01-11,6.8,5.2,8.4,0.2,,16,8.5,,1006.2,
2022-01-12,6.9,4.7,10.4,0.0,,46,17.1,,1017.2,
2022-01-13,6.0,4.0,8.0,0.0,,57,23.4,,1026.7,
