date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2016-05-27,22.5,18.6,29.2,,,226.0,14.6,,,
2016-05-28,24.6,18.6,29.8,,,248.0,16.0,,,
2016-05-31,19.1,16.1,25.3,,,254.0,12.0,,,
2016-06-01,17.9,15.4,20.9,,,278.0,19.1,,,
2016-06-02,18.4,14.9,22.3,,,252.0,12.6,,,
2016-06-03,18.8,14.5,23.8,,,271.0,17.3,,,
2016-06-04,20.0,16.1,25.0,,,266.0,14.3,,,
2016-06-05,19.0,16.8,21.2,,,282.0,13.4,,,
2016-06-06,21.3,17.3,25.4,,,28.0,14.5,,,
2016-06-07,20.9,17.1,25.2,,,237.0,11.3,,,
2016-06-08,20.2,16.0,24.9,,,102.0,12.7,,,
2016-06-09,20.4,16.1,25.9,,,269.0,14.2,,,
2016-06-10,19.6,15.7,25.9,,,289.0,11.7,,,
2016-06-11,19.8,16.3,24.4,,,230.0,15.2,,,
2016-06-14,19.7,15.7,23.7,,,284.0,25.7,,,
2016-06-15,23.8,17.9,29.6,,,221.0,14.2,,,
2016-06-16,27.0,22.8,31.9,,,179.0,16.5,,,
2016-06-17,25.8,20.0,30.2,,,165.0,17.7,,,
2016-06-18,23.1,18.9,28.4,,,36.0,21.2,,,
2016-06-19,21.8,17.2,27.4,,,47.0,18.7,,,
2016-06-20,19.0,15.4,23.6,,,170.0,10.0,,,
2016-06-23,20.5,17.7,24.8,,,41.0,13.7,,,
2016-06-24,21.4,17.7,26.1,,,39.0,29.8,,,
2016-06-25,23.1,18.1,28.1,,,25.0,18.4,,,
2016-06-26,25.3,21.8,29.9,,,252.0,8.2,,,
2016-06-27,27.8,24.1,32.8,,,315.0,16.5,,,
2016-06-28,24.4,19.0,28.3,,,355.0,18.6,,,
2016-06-29,22.2,17.9,26.6,,,259.0,15.6,,,
2016-06-30,23.5,19.3,28.7,,,236.0,15.3,,,
2016-07-01,24.7,21.6,29.9,,,227.0,10.0,,,
2016-07-02,25.5,21.8,30.3,,,158.0,12.1,,,
2016-07-03,26.9,22.8,31.5,,,99.0,12.6,,,
2016-07-06,26.4,22.2,31.8,,,,11.9,,,
2016-07-07,24.3,19.6,29.5,,,27.0,15.0,,,
2016-07-08,25.6,22.2,29.8,,,259.0,11.2,,,
2016-07-09,26.8,23.2,31.4,,,,11.9,,,
2016-07-10,27.0,22.6,31.6,,,247.0,12.9,,,
2016-07-11,27.9,24.1,33.2,,,,9.9,,,
2016-07-12,28.6,25.6,33.7,,,230.0,11.0,,,
2016-07-13,29.3,25.6,34.4,,,269.0,13.4,,,
2016-07-14,27.2,21.0,32.2,,,258.0,17.2,,,
2016-07-15,19.8,16.4,22.9,,,265.0,23.6,,,
2016-07-16,19.3,15.3,24.6,,,309.0,25.8,,,
2016-07-17,19.2,15.6,23.0,,,149.0,13.5,,,
2016-07-18,20.5,15.6,25.8,,,13.0,17.4,,,
2016-07-19,23.8,18.3,28.7,,,27.0,13.8,,,
2016-07-21,24.3,19.7,29.7,,,17.0,12.2,,,
2016-07-22,26.4,23.1,30.1,,,285.0,12.0,,,
2016-07-24,26.2,23.0,30.4,,,,9.1,,,
2016-07-25,25.1,20.0,29.7,,,269.0,19.1,,,
2016-07-26,22.1,18.4,25.2,,,74.0,11.8,,,
2016-07-27,23.8,20.0,27.7,,,338.0,13.6,,,
2016-07-28,24.4,21.4,28.6,,,30.0,10.5,,,
2016-07-29,25.1,21.6,29.3,,,,8.9,,,
2016-07-30,25.5,21.9,29.6,,,168.0,9.5,,,
2016-07-31,26.5,23.2,30.3,,,,11.0,,,
2016-08-01,29.3,23.4,35.4,,,,10.8,,,
2016-08-02,26.7,20.8,30.2,,,,13.1,,,
2016-08-07,20.6,17.9,23.8,,,352.0,12.2,,,
2016-08-08,21.4,18.2,25.0,,,12.0,11.1,,,
2016-08-09,22.3,18.8,26.3,,,,10.4,,,
2016-08-10,24.1,19.6,30.3,,,257.0,11.3,,,
2016-08-11,24.9,20.8,30.4,,,299.0,17.8,,,
2016-08-12,21.1,18.5,25.8,,,75.0,11.5,,,
2016-08-13,19.8,17.6,22.3,,,102.0,13.2,,,
2016-08-14,20.2,16.9,25.0,,,157.0,9.1,,,
2016-08-15,21.3,18.1,26.4,,,93.0,9.5,,,
2016-08-16,23.4,19.4,28.9,,,296.0,11.6,,,
2016-08-17,24.8,20.7,31.4,,,282.0,13.9,,,
2016-08-18,23.2,20.0,28.0,,,289.0,11.5,,,
2016-08-19,23.3,20.2,27.6,,,263.0,11.3,,,
2016-08-20,24.9,20.0,30.0,,,,8.1,,,
2016-08-21,26.1,22.9,30.5,,,64.0,9.9,,,
2016-08-22,25.9,21.1,30.4,,,154.0,12.7,,,
2016-08-23,19.3,16.4,23.2,,,68.0,21.6,,,
2016-08-24,19.0,15.9,22.6,,,21.0,18.3,,,
2016-09-21,19.1,16.8,23.7,,,,17.3,,,
2016-09-22,18.6,15.8,23.2,,,320.0,17.7,,,
2016-09-23,17.2,15.6,20.2,,,51.0,17.6,,,
2016-09-24,17.2,15.6,20.8,,,79.0,14.1,,,
2016-09-25,15.7,14.8,16.6,,,62.0,15.8,,,
2016-09-26,16.0,14.2,18.9,,,44.0,19.8,,,
2016-09-27,16.4,14.3,20.1,,,47.0,16.8,,,
2016-09-28,16.0,15.0,17.0,,,54.0,31.0,,,
2016-09-29,17.0,15.6,19.6,,,67.0,22.5,,,
2016-09-30,17.7,15.5,21.1,,,160.0,9.4,,,
2016-10-01,19.1,16.6,23.4,,,175.0,8.4,,,
2016-10-02,21.0,18.4,25.3,,,241.0,11.1,,,
2016-10-03,21.6,18.2,26.2,,,,8.7,,,
2016-10-04,20.3,17.5,24.2,,,202.0,9.0,,,
2016-10-05,17.7,15.5,20.7,,,47.0,12.7,,,
2016-10-06,17.9,14.7,22.5,,,269.0,12.6,,,
2016-10-07,19.6,16.1,24.8,,,250.0,15.8,,,
2016-10-08,17.6,15.0,21.4,,,335.0,15.0,,,
2016-10-09,18.4,15.2,23.0,,,257.0,15.1,,,
2016-10-10,18.0,15.4,22.4,,,248.0,12.9,,,
2016-10-11,16.6,14.7,19.1,,,277.0,27.3,,,
2016-10-12,16.9,14.4,21.9,,,280.0,24.4,,,
2016-10-13,17.5,14.6,21.0,,,83.0,18.3,,,
2016-10-14,19.3,18.2,20.6,,,105.0,21.1,,,
2016-10-15,20.4,18.6,24.4,,,74.0,17.8,,,
2016-10-16,19.1,16.7,23.0,,,36.0,19.8,,,
2016-10-17,17.4,15.4,20.4,,,69.0,16.8,,,
2016-10-18,16.9,15.1,20.4,,,254.0,12.3,,,
2016-10-20,16.1,14.0,18.1,,,276.0,20.6,,,
2016-10-21,18.4,13.8,23.0,,,253.0,20.1,,,
2016-10-22,18.9,16.3,22.8,,,264.0,15.6,,,
2016-11-04,15.5,13.1,19.5,,,268.0,13.8,,,
2016-11-05,15.3,12.8,18.0,,,252.0,21.2,,,
2016-11-06,17.1,15.5,21.1,,,225.0,22.7,,,
2016-11-07,17.0,15.2,18.6,,,233.0,19.6,,,
2016-11-08,16.0,13.0,18.3,,,235.0,39.5,,,
2016-11-09,10.1,8.1,12.8,,,280.0,29.6,,,
2016-11-10,11.7,9.5,15.3,,,283.0,29.7,,,
2016-11-11,12.3,10.3,15.8,,,269.0,28.3,,,
2016-11-12,11.3,8.8,13.8,,,266.0,28.3,,,
2016-11-13,11.2,8.6,15.3,,,323.0,9.7,,,
2016-11-15,12.4,11.2,15.9,,,71.0,11.0,,,
2017-01-11,5.8,4.7,7.7,,,305.0,17.2,,,
2017-02-24,12.2,8.3,15.3,,,247.0,18.9,,,
2017-02-25,14.3,10.4,18.7,,,203.0,13.5,,,
2017-02-26,9.4,8.5,10.2,,,41.0,31.3,,,
2017-02-27,10.4,9.1,12.3,,,47.0,36.6,,,
2017-02-28,10.3,8.1,13.3,,,,13.8,,,
2017-03-01,10.1,7.6,14.1,,,280.0,25.3,,,
2017-03-02,10.5,6.4,16.1,,,291.0,13.5,,,
2017-03-03,12.1,8.6,15.6,,,,6.7,,,
2017-03-04,9.8,7.4,13.5,,,183.0,11.8,,,
2017-03-05,10.8,8.4,14.7,,,201.0,14.1,,,
2017-03-06,11.1,7.2,16.7,,,287.0,14.6,,,
2017-03-07,8.7,5.1,11.2,,,277.0,47.1,,,
2017-03-08,7.9,4.6,11.7,,,330.0,28.6,,,
2017-03-09,10.3,7.1,14.6,,,321.0,14.0,,,
2017-03-10,13.0,9.7,17.4,,,317.0,13.0,,,
2017-03-11,8.5,6.2,11.8,,,358.0,23.4,,,
2017-03-12,9.1,5.2,14.4,,,323.0,13.3,,,
2017-03-13,9.2,7.7,12.0,,,,15.0,,,
2017-03-14,8.0,6.2,11.1,,,56.0,24.0,,,
2017-03-15,7.7,5.6,12.6,,,88.0,9.9,,,
2017-03-16,7.4,5.4,10.4,,,52.0,35.2,,,
2017-03-17,10.2,5.8,15.1,,,344.0,15.1,,,
2017-03-18,12.5,8.7,17.7,,,294.0,21.9,,,
2017-03-20,13.4,10.6,17.8,,,299.0,20.5,,,
2017-03-21,10.6,8.5,13.1,,,60.0,24.5,,,
2017-03-22,11.0,7.9,14.3,,,21.0,18.6,,,
2017-03-25,12.3,9.2,16.2,,,183.0,9.7,,,
2017-03-26,12.8,9.7,17.1,,,359.0,11.9,,,
2017-03-27,11.2,8.1,14.7,,,83.0,11.6,,,
2017-03-28,8.7,6.8,11.9,,,32.0,17.9,,,
2017-03-29,10.2,7.2,14.4,,,43.0,17.8,,,
2017-03-30,12.5,8.5,18.2,,,22.0,16.5,,,
2017-04-02,10.3,7.5,11.9,,,220.0,21.4,,,
2017-04-04,8.7,7.3,11.2,,,241.0,19.6,,,
2017-04-05,10.2,7.5,14.0,,,2.0,14.3,,,
2017-04-09,9.9,7.9,11.8,,,53.0,36.0,,,
2017-04-10,11.0,9.1,14.2,,,52.0,25.3,,,
2017-04-11,13.2,10.2,17.3,,,300.0,9.3,,,
2017-07-29,24.7,20.6,28.9,,,133.0,12.9,,,
2017-07-30,25.9,23.1,29.6,,,228.0,9.0,,,
2017-07-31,27.4,23.5,31.2,,,242.0,9.0,,,
2017-08-01,28.2,24.6,32.9,,,41.0,14.5,,,
2017-08-02,28.9,26.0,33.6,,,7.0,13.8,,,
2017-08-03,30.5,26.6,34.8,,,340.0,14.0,,,
2017-08-04,31.9,28.6,35.6,,,18.0,11.9,,,
2017-08-05,32.4,28.8,36.6,,,33.0,10.0,,,
2017-08-06,32.5,29.4,37.0,,,308.0,9.8,,,
2017-08-07,31.2,26.8,35.9,,,36.0,12.8,,,
2017-08-09,30.9,27.3,36.6,,,272.0,12.8,,,
2017-08-10,31.9,28.5,37.1,,,317.0,18.1,,,
2017-08-11,30.5,24.3,34.3,,,245.0,11.9,,,
2017-08-12,24.6,20.7,30.2,,,268.0,16.0,,,
2017-08-13,21.6,17.9,26.9,,,352.0,17.1,,,
2017-08-14,22.2,17.7,27.8,,,,12.3,,,
2017-08-16,25.0,20.9,29.7,,,139.0,11.1,,,
2017-08-17,26.1,21.0,30.8,,,33.0,15.7,,,
2017-08-18,25.8,21.5,30.0,,,57.0,16.1,,,
2017-08-19,27.0,23.7,31.4,,,300.0,14.4,,,
2017-08-20,27.0,24.1,31.4,,,,16.4,,,
2017-08-21,23.1,20.3,26.2,,,,13.3,,,
2017-08-22,21.1,18.7,24.5,,,113.0,12.6,,,
2017-08-23,20.6,19.3,22.8,,,,5.6,,,
2017-09-27,17.0,14.8,21.7,,,256.0,13.0,,,
2017-09-28,15.4,14.6,16.9,,,35.0,20.6,,,
2017-09-29,16.2,14.1,20.6,,,15.0,17.2,,,
2017-09-30,16.2,13.7,19.2,,,129.0,6.5,,,
2017-10-01,16.0,14.1,20.2,,,126.0,8.0,,,
2017-10-02,15.7,14.0,17.5,,,81.0,12.0,,,
2017-10-03,15.3,14.1,16.1,,,62.0,18.4,,,
2017-10-04,16.1,15.2,16.7,,,69.0,25.4,,,
2017-10-05,17.0,14.6,19.2,,,62.0,16.5,,,
2017-10-06,18.2,15.8,22.2,,,296.0,18.5,,,
2017-10-07,15.9,11.9,19.8,,,330.0,21.7,,,
2017-10-08,14.0,11.1,18.2,,,317.0,15.4,,,
2017-10-09,15.1,12.3,18.9,,,306.0,14.5,,,
2017-10-10,16.2,13.9,20.5,,,284.0,25.2,,,
2017-10-11,15.8,13.6,19.4,,,339.0,15.0,,,
2017-10-12,15.9,13.6,19.4,,,28.0,15.1,,,
2017-10-13,16.2,13.7,20.0,,,24.0,10.2,,,
2017-10-14,16.5,14.4,20.4,,,10.0,7.6,,,
2017-10-15,18.2,15.8,22.2,,,306.0,8.8,,,
2017-10-16,17.5,14.0,22.2,,,324.0,8.8,,,
2017-10-17,16.8,15.0,21.0,,,,9.1,,,
2017-10-18,17.8,15.4,21.9,,,,7.7,,,
2017-10-19,16.4,14.0,19.5,,,243.0,11.1,,,
2017-10-21,17.6,15.7,22.1,,,61.0,12.2,,,
2017-10-22,18.6,15.8,23.4,,,292.0,21.1,,,
2017-10-23,14.4,10.9,17.6,,,288.0,28.4,,,
2017-10-24,12.5,9.8,16.5,,,330.0,23.8,,,
2017-10-25,13.3,10.6,16.6,,,16.0,17.8,,,
2017-10-26,13.8,11.5,17.3,,,28.0,18.5,,,
2017-10-27,15.4,12.7,21.1,,,283.0,15.5,,,
2017-10-28,13.2,11.0,14.9,,,340.0,17.2,,,
2017-10-29,13.0,9.7,17.2,,,282.0,30.0,,,
2017-10-30,14.3,12.1,18.3,,,286.0,24.3,,,
2017-10-31,13.2,11.1,16.9,,,21.0,15.6,,,
2017-11-01,12.3,10.7,15.1,,,103.0,10.5,,,
2017-11-02,13.4,11.7,17.0,,,258.0,9.8,,,
2017-11-03,14.5,11.8,19.2,,,276.0,16.2,,,
2017-11-04,13.4,11.7,16.8,,,60.0,15.9,,,
2017-11-05,13.4,11.4,16.5,,,174.0,10.3,,,
2017-11-06,14.2,11.5,17.6,,,230.0,24.7,,,
2017-11-07,11.3,9.4,14.6,,,284.0,25.2,,,
2017-11-08,10.9,7.8,15.2,,,278.0,26.4,,,
2017-11-09,12.8,10.0,16.6,,,236.0,16.6,,,
2017-11-10,12.9,11.3,14.6,,,123.0,19.3,,,
2017-11-18,12.3,10.3,16.2,,,317.0,13.2,,,
2017-11-19,11.2,8.8,14.6,,,305.0,16.9,,,
2017-11-20,11.0,8.5,15.6,,,355.0,16.5,,,
2017-11-21,11.1,8.8,14.3,,,264.0,10.6,,,
2017-11-22,11.8,9.5,16.1,,,285.0,11.6,,,
2017-11-23,11.7,9.4,16.0,,,,6.6,,,
2017-11-24,11.9,10.2,16.3,,,,0.0,,,
2017-11-25,11.6,9.6,15.6,,,,0.0,,,
2017-11-27,7.9,5.9,11.1,,,,0.0,,,
2017-11-28,7.3,5.0,11.1,,,,0.0,,,
2017-11-29,10.1,6.6,13.3,,,,0.0,,,
2017-11-30,12.9,11.6,14.9,,,,0.0,,,
2017-12-01,10.5,7.9,12.3,,,,0.0,,,
2017-12-02,7.1,5.2,9.6,,,,0.0,,,
2017-12-03,6.1,4.5,9.1,,,,0.0,,,
2018-01-16,8.5,6.7,11.6,,,,24.2,,,
2018-01-17,9.3,8.1,10.3,,,276.0,43.2,,,
2018-01-18,8.1,5.8,12.5,,,296.0,20.4,,,
2018-01-19,7.5,5.3,11.6,,,265.0,25.9,,,
2018-01-20,8.5,6.6,13.9,,,357.0,13.3,,,
2018-01-21,8.4,5.1,11.1,,,292.0,25.3,,,
2018-01-22,10.5,8.0,15.1,,,306.0,17.0,,,
2018-01-23,9.5,5.7,13.3,,,347.0,16.6,,,
2018-01-24,7.0,5.3,9.5,,,53.0,17.7,,,
2018-01-25,7.3,6.0,9.4,,,240.0,10.6,,,
2018-01-26,8.1,6.4,10.9,,,239.0,14.7,,,
2018-01-27,9.3,8.3,11.3,,,169.0,8.1,,,
2018-01-28,9.2,7.8,12.0,,,,5.1,,,
2018-01-29,9.0,7.2,12.3,,,298.0,10.7,,,
2018-01-30,8.2,5.5,13.0,,,331.0,10.7,,,
2018-01-31,7.9,5.8,11.1,,,235.0,7.0,,,
2018-02-01,8.4,6.0,10.6,,,236.0,21.1,,,
2018-02-02,10.7,10.1,12.0,,,219.0,25.5,,,
2018-02-03,9.6,6.5,11.1,,,247.0,24.5,,,
2018-02-04,6.8,4.4,10.5,,,332.0,18.2,,,
2018-02-05,6.7,4.3,9.2,,,97.0,17.9,,,
2018-02-06,9.6,8.2,11.1,,,157.0,26.8,,,
2018-02-07,8.6,6.4,10.3,,,236.0,28.7,,,
2018-02-08,8.5,6.0,12.9,,,300.0,19.3,,,
2018-02-09,6.3,5.3,7.3,,,52.0,26.3,,,
2018-02-10,6.0,4.2,9.0,,,347.0,37.8,,,
2018-02-11,5.9,3.6,9.8,,,302.0,22.8,,,
2018-02-12,6.8,3.3,10.7,,,288.0,21.9,,,
2018-02-13,6.9,3.2,9.5,,,260.0,37.0,,,
2018-02-14,4.2,2.2,8.0,,,271.0,29.0,,,
2018-03-02,13.8,11.2,18.1,,,281.0,26.6,,,
2018-03-03,13.6,10.2,15.8,,,271.0,27.2,,,
2018-03-04,13.4,9.3,17.4,,,53.0,17.1,,,
2018-03-05,9.8,8.0,11.4,,,285.0,34.6,,,
2018-03-06,10.1,8.4,12.6,,,253.0,32.0,,,
2018-03-07,9.7,7.2,13.3,,,255.0,30.8,,,
2018-03-08,9.3,4.8,14.6,,,295.0,17.6,,,
2018-03-09,10.2,7.5,13.1,,,268.0,18.1,,,
2018-03-10,12.8,8.4,17.8,,,283.0,17.1,,,
2018-03-11,14.1,11.1,18.6,,,233.0,23.6,,,
2018-03-12,12.2,8.4,16.6,,,314.0,29.0,,,
2018-03-13,9.7,7.4,13.3,,,287.0,25.6,,,
2018-03-14,10.1,7.8,14.1,,,273.0,26.7,,,
2018-03-15,10.8,7.0,15.4,,,242.0,17.2,,,
2018-03-16,15.6,10.6,21.2,,,226.0,20.8,,,
2018-03-17,15.6,9.2,19.8,,,253.0,21.2,,,
2018-04-06,12.4,8.5,18.7,,,12.0,12.5,,,
2018-04-07,13.3,9.8,17.5,,,126.0,10.8,,,
2018-04-08,11.9,8.6,16.3,,,80.0,24.8,,,
2018-04-09,12.6,9.8,18.1,,,40.0,15.9,,,
2018-04-10,11.9,10.0,14.2,,,339.0,10.5,,,
2018-09-14,20.7,17.6,26.4,,,322.0,11.0,,,
2018-09-19,20.8,17.9,26.3,,,327.0,10.6,,,
2018-11-09,13.3,11.3,17.8,,,207.0,7.4,,,
2018-11-10,12.4,10.9,15.3,,,100.0,12.6,,,
2018-11-11,13.6,11.3,16.0,,,60.0,28.9,,,
2018-11-12,14.1,12.4,16.1,,,66.0,21.2,,,
2018-11-13,13.7,11.9,17.0,,,,12.3,,,
2018-11-14,13.3,11.2,17.6,,,,6.9,,,
2018-11-15,12.6,11.1,16.5,,,,3.4,,,
2018-11-16,11.4,10.3,12.7,,,,11.3,,,
2018-11-17,10.3,9.4,11.3,,,57.0,32.4,,,
2018-11-18,11.7,9.5,16.0,,,326.0,19.8,,,
2018-11-19,13.2,10.7,15.2,,,227.0,23.0,,,
2018-11-20,14.9,11.9,16.9,,,231.0,30.6,,,
2018-11-21,12.5,10.2,15.7,,,288.0,25.3,,,
2018-11-22,12.7,10.1,16.1,,,309.0,20.9,,,
2018-11-23,13.6,12.0,16.4,,,157.0,7.2,,,
2018-11-24,14.0,12.6,16.3,,,225.0,16.8,,,
2018-11-25,13.9,10.9,15.7,,,249.0,30.8,,,
2018-11-26,11.9,10.3,14.9,,,262.0,41.7,,,
2018-11-27,9.7,7.5,12.0,,,274.0,39.1,,,
2018-11-28,8.7,7.0,12.2,,,315.0,26.1,,,
2018-11-29,9.3,7.1,11.8,,,24.0,15.9,,,
2018-11-30,9.7,7.9,13.0,,,,9.2,,,
2018-12-01,9.6,7.9,11.0,,,220.0,11.9,,,
2018-12-02,10.1,8.6,12.4,,,37.0,24.5,,,
2018-12-03,11.2,9.7,13.8,,,309.0,17.0,,,
2018-12-04,11.8,9.2,15.2,,,305.0,20.4,,,
2018-12-05,12.2,10.6,15.0,,,20.0,14.3,,,
2018-12-06,12.1,9.6,16.9,,,,9.7,,,
2018-12-07,9.5,8.1,11.2,,,48.0,22.6,,,
2018-12-08,10.3,8.2,13.3,,,281.0,27.7,,,
2018-12-09,9.4,6.8,12.7,,,292.0,29.3,,,
2018-12-12,8.3,6.3,10.8,,,283.0,16.4,,,
2018-12-13,9.8,8.4,12.0,,,258.0,24.6,,,
2018-12-14,11.0,8.5,12.7,,,205.0,17.1,,,
2018-12-15,8.9,5.8,12.8,,,321.0,20.2,,,
2018-12-16,7.9,5.2,12.0,,,308.0,16.7,,,
2018-12-17,10.3,7.3,13.1,,,271.0,36.2,,,
2018-12-18,7.5,4.9,10.9,,,319.0,20.9,,,
2018-12-19,7.8,5.7,11.6,,,41.0,7.8,,,
2018-12-20,9.4,7.0,14.1,,,261.0,14.0,,,
2018-12-21,10.1,8.9,12.5,,,35.0,10.0,,,
2018-12-22,9.3,6.6,13.6,,,297.0,14.6,,,
2018-12-23,11.7,8.5,16.1,,,268.0,9.5,,,
2018-12-24,10.8,8.5,13.0,,,287.0,27.7,,,
2018-12-25,7.8,5.2,10.0,,,31.0,19.6,,,
2018-12-26,5.5,3.7,8.3,,,30.0,17.8,,,
2018-12-27,7.4,4.2,11.7,,,,7.4,,,
2018-12-28,8.0,5.8,12.6,,,,6.8,,,
2018-12-29,8.0,5.8,11.9,,,87.0,6.8,,,
2018-12-30,8.7,6.9,11.5,,,,9.9,,,
2018-12-31,5.9,2.9,9.3,,,4.0,19.3,,,
2019-01-01,5.2,3.1,8.5,,,12.0,21.7,,,
2019-01-02,6.7,3.3,10.5,,,309.0,16.1,,,
2019-01-03,3.7,0.7,6.6,,,339.0,18.8,,,
2019-01-04,0.5,-1.9,3.7,,,330.0,16.1,,,
2019-01-05,0.8,-2.9,4.0,,,320.0,21.4,,,
2019-01-06,5.9,3.0,9.1,,,336.0,18.1,,,
2019-01-07,6.6,3.5,10.5,,,356.0,13.7,,,
2019-01-08,5.8,2.7,10.1,,,290.0,16.9,,,
2019-01-09,6.8,6.1,7.5,,,261.0,46.1,,,
2019-01-10,5.1,3.1,6.8,,,274.0,40.6,,,
2019-05-10,16.9,13.3,20.6,,,,0.0,,,
2019-05-11,16.9,13.6,21.0,,,,0.0,,,
2019-05-12,14.4,10.5,18.9,,,,0.0,,,
2019-05-13,10.7,7.9,14.3,,,,0.0,,,
2019-06-19,23.3,19.4,27.8,,,,0.0,,,
2019-06-20,23.7,20.4,28.0,,,,0.0,,,
2019-06-21,25.9,21.3,31.4,,,,0.0,,,
2019-06-22,28.9,25.6,34.2,,,,0.0,,,
2019-06-23,27.6,22.9,34.3,,,,0.0,,,
2019-06-24,26.1,19.9,32.0,,,,0.0,,,
2019-06-25,23.9,19.1,28.3,,,,0.0,,,
2019-06-28,25.4,21.6,28.8,,,,0.0,,,
2019-06-29,25.5,20.5,30.7,,,,0.0,,,
2019-06-30,22.8,18.9,26.9,,,,0.0,,,
2019-07-01,23.3,19.7,27.7,,,,0.0,,,
2019-07-03,26.6,23.0,30.7,,,,0.0,,,
2019-07-04,27.8,24.6,32.6,,,,0.0,,,
2019-07-05,28.3,25.3,33.0,,,,0.0,,,
2019-07-06,27.1,22.8,31.2,,,,0.0,,,
2019-07-07,28.9,24.7,33.6,,,,0.0,,,
2019-07-08,31.0,27.3,35.8,,,,0.0,,,
2019-07-09,30.5,27.0,34.0,,,,0.0,,,
2019-08-13,29.5,26.0,33.6,,,,0.0,,,
2019-08-15,23.2,19.7,27.9,,,,0.0,,,
2019-08-16,23.4,20.0,28.1,,,,0.0,,,
2019-08-17,22.7,18.5,28.4,,,,0.0,,,
2019-08-19,23.4,20.3,27.6,,,,0.0,,,
2019-08-20,23.7,20.3,27.9,,,,0.0,,,
2019-08-21,25.1,21.1,30.5,,,,0.0,,,
2019-08-22,25.5,22.5,30.0,,,,0.0,,,
2019-08-23,23.3,20.4,27.2,,,,0.0,,,
2019-08-24,23.0,20.2,28.2,,,,0.0,,,
2019-08-25,23.5,19.4,28.3,,,,0.0,,,
