date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2016-08-22,28.7,26.6,32.0,,,319.0,9.8,,1013.6,
2016-08-23,24.4,22.2,26.1,,,344.0,15.3,,1014.5,
2016-08-24,24.5,22.2,26.5,,,314.0,18.0,,1012.8,
2016-08-25,26.1,21.8,29.3,,,319.0,16.4,,1012.3,
2016-08-26,26.9,25.5,28.2,,,347.0,10.6,,1014.9,
2016-08-27,27.4,25.5,29.3,,,,10.4,,1017.7,
2016-08-30,27.6,26.1,30.5,,,212.0,6.5,,1015.5,
2016-08-31,26.8,25.5,28.3,,,182.0,11.7,,1017.0,
2016-09-01,26.0,25.0,27.3,,,347.0,17.8,,1016.8,
2016-09-02,26.0,24.5,28.0,,,233.0,6.8,,1015.7,
2016-09-03,27.2,25.6,30.3,,,212.0,5.2,,1015.4,
2016-09-04,27.2,25.9,29.0,,,201.0,9.9,,1016.3,
2016-09-05,27.3,25.9,30.5,,,260.0,9.8,,1013.0,
2016-09-06,24.7,21.7,28.0,,,319.0,16.1,,1007.7,
2016-09-07,23.4,20.0,26.3,,,326.0,11.8,,1010.6,
2016-09-08,22.8,19.6,25.2,,,306.0,10.4,,1008.1,
2016-09-09,25.1,22.5,28.2,,,276.0,5.9,,1008.9,
2016-09-10,25.2,23.4,27.7,,,278.0,8.1,,1011.2,
2016-09-11,24.8,22.9,26.9,,,318.0,7.8,,1012.8,
2016-09-12,24.4,22.8,26.5,,,326.0,14.7,,1014.8,
2016-09-13,24.3,22.8,27.0,,,334.0,13.0,,1014.8,
2016-09-14,25.4,23.1,28.0,,,198.0,8.8,,1014.1,
2016-09-15,25.5,23.9,27.5,,,196.0,12.3,,1016.2,
2016-09-16,26.3,24.5,28.6,,,343.0,11.2,,1016.9,
2016-09-17,26.3,24.8,27.9,,,39.0,15.5,,1014.7,
2016-09-18,26.3,25.1,28.0,,,307.0,10.2,,1012.5,
2016-09-19,25.5,23.8,27.6,,,253.0,16.8,,1008.9,
2016-09-20,25.1,22.9,28.1,,,51.0,9.6,,1010.2,
2016-09-21,24.8,22.9,28.2,,,326.0,8.5,,1012.5,
2016-09-22,24.0,21.2,27.0,,,283.0,7.6,,1016.2,
2016-09-23,23.1,21.2,25.6,,,337.0,16.3,,1021.9,
2016-09-24,22.9,21.6,24.4,,,325.0,13.3,,1022.1,
2016-09-25,22.0,20.5,23.0,,,324.0,15.2,,1017.8,
2016-09-26,22.7,20.6,24.9,,,326.0,15.8,,1016.6,
2016-09-27,22.5,19.1,25.0,,,328.0,18.6,,1019.7,
2016-09-28,22.6,21.2,23.9,,,325.0,31.4,,1023.8,
2016-09-29,23.5,22.0,25.5,,,337.0,16.4,,1025.4,
2016-09-30,23.8,22.4,25.4,,,179.0,13.6,,1021.3,
2016-10-01,24.4,23.1,27.0,,,183.0,14.0,,1017.8,
2016-10-02,24.8,23.7,26.3,,,185.0,15.4,,1015.6,
2016-10-03,25.6,24.4,27.7,,,274.0,8.4,,1018.2,
2016-10-04,24.7,22.9,26.5,,,340.0,10.7,,1016.8,
2016-10-05,21.2,18.0,22.9,,,315.0,17.5,,1015.5,
2016-10-07,23.6,21.4,25.9,,,209.0,15.3,,1011.0,
2016-10-08,23.7,21.6,26.3,,,288.0,8.2,,1015.4,
2016-10-09,23.1,21.7,24.6,,,233.0,13.8,,1017.0,
2016-10-10,23.4,20.3,26.8,,,232.0,6.1,,1013.9,
2016-10-11,23.3,21.6,25.5,,,303.0,12.6,,1008.8,
2016-10-12,23.4,21.3,25.6,,,261.0,18.0,,1010.9,
2016-10-13,22.8,20.2,25.1,,,346.0,14.2,,1016.5,
2016-10-14,24.9,24.0,27.0,,,54.0,12.3,,1016.4,
2016-10-15,24.6,24.0,26.0,,,357.0,15.0,,1016.2,
2016-10-16,24.6,22.5,27.3,,,334.0,11.8,,1017.4,
2016-10-17,23.0,21.4,25.7,,,335.0,11.7,,1021.6,
2016-10-18,23.1,21.8,25.1,,,209.0,10.7,,1020.6,
2016-10-19,23.7,21.5,26.7,,,343.0,6.4,,1017.7,
2016-10-20,22.7,20.8,25.1,,,298.0,7.3,,1014.0,
2016-10-21,22.7,20.1,25.5,,,226.0,10.5,,1011.7,
2016-10-22,23.5,22.0,25.7,,,325.0,10.6,,1013.8,
2016-10-23,23.2,21.9,25.1,,,275.0,6.7,,1016.9,
2016-10-24,23.0,21.8,24.9,,,339.0,17.0,,1021.1,
2016-10-25,23.2,21.7,25.0,,,214.0,12.7,,1023.0,
2016-10-26,23.6,22.3,26.1,,,220.0,10.8,,1018.8,
2016-10-27,22.1,20.0,25.0,,,333.0,15.7,,1015.4,
2016-10-28,19.0,17.4,20.7,,,317.0,37.0,,1014.9,
2016-10-29,19.2,17.7,19.8,,,330.0,60.4,,1017.6,
2016-10-30,20.0,18.8,21.5,,,325.0,23.4,,1018.1,
2016-10-31,20.3,18.4,23.7,,,315.0,10.0,,1020.0,
2016-11-01,19.3,17.0,21.6,,,337.0,8.5,,1023.1,
2016-11-02,20.5,18.8,22.2,,,187.0,15.3,,1020.4,
2016-11-03,21.2,20.0,22.7,,,193.0,14.9,,1016.9,
2016-11-04,22.2,20.3,25.3,,,305.0,6.1,,1019.3,
2016-11-05,21.9,20.5,22.8,,,194.0,21.9,,1018.7,
2016-11-06,22.6,22.0,23.4,,,152.0,30.1,,1012.0,
2016-11-07,23.0,21.5,25.2,,,56.0,15.3,,1008.4,
2016-11-08,22.9,21.0,23.7,,,199.0,38.3,,1004.3,
2016-11-09,18.5,17.1,20.9,,,99.0,22.9,,1007.8,
2016-11-10,19.4,17.1,22.2,,,181.0,18.4,,1014.3,
2016-11-11,19.8,18.3,21.6,,,225.0,16.0,,1018.0,
2016-11-12,19.3,17.6,20.8,,,141.0,29.7,,1015.3,
2016-11-13,18.5,16.1,21.4,,,253.0,10.6,,1021.4,
2016-11-15,17.0,16.0,18.2,,,323.0,27.3,,1023.9,
2016-11-16,17.3,16.3,18.8,,,317.0,18.8,,1024.2,
2016-11-17,19.4,18.1,21.1,,,,5.8,,1021.0,
2016-11-18,19.4,18.3,20.4,,,292.0,10.2,,1020.3,
2016-11-19,19.8,17.2,22.2,,,26.0,16.4,,1017.4,
2016-11-20,18.8,17.9,20.0,,,325.0,23.6,,1016.2,
2016-11-21,19.4,18.3,20.6,,,333.0,21.8,,1017.1,
2016-11-22,20.8,19.8,22.6,,,38.0,17.1,,1019.0,
2016-11-24,20.8,20.2,22.3,,,116.0,12.0,,1020.7,
2016-11-25,19.7,16.4,21.3,,,2.0,19.9,,1015.5,
2016-11-26,18.6,16.4,20.7,,,335.0,17.4,,1014.1,
2016-11-27,19.0,18.1,21.2,,,328.0,19.3,,1010.5,
2016-11-28,19.2,17.5,22.6,,,279.0,9.3,,1007.6,
2016-11-29,15.0,11.9,18.0,,,328.0,26.0,,1013.0,
2016-11-30,13.3,10.2,16.3,,,291.0,12.9,,1022.5,
2016-12-01,16.3,13.6,19.6,,,302.0,7.9,,1022.4,
2016-12-02,17.8,15.3,20.9,,,294.0,7.9,,1017.0,
2016-12-03,17.9,16.3,20.7,,,261.0,8.8,,1018.4,
2016-12-04,16.6,15.9,17.1,,,314.0,20.2,,1021.2,
2016-12-05,16.6,15.9,17.7,,,325.0,27.4,,1025.3,
2016-12-06,16.2,15.6,17.0,,,323.0,24.4,,1025.3,
2016-12-07,15.5,14.0,16.9,,,320.0,43.4,,1026.5,
2016-12-08,16.2,15.0,17.3,,,325.0,41.6,,1032.0,
2016-12-09,17.0,15.8,19.2,,,,15.2,,1030.4,
2016-12-10,17.8,16.0,20.6,,,,6.0,,1026.4,
2016-12-11,17.7,16.1,20.7,,,283.0,5.0,,1021.5,
2016-12-12,17.2,16.3,19.5,,,321.0,11.8,,1015.8,
2016-12-13,15.8,14.6,17.8,,,326.0,15.0,,1022.9,
2016-12-14,15.0,14.2,15.8,,,299.0,11.5,,1026.1,
2016-12-15,15.3,14.9,16.3,,,313.0,19.0,,1023.0,
2016-12-16,14.6,13.6,15.8,,,327.0,39.6,,1023.5,
2016-12-17,13.3,12.4,14.1,,,325.0,50.8,,1028.4,
2016-12-18,13.9,12.9,15.7,,,323.0,24.0,,1031.5,
2016-12-19,16.1,13.5,18.1,,,346.0,15.7,,1027.8,
2016-12-20,17.9,17.3,18.4,,,65.0,31.2,,1020.9,
2016-12-21,16.6,14.7,17.8,,,342.0,31.8,,1020.1,
2016-12-22,15.7,14.4,16.7,,,324.0,22.1,,1026.0,
2016-12-23,16.1,14.0,18.2,,,309.0,11.8,,1026.5,
2016-12-24,17.5,15.3,21.2,,,272.0,4.6,,1026.6,
2016-12-25,17.4,15.9,19.8,,,261.0,5.6,,1023.6,
2016-12-26,17.3,15.1,19.7,,,238.0,7.9,,1026.1,
2016-12-27,18.5,16.8,20.8,,,284.0,6.3,,1025.1,
2016-12-28,16.0,12.6,18.4,,,324.0,18.1,,1025.8,
2016-12-29,11.4,10.1,14.0,,,319.0,32.2,,1023.7,
2016-12-30,11.4,9.7,14.3,,,321.0,19.4,,1027.1,
2016-12-31,11.7,8.7,14.5,,,306.0,14.6,,1027.0,
2017-01-01,14.5,12.3,17.5,,,245.0,9.1,,1024.9,
2017-01-02,15.3,12.5,18.4,,,276.0,8.2,,1022.9,
2017-01-03,15.6,13.8,16.9,,,232.0,14.2,,1019.4,
2017-01-04,15.9,14.4,18.3,,,265.0,11.8,,1013.8,
2017-01-05,15.0,11.1,18.2,,,208.0,19.4,,1004.3,
2017-01-06,6.7,1.2,11.9,,,285.0,13.5,,1010.9,
2017-01-07,1.0,-0.9,5.1,,,322.0,15.3,,1019.0,
2017-01-08,7.9,0.2,13.0,,,343.0,11.9,,1017.9,
2017-01-09,8.6,6.2,12.1,,,319.0,15.6,,1015.1,
2017-01-10,10.5,7.2,13.3,,,312.0,15.0,,1009.9,
2017-01-11,8.9,7.6,10.8,,,321.0,30.5,,1013.5,
2017-01-12,12.9,9.9,15.9,,,288.0,9.0,,1022.4,
2017-01-13,15.7,14.3,16.8,,,222.0,35.1,,1013.5,
2017-01-14,14.0,12.2,16.2,,,221.0,17.5,,1009.7,
2017-01-15,13.4,11.7,14.9,,,285.0,16.3,,1010.4,
2017-01-16,13.2,11.9,14.5,,,250.0,24.0,,1003.9,
2017-01-17,12.7,10.3,14.1,,,175.0,19.9,,1003.8,
2017-01-18,12.6,10.9,15.7,,,200.0,13.7,,1007.9,
2017-01-19,14.6,12.8,18.4,,,209.0,11.5,,1017.8,
2017-01-20,14.1,13.0,15.4,,,329.0,23.5,,1024.7,
2017-01-21,16.1,14.1,17.9,,,24.0,25.4,,1023.5,
2017-01-22,16.1,15.0,17.0,,,38.0,33.8,,1021.4,
2017-01-23,14.8,13.3,15.8,,,6.0,21.4,,1013.8,
2017-01-24,15.1,13.3,17.2,,,323.0,8.1,,1009.0,
2017-01-25,14.1,13.2,15.0,,,320.0,17.1,,1014.6,
2017-01-26,14.1,12.9,15.4,,,325.0,10.7,,1022.5,
2017-01-28,14.0,13.0,15.2,,,326.0,9.8,,1022.9,
2017-01-29,13.1,12.2,14.0,,,317.0,23.0,,1020.7,
2017-01-30,13.9,12.1,17.0,,,294.0,10.2,,1022.5,
2017-01-31,14.7,12.8,17.9,,,325.0,9.7,,1024.5,
2017-02-01,15.7,14.4,16.8,,,185.0,19.0,,1025.3,
2017-02-02,16.6,15.4,17.6,,,190.0,20.0,,1025.5,
2017-02-03,16.8,16.3,17.5,,,179.0,19.6,,1022.3,
2017-02-04,16.5,15.2,18.0,,,205.0,16.1,,1019.2,
2017-02-05,17.4,16.0,18.8,,,210.0,18.7,,1014.4,
2017-02-06,15.7,14.2,17.2,,,178.0,27.5,,1004.4,
2017-02-07,14.9,12.9,16.6,,,302.0,17.3,,1006.9,
2017-02-08,15.4,14.3,17.0,,,353.0,10.1,,1014.4,
2017-02-09,14.5,12.4,16.3,,,2.0,19.8,,1012.6,
2017-02-10,14.1,13.3,15.4,,,313.0,15.1,,1013.1,
2017-02-11,15.0,13.3,16.9,,,331.0,19.3,,1020.1,
2017-02-12,15.3,14.5,16.6,,,324.0,14.0,,1024.8,
2017-02-13,15.4,14.4,17.1,,,339.0,17.2,,1025.9,
2017-02-14,15.0,14.1,16.3,,,330.0,26.7,,1028.0,
2017-02-15,14.5,12.5,17.8,,,316.0,15.1,,1032.3,
2017-02-16,15.9,13.6,18.9,,,208.0,5.5,,1030.6,
2017-02-17,15.8,13.6,18.2,,,329.0,7.6,,1025.8,
2017-02-18,15.5,14.5,17.2,,,266.0,12.7,,1020.8,
2017-02-19,14.8,14.3,15.7,,,327.0,28.6,,1020.5,
2017-02-20,15.0,13.6,17.2,,,342.0,13.0,,1021.3,
2017-02-21,14.8,12.2,17.9,,,296.0,7.4,,1020.1,
2017-02-22,15.7,13.3,18.9,,,263.0,8.7,,1020.4,
2017-02-23,16.6,14.5,20.3,,,281.0,5.7,,1018.9,
2017-02-24,16.7,15.1,17.9,,,173.0,20.7,,1015.6,
2017-02-25,17.9,16.7,20.0,,,328.0,14.2,,1011.7,
2017-02-26,16.3,15.3,17.3,,,324.0,32.4,,1014.4,
2017-02-27,16.8,15.9,18.0,,,327.0,33.4,,1015.5,
2017-02-28,16.9,15.5,18.1,,,180.0,14.7,,1016.0,
2017-03-01,17.2,15.7,20.2,,,219.0,16.6,,1013.9,
2017-03-02,16.8,14.9,19.7,,,227.0,7.2,,1018.3,
2017-03-03,16.8,15.2,18.4,,,334.0,10.9,,1017.9,
2017-03-04,16.4,14.8,17.7,,,267.0,13.7,,1017.5,
2017-03-05,16.9,16.3,18.3,,,167.0,19.5,,1016.5,
2017-03-06,17.3,15.9,19.8,,,5.0,7.6,,1014.4,
2017-03-07,15.1,13.2,17.3,,,170.0,20.0,,1002.0,
2017-03-08,15.5,13.7,17.2,,,242.0,8.1,,1003.4,
2017-03-11,17.1,14.9,19.9,,,296.0,11.5,,1007.8,
2017-03-12,16.3,14.2,18.8,,,340.0,6.5,,1013.0,
2017-03-13,15.1,13.8,16.7,,,323.0,18.7,,1018.1,
2017-03-14,15.5,13.2,17.7,,,326.0,16.9,,1024.0,
2017-03-15,15.1,13.5,18.4,,,297.0,10.9,,1022.7,
2017-03-16,15.8,13.9,17.5,,,330.0,22.7,,1019.6,
2017-03-25,16.8,14.7,18.9,,,,18.8,,1020.5,
