date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2015-05-07,20.1,17.0,23.0,,,344.0,16.3,,,
2015-05-08,18.6,13.0,22.0,,,279.0,10.2,,,
2015-05-09,18.4,15.0,21.0,,,327.0,21.2,,,
2015-05-10,23.1,17.0,29.0,,,352.0,19.5,,,
2015-05-11,21.0,17.0,24.0,,,308.0,10.6,,,
2015-05-12,20.0,16.0,23.0,,,175.0,6.0,,,
2015-05-13,19.1,17.0,21.0,,,192.0,7.0,,,
2015-05-14,19.4,17.0,22.0,,,122.0,15.3,,,
2015-05-15,19.7,18.0,22.0,,,148.0,16.5,,,
2015-05-16,17.9,16.0,20.0,,,150.0,11.7,,,
2015-05-17,23.4,18.0,29.0,,,196.0,10.1,,,
2015-05-18,21.8,18.0,25.0,,,333.0,10.1,,,
2015-05-19,20.2,17.0,23.0,,,143.0,8.6,,,
2015-05-20,19.0,18.0,21.0,,,152.0,15.5,,,
2015-05-22,16.0,13.0,19.0,,,2.0,16.6,,,
2015-05-23,15.6,14.0,18.0,,,349.0,10.9,,,
2015-05-24,16.3,13.0,19.0,,,42.0,9.3,,,
2015-05-25,17.8,14.0,21.0,,,324.0,12.3,,,
2015-05-26,18.3,15.0,21.0,,,119.0,8.5,,,
2015-05-27,17.7,15.0,21.0,,,345.0,10.3,,,
2015-05-29,18.8,15.0,21.0,,,237.0,9.3,,,
2015-05-30,19.1,16.0,22.0,,,160.0,7.3,,,
2015-05-31,19.3,16.0,22.0,,,225.0,7.2,,,
2015-06-01,20.5,17.0,23.0,,,312.0,10.0,,,
2015-06-02,20.8,17.0,24.0,,,325.0,11.8,,,
2015-06-03,20.5,16.0,24.0,,,322.0,13.7,,,
2015-06-04,21.9,17.0,26.0,,,310.0,7.6,,,
2015-06-05,23.2,20.0,27.0,,,334.0,9.2,,,
2015-06-06,24.3,20.0,28.0,,,139.0,7.0,,,
2015-06-07,23.7,20.0,27.0,,,331.0,9.1,,,
2015-06-08,23.6,21.0,26.0,,,142.0,8.2,,,
2015-06-09,23.1,20.0,26.0,,,348.0,9.2,,,
2015-06-10,23.1,20.0,28.0,,,316.0,10.5,,,
2015-06-11,23.7,20.0,27.0,,,175.0,6.9,,,
2015-06-12,23.5,20.0,27.0,,,124.0,10.3,,,
2015-06-13,25.3,22.0,28.0,,,112.0,9.9,,,
2015-06-14,24.4,23.0,26.0,,,165.0,13.4,,,
2015-06-15,23.0,22.0,25.0,,,207.0,11.4,,,
2015-06-16,23.4,22.0,25.0,,,221.0,13.2,,,
2015-06-17,21.8,19.0,24.0,,,288.0,17.1,,,
2015-06-18,22.1,19.0,26.0,,,343.0,21.1,,,
2015-06-19,21.3,17.0,24.0,,,292.0,7.3,,,
2015-06-20,22.2,20.0,25.0,,,12.0,8.4,,,
2015-06-21,22.0,18.0,25.0,,,311.0,12.2,,,
2015-06-22,22.5,18.0,25.0,,,144.0,10.9,,,
2015-06-23,23.5,21.0,26.0,,,138.0,16.1,,,
2015-06-24,24.6,22.0,29.0,,,110.0,15.0,,,
2015-06-25,23.0,19.0,26.0,,,345.0,10.1,,,
2015-06-26,23.6,19.0,27.0,,,333.0,13.5,,,
2015-06-27,23.8,20.0,27.0,,,326.0,12.3,,,
2015-06-28,24.1,21.0,28.0,,,318.0,9.5,,,
2015-06-29,24.3,20.0,28.0,,,317.0,9.3,,,
2015-06-30,24.5,22.0,28.0,,,317.0,10.3,,,
2015-07-01,24.8,22.0,28.0,,,291.0,9.3,,,
2015-07-02,25.3,23.0,28.0,,,291.0,8.0,,,
2015-07-03,26.0,22.0,29.0,,,324.0,9.1,,,
2015-07-04,26.5,22.0,30.0,,,303.0,10.1,,,
2015-07-05,27.0,24.0,30.0,,,138.0,9.8,,,
2015-07-06,27.2,24.0,30.0,,,333.0,9.5,,,
2015-07-07,27.2,24.0,29.0,,,280.0,7.8,,,
2015-07-08,27.3,24.0,30.0,,,140.0,9.1,,,
2015-07-09,27.5,26.0,30.0,,,146.0,11.0,,,
2015-07-10,27.1,24.0,30.0,,,292.0,8.5,,,
2015-07-11,27.3,24.0,30.0,,,193.0,10.6,,,
2015-07-12,27.0,24.0,29.0,,,283.0,8.3,,,
2015-07-13,26.8,25.0,29.0,,,167.0,8.8,,,
2015-07-14,26.6,23.0,29.0,,,312.0,13.0,,,
2015-07-15,27.6,25.0,30.0,,,324.0,10.4,,,
2015-07-16,28.1,25.0,31.0,,,333.0,11.5,,,
2015-07-17,27.8,23.0,32.0,,,318.0,10.1,,,
2015-07-18,27.3,23.0,31.0,,,318.0,11.8,,,
2015-07-19,27.7,24.0,31.0,,,324.0,11.2,,,
2015-07-20,27.6,23.0,31.0,,,345.0,8.9,,,
2015-07-21,27.8,23.0,32.0,,,329.0,9.6,,,
2015-07-22,27.8,24.0,31.0,,,319.0,9.5,,,
2015-07-23,27.6,23.0,31.0,,,302.0,8.8,,,
2015-07-24,27.5,24.0,31.0,,,1.0,10.9,,,
2015-07-25,26.9,24.0,30.0,,,154.0,11.1,,,
2015-07-26,27.7,26.0,30.0,,,156.0,11.7,,,
2015-07-27,26.7,24.0,29.0,,,132.0,10.9,,,
2015-07-28,27.1,25.0,30.0,,,135.0,14.0,,,
2015-07-29,25.8,23.0,29.0,,,150.0,11.9,,,
2015-07-30,26.7,24.0,30.0,,,129.0,11.2,,,
2015-07-31,27.7,26.0,30.0,,,132.0,11.5,,,
2015-08-01,27.3,24.0,30.0,,,128.0,10.4,,,
2015-08-02,27.5,26.0,29.0,,,132.0,10.1,,,
2015-08-03,27.3,23.0,31.0,,,326.0,16.7,,,
2015-08-04,27.5,24.0,31.0,,,331.0,15.9,,,
2015-08-06,27.8,24.0,31.0,,,307.0,9.7,,,
2015-08-07,28.5,25.0,32.0,,,341.0,10.2,,,
2015-08-08,28.5,25.0,32.0,,,103.0,8.2,,,
2015-08-09,28.0,25.0,31.0,,,187.0,8.3,,,
2015-08-10,24.9,22.0,28.0,,,112.0,11.0,,,
2015-08-11,24.2,20.0,28.0,,,73.0,9.5,,,
2015-08-12,26.0,21.0,30.0,,,334.0,12.1,,,
2015-08-13,27.4,23.0,31.0,,,342.0,10.0,,,
2015-08-14,26.7,24.0,29.0,,,183.0,6.9,,,
2015-08-15,26.3,24.0,28.0,,,,8.9,,,
2015-08-16,24.2,22.0,25.0,,,,,,,
2015-08-17,23.4,19.0,26.0,,,,,,,
2015-08-18,24.5,21.0,27.0,,,137.0,10.9,,,
2015-08-19,23.2,20.0,25.0,,,115.0,11.9,,,
2015-08-20,23.6,20.0,26.0,,,340.0,14.2,,,
2015-08-21,24.6,21.0,28.0,,,329.0,16.2,,,
2015-08-22,23.8,20.0,27.0,,,315.0,11.8,,,
2015-08-23,24.3,21.0,28.0,,,138.0,11.2,,,
2015-08-24,25.3,23.0,27.0,,,130.0,19.8,,,
2015-08-25,25.8,24.0,27.0,,,213.0,13.2,,,
2015-08-26,24.2,21.0,27.0,,,,7.3,,,
2015-08-27,24.4,22.0,27.0,,,146.0,7.3,,,
2015-08-28,24.0,21.0,27.0,,,322.0,6.2,,,
2015-08-29,24.2,21.0,28.0,,,330.0,9.5,,,
2015-08-30,25.2,20.0,29.0,,,330.0,13.0,,,
2015-08-31,25.9,22.0,30.0,,,325.0,11.2,,,
2015-09-01,25.5,21.0,29.0,,,334.0,7.4,,,
2015-09-02,25.7,24.0,29.0,,,141.0,11.1,,,
2015-09-03,25.7,23.0,28.0,,,163.0,10.7,,,
2015-09-04,25.5,24.0,27.0,,,154.0,12.7,,,
2015-09-05,25.2,24.0,27.0,,,239.0,20.0,,,
2015-09-06,23.8,20.0,27.0,,,155.0,12.7,,,
2015-09-07,23.0,20.0,26.0,,,112.0,10.0,,,
2015-09-08,23.2,20.0,27.0,,,60.0,10.1,,,
2015-09-09,22.0,18.0,25.0,,,11.0,9.3,,,
2015-09-10,22.3,17.0,27.0,,,4.0,14.9,,,
2015-09-11,22.4,19.0,26.0,,,118.0,7.5,,,
2015-09-16,25.5,25.0,28.0,,,135.0,19.8,,,
2015-09-17,26.6,25.0,29.0,,,132.0,18.5,,,
2015-09-18,25.7,23.0,29.0,,,130.0,10.0,,,
2015-09-19,23.2,21.0,26.0,,,331.0,10.9,,,
2015-09-20,22.2,19.0,25.0,,,348.0,18.1,,,
2015-09-21,23.1,20.0,27.0,,,356.0,14.8,,,
2015-09-22,20.9,17.0,24.0,,,317.0,9.5,,,
2015-09-23,21.7,19.0,24.0,,,218.0,21.8,,,
2015-09-24,18.7,14.0,23.0,,,356.0,11.4,,,
2015-09-25,20.0,17.0,24.0,,,347.0,15.4,,,
2015-09-26,20.4,17.0,23.0,,,342.0,9.5,,,
2015-09-27,20.5,17.0,24.0,,,344.0,8.9,,,
2015-09-28,20.9,19.0,25.0,,,54.0,12.7,,,
2015-09-30,18.5,15.0,21.0,,,347.0,7.1,,,
2015-10-01,17.2,15.0,19.0,,,81.0,16.4,,,
2015-10-02,20.2,18.0,23.0,,,138.0,21.7,,,
2015-10-03,20.0,17.0,22.0,,,164.0,10.4,,,
2015-10-04,20.7,18.0,23.0,,,121.0,16.0,,,
2015-10-05,21.8,21.0,24.0,,,137.0,11.9,,,
2015-10-06,22.5,21.0,25.0,,,130.0,12.5,,,
2015-10-09,19.5,18.0,22.0,,,97.0,8.8,,,
2015-10-10,17.4,16.0,19.0,,,52.0,15.1,,,
2015-10-11,18.3,15.0,22.0,,,343.0,24.7,,,
2015-10-12,19.1,15.0,24.0,,,121.0,10.5,,,
2015-10-13,20.7,19.0,23.0,,,135.0,17.0,,,
2015-10-14,20.4,19.0,22.0,,,180.0,9.9,,,
2015-10-15,18.6,18.0,20.0,,,246.0,28.3,,,
2015-10-16,18.1,17.0,19.0,,,235.0,29.5,,,
2015-10-17,18.2,15.0,21.0,,,197.0,14.4,,,
2015-10-18,17.8,15.0,22.0,,,99.0,11.0,,,
2015-10-19,20.3,18.0,23.0,,,11.0,13.0,,,
2015-10-20,18.3,16.0,21.0,,,60.0,6.3,,,
2015-10-21,17.1,15.0,19.0,,,349.0,7.3,,,
2015-10-22,15.1,12.0,19.0,,,7.0,20.3,,,
2015-10-23,15.4,11.0,21.0,,,14.0,23.7,,,
2015-10-24,16.9,14.0,21.0,,,25.0,7.1,,,
2015-10-25,16.0,13.0,20.0,,,47.0,6.8,,,
2015-10-26,16.9,15.0,19.0,,,107.0,8.1,,,
2015-10-27,18.9,17.0,22.0,,,114.0,13.8,,,
2015-10-28,17.5,17.0,19.0,,,107.0,15.2,,,
2015-10-29,18.5,15.0,21.0,,,219.0,14.4,,,
2015-10-30,18.6,15.0,23.0,,,31.0,13.5,,,
2015-10-31,18.3,16.0,22.0,,,57.0,11.5,,,
2015-11-01,17.9,14.0,23.0,,,75.0,11.1,,,
2015-11-02,16.6,13.0,21.0,,,47.0,7.6,,,
2015-11-03,17.4,14.0,21.0,,,105.0,8.3,,,
2015-11-04,18.7,17.0,21.0,,,111.0,5.7,,,
2015-11-05,18.6,16.0,21.0,,,352.0,8.3,,,
2015-11-06,17.2,14.0,22.0,,,337.0,12.6,,,
2015-11-07,16.4,13.0,21.0,,,21.0,6.4,,,
2015-11-08,16.4,13.0,21.0,,,349.0,7.5,,,
2015-11-09,16.3,13.0,21.0,,,352.0,13.2,,,
2015-11-10,16.5,13.0,21.0,,,,8.5,,,
2015-11-11,16.6,14.0,20.0,,,36.0,8.0,,,
2015-11-12,16.7,15.0,20.0,,,26.0,8.9,,,
2015-11-13,16.3,14.0,18.0,,,98.0,5.5,,,
2015-11-14,17.1,15.0,19.0,,,83.0,6.4,,,
2015-11-15,15.8,13.0,19.0,,,26.0,9.5,,,
2015-11-16,15.3,13.0,19.0,,,2.0,8.9,,,
2015-11-17,16.0,14.0,17.0,,,119.0,6.2,,,
2015-11-18,16.0,14.0,19.0,,,109.0,7.8,,,
2015-11-19,16.4,14.0,20.0,,,117.0,7.5,,,
2015-11-20,17.0,15.0,20.0,,,120.0,10.5,,,
2015-11-21,18.0,15.0,19.0,,,255.0,43.8,,,
2015-11-22,11.3,8.0,15.0,,,303.0,25.3,,,
2015-11-23,11.1,8.0,15.0,,,106.0,12.7,,,
2015-11-24,12.1,9.0,16.0,,,7.0,7.1,,,
2015-11-25,9.5,6.0,14.0,,,21.0,9.6,,,
2015-11-26,8.8,7.0,10.0,,,28.0,22.4,,,
2015-11-27,10.4,9.0,13.0,,,359.0,26.1,,,
2015-11-28,9.3,4.0,15.0,,,354.0,11.2,,,
2015-11-29,11.5,8.0,16.0,,,82.0,9.0,,,
2015-11-30,12.3,8.0,17.0,,,108.0,8.3,,,
2015-12-01,13.8,11.0,18.0,,,94.0,10.6,,,
2015-12-02,12.7,10.0,17.0,,,75.0,7.3,,,
2015-12-03,12.1,9.0,15.0,,,81.0,6.1,,,
2015-12-04,12.4,11.0,16.0,,,,7.1,,,
2015-12-05,12.7,11.0,15.0,,,77.0,5.1,,,
2015-12-06,12.3,9.0,15.0,,,98.0,7.0,,,
2015-12-07,14.6,13.0,17.0,,,104.0,9.2,,,
2015-12-08,14.5,13.0,17.0,,,99.0,10.0,,,
2015-12-10,12.0,8.0,17.0,,,15.0,11.5,,,
2015-12-11,11.0,7.0,15.0,,,347.0,13.6,,,
2015-12-12,11.1,8.0,16.0,,,13.0,8.6,,,
2015-12-13,11.3,9.0,15.0,,,102.0,8.9,,,
2015-12-14,12.3,10.0,15.0,,,94.0,8.6,,,
2015-12-15,12.3,9.0,17.0,,,22.0,8.3,,,
2015-12-16,12.9,9.0,17.0,,,7.0,9.0,,,
2015-12-17,11.5,8.0,17.0,,,70.0,5.5,,,
2015-12-18,11.3,8.0,16.0,,,76.0,7.4,,,
2015-12-19,12.1,11.0,15.0,,,89.0,7.2,,,
2015-12-20,11.3,8.0,17.0,,,106.0,6.1,,,
2015-12-21,11.8,8.0,17.0,,,24.0,5.2,,,
2015-12-22,12.7,10.0,17.0,,,19.0,7.4,,,
2015-12-23,12.1,10.0,16.0,,,99.0,6.2,,,
2015-12-24,13.0,11.0,16.0,,,107.0,9.6,,,
2015-12-25,13.3,11.0,17.0,,,77.0,8.0,,,
2015-12-26,11.3,9.0,15.0,,,42.0,5.9,,,
2015-12-27,10.9,8.0,16.0,,,34.0,8.3,,,
2015-12-28,10.6,7.0,15.0,,,357.0,10.5,,,
2015-12-29,10.0,7.0,14.0,,,0.0,9.7,,,
2015-12-30,9.8,7.0,14.0,,,31.0,7.2,,,
2015-12-31,9.8,7.0,15.0,,,,5.2,,,
2016-01-01,10.7,10.0,12.0,,,101.0,9.7,,,
2016-01-02,11.8,10.0,16.0,,,113.0,17.2,,,
2016-01-03,12.2,9.0,16.0,,,348.0,22.5,,,
2016-01-04,12.6,9.0,15.0,,,116.0,16.8,,,
2016-01-05,12.9,11.0,14.0,,,110.0,8.7,,,
2016-01-06,11.3,9.0,14.0,,,306.0,20.7,,,
2016-01-07,10.3,7.0,13.0,,,86.0,10.2,,,
2016-01-08,14.4,12.0,17.0,,,133.0,13.7,,,
2016-01-09,15.1,14.0,17.0,,,133.0,14.7,,,
2016-01-10,15.8,15.0,17.0,,,210.0,18.3,,,
2016-01-11,15.8,15.0,17.0,,,197.0,29.8,,,
2016-01-12,14.4,12.0,15.0,,,266.0,26.3,,,
2016-01-13,12.9,9.0,15.0,,,323.0,29.2,,,
2016-01-14,11.5,7.0,15.0,,,142.0,21.1,,,
2016-01-15,12.3,8.0,15.0,,,321.0,21.5,,,
2016-01-16,7.9,5.0,11.0,,,22.0,21.4,,,
2016-01-17,5.2,3.0,9.0,,,355.0,21.3,,,
2016-01-18,5.4,4.0,9.0,,,27.0,14.1,,,
2016-01-19,6.6,4.0,11.0,,,67.0,12.5,,,
2016-01-20,7.6,4.0,11.0,,,108.0,10.6,,,
2016-01-21,9.7,7.0,14.0,,,70.0,10.5,,,
2016-01-22,8.5,5.0,13.0,,,65.0,5.7,,,
2016-01-23,8.9,6.0,13.0,,,91.0,6.5,,,
2016-01-24,9.7,5.0,14.0,,,350.0,8.8,,,
2016-01-25,9.9,6.0,14.0,,,347.0,9.9,,,
2016-01-29,13.3,11.0,15.0,,,209.0,8.2,,,
2016-01-30,13.0,11.0,14.0,,,159.0,12.5,,,
2016-01-31,14.1,13.0,15.0,,,209.0,20.9,,,
2016-02-01,14.0,12.0,17.0,,,114.0,11.0,,,
2016-02-02,13.5,12.0,15.0,,,134.0,13.5,,,
2016-02-03,14.2,13.0,15.0,,,195.0,19.8,,,
2016-02-04,10.3,7.0,14.0,,,345.0,29.0,,,
2016-02-05,10.2,6.0,15.0,,,25.0,10.4,,,
2016-02-06,12.3,10.0,16.0,,,125.0,14.5,,,
2016-02-07,12.9,11.0,15.0,,,133.0,25.2,,,
2016-02-08,13.7,12.0,16.0,,,165.0,18.6,,,
2016-02-09,14.4,14.0,16.0,,,185.0,25.7,,,
2016-02-10,13.0,9.0,15.0,,,286.0,36.6,,,
2016-02-11,10.5,7.0,14.0,,,118.0,10.8,,,
2016-02-12,13.4,13.0,15.0,,,201.0,24.1,,,
2016-02-13,14.7,12.0,16.0,,,232.0,18.5,,,
2016-02-14,14.6,13.0,17.0,,,174.0,17.8,,,
2016-02-16,13.6,11.0,18.0,,,50.0,14.9,,,
2016-02-17,13.1,11.0,15.0,,,160.0,14.8,,,
2016-02-19,11.6,8.0,15.0,,,164.0,14.6,,,
2016-02-20,11.7,7.0,15.0,,,321.0,20.9,,,
2016-02-21,12.5,8.0,16.0,,,119.0,11.3,,,
2016-02-22,13.5,12.0,16.0,,,125.0,13.0,,,
2016-02-23,13.5,12.0,15.0,,,109.0,13.2,,,
2016-02-24,12.8,9.0,16.0,,,131.0,7.2,,,
2016-02-25,13.9,11.0,16.0,,,153.0,16.4,,,
2016-02-26,12.6,9.0,16.0,,,272.0,7.6,,,
2016-02-27,13.5,11.0,15.0,,,134.0,23.7,,,
2016-02-28,13.5,10.0,16.0,,,115.0,20.5,,,
2016-02-29,12.5,10.0,15.0,,,161.0,34.6,,,
2016-03-01,12.5,10.0,16.0,,,354.0,17.3,,,
2016-03-02,12.6,9.0,16.0,,,295.0,16.2,,,
2016-03-03,12.6,8.0,14.0,,,303.0,41.0,,,
2016-03-09,8.3,7.0,12.0,,,91.0,9.5,,,
2016-03-10,10.0,7.0,15.0,,,82.0,8.1,,,
2016-03-11,12.5,8.0,16.0,,,37.0,14.2,,,
2016-03-12,14.1,11.0,19.0,,,34.0,18.6,,,
2016-03-13,13.3,12.0,16.0,,,30.0,21.3,,,
2016-03-14,13.6,9.0,18.0,,,40.0,16.2,,,
2016-03-15,11.6,9.0,14.0,,,4.0,10.5,,,
2016-03-16,11.5,9.0,14.0,,,105.0,12.9,,,
2016-03-17,13.2,10.0,17.0,,,51.0,11.1,,,
2016-03-18,12.8,9.0,16.0,,,331.0,14.5,,,
2016-03-19,12.7,9.0,16.0,,,335.0,9.6,,,
2016-03-20,13.3,10.0,16.0,,,124.0,10.4,,,
2016-03-21,15.6,13.0,19.0,,,110.0,11.0,,,
2016-03-22,16.6,12.0,20.0,,,84.0,9.8,,,
2016-03-24,12.6,10.0,17.0,,,15.0,19.0,,,
2016-03-25,12.5,9.0,16.0,,,114.0,10.7,,,
2016-03-26,13.9,11.0,17.0,,,8.0,16.0,,,
2016-03-27,13.3,10.0,16.0,,,159.0,10.3,,,
2016-03-28,14.1,13.0,16.0,,,152.0,13.5,,,
2016-03-29,14.8,13.0,17.0,,,132.0,10.0,,,
2016-03-30,15.4,13.0,18.0,,,125.0,14.5,,,
2016-03-31,16.8,13.0,20.0,,,123.0,17.2,,,
2016-04-01,17.3,15.0,19.0,,,125.0,16.5,,,
2016-04-02,16.9,13.0,21.0,,,35.0,7.0,,,
2016-04-03,16.9,13.0,21.0,,,136.0,5.8,,,
2016-04-04,17.4,15.0,20.0,,,118.0,11.7,,,
2016-04-05,17.6,15.0,20.0,,,120.0,9.6,,,
2016-04-06,17.2,13.0,21.0,,,330.0,8.0,,,
2016-04-07,16.7,13.0,20.0,,,335.0,7.8,,,
2016-04-08,16.4,14.0,18.0,,,337.0,14.1,,,
2016-04-09,14.3,13.0,15.0,,,251.0,17.8,,,
2016-04-10,13.7,10.0,18.0,,,329.0,18.6,,,
2016-04-11,15.0,10.0,19.0,,,119.0,9.5,,,
2016-04-12,16.0,14.0,19.0,,,126.0,13.8,,,
2016-04-13,17.8,16.0,21.0,,,142.0,13.2,,,
2016-04-14,16.8,14.0,19.0,,,235.0,9.7,,,
2016-04-15,16.4,13.0,19.0,,,121.0,12.7,,,
2016-04-16,16.4,14.0,20.0,,,126.0,17.4,,,
2016-04-17,18.6,17.0,22.0,,,133.0,15.8,,,
2016-04-18,17.4,16.0,19.0,,,103.0,11.8,,,
2016-04-19,16.6,13.0,21.0,,,345.0,19.5,,,
2016-04-20,16.9,13.0,20.0,,,325.0,12.2,,,
2016-04-21,16.3,13.0,19.0,,,114.0,7.8,,,
2016-04-22,16.6,13.0,20.0,,,141.0,8.9,,,
2016-04-23,16.5,16.0,18.0,,,248.0,19.8,,,
2016-04-24,16.9,14.0,20.0,,,292.0,24.6,,,
2016-04-25,12.3,9.0,15.0,,,2.0,18.8,,,
2016-04-26,14.2,10.0,17.0,,,179.0,24.3,,,
2016-04-27,16.1,15.0,18.0,,,213.0,26.7,,,
2016-04-28,16.0,14.0,18.0,,,147.0,13.2,,,
2016-04-29,16.7,13.0,20.0,,,333.0,14.9,,,
2016-04-30,16.3,13.0,19.0,,,145.0,8.9,,,
2016-05-01,14.7,13.0,17.0,,,261.0,13.3,,,
2016-05-02,14.6,11.0,17.0,,,2.0,16.8,,,
2016-05-03,17.5,13.0,24.0,,,338.0,19.9,,,
2016-05-04,19.3,15.0,24.0,,,20.0,13.2,,,
2016-05-05,16.6,12.0,21.0,,,351.0,10.8,,,
2016-05-06,16.4,12.0,20.0,,,308.0,8.0,,,
2016-05-07,17.2,14.0,21.0,,,140.0,6.6,,,
2016-05-08,17.9,15.0,21.0,,,130.0,5.8,,,
2016-05-09,18.5,16.0,21.0,,,124.0,8.9,,,
2016-05-10,19.4,17.0,22.0,,,128.0,11.5,,,
2016-05-11,19.0,18.0,21.0,,,,10.3,,,
2016-05-12,18.4,17.0,20.0,,,260.0,20.4,,,
2016-05-13,18.2,17.0,20.0,,,230.0,27.4,,,
2016-05-14,17.3,15.0,20.0,,,221.0,22.4,,,
2016-05-15,17.5,15.0,21.0,,,96.0,10.8,,,
2016-05-16,16.9,13.0,20.0,,,358.0,8.1,,,
2016-05-17,16.9,14.0,19.0,,,285.0,13.1,,,
2016-05-18,17.3,14.0,20.0,,,150.0,10.5,,,
2016-05-19,17.6,15.0,19.0,,,176.0,18.7,,,
2016-05-20,17.6,12.0,22.0,,,357.0,21.6,,,
2016-05-21,20.5,15.0,28.0,,,343.0,24.2,,,
2016-05-22,19.3,16.0,23.0,,,267.0,7.0,,,
2016-05-23,18.0,17.0,20.0,,,199.0,28.7,,,
2016-05-24,18.2,16.0,20.0,,,290.0,20.2,,,
2016-05-25,17.3,14.0,20.0,,,,7.5,,,
2016-05-26,18.5,15.0,21.0,,,162.0,6.6,,,
2016-05-27,20.3,15.0,24.0,,,132.0,7.5,,,
2016-05-28,20.7,18.0,23.0,,,143.0,9.1,,,
2016-05-29,20.9,18.0,23.0,,,156.0,12.2,,,
2016-05-30,20.0,19.0,22.0,,,196.0,14.3,,,
2016-05-31,20.1,17.0,22.0,,,178.0,14.4,,,
2016-06-01,19.3,18.0,22.0,,,186.0,13.6,,,
2016-06-02,19.2,18.0,21.0,,,225.0,16.7,,,
2016-06-03,19.7,18.0,22.0,,,185.0,11.3,,,
2016-06-04,20.0,17.0,22.0,,,160.0,10.1,,,
2016-06-05,20.3,17.0,23.0,,,144.0,9.7,,,
2016-06-06,20.7,17.0,23.0,,,318.0,10.9,,,
2016-06-07,21.6,18.0,24.0,,,323.0,14.2,,,
2016-06-08,21.7,18.0,24.0,,,251.0,7.9,,,
2016-06-09,20.0,16.0,23.0,,,118.0,10.2,,,
2016-06-10,21.5,18.0,24.0,,,63.0,10.3,,,
2016-06-11,21.7,18.0,24.0,,,133.0,10.8,,,
2016-06-12,22.0,20.0,24.0,,,155.0,14.3,,,
2016-06-13,20.9,17.0,24.0,,,314.0,10.8,,,
2016-06-14,21.6,19.0,24.0,,,151.0,11.9,,,
2016-06-15,22.4,20.0,25.0,,,180.0,14.1,,,
2016-06-16,23.6,21.0,28.0,,,133.0,15.9,,,
2016-06-17,21.2,19.0,22.0,,,234.0,18.2,,,
2016-06-18,20.9,17.0,23.0,,,300.0,11.4,,,
2016-06-19,21.2,19.0,23.0,,,321.0,20.7,,,
2016-06-20,20.1,17.0,24.0,,,328.0,10.3,,,
2016-06-21,20.9,17.0,25.0,,,324.0,10.6,,,
2016-06-22,22.8,18.0,26.0,,,293.0,8.2,,,
2016-06-23,23.9,20.0,27.0,,,314.0,12.6,,,
2016-06-24,24.9,21.0,28.0,,,334.0,9.2,,,
2016-06-25,24.5,21.0,27.0,,,,10.4,,,
2016-06-26,24.2,21.0,27.0,,,156.0,7.6,,,
2016-06-27,23.6,22.0,26.0,,,171.0,12.9,,,
2016-06-28,23.4,19.0,27.0,,,329.0,12.4,,,
2016-06-29,24.2,21.0,27.0,,,227.0,8.5,,,
2016-06-30,23.8,21.0,26.0,,,283.0,7.4,,,
2016-07-01,24.3,21.0,27.0,,,326.0,8.9,,,
2016-07-02,24.4,21.0,27.0,,,311.0,10.9,,,
2016-07-03,25.0,22.0,27.0,,,160.0,8.9,,,
2016-07-04,24.4,22.0,27.0,,,151.0,8.8,,,
