date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2015-04-17,12.1,8.8,15.8,,,259.0,22.2,,,
2015-04-18,9.5,7.0,13.0,,,287.0,27.9,,,
2015-04-19,5.7,4.0,9.0,,,38.0,14.3,,,
2015-04-21,7.9,5.0,11.0,,,349.0,19.5,,,
2015-04-23,11.7,10.0,15.0,,,274.0,23.6,,,
2015-04-25,11.9,9.0,15.0,,,87.0,9.6,,,
2015-04-26,12.0,9.6,15.0,,,,16.5,,,
2015-04-27,11.1,8.8,15.0,,,232.0,17.7,,,
2015-04-29,9.3,7.0,12.0,,,335.0,10.0,,,
2015-04-30,8.4,6.8,10.0,,,281.0,26.2,,,
2015-05-02,10.6,7.0,15.0,,,278.0,30.4,,,
2015-05-04,17.0,13.0,21.2,,,278.0,21.9,,,
2015-05-07,18.5,15.8,21.0,,,326.0,13.1,,,
2015-05-08,17.2,14.0,20.0,,,,9.4,,,
2015-05-09,14.2,11.0,17.0,,,325.0,16.1,,,
2015-05-11,12.3,10.0,14.0,,,7.0,23.9,,,
2015-05-13,14.9,12.0,19.0,,,290.0,22.6,,,
2015-05-14,13.6,10.0,17.0,,,278.0,36.7,,,
2015-05-15,18.2,14.0,22.0,,,244.0,23.3,,,
2015-05-17,12.3,10.0,15.0,,,87.0,23.1,,,
2015-05-18,15.2,11.0,20.0,,,83.0,16.9,,,
2015-05-19,17.4,14.2,22.0,,,97.0,15.5,,,
2015-05-20,16.8,14.0,21.0,,,266.0,21.8,,,
2015-05-23,9.3,6.8,12.2,,,259.0,18.8,,,
2015-05-24,9.7,7.8,13.0,,,292.0,10.8,,,
2015-05-25,10.4,7.8,13.6,,,296.0,19.4,,,
2015-05-27,10.4,9.0,13.0,,,5.0,15.4,,,
2015-05-29,11.9,7.0,17.0,,,331.0,11.7,,,
2015-05-30,13.3,11.0,18.0,,,297.0,20.7,,,
2015-06-02,18.0,14.0,21.2,,,328.0,10.4,,,
2015-06-03,18.9,16.0,22.0,,,346.0,10.0,,,
2015-06-04,19.4,16.0,23.0,,,351.0,11.5,,,
2015-06-07,19.1,16.0,23.0,,,43.0,11.3,,,
2015-06-08,16.9,13.0,22.4,,,60.0,12.0,,,
2015-06-09,16.9,14.0,20.0,,,308.0,12.5,,,
2015-06-10,17.8,15.0,21.0,,,34.0,10.3,,,
2015-06-12,20.1,17.0,24.0,,,198.0,11.3,,,
2015-06-13,21.1,18.0,25.0,,,126.0,12.6,,,
2015-06-14,18.9,15.8,22.0,,,261.0,19.6,,,
2015-06-15,16.6,14.0,20.0,,,285.0,20.8,,,
2015-06-17,14.2,11.0,19.0,,,308.0,14.8,,,
2015-06-18,11.6,9.0,14.0,,,339.0,18.1,,,
2015-06-20,13.8,11.0,18.0,,,335.0,13.5,,,
2015-06-22,14.5,9.0,20.0,,,333.0,11.4,,,
2015-06-23,16.0,13.0,19.4,,,274.0,27.8,,,
2015-06-24,16.0,12.0,19.0,,,300.0,19.5,,,
2015-06-26,13.5,10.6,16.0,,,354.0,18.5,,,
2015-06-30,17.5,15.0,21.0,,,344.0,13.6,,,
2015-07-01,18.0,15.0,20.0,,,359.0,13.3,,,
2015-07-03,20.4,17.0,24.0,,,31.0,13.3,,,
2015-07-05,21.3,17.0,25.0,,,37.0,11.4,,,
2015-07-06,22.4,19.0,27.0,,,311.0,12.5,,,
2015-07-07,23.9,20.0,28.0,,,327.0,10.1,,,
2015-07-09,20.5,16.0,26.0,,,308.0,20.7,,,
2015-07-10,19.0,17.0,21.0,,,31.0,13.9,,,
2015-07-11,21.2,17.8,26.0,,,,10.0,,,
2015-07-12,22.0,17.8,27.0,,,307.0,14.6,,,
2015-07-13,21.3,18.0,25.4,,,289.0,22.0,,,
2015-07-14,23.0,19.0,27.2,,,57.0,11.8,,,
2015-07-15,24.0,20.4,27.0,,,93.0,13.1,,,
2015-07-16,25.5,22.0,30.0,,,116.0,10.1,,,
2015-07-17,25.9,22.8,29.0,,,314.0,12.6,,,
2015-07-19,26.4,22.2,29.0,,,296.0,14.9,,,
2015-07-20,26.0,22.0,30.0,,,281.0,8.0,,,
2015-07-22,26.3,23.0,31.0,,,8.0,9.7,,,
2015-07-23,22.8,18.0,28.0,,,355.0,13.6,,,
2015-07-25,20.6,18.0,24.0,,,287.0,19.5,,,
2015-07-28,19.7,16.8,24.0,,,282.0,25.9,,,
2015-07-29,19.5,15.0,24.0,,,284.0,30.3,,,
2015-07-30,22.0,18.4,26.2,,,283.0,24.8,,,
2015-07-31,23.0,17.4,28.0,,,295.0,16.3,,,
2015-08-01,21.3,17.0,26.2,,,97.0,13.2,,,
2015-08-02,23.2,21.0,27.0,,,148.0,16.2,,,
2015-08-03,20.8,18.0,25.0,,,72.0,12.1,,,
2015-08-06,23.4,20.0,27.2,,,35.0,12.8,,,
2015-08-07,23.6,21.0,27.2,,,55.0,14.1,,,
2015-08-08,23.3,20.0,27.0,,,85.0,14.4,,,
2015-08-11,18.5,15.2,21.2,,,125.0,15.1,,,
2015-08-12,17.3,15.8,19.0,,,61.0,21.2,,,
2015-08-15,19.7,17.8,22.4,,,261.0,15.2,,,
2015-08-16,16.2,14.0,18.8,,,260.0,19.7,,,
2015-08-17,16.5,13.0,20.0,,,274.0,28.3,,,
2015-08-20,17.0,14.8,21.0,,,303.0,13.9,,,
2015-08-21,16.6,14.0,20.0,,,1.0,9.9,,,
2015-08-22,16.2,13.8,20.0,,,352.0,10.4,,,
2015-08-24,20.7,17.0,25.0,,,264.0,14.2,,,
2015-08-25,19.8,17.0,23.0,,,279.0,23.5,,,
2015-08-26,19.5,16.0,24.0,,,50.0,16.0,,,
2015-08-27,19.4,16.0,23.0,,,111.0,11.0,,,
2015-08-29,22.5,20.0,26.2,,,89.0,10.5,,,
2015-08-30,22.1,19.0,26.0,,,46.0,12.9,,,
2015-08-31,23.2,20.0,27.0,,,89.0,9.0,,,
2015-09-01,22.7,20.0,26.0,,,289.0,16.5,,,
2015-09-03,20.0,17.0,23.4,,,282.0,22.7,,,
2015-09-04,19.1,16.0,24.0,,,265.0,21.6,,,
2015-09-06,16.0,14.0,19.0,,,285.0,22.8,,,
2015-09-07,15.7,13.0,20.0,,,77.0,11.7,,,
2015-09-10,11.9,10.0,14.6,,,24.0,14.2,,,
2015-09-11,14.6,12.0,18.0,,,,6.1,,,
2015-09-17,23.5,20.8,27.0,,,272.0,23.9,,,
2015-09-19,22.5,18.4,26.0,,,274.0,19.6,,,
2015-09-20,15.8,13.8,18.0,,,295.0,17.7,,,
2015-09-21,13.1,11.6,15.4,,,346.0,18.9,,,
2015-09-22,13.7,10.0,18.0,,,333.0,10.9,,,
2015-09-23,14.3,12.0,17.0,,,262.0,22.6,,,
2015-09-24,11.8,9.6,14.0,,,232.0,18.8,,,
2015-09-25,11.5,9.6,15.0,,,269.0,12.0,,,
2015-09-26,10.8,9.8,14.0,,,8.0,13.4,,,
2015-09-27,11.1,9.0,14.0,,,358.0,14.5,,,
2015-09-28,10.4,9.0,12.0,,,12.0,15.3,,,
2015-09-29,9.6,8.0,12.6,,,6.0,15.4,,,
2015-09-30,9.8,8.0,12.2,,,33.0,11.6,,,
2015-10-01,10.0,8.0,12.2,,,111.0,22.5,,1022.2,
2015-10-02,13.6,10.6,17.2,,,145.0,13.3,,,
2015-10-03,14.8,13.0,17.0,,,260.0,13.1,,,
2015-10-04,13.4,12.0,16.4,,,273.0,20.1,,,
2015-10-05,14.2,12.0,16.2,,,272.0,20.1,,,
2015-10-06,15.1,13.8,17.0,,,278.0,23.8,,,
2015-10-07,14.4,11.4,16.0,,,283.0,18.5,,,
2015-10-08,13.0,12.0,15.0,,,287.0,14.1,,,
2015-10-09,12.0,11.0,13.2,,,121.0,12.9,,,
2015-10-11,10.5,9.0,12.0,,,34.0,8.5,,,
2015-10-12,10.9,8.8,13.6,,,300.0,12.4,,,
2015-10-13,13.4,11.0,16.0,,,249.0,16.6,,,
2015-10-14,16.5,15.0,20.0,,,213.0,20.7,,,
2015-10-15,12.8,9.4,15.0,,,205.0,21.4,,,
2015-10-16,9.9,8.0,12.0,,,275.0,21.5,,,
2015-10-17,10.6,8.0,13.2,,,252.0,15.2,,,
2015-10-18,12.4,9.0,15.0,,,255.0,13.9,,,
2015-10-19,13.5,12.0,15.2,,,232.0,18.8,,,
2015-10-20,9.7,7.0,13.2,,,102.0,13.4,,,
2015-10-21,6.0,4.6,7.0,,,68.0,14.5,,,
2015-10-22,4.7,4.0,5.0,,,324.0,18.7,,,
2015-10-23,5.7,4.8,7.0,,,331.0,22.3,,,
2015-10-24,8.0,6.0,10.0,,,14.0,17.3,,,
2015-10-25,13.5,10.0,16.0,,,143.0,7.5,,,
2015-10-26,13.2,11.0,16.0,,,137.0,7.7,,,
2015-10-27,12.4,10.0,15.0,,,158.0,8.5,,,
2015-10-28,12.4,11.0,14.6,,,246.0,13.3,,,
2015-10-29,10.3,7.0,12.0,,,244.0,15.4,,,
2015-10-30,8.2,7.0,9.2,,,66.0,21.8,,,
2015-10-31,7.6,7.0,9.0,,,89.0,30.9,,,
2015-11-01,6.6,5.0,8.0,,,98.0,29.7,,,
2015-11-02,7.1,5.0,9.0,,,98.0,24.0,,,
2015-11-04,11.7,10.0,14.0,,,339.0,11.3,,,
2015-11-05,11.5,10.0,14.0,,,4.0,9.4,,,
2015-11-06,11.2,9.0,13.2,,,18.0,10.1,,,
2015-11-07,10.2,8.0,12.0,,,354.0,16.9,,,
2015-11-08,12.3,10.0,14.2,,,357.0,14.7,,,
2015-11-09,13.1,10.0,15.0,,,298.0,22.1,,,
2015-11-10,13.5,10.0,16.2,,,349.0,10.0,,,
2015-11-11,16.6,13.8,20.0,,,260.0,13.7,,,
2015-11-12,15.1,13.0,17.0,,,,12.3,,,
2015-11-14,8.0,6.8,9.2,,,309.0,18.6,,,
2015-11-15,9.6,7.0,12.4,,,25.0,8.6,,,
2015-11-16,11.9,10.0,14.0,,,299.0,14.1,,,
2015-11-17,11.4,7.0,15.0,,,275.0,20.0,,,
2015-11-19,8.0,6.6,10.0,,,286.0,22.4,,,
2015-11-20,8.5,7.0,10.0,,,273.0,41.0,,,
2015-11-21,9.9,7.0,11.0,,,262.0,42.4,,,
2015-11-22,4.0,2.8,7.0,,,281.0,31.2,,,
2015-11-24,4.2,3.8,5.0,,,106.0,13.7,,,
2015-11-25,3.6,2.8,4.2,,,34.0,10.9,,,
2015-11-26,1.5,0.0,3.0,,,20.0,15.2,,,
2015-11-27,2.4,1.0,3.8,,,16.0,14.6,,,
2015-11-28,2.7,1.0,5.0,,,299.0,14.2,,,
2015-11-29,4.1,2.4,6.0,,,301.0,12.9,,,
2015-11-30,5.1,4.0,7.0,,,281.0,31.7,,,
2015-12-01,5.9,4.8,7.2,,,287.0,37.1,,,
2015-12-02,7.0,5.0,9.2,,,231.0,12.8,,,
2015-12-04,6.5,5.4,7.0,,,268.0,7.6,,,
2015-12-05,7.1,5.4,9.0,,,282.0,5.0,,,
2015-12-06,7.0,6.0,8.6,,,277.0,11.9,,,
2015-12-07,7.5,6.0,11.0,,,5.0,8.4,,,
2015-12-09,6.8,5.0,8.4,,,301.0,12.9,,,
2015-12-10,3.5,2.0,5.0,,,339.0,12.2,,,
2015-12-11,2.7,1.8,4.0,,,328.0,22.0,,,
2015-12-12,5.9,3.0,10.0,,,285.0,19.6,,,
2015-12-13,3.9,3.0,5.4,,,281.0,30.1,,,
2015-12-14,5.3,3.0,8.2,,,78.0,8.8,,,
2015-12-16,4.1,3.8,5.0,,,341.0,14.0,,,
2015-12-17,3.4,2.6,4.2,,,4.0,17.3,,,
2015-12-18,4.6,1.8,7.2,,,331.0,11.2,,,
2015-12-20,5.4,4.0,7.0,,,91.0,12.6,,,
2015-12-21,6.5,5.0,8.2,,,275.0,21.4,,,
2015-12-22,7.0,4.8,9.0,,,348.0,10.0,,,
2015-12-23,7.6,6.0,9.0,,,294.0,9.1,,,
2015-12-25,5.7,4.0,7.2,,,348.0,12.8,,,
2015-12-26,5.2,3.6,8.0,,,85.0,13.2,,,
2015-12-28,10.3,7.0,12.2,,,339.0,11.1,,,
2015-12-29,6.1,3.0,8.0,,,277.0,25.5,,,
2015-12-30,2.6,1.0,4.0,,,335.0,13.6,,,
2016-01-01,1.0,-1.0,4.0,,,61.0,7.9,,,
2016-01-03,5.1,3.0,7.0,,,276.0,28.8,,,
2016-01-04,5.5,2.8,8.0,,,271.0,30.7,,,
2016-01-05,6.6,5.0,8.0,,,259.0,21.3,,,
2016-01-06,4.8,1.8,7.0,,,276.0,30.3,,,
2016-01-07,2.8,1.0,5.0,,,292.0,23.3,,,
2016-01-08,6.8,5.0,8.0,,,279.0,29.3,,,
2016-01-09,8.3,7.0,10.0,,,257.0,24.9,,,
2016-01-10,8.2,7.0,10.0,,,263.0,31.4,,,
2016-01-11,8.5,7.0,10.6,,,262.0,37.9,,,
2016-01-12,5.9,3.6,9.0,,,282.0,41.7,,,
2016-01-13,3.6,2.0,5.0,,,285.0,29.8,,,
2016-01-15,5.2,2.0,6.2,,,269.0,26.0,,,
2016-01-16,-1.0,-3.0,1.0,,,19.0,23.6,,,
2016-01-17,-3.6,-4.4,-3.0,,,342.0,20.9,,,
2016-01-18,-4.3,-5.2,-3.0,,,332.0,17.5,,,
2016-01-19,-4.9,-6.0,-4.0,,,106.0,25.7,,,
2016-01-20,-2.2,-5.0,0.0,,,206.0,20.0,,,
2016-01-21,0.0,-1.0,2.0,,,299.0,14.2,,,
2016-01-22,-1.3,-3.0,-0.6,,,70.0,11.9,,,
2016-01-23,-0.8,-3.0,1.0,,,346.0,10.7,,,
2016-01-24,0.8,-1.0,2.4,,,353.0,15.5,,,
2016-01-25,3.8,2.0,5.4,,,288.0,23.0,,,
2016-01-26,5.7,3.6,8.2,,,268.0,23.8,,,
2016-01-27,4.9,3.8,7.0,,,283.0,24.8,,,
2016-01-29,5.2,4.0,7.4,,,283.0,18.3,,,
2016-01-30,4.5,3.0,6.0,,,285.0,31.1,,,
2016-01-31,4.5,4.0,5.6,,,285.0,41.4,,,
2016-02-01,7.1,4.8,10.0,,,282.0,28.3,,,
2016-02-02,8.2,5.0,10.2,,,272.0,29.8,,,
2016-02-03,5.6,4.8,7.0,,,281.0,33.0,,,
2016-02-04,1.1,-1.2,5.0,,,316.0,26.9,,,
2016-02-05,0.2,-2.0,3.6,,,329.0,18.5,,,
2016-02-07,5.2,3.0,7.0,,,246.0,15.7,,,
2016-02-08,6.5,4.4,10.0,,,247.0,16.4,,,
2016-02-09,5.1,3.0,6.4,,,261.0,35.4,,,
2016-02-10,4.9,1.0,7.0,,,263.0,43.1,,,
2016-02-11,3.4,2.0,5.0,,,265.0,24.1,,,
2016-02-12,3.8,2.0,6.0,,,251.0,18.0,,,
2016-02-13,5.4,3.8,7.0,,,273.0,33.3,,,
2016-02-16,7.2,6.0,10.0,,,117.0,27.1,,,
2016-02-17,8.3,6.0,11.0,,,240.0,16.6,,,
2016-02-19,3.5,1.0,5.6,,,275.0,32.1,,,
2016-02-20,3.1,2.0,5.0,,,297.0,20.4,,,
2016-02-21,4.5,3.0,7.0,,,279.0,43.3,,,
2016-02-22,8.2,4.8,14.2,,,265.0,36.0,,,
2016-02-24,7.2,4.8,10.2,,,288.0,17.6,,,
2016-02-25,6.4,5.0,9.0,,,238.0,20.5,,,
2016-02-26,4.7,2.6,6.0,,,270.0,20.4,,,
2016-02-27,6.0,3.8,8.6,,,166.0,14.9,,,
2016-02-28,8.2,5.8,11.2,,,139.0,18.5,,,
2016-02-29,5.4,3.0,8.0,,,222.0,19.8,,,
2016-03-01,4.2,3.0,5.0,,,253.0,13.8,,,
2016-03-02,4.5,3.0,7.2,,,314.0,16.0,,,
2016-03-03,2.5,0.0,4.4,,,268.0,34.9,,,
2016-03-05,4.7,1.8,7.8,,,233.0,21.1,,,
2016-03-06,4.3,2.8,7.0,,,225.0,19.4,,,
2016-03-07,2.6,0.4,5.0,,,270.0,31.8,,,
2016-03-08,3.0,0.8,5.6,,,213.0,17.9,,,
2016-03-09,3.6,1.4,7.0,,,201.0,13.9,,,
2016-03-10,2.4,1.0,4.0,,,288.0,11.3,,,
2016-03-11,2.5,1.0,4.0,,,111.0,22.6,,,
2016-03-12,3.1,2.0,4.0,,,70.0,31.7,,,
2016-03-13,3.5,2.6,4.0,,,32.0,22.0,,,
2016-03-14,3.4,2.4,5.0,,,354.0,20.8,,,
2016-03-15,4.0,2.0,6.2,,,319.0,9.1,,,
2016-03-16,4.0,3.0,7.0,,,124.0,14.5,,,
2016-03-17,3.5,3.0,4.4,,,100.0,27.4,,,
2016-03-18,3.5,2.0,4.0,,,42.0,16.9,,,
2016-03-20,6.9,4.0,10.2,,,280.0,24.8,,,
2016-03-21,11.7,8.0,16.0,,,238.0,16.4,,,
2016-03-24,1.5,0.6,2.6,,,349.0,21.5,,,
2016-03-25,2.9,0.0,5.0,,,349.0,16.5,,,
2016-03-26,3.6,2.0,6.0,,,334.0,16.9,,,
2016-03-27,5.6,2.0,10.0,,,310.0,17.2,,,
2016-03-28,6.5,4.0,9.6,,,279.0,19.9,,,
2016-03-29,8.2,5.0,11.0,,,285.0,27.8,,,
2016-03-30,9.5,6.6,17.0,,,281.0,22.9,,,
2016-03-31,13.8,10.0,17.2,,,260.0,20.2,,,
2016-04-01,16.3,14.8,19.0,,,212.0,13.0,,,
2016-04-02,9.0,7.0,15.0,,,113.0,31.6,,,
2016-04-03,11.5,6.0,16.0,,,143.0,11.8,,,
2016-04-04,14.5,11.6,18.0,,,291.0,13.9,,,
2016-04-05,15.9,12.0,19.2,,,149.0,13.1,,,
2016-04-06,13.0,10.8,15.0,,,114.0,18.1,,,
2016-04-07,14.5,12.0,19.0,,,,11.8,,,
2016-04-08,10.1,8.8,13.0,,,45.0,17.4,,,
2016-04-09,7.9,4.0,10.0,,,285.0,25.5,,,
2016-04-10,4.6,2.8,8.0,,,310.0,23.3,,,
2016-04-11,8.4,6.0,12.0,,,288.0,27.8,,,
2016-04-12,12.9,9.0,17.0,,,280.0,23.7,,,
2016-04-13,16.7,14.0,21.0,,,229.0,20.6,,,
2016-04-14,11.4,8.0,16.0,,,284.0,26.8,,,
2016-04-15,11.4,9.0,15.0,,,278.0,16.4,,,
2016-04-16,13.2,9.0,18.0,,,269.0,25.1,,,
2016-04-18,19.1,16.0,23.0,,,253.0,13.8,,,
2016-04-19,13.1,7.4,17.0,,,294.0,20.1,,,
2016-04-20,7.5,5.0,11.0,,,355.0,18.4,,,
2016-04-21,9.0,5.0,12.0,,,82.0,17.5,,,
2016-04-22,10.8,8.0,14.0,,,273.0,22.8,,,
2016-04-23,8.3,7.0,10.0,,,277.0,21.8,,,
2016-04-24,6.5,4.8,7.4,,,277.0,32.8,,,
2016-04-25,2.7,0.0,5.0,,,315.0,19.4,,,
2016-04-26,4.0,0.0,7.0,,,283.0,21.0,,,
2016-04-27,7.7,5.0,11.2,,,262.0,27.2,,,
2016-04-28,10.0,6.0,15.0,,,282.0,16.5,,,
2016-04-29,9.5,7.0,11.0,,,99.0,15.3,,,
2016-04-30,10.9,7.0,14.0,,,113.0,8.3,,,
2016-05-01,9.3,6.0,11.0,,,242.0,16.5,,,
2016-05-02,5.6,4.0,8.0,,,296.0,17.5,,,
2016-05-03,7.3,5.0,10.0,,,336.0,22.8,,,
2016-05-04,7.9,6.0,9.6,,,340.0,20.2,,,
2016-05-05,6.8,5.0,9.0,,,358.0,17.0,,,
2016-05-06,9.3,6.0,13.2,,,49.0,15.8,,,
2016-05-07,11.7,9.0,15.0,,,113.0,12.7,,,
2016-05-08,11.5,8.8,14.0,,,122.0,15.2,,,
2016-05-09,12.8,10.0,16.2,,,323.0,10.9,,,
2016-05-10,16.4,13.0,20.0,,,200.0,9.5,,,
2016-05-11,16.0,11.0,20.0,,,189.0,14.4,,,
2016-05-12,12.3,8.4,15.0,,,261.0,23.5,,,
2016-05-13,10.2,7.8,13.0,,,256.0,25.3,,,
2016-05-14,9.0,6.8,11.0,,,252.0,24.0,,,
2016-05-15,9.3,8.0,11.0,,,267.0,23.6,,,
2016-05-16,9.4,7.0,13.8,,,296.0,15.2,,,
2016-05-17,8.7,6.8,11.0,,,306.0,10.3,,,
2016-05-18,10.5,7.0,14.0,,,322.0,10.0,,,
2016-05-19,10.7,8.0,14.0,,,261.0,19.8,,,
2016-05-20,8.2,6.6,11.0,,,319.0,17.9,,,
2016-05-21,9.9,7.0,13.0,,,356.0,29.7,,,
2016-05-22,14.4,10.0,18.0,,,333.0,14.7,,,
2016-05-23,13.2,8.0,17.0,,,262.0,25.1,,,
2016-05-24,8.5,6.8,11.0,,,272.0,24.8,,,
2016-05-25,11.3,7.6,15.0,,,291.0,20.2,,,
2016-05-26,15.8,10.0,20.2,,,306.0,9.5,,,
2016-05-27,19.6,16.8,22.8,,,228.0,8.7,,,
2016-05-28,20.0,16.0,23.6,,,277.0,14.1,,,
2016-05-29,18.0,13.6,22.0,,,273.0,19.3,,,
2016-05-30,13.7,10.4,16.4,,,278.0,25.6,,,
2016-05-31,12.5,9.0,16.0,,,293.0,28.5,,,
2016-06-01,11.8,9.0,14.2,,,277.0,18.1,,,
2016-06-02,11.1,9.0,15.0,,,279.0,25.9,,,
2016-06-03,11.6,9.0,14.0,,,290.0,22.3,,,
2016-06-04,13.1,10.0,17.0,,,298.0,16.2,,,
2016-06-05,14.4,11.0,18.0,,,295.0,12.3,,,
2016-06-07,15.6,13.0,18.0,,,,4.7,,,
2016-06-08,16.1,13.0,20.6,,,329.0,13.6,,,
2016-06-09,13.5,12.0,16.2,,,275.0,16.7,,,
2016-06-10,14.7,12.0,18.0,,,204.0,12.6,,,
2016-06-11,16.1,13.0,19.0,,,,14.4,,,
2016-06-12,14.5,12.6,17.2,,,282.0,21.9,,,
2016-06-13,13.4,10.8,17.0,,,298.0,22.3,,,
2016-06-14,14.1,12.0,17.0,,,269.0,19.3,,,
2016-06-15,14.9,12.0,18.4,,,273.0,27.6,,,
2016-06-16,22.8,16.0,27.0,,,183.0,18.4,,,
2016-06-17,19.5,16.0,22.0,,,266.0,17.1,,,
2016-06-18,18.8,14.0,22.0,,,322.0,12.4,,,
2016-06-19,14.0,10.0,17.0,,,256.0,14.6,,,
2016-06-20,13.1,9.0,17.0,,,291.0,14.9,,,
2016-06-21,16.4,12.0,21.0,,,93.0,12.2,,,
2016-06-22,17.9,14.0,22.4,,,354.0,13.1,,,
2016-06-23,17.8,14.8,21.0,,,11.0,18.0,,,
2016-06-24,20.2,17.0,23.0,,,23.0,15.3,,,
2016-06-25,21.3,18.0,25.0,,,23.0,11.6,,,
2016-06-26,21.0,19.0,24.0,,,296.0,14.1,,,
2016-06-27,17.3,15.0,20.0,,,282.0,28.1,,,
2016-06-28,16.9,14.0,19.2,,,333.0,15.1,,,
