date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2017-02-18,6.2,0.9,11.8,,,,0.0,,1024.7,
2017-02-19,3.9,-1.3,9.9,,,,2.3,,1025.7,
2017-02-20,3.3,-0.7,7.5,,,,1.7,,1024.1,
2017-02-21,2.9,-1.4,8.8,,,,1.4,,1020.5,
2017-02-22,5.7,2.6,11.1,,,,0.9,,1019.6,
2017-02-23,4.3,0.5,10.3,,,,1.7,,1016.5,
2017-02-24,5.2,2.8,7.3,,,,3.7,,1009.2,
2017-02-25,6.1,2.7,10.2,,,,7.7,,1021.0,
2017-02-26,5.0,-1.0,11.9,,,,2.4,,1021.5,
2017-02-27,5.6,0.0,11.5,,,,1.4,,1017.6,
2017-02-28,9.4,4.6,12.6,,,,7.7,,1006.8,
2017-03-01,9.3,4.2,15.6,,,251.0,6.8,,1008.5,
2017-03-02,8.2,3.4,14.5,,,,2.9,,1015.8,
2017-03-03,8.7,5.1,13.6,,,,3.6,,1018.6,
2017-03-04,8.9,6.6,12.5,,,,4.9,,1009.3,
2017-03-05,9.2,5.2,14.0,,,183.0,5.1,,1009.3,
2017-03-06,8.4,4.9,13.2,,,99.0,4.6,,1005.3,
2017-03-07,9.5,4.6,15.2,,,333.0,6.0,,1006.7,
2017-03-08,8.9,1.8,15.0,,,298.0,3.0,,1020.3,
2017-03-09,9.5,2.9,16.6,,,,2.8,,1019.1,
2017-03-10,10.7,3.9,19.0,,,,4.4,,1016.9,
2017-03-11,7.6,1.3,13.6,,,,1.1,,1021.2,
2017-03-12,7.6,3.6,13.4,,,,1.1,,1016.8,
2017-03-13,7.9,3.7,13.7,,,,1.1,,1023.2,
2017-03-14,9.5,3.0,16.6,,,,0.7,,1028.1,
2017-03-15,9.8,4.3,15.8,,,,1.3,,1027.9,
2017-03-16,9.3,1.4,17.5,,,,0.9,,1024.4,
2017-03-17,10.2,2.4,18.8,,,,1.4,,1018.0,
2017-03-18,10.8,6.0,15.8,,,,2.0,,1010.8,
2017-03-19,10.6,5.2,15.9,,,,2.3,,1011.8,
2017-03-20,10.0,6.2,14.6,,,,2.2,,1013.9,
2017-03-21,10.4,7.5,15.0,,,,3.2,,1012.8,
2017-03-22,12.0,9.8,15.7,,,,4.8,,1012.8,
2017-03-23,12.7,9.2,18.2,,,,3.5,,1017.4,
2017-03-24,12.7,8.3,18.0,,,,2.5,,1023.0,
2017-03-25,12.9,8.1,19.7,,,359.0,3.9,,1021.2,
2017-03-26,12.2,8.7,16.9,,,,6.7,,1018.6,
2017-03-27,9.5,5.0,14.5,,,,4.4,,1025.3,
2017-03-28,9.9,3.1,18.0,,,,2.9,,1024.6,
2017-03-29,12.9,5.3,21.4,,,,3.1,,1024.1,
2017-03-30,14.4,6.5,22.5,,,214.0,2.4,,1025.2,
2017-03-31,14.4,7.5,22.5,,,,2.3,,1022.8,
2017-04-01,12.9,6.5,19.2,,,,2.9,,1016.0,
2017-04-02,13.2,10.9,16.3,,,56.0,8.1,,1015.5,
2017-04-03,14.6,8.0,21.5,,,310.0,4.4,,1018.0,
2017-04-04,15.2,8.0,21.8,,,46.0,3.7,,1016.3,
2017-04-05,13.0,10.7,17.0,,,10.0,5.5,,1018.1,
2017-04-06,11.7,7.1,16.7,,,,3.6,,1016.6,
2017-04-07,12.5,7.2,17.5,,,,3.2,,1019.5,
2017-04-08,13.4,6.8,20.9,,,,2.7,,1021.8,
2017-04-09,14.8,8.9,21.8,,,,2.7,,1024.0,
2017-04-10,15.4,8.1,22.7,,,,1.7,,1020.9,
2017-04-11,15.3,10.3,21.9,,,,2.6,,1016.9,
2017-04-12,15.0,10.3,20.4,,,,2.9,,1019.1,
2017-04-13,15.5,8.2,22.5,,,,2.8,,1011.8,
2017-04-14,16.5,11.4,22.8,,,,2.4,,1012.4,
2017-04-15,13.8,10.9,16.4,,,,2.0,,1013.2,
2017-04-16,15.4,11.3,20.7,,,,3.0,,1012.5,
2017-04-17,13.1,9.3,17.3,,,91.0,4.6,,1015.4,
2017-04-18,8.7,5.4,14.0,,,,3.8,,1012.6,
2017-04-19,8.5,2.5,14.3,,,,3.9,,1017.8,
2017-04-20,8.9,2.1,14.9,,,,2.4,,1024.3,
2017-04-21,9.6,3.1,14.6,,,,2.9,,1028.7,
2017-04-22,10.9,2.6,19.2,,,,1.6,,1021.6,
2017-04-23,12.4,6.6,18.2,,,,2.6,,1017.6,
2017-04-24,14.3,10.8,18.0,,,,3.0,,1019.4,
2017-04-25,15.5,10.1,20.5,,,,1.3,,1013.7,
2017-04-26,15.1,13.6,18.2,,,,1.4,,1009.0,
2017-04-27,15.4,13.3,18.8,,,,1.3,,1006.8,
2017-04-28,13.1,8.4,16.1,,,,1.9,,1006.8,
2017-04-29,11.7,6.5,16.8,,,,1.5,,1016.0,
2017-04-30,11.7,4.9,17.4,,,,0.1,,1016.5,
2017-05-01,11.8,6.3,18.0,,,,1.4,,1012.6,
2017-05-02,12.3,5.3,19.0,,,,1.0,,1017.2,
2017-05-03,13.1,10.3,17.8,,,,0.5,,1018.3,
2017-05-04,13.4,10.0,17.1,,,,0.2,,1016.4,
2017-05-05,14.3,9.5,19.9,,,,1.0,,1016.7,
2017-05-06,13.4,10.6,17.4,,,,0.0,,1014.5,
2017-05-07,12.0,10.8,13.5,,,,0.0,,1010.6,
2017-05-08,13.1,8.2,18.4,,,,0.2,,1010.8,
2017-05-09,14.6,12.1,18.0,,,,0.0,,1011.0,
2017-05-10,14.1,10.4,18.5,,,,0.5,,1012.5,
2017-05-11,15.1,11.9,18.7,,,,0.0,,1009.3,
2017-05-12,16.8,12.6,23.2,,,,1.1,,1007.1,
2017-05-13,18.2,12.7,24.0,,,,0.3,,1012.6,
2017-05-14,18.5,12.5,24.3,,,,0.0,,1019.7,
2017-05-15,18.4,14.1,23.1,,,,1.4,,1024.6,
2017-05-16,18.9,12.3,24.2,,,,0.0,,1026.8,
2017-05-17,19.4,12.8,25.3,,,,0.0,,1023.0,
2017-05-18,19.7,14.4,24.8,,,,0.0,,1017.6,
2017-05-19,19.5,15.5,23.9,,,,1.1,,1013.7,
2017-05-20,15.5,14.2,18.4,,,,0.2,,1015.9,
2017-05-21,18.9,14.0,24.4,,,,0.0,,1019.5,
2017-05-22,19.3,12.6,25.3,,,,0.0,,1018.1,
2017-05-23,20.9,13.4,27.4,,,,0.0,,1016.6,
2017-05-24,21.2,15.8,27.2,,,,0.1,,1016.0,
2017-05-25,19.8,15.9,23.3,,,,0.4,,1017.1,
2017-05-26,18.9,13.6,24.1,,,,0.3,,1018.9,
2017-05-27,20.4,14.1,26.3,,,,1.8,,1020.2,
2017-05-28,21.5,14.5,27.7,,,,0.8,,1021.1,
2017-05-29,22.1,16.2,28.0,,,,1.1,,1017.7,
2017-05-30,22.7,17.4,29.3,,,,1.2,,1015.6,
2017-05-31,23.2,17.3,28.8,,,,1.4,,1018.2,
2017-06-01,22.2,16.6,28.2,,,,0.2,,1018.9,
2017-06-03,23.0,16.3,28.9,,,,1.7,,1014.6,
2017-06-04,22.7,15.9,27.6,,,,2.7,,1011.9,
2017-06-05,21.8,16.8,26.8,,,,1.3,,1011.7,
2017-06-06,20.9,17.2,26.1,,,,0.9,,1008.7,
2017-06-07,20.8,14.4,26.5,,,,0.4,,1012.3,
2017-06-08,19.5,14.0,24.4,,,,0.0,,1020.6,
2017-06-09,20.1,12.2,27.1,,,,0.0,,1017.2,
2017-06-10,22.3,16.6,28.0,,,,0.1,,1016.8,
2017-06-11,22.9,16.1,28.1,,,,2.7,,1018.7,
2017-06-12,23.8,17.8,30.2,,,,3.6,,1015.9,
2017-06-13,25.0,19.5,31.3,,,,1.0,,1013.8,
2017-06-14,24.7,20.9,28.9,,,,0.1,,1013.6,
2017-06-15,23.6,19.2,28.2,,,,0.7,,1015.9,
2017-06-16,25.2,19.8,30.3,,,,0.2,,1014.7,
2017-06-17,24.8,21.1,28.9,,,,1.0,,1014.9,
2017-06-18,23.1,19.2,26.7,,,,1.9,,1020.3,
2017-06-19,22.7,16.3,28.7,,,,0.0,,1021.9,
2017-06-20,24.2,16.8,31.2,,,,0.5,,1018.3,
2017-06-21,25.8,18.9,32.1,,,,1.1,,1015.3,
2017-06-22,26.8,21.6,33.0,,,,2.0,,1015.9,
2017-06-24,28.1,23.1,33.6,,,201.0,5.1,,1014.1,
2017-06-25,24.5,21.2,28.2,,,,4.4,,1011.9,
2017-06-26,24.1,19.8,29.4,,,66.0,4.7,,1013.3,
2017-06-28,22.2,17.1,28.0,,,116.0,7.1,,1003.4,
2017-07-01,19.8,13.3,25.1,,,,5.1,,1012.1,
2017-07-02,20.6,14.0,25.8,,,,4.8,,1014.6,
2017-07-03,22.5,16.6,27.8,,,,5.9,,1017.9,
2017-07-04,22.6,18.2,26.6,,,64.0,7.9,,1019.7,
2017-07-05,23.7,18.2,28.7,,,98.0,5.6,,1018.7,
2017-07-06,24.5,18.5,30.2,,,,3.7,,1018.2,
2017-07-07,25.0,18.0,30.9,,,,3.9,,1016.9,
2017-07-08,25.3,19.6,31.0,,,77.0,3.4,,1015.3,
2017-07-09,25.2,19.8,30.5,,,,6.0,,1013.9,
2017-07-10,24.8,19.8,29.3,,,,4.8,,1011.1,
2017-07-11,23.0,19.1,29.5,,,217.0,4.0,,1013.2,
2017-07-12,23.2,18.6,28.1,,,,3.5,,1013.3,
2017-07-13,24.3,20.7,28.1,,,,5.6,,1012.5,
2017-07-14,21.9,19.4,24.7,,,29.0,6.6,,1012.8,
2017-07-15,22.1,18.2,26.7,,,,5.6,,1014.6,
2017-07-16,21.6,18.0,24.6,,,56.0,7.5,,1020.8,
2017-07-17,21.3,14.6,26.3,,,,3.3,,1021.5,
2017-07-18,22.8,15.6,28.4,,,,3.4,,1019.3,
2017-07-19,23.4,17.5,29.4,,,,3.4,,1016.6,
2017-07-20,24.1,18.3,28.6,,,,3.0,,1013.0,
2017-07-21,24.5,20.9,28.4,,,,6.1,,1012.4,
2017-07-22,24.8,19.2,30.0,,,193.0,5.0,,1013.0,
2017-07-23,25.6,20.2,30.4,,,,5.3,,1013.4,
2017-07-24,22.7,19.0,28.8,,,,3.8,,1006.0,
2017-07-25,21.2,16.0,27.0,,,,4.3,,1004.8,
2017-07-26,21.2,15.0,27.5,,,,5.6,,1005.4,
2017-07-27,22.5,16.0,28.0,,,76.0,3.6,,1009.4,
2017-07-28,23.6,17.4,29.7,,,,3.7,,1011.6,
2017-07-29,24.4,20.2,28.6,,,51.0,5.9,,1015.9,
2017-07-30,24.3,19.5,29.7,,,264.0,5.1,,1016.0,
2017-07-31,25.1,20.3,30.3,,,,3.8,,1017.2,
2017-08-01,26.3,20.7,32.2,,,,3.0,,1017.8,
2017-08-02,27.7,21.3,33.9,,,,3.2,,1016.7,
2017-08-03,28.2,23.2,33.8,,,,3.5,,1015.2,
2017-08-04,28.3,21.7,33.9,,,,3.3,,1011.6,
2017-08-05,28.2,23.8,32.7,,,,3.8,,1010.9,
2017-08-06,26.7,21.4,31.8,,,,4.2,,1011.0,
2017-08-07,23.3,19.3,27.2,,,39.0,7.9,,1016.1,
2017-08-09,25.9,21.3,31.3,,,,5.7,,1012.3,
2017-08-10,23.5,20.3,26.9,,,,4.2,,1012.2,
2017-08-11,21.8,16.5,26.6,,,,9.2,,1011.7,
2017-08-12,20.6,15.2,26.1,,,,5.2,,1014.6,
2017-08-13,22.3,15.5,28.4,,,,4.3,,1017.8,
2017-08-14,23.4,17.2,28.5,,,,5.4,,1019.9,
2017-08-16,24.5,18.9,29.8,,,,3.0,,1018.0,
2017-08-17,25.6,21.0,30.7,,,,3.7,,1017.7,
2017-08-18,25.7,18.7,32.2,,,,4.7,,1016.2,
2017-08-19,24.7,20.2,30.3,,,,5.3,,1012.3,
2017-08-20,21.8,17.7,25.9,,,22.0,8.5,,1017.1,
2017-08-21,22.1,17.6,26.0,,,44.0,6.1,,1019.7,
2017-08-22,21.3,15.2,26.4,,,,5.1,,1019.7,
2017-08-23,21.7,15.9,28.2,,,,5.1,,1017.5,
2017-08-24,23.5,17.7,30.5,,,,5.2,,1018.5,
2017-08-25,24.7,20.1,30.5,,,,4.7,,1019.0,
2017-08-26,25.3,19.7,31.5,,,,3.1,,1017.7,
2017-08-27,26.1,19.1,32.6,,,,3.2,,1015.3,
2017-08-28,25.6,21.7,29.4,,,,5.9,,1014.3,
2017-08-29,23.5,18.2,28.7,,,36.0,6.1,,1016.7,
2017-08-30,24.0,18.5,30.5,,,,4.9,,1015.9,
2017-08-31,25.4,20.5,31.5,,,40.0,4.4,,1014.6,
2017-09-01,23.4,18.7,29.1,,,,6.6,,1012.0,
2017-09-02,18.3,14.6,24.1,,,,7.2,,1009.4,
2017-09-03,17.9,13.5,23.7,,,227.0,7.5,,1011.5,
2017-09-04,19.0,13.5,25.0,,,,3.3,,1016.2,
2017-09-05,21.1,15.1,27.2,,,,2.7,,1019.6,
2017-09-06,21.7,15.7,27.4,,,,3.4,,1016.8,
2017-09-07,20.8,16.2,25.3,,,,5.4,,1012.5,
2017-09-08,19.3,15.7,24.2,,,,3.5,,1013.2,
2017-09-09,20.7,16.0,26.4,,,152.0,6.2,,1006.3,
2017-09-10,17.9,16.5,20.4,,,76.0,8.0,,1003.1,
2017-09-11,18.1,17.1,20.0,,,312.0,5.5,,1002.3,
2017-09-12,16.6,13.2,20.5,,,,5.5,,1006.8,
2017-09-13,17.3,11.8,23.7,,,,2.1,,1018.2,
2017-09-14,19.4,14.0,25.4,,,,8.2,,1013.2,
2017-09-15,17.3,14.7,20.0,,,,5.0,,1012.0,
2017-09-16,16.0,14.2,18.9,,,,2.6,,1010.6,
2017-09-17,17.2,13.0,22.2,,,,5.3,,1012.0,
2017-09-18,15.0,11.9,19.0,,,,0.5,,1015.1,
2017-09-19,13.0,11.6,14.7,,,,6.7,,1012.5,
2017-09-20,15.1,11.0,22.3,,,,4.6,,1015.4,
2017-09-21,15.2,9.2,22.5,,,,1.6,,1018.8,
2017-09-22,15.8,9.7,23.0,,,,1.1,,1020.6,
2017-09-23,16.8,11.2,23.0,,,,1.4,,1021.0,
2017-09-24,15.6,13.9,18.3,,,,3.2,,1019.3,
2017-09-25,15.3,11.6,19.8,,,,5.3,,1020.1,
2017-09-26,15.8,11.1,21.2,,,357.0,4.0,,1021.5,
2017-09-27,16.9,12.1,22.4,,,,3.3,,1023.4,
2017-09-28,17.4,13.9,22.5,,,,4.4,,1025.8,
2017-09-29,17.0,13.5,20.9,,,,5.9,,1024.6,
2017-09-30,16.6,13.5,20.4,,,34.0,5.1,,1021.4,
2017-10-01,14.5,13.5,16.2,,,,3.3,,1021.7,
2017-10-02,15.5,12.3,20.3,,,,1.8,,1024.0,
2017-10-03,15.2,11.1,19.7,,,,1.7,,1020.8,
2017-10-04,17.4,14.4,21.6,,,,2.5,,1024.7,
2017-10-05,17.5,12.9,22.4,,,,2.4,,1018.2,
2017-10-06,15.2,11.7,21.1,,,,5.1,,1010.6,
2017-10-07,13.6,8.4,19.9,,,262.0,5.1,,1019.4,
2017-10-08,14.4,10.1,20.7,,,,2.8,,1015.9,
2017-10-09,14.5,9.0,20.4,,,,1.7,,1017.6,
2017-10-10,15.1,10.0,20.8,,,,2.1,,1019.5,
2017-10-11,14.9,9.6,20.9,,,,1.6,,1023.3,
2017-10-12,15.4,10.8,21.3,,,,1.7,,1025.0,
2017-10-13,14.5,9.2,20.8,,,,1.1,,1026.8,
2017-10-14,14.3,9.1,21.6,,,,1.4,,1028.1,
2017-10-15,15.0,9.0,23.2,,,,1.7,,1028.7,
2017-10-16,15.2,9.5,23.0,,,,1.7,,1027.8,
2017-10-17,14.5,8.7,21.3,,,,1.3,,1025.5,
2017-10-18,13.5,9.5,17.9,,,,2.8,,1020.6,
2017-10-19,14.0,12.4,15.9,,,,2.4,,1019.5,
2017-10-20,13.9,12.4,16.4,,,338.0,2.9,,1020.8,
2017-10-21,14.9,12.5,18.3,,,,2.4,,1021.1,
2017-10-22,15.1,10.4,17.4,,,19.0,6.7,,1013.4,
2017-10-23,12.3,7.4,19.0,,,258.0,7.1,,1013.4,
2017-10-24,12.0,5.6,20.5,,,260.0,6.2,,1019.6,
2017-10-29,11.5,7.0,18.2,,,,3.9,,1007.1,
2017-10-30,12.6,9.6,16.8,,,50.0,5.2,,1015.1,
2017-10-31,11.5,9.0,16.6,,,,3.4,,1024.3,
2017-11-01,9.5,4.3,16.6,,,,1.4,,1025.0,
2017-11-02,9.7,4.0,16.1,,,,1.4,,1021.0,
2017-11-03,11.8,8.7,16.6,,,,2.2,,1017.8,
2017-11-04,11.6,7.6,14.6,,,,2.0,,1019.2,
2017-11-05,12.4,9.4,17.0,,,109.0,6.3,,1010.6,
2017-11-06,10.3,8.8,12.1,,,330.0,9.3,,1008.5,
2017-11-07,9.9,8.4,11.2,,,27.0,14.0,,1011.7,
2017-11-08,9.8,7.8,12.3,,,,3.5,,1016.1,
2017-11-09,9.9,6.7,13.4,,,,2.6,,1020.6,
2017-11-10,9.6,6.6,13.7,,,,2.1,,1021.1,
2017-11-11,7.8,3.4,12.6,,,,2.0,,1015.7,
2017-11-12,7.9,6.4,9.5,,,,3.5,,1007.5,
2017-11-13,5.9,2.0,8.4,,,17.0,15.5,,1000.7,
2017-11-14,7.8,5.3,11.7,,,355.0,7.6,,1016.6,
2017-11-15,7.9,5.7,10.2,,,356.0,10.5,,1021.2,
2017-11-16,8.3,4.4,12.8,,,319.0,4.8,,1021.0,
2017-11-17,7.3,3.1,13.4,,,,4.8,,1019.3,
2017-11-18,6.9,2.8,13.4,,,,3.3,,1018.7,
2017-11-19,5.8,2.7,11.4,,,,4.4,,1014.8,
2017-11-20,3.4,-1.0,10.0,,,,2.2,,1020.2,
2017-11-21,5.4,0.9,11.8,,,,2.5,,1020.0,
2017-11-22,6.9,0.7,12.9,,,,2.0,,1021.1,
