date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2015-09-01,24.9,18.0,31.0,,,,5.9,,,
2015-09-02,25.3,18.0,31.0,,,,7.5,,,
2015-09-03,24.8,19.0,30.0,,,,5.9,,,
2015-09-04,23.3,20.0,30.0,,,,7.1,,,
2015-09-05,23.2,20.0,27.0,,,,7.7,,,
2015-09-06,21.8,16.0,25.0,,,,8.9,,,
2015-09-07,20.1,16.0,24.0,,,,8.0,,1018.6,
2015-09-08,19.0,15.0,23.0,,,220.0,9.2,,,
2015-09-09,17.6,12.0,22.0,,,,7.8,,1014.5,
2015-09-10,19.1,14.0,23.0,,,265.0,10.2,,,
2015-09-11,17.8,12.0,23.0,,,,5.7,,,
2015-09-12,19.8,12.0,26.0,,,,6.7,,1020.6,
2015-09-13,20.5,13.0,28.0,,,,8.5,,,
2015-09-14,26.2,18.0,32.0,,,,15.8,,1010.7,
2015-09-15,27.3,22.0,34.0,,,,12.0,,,
2015-09-16,28.3,21.0,37.0,,,,9.3,,,
2015-09-17,33.5,29.0,40.0,,,203.0,24.9,,,
2015-09-18,28.8,22.0,33.0,,,,14.1,,,
2015-09-19,22.6,18.0,27.0,,,,7.1,,,
2015-09-20,21.1,18.0,24.0,,,,8.8,,1012.1,
2015-09-21,20.9,16.0,24.0,,,331.0,13.3,,1012.6,
2015-09-22,17.5,11.0,25.0,,,,8.0,,,
2015-09-23,20.7,11.0,29.0,,,,15.8,,,
2015-09-24,15.3,13.0,18.0,,,,5.7,,,
2015-09-25,16.1,12.0,21.0,,,,5.1,,,
2015-09-26,16.0,12.0,21.0,,,,6.3,,,
2015-09-27,16.6,15.0,19.0,,,,4.7,,1019.7,
2015-09-28,16.1,15.0,19.0,,,,6.8,,1022.4,
2015-09-29,16.3,13.0,19.0,,,,8.4,,1023.3,
2015-09-30,15.5,13.0,19.0,,,,6.2,,1023.0,
2015-10-01,15.3,14.0,17.0,,,,4.6,,1022.8,
2015-10-02,17.3,14.0,22.0,,,,4.7,,,
2015-10-04,18.0,11.0,28.0,,,,3.9,,1019.7,
2015-10-05,19.0,14.0,22.0,,,,5.6,,1016.0,
2015-10-06,18.3,15.0,23.0,,,,5.4,,1010.2,
2015-10-07,18.6,16.0,22.0,,,,6.9,,,
2015-10-08,17.4,14.0,21.0,,,,7.7,,,
2015-10-09,17.3,14.0,20.0,,,,4.5,,,
2015-10-10,15.3,14.0,17.0,,,,10.1,,,
2015-10-11,16.6,14.0,19.0,,,324.0,14.1,,,
2015-10-12,14.3,8.0,20.0,,,,6.9,,,
2015-10-13,16.7,12.0,23.0,,,,5.7,,,
2015-10-14,17.3,14.0,19.0,,,,5.8,,,
2015-10-15,17.8,15.0,21.0,,,,9.1,,,
2015-10-16,18.0,14.0,22.0,,,222.0,17.1,,,
2015-10-17,15.8,11.0,19.0,,,,7.8,,,
2015-10-18,14.5,10.0,19.0,,,,7.4,,,
2015-10-19,15.3,14.0,17.0,,,,4.7,,,
2015-10-20,13.8,10.0,16.0,,,,5.0,,,
2015-10-21,11.8,9.0,16.0,,,,7.0,,1014.1,
2015-10-22,14.0,11.0,17.0,,,295.0,13.7,,,
2015-10-23,15.7,14.0,18.0,,,329.0,13.1,,1017.4,
2015-10-24,15.0,10.0,19.0,,,278.0,9.6,,,
2015-10-26,12.9,8.0,19.0,,,,5.1,,,
2015-10-27,15.0,12.0,19.0,,,,5.1,,1020.2,
2015-10-28,15.0,13.0,17.0,,,,4.0,,,
2015-10-29,15.8,14.0,19.0,,,,5.8,,,
2015-10-30,15.4,12.0,18.0,,,295.0,9.9,,,
2015-10-31,13.4,9.0,19.0,,,,7.6,,,
2015-11-01,12.9,8.0,18.0,,,,6.9,,,
2015-11-02,12.1,8.0,18.0,,,,5.8,,,
2015-11-03,12.1,7.0,18.0,,,,5.8,,,
2015-11-04,13.0,8.0,19.0,,,,5.8,,1022.7,
2015-11-05,14.5,10.0,19.0,,,,6.0,,1021.0,
2015-11-06,13.8,9.0,20.0,,,,6.1,,,
2015-11-07,13.4,7.0,21.0,,,,7.0,,,
2015-11-08,14.1,8.0,22.0,,,,7.5,,1029.2,
2015-11-09,14.2,7.0,21.0,,,,5.4,,,
2015-11-10,13.3,9.0,20.0,,,,5.7,,,
2015-11-11,12.6,7.0,18.0,,,,5.8,,,
2015-11-12,12.0,7.0,18.0,,,,4.7,,,
2015-11-13,11.8,6.0,17.0,,,,4.9,,,
2015-11-14,14.6,11.0,20.0,,,,5.8,,,
2015-11-15,12.4,8.0,17.0,,,,6.7,,,
2015-11-16,12.0,8.0,18.0,,,,6.6,,1019.4,
2015-11-17,12.0,7.0,18.0,,,,6.3,,,
2015-11-18,12.8,8.0,20.0,,,,7.1,,1022.0,
2015-11-19,10.3,5.0,18.0,,,,6.2,,,
2015-11-20,12.1,6.0,21.0,,,,8.1,,,
2015-11-21,19.4,14.0,22.0,,,220.0,30.9,,,
2015-11-22,11.2,4.0,15.0,,,276.0,16.2,,,
2015-11-23,8.6,3.0,14.0,,,,6.3,,,
2015-11-24,9.8,9.0,11.0,,,,6.1,,,
2015-11-25,10.0,9.0,13.0,,,,5.7,,,
2015-11-26,7.6,7.0,9.0,,,,12.2,,,
2015-11-27,8.5,6.0,11.0,,,314.0,16.4,,,
2015-11-28,8.5,4.0,15.0,,,,6.8,,,
2015-11-29,6.6,1.0,15.0,,,,6.9,,,
2015-11-30,7.3,1.0,16.0,,,,5.7,,,
2015-12-01,8.2,2.0,17.0,,,,6.7,,,
2015-12-02,8.5,3.0,15.0,,,,6.7,,,
2015-12-03,9.0,5.0,15.0,,,,6.4,,,
2015-12-04,9.5,5.0,13.0,,,,4.9,,,
2015-12-05,11.5,10.0,14.0,,,,5.5,,,
2015-12-06,9.8,5.0,15.0,,,,6.0,,,
2015-12-07,8.5,3.0,13.0,,,,5.2,,1036.2,
2015-12-08,8.9,4.0,12.0,,,,5.0,,1034.0,
2015-12-09,9.1,4.0,14.0,,,,4.7,,,
2015-12-10,10.2,6.0,14.0,,,,9.7,,,
2015-12-11,8.3,2.0,14.0,,,,7.5,,,
2015-12-12,6.1,-1.0,17.0,,,,5.7,,,
2015-12-13,6.5,1.0,16.0,,,,6.7,,,
2015-12-14,6.9,3.0,13.0,,,,6.4,,1025.2,
2015-12-15,6.3,1.0,14.0,,,,6.7,,,
2015-12-17,6.8,2.0,14.0,,,,7.5,,1030.0,
2015-12-18,6.0,0.0,15.0,,,,6.9,,,
2015-12-19,7.4,2.0,15.0,,,,6.4,,,
2015-12-20,7.1,2.0,17.0,,,,6.5,,1030.1,
2015-12-21,6.7,1.0,16.0,,,,5.9,,1032.9,
2015-12-22,7.5,2.0,20.0,,,,6.6,,,
2015-12-23,7.6,2.0,17.0,,,,5.8,,,
2015-12-25,7.0,2.0,14.0,,,,5.1,,,
2015-12-26,6.4,3.0,8.0,,,,5.8,,,
2015-12-27,7.3,3.0,12.0,,,,6.4,,,
2015-12-28,6.5,4.0,8.0,,,,5.5,,,
2015-12-29,4.7,1.0,10.0,,,,6.4,,,
2015-12-30,6.2,0.0,11.0,,,,6.0,,,
2016-01-01,5.9,1.0,14.0,,,,4.8,,,
2016-01-02,4.9,-1.0,11.0,,,,4.5,,,
2016-01-03,8.7,7.0,15.0,,,,6.6,,,
2016-01-04,8.3,4.0,13.0,,,,5.1,,,
2016-01-05,9.1,7.0,11.0,,,,3.0,,1000.3,
2016-01-06,8.8,4.0,13.0,,,,4.8,,,
2016-01-07,7.9,1.0,16.0,,,,5.5,,,
2016-01-08,8.6,3.0,16.0,,,,4.4,,,
2016-01-09,14.5,6.0,22.0,,,,14.1,,,
2016-01-10,18.7,14.0,22.0,,,228.0,22.2,,,
2016-01-11,19.3,17.0,21.0,,,223.0,38.6,,,
2016-01-12,15.1,12.0,19.0,,,232.0,29.7,,,
2016-01-13,11.8,4.0,17.0,,,,13.0,,,
2016-01-14,8.2,2.0,14.0,,,,3.2,,,
2016-01-15,9.9,7.0,16.0,,,,11.7,,,
2016-01-16,6.6,4.0,10.0,,,295.0,13.7,,,
2016-01-17,3.9,2.0,7.0,,,311.0,19.5,,,
2016-01-18,2.6,-1.0,5.0,,,287.0,11.7,,,
2016-01-19,1.2,-3.0,8.0,,,,6.4,,,
2016-01-20,2.0,-4.0,10.0,,,,6.7,,,
2016-01-21,5.7,1.0,10.0,,,,5.9,,,
2016-01-22,7.3,4.0,13.0,,,,5.7,,,
2016-01-23,5.0,-1.0,10.0,,,,6.1,,,
2016-01-24,5.8,0.0,14.0,,,,6.7,,,
2016-01-25,5.3,0.0,13.0,,,,6.3,,,
2016-01-26,6.8,1.0,16.0,,,,6.5,,,
2016-01-27,8.2,2.0,16.0,,,,7.9,,,
2016-01-28,9.5,3.0,21.0,,,,7.7,,,
2016-01-29,8.8,2.0,17.0,,,,6.6,,,
2016-01-31,15.8,12.0,20.0,,,226.0,23.3,,1018.9,
2016-02-01,11.9,7.0,19.0,,,,8.5,,1022.9,
2016-02-02,9.0,4.0,14.0,,,231.0,6.7,,,
2016-02-03,11.5,7.0,16.0,,,238.0,10.3,,1016.8,
2016-02-05,4.8,-1.8,13.0,,,230.0,7.7,,,
2016-02-06,5.9,-2.0,15.0,,,220.0,7.6,,1028.9,
2016-02-07,7.0,1.0,13.9,,,,6.0,,1019.2,
2016-02-08,14.0,7.0,20.0,,,,12.3,,1016.4,
2016-02-09,16.0,12.0,19.0,,,216.0,22.9,,1012.9,
2016-02-10,13.4,7.9,19.0,,,250.0,19.9,,,
2016-02-11,8.1,2.9,13.0,,,234.0,9.7,,1009.1,
2016-02-12,11.0,0.9,16.2,,,,13.2,,,
2016-02-13,13.0,10.0,16.0,,,52.0,17.9,,997.9,
2016-02-14,17.7,14.6,21.0,,,215.0,21.3,,,
2016-02-15,10.8,8.0,13.0,,,,6.1,,,
2016-02-16,10.7,7.0,14.0,,,240.0,7.6,,1017.8,
2016-02-17,11.9,8.0,18.0,,,,7.9,,1017.4,
2016-02-18,10.2,8.0,12.0,,,,5.7,,1013.8,
2016-02-19,9.5,2.4,16.1,,,,9.2,,1017.3,
2016-02-20,9.7,4.7,12.3,,,252.0,14.1,,1023.2,
2016-02-21,7.1,1.0,13.0,,,240.0,6.5,,1023.3,
2016-02-22,8.2,3.0,13.8,,,,6.3,,1020.4,
2016-02-23,12.3,7.8,17.0,,,31.0,7.9,,1012.0,
2016-02-24,10.1,5.6,16.0,,,220.0,6.9,,1013.6,
2016-02-25,9.1,3.0,14.1,,,85.0,8.0,,1010.3,
2016-02-26,10.3,7.0,13.2,,,,7.2,,1009.6,
2016-02-27,9.9,5.0,15.2,,,,7.2,,,
2016-02-28,11.5,7.6,15.0,,,,8.6,,1004.6,
2016-02-29,12.8,7.3,17.0,,,,18.7,,,
2016-03-01,10.4,8.0,13.0,,,278.0,7.3,,1010.9,
2016-03-02,9.3,3.6,14.0,,,,7.6,,,
2016-03-03,10.9,7.0,15.0,,,244.0,13.1,,995.9,
2016-03-04,8.4,3.0,12.0,,,313.0,11.4,,1005.4,
2016-03-05,10.4,1.0,18.0,,,,9.9,,,
2016-03-06,12.3,6.0,16.0,,,171.0,13.0,,1001.5,
2016-03-07,8.8,4.7,14.0,,,273.0,8.6,,1002.2,
2016-03-08,9.0,2.0,14.3,,,,7.3,,1007.8,
2016-03-09,8.6,5.0,12.0,,,225.0,7.1,,,
2016-03-10,9.2,7.0,12.1,,,266.0,9.1,,,
2016-03-11,10.1,7.6,13.1,,,225.0,8.3,,1014.0,
2016-03-12,11.6,8.9,14.0,,,,12.9,,,
2016-03-13,10.4,9.7,11.0,,,,10.8,,1014.4,
2016-03-14,11.3,8.7,13.0,,,315.0,13.3,,1019.1,
2016-03-15,9.4,6.9,11.5,,,286.0,8.6,,,
2016-03-16,9.3,7.7,11.0,,,,5.3,,,
2016-03-17,10.2,8.6,12.4,,,244.0,8.7,,,
2016-03-18,9.9,5.0,14.0,,,,7.6,,,
2016-03-19,9.7,2.0,17.0,,,179.0,9.2,,1016.8,
2016-03-20,10.8,4.0,17.0,,,144.0,8.8,,,
2016-03-21,10.9,5.0,16.0,,,,7.6,,,
2016-03-22,12.1,8.0,16.0,,,289.0,8.3,,,
2016-03-23,10.0,8.0,13.0,,,,,,,
2016-03-24,10.5,8.0,14.0,,,309.0,12.1,,,
2016-03-25,9.3,3.0,15.0,,,206.0,8.9,,1017.2,
2016-03-26,9.9,6.0,15.0,,,,6.7,,,
2016-03-27,10.9,2.0,19.0,,,,8.3,,,
2016-03-28,13.1,9.0,18.0,,,83.0,7.8,,,
2016-03-29,13.5,7.0,19.0,,,,8.8,,1016.7,
2016-03-30,12.7,6.8,18.0,,,,8.3,,,
2016-03-31,12.5,6.0,18.0,,,,7.1,,,
2016-04-01,13.9,10.8,17.0,,,,8.9,,,
2016-04-02,14.3,11.0,17.0,,,,6.6,,1019.0,
2016-04-03,13.0,10.0,16.0,,,,5.3,,,
2016-04-04,11.6,7.7,15.0,,,,6.0,,,
2016-04-05,12.4,9.8,15.0,,,,6.6,,,
2016-04-06,12.0,9.0,15.0,,,,5.3,,,
2016-04-07,12.6,10.7,15.0,,,,5.5,,,
2016-04-08,15.1,12.7,21.7,,,,7.8,,1001.6,
2016-04-09,14.6,11.0,18.1,,,,8.2,,,
2016-04-10,13.6,9.9,18.5,,,255.0,8.9,,1008.9,
2016-04-11,14.6,8.0,21.1,,,151.0,9.2,,1013.7,
2016-04-12,14.7,9.0,20.0,,,,7.4,,1014.1,
2016-04-13,16.0,11.0,23.2,,,,7.5,,1008.6,
2016-04-14,16.1,9.0,23.3,,,,9.1,,,
2016-04-15,14.4,6.0,22.0,,,95.0,10.2,,1014.5,
2016-04-16,16.4,10.5,22.0,,,,8.6,,1014.2,
2016-04-17,20.1,15.0,25.4,,,,13.3,,1012.6,
2016-04-18,21.0,15.2,26.0,,,,10.8,,1013.7,
2016-04-19,15.2,10.0,19.3,,,,13.1,,,
2016-04-20,14.0,8.0,18.0,,,314.0,9.5,,1024.5,
2016-04-21,12.8,5.3,19.0,,,195.0,8.7,,,
2016-04-22,15.1,10.6,20.0,,,,,,,
2016-04-23,15.7,11.0,21.0,,,,8.7,,1007.3,
2016-04-24,15.0,13.0,17.8,,,,7.5,,999.7,
2016-04-25,9.9,6.0,12.8,,,323.0,16.6,,,
2016-04-26,12.1,2.0,21.0,,,223.0,17.0,,,
