date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-01-04,4.7,2.6,8.0,2.3,,113.0,5.7,,1010.7,
2021-01-05,2.7,0.0,4.6,18.9,,119.0,6.7,,1009.7,
2021-01-06,3.4,1.4,8.0,23.3,,130.0,8.7,,1013.0,
2021-01-07,1.6,-1.8,4.0,0.1,,67.0,3.9,,1013.7,
2021-01-08,3.1,0.5,7.0,0.3,,53.0,4.7,,1009.8,
2021-01-09,2.4,0.5,4.3,9.7,,58.0,6.8,,1011.7,
2021-01-10,5.5,4.0,7.0,16.4,,46.0,8.5,,1008.8,
2021-01-11,3.8,3.0,5.0,1.6,,52.0,6.9,,1012.4,
2021-01-12,2.7,-0.4,8.0,0.9,,38.0,4.2,,1014.4,
2021-01-13,1.5,-2.5,9.0,0.0,,43.0,5.1,,1014.6,
2021-01-14,4.3,-0.5,11.0,0.0,,60.0,4.6,,1011.4,
2021-01-15,4.3,0.4,9.0,0.8,,56.0,7.7,,1011.8,
2021-01-16,1.1,-3.7,7.0,0.0,,53.0,6.0,,1018.0,
2021-01-17,-0.5,-4.0,2.2,1.1,,72.0,4.9,,1015.9,
2021-01-18,1.7,-1.8,8.0,0.0,,41.0,5.3,,1021.9,
2021-01-19,2.9,-2.0,9.0,0.1,,111.0,3.6,,1026.4,
2021-01-20,6.6,4.0,11.0,0.3,,132.0,6.0,,1023.5,
2021-01-21,9.2,6.1,14.0,1.0,,130.0,9.2,,1017.3,
2021-01-22,9.7,7.1,12.0,30.6,,162.0,14.3,,1009.2,
2021-01-23,6.5,3.1,9.0,22.2,,173.0,13.3,,1002.3,
2021-01-24,5.5,2.7,6.8,37.3,,156.0,11.1,,999.4,
2021-01-25,4.7,-0.1,10.0,25.0,,179.0,9.9,,1004.2,
2021-01-26,2.1,-3.0,8.0,0.0,,9.0,8.0,,1013.1,
2021-01-27,0.0,-6.1,7.0,0.0,,47.0,4.0,,1016.9,
2021-01-28,3.0,-2.9,8.0,0.6,,88.0,4.2,,1015.4,
2021-01-29,8.6,5.9,12.0,7.2,,119.0,6.7,,1008.5,
2021-01-30,7.9,3.0,14.0,1.0,,101.0,6.1,,1004.6,
2021-01-31,8.1,5.8,9.4,14.2,,129.0,8.7,,995.5,
2021-02-01,6.9,2.3,12.0,0.4,,82.0,4.4,,999.6,
2021-02-02,7.6,2.8,15.0,0.0,,57.0,4.6,,1010.2,
2021-02-03,8.7,5.3,13.0,0.1,,122.0,6.3,,1017.4,
2021-02-04,10.4,6.7,17.0,0.0,,105.0,5.0,,1018.0,
2021-02-05,10.3,5.0,18.0,0.0,,98.0,5.2,,1016.5,
2021-02-06,12.2,6.5,21.0,0.0,,93.0,7.7,,1011.8,
2021-02-07,11.4,8.8,13.8,40.7,,146.0,10.2,,1001.8,
2021-02-08,8.8,6.9,12.0,7.6,,185.0,10.5,,999.9,
2021-02-09,9.2,7.9,11.0,26.4,,176.0,11.5,,1004.0,
2021-02-10,9.8,7.9,13.0,45.6,,175.0,12.8,,1003.7,
2021-02-11,8.4,4.8,14.0,0.2,,7.0,4.4,,1010.3,
2021-02-12,6.4,3.2,11.0,2.8,,68.0,7.7,,1018.4,
2021-02-13,2.5,-3.2,5.0,6.8,,63.0,11.6,,1018.8,
2021-02-14,-0.8,-4.4,3.0,0.0,,22.0,16.9,,1030.1,
2021-02-15,1.0,-3.2,7.0,0.0,,0.0,5.3,,1035.6,
2021-02-16,2.1,-2.4,6.0,0.0,,6.0,4.1,,1029.9,
2021-02-17,5.7,1.6,10.0,0.0,,36.0,3.2,,1023.9,
2021-02-18,6.4,0.8,14.0,0.0,,77.0,4.8,,1023.9,
2021-02-19,7.3,1.4,15.0,0.0,,123.0,4.3,,1025.8,
2021-02-20,9.5,4.3,16.0,0.0,,43.0,3.9,,1025.9,
2021-02-21,8.1,2.5,17.0,0.0,,53.0,4.9,,1025.4,
2021-02-22,9.0,3.2,17.0,0.0,,27.0,4.5,,1029.1,
2021-02-23,9.6,3.4,19.0,0.0,,38.0,5.9,,1033.6,
2021-02-24,11.0,4.5,22.0,0.0,,45.0,5.8,,1032.6,
2021-02-25,10.5,3.7,21.0,0.0,,43.0,5.2,,1030.7,
2021-02-26,11.3,5.3,20.0,0.0,,37.0,5.0,,1027.1,
2021-02-27,10.2,3.9,18.0,0.0,,31.0,6.2,,1022.7,
2021-02-28,9.1,4.0,17.0,0.0,,49.0,8.9,,1026.6,
2021-03-01,7.6,1.9,16.0,0.0,,29.0,7.4,,1027.6,
2021-03-02,8.4,1.6,17.0,0.0,,40.0,7.0,,1028.7,
2021-03-03,8.6,1.4,17.0,0.0,,26.0,5.2,,1030.6,
2021-03-04,7.9,2.2,15.0,0.0,,108.0,5.1,,1024.5,
2021-03-05,8.0,2.8,14.0,0.0,,117.0,4.9,,1019.3,
2021-03-06,8.4,4.7,14.0,5.5,,82.0,6.1,,1022.9,
2021-03-07,7.1,5.3,8.6,2.1,,107.0,3.8,,1022.6,
2021-03-08,8.3,6.1,10.0,21.3,,113.0,5.4,,1015.6,
2021-03-09,6.0,4.9,7.0,41.8,,47.0,8.2,,1011.3,
2021-03-10,6.5,0.2,13.0,0.2,,31.0,8.1,,1014.8,
2021-03-11,6.0,-1.3,14.0,0.3,,128.0,7.1,,1022.3,
2021-03-12,9.1,7.7,11.0,7.2,,152.0,9.0,,1018.3,
2021-03-13,11.1,8.2,17.0,5.0,,179.0,6.3,,1015.9,
2021-03-14,8.4,2.0,13.0,5.6,,195.0,10.3,,1011.3,
2021-03-15,5.6,-1.0,13.0,0.1,,349.0,8.7,,1011.0,
2021-03-16,5.0,-0.3,11.0,1.3,,53.0,7.1,,1012.5,
2021-03-17,4.1,-1.5,11.0,0.1,,76.0,6.9,,1015.8,
2021-03-18,3.0,-1.8,11.0,1.6,,54.0,6.0,,1014.8,
2021-03-19,3.7,-2.1,11.0,0.0,,75.0,8.3,,1013.1,
2021-03-20,5.0,0.9,11.0,1.2,,64.0,12.1,,1012.5,
2021-03-21,4.7,0.8,10.0,0.0,,49.0,11.7,,1008.3,
2021-03-22,4.6,-0.4,11.0,0.0,,27.0,10.8,,1008.9,
2021-03-23,4.1,0.2,9.0,0.0,,3.0,11.6,,1018.9,
2021-03-24,5.9,-1.2,14.0,0.0,,16.0,9.0,,1022.1,
2021-03-25,8.8,0.8,18.0,0.0,,27.0,6.8,,1021.9,
2021-03-26,10.0,2.2,17.0,0.0,,146.0,5.7,,1024.7,
2021-03-27,11.1,5.1,17.0,0.0,,157.0,5.9,,1027.2,
2021-03-28,11.5,4.4,19.0,0.0,,30.0,6.2,,1030.5,
2021-03-29,12.3,4.6,21.0,0.0,,43.0,5.4,,1031.8,
2021-03-30,13.5,4.9,23.0,0.0,,65.0,6.7,,1029.3,
2021-03-31,14.2,6.1,24.0,0.1,,68.0,6.0,,1024.7,
2021-04-01,14.6,7.5,23.0,0.1,,79.0,6.2,,1020.2,
2021-04-02,13.9,7.1,22.0,0.1,,138.0,6.2,,1016.5,
2021-04-03,12.3,7.0,20.0,10.0,,110.0,8.4,,1011.6,
2021-04-04,10.0,4.1,16.0,0.4,,82.0,12.0,,1014.0,
2021-04-05,8.0,1.9,14.0,0.0,,122.0,7.6,,1014.4,
2021-04-06,8.9,4.6,14.0,15.2,,115.0,10.6,,1004.4,
2021-04-07,5.3,0.5,11.0,1.7,,42.0,7.9,,1010.9,
2021-04-08,4.9,-3.5,13.0,0.0,,42.0,5.9,,1025.4,
2021-04-09,7.3,-0.2,15.0,0.0,,127.0,6.6,,1027.6,
2021-04-10,8.9,3.0,14.0,1.4,,139.0,5.7,,1024.0,
2021-04-11,10.7,6.7,15.0,1.3,,138.0,7.5,,1020.5,
2021-04-12,11.2,9.1,14.0,17.6,,137.0,8.3,,1018.4,
2021-04-13,8.2,4.4,11.0,5.9,,348.0,7.1,,1016.6,
2021-04-14,7.6,1.5,14.0,0.6,,83.0,7.3,,1020.0,
2021-04-15,7.6,2.5,12.0,5.7,,77.0,6.1,,1019.4,
2021-04-16,8.0,2.5,14.0,0.0,,82.0,9.4,,1015.9,
2021-04-17,8.3,1.3,16.0,0.0,,23.0,7.9,,1012.0,
2021-04-18,7.2,3.2,13.0,2.6,,105.0,6.6,,1013.6,
2021-04-19,7.6,3.3,13.0,7.0,,55.0,6.0,,1014.4,
2021-04-20,7.3,1.8,15.0,1.3,,45.0,4.9,,1016.4,
2021-04-21,9.1,1.5,16.0,0.1,,144.0,5.2,,1018.4,
2021-04-22,10.5,7.5,15.0,2.3,,42.0,4.0,,1017.5,
2021-04-23,11.6,5.4,19.0,0.0,,71.0,12.1,,1018.6,
2021-04-24,12.7,4.2,22.0,0.0,,43.0,7.0,,1019.1,
2021-04-25,13.3,4.8,22.0,0.0,,84.0,7.0,,1017.4,
2021-04-26,14.2,8.0,22.0,1.2,,125.0,6.8,,1013.2,
2021-04-27,14.0,10.2,19.0,17.9,,97.0,5.8,,1006.3,
2021-04-28,13.3,11.9,17.0,14.9,,123.0,6.3,,1008.8,
2021-04-29,14.4,11.9,17.0,4.9,,127.0,6.9,,1012.1,
2021-04-30,17.2,10.8,24.0,0.3,,120.0,5.6,,1011.9,
2021-05-01,16.1,13.6,20.0,18.5,,121.0,9.2,,1009.8,
2021-05-02,13.8,10.1,17.0,8.2,,178.0,11.9,,1014.9,
2021-05-03,12.9,7.2,19.0,0.0,,135.0,7.1,,1019.9,
2021-05-04,11.6,5.9,17.0,1.2,,139.0,4.5,,1018.5,
2021-05-05,13.4,7.2,19.0,0.1,,166.0,6.7,,1013.8,
2021-05-06,15.3,10.4,21.0,0.4,,163.0,10.3,,1015.2,
2021-05-07,14.9,9.8,20.0,0.6,,154.0,9.6,,1015.0,
2021-05-08,16.2,9.6,21.9,0.0,,58.0,5.2,,1017.2,
2021-05-09,17.1,10.9,22.5,0.1,,127.0,6.4,,1019.4,
2021-05-10,18.7,11.2,26.0,0.0,,138.0,5.8,,1017.7,
2021-05-11,17.0,11.9,25.0,10.0,,129.0,9.0,,1014.0,
2021-05-12,14.7,11.1,20.0,9.3,,169.0,8.8,,1011.9,
2021-05-13,13.8,10.1,18.0,21.7,,168.0,9.5,,1009.7,
2021-05-14,12.6,8.0,18.0,7.5,,128.0,7.1,,1011.5,
2021-05-15,13.1,6.6,19.0,1.4,,327.0,6.6,,1012.3,
2021-05-16,13.9,9.6,18.0,0.7,,113.0,6.8,,1012.9,
2021-05-17,17.1,12.1,23.0,0.9,,176.0,9.2,,1010.5,
2021-05-18,14.8,6.6,23.0,0.0,,159.0,6.9,,1015.1,
2021-05-19,13.0,9.5,19.0,4.4,,132.0,8.0,,1014.2,
2021-05-20,13.2,6.3,21.0,0.2,,47.0,6.1,,1017.8,
2021-05-21,14.6,7.0,22.0,0.0,,152.0,6.7,,1020.6,
2021-05-22,16.6,10.8,23.0,0.0,,145.0,10.2,,1016.8,
2021-05-23,18.5,12.9,25.0,0.0,,146.0,6.6,,1017.3,
2021-05-24,20.0,15.2,28.0,1.0,,138.0,9.2,,1016.3,
2021-05-25,18.2,13.6,23.0,1.1,,313.0,6.0,,1019.3,
2021-05-26,17.2,9.8,24.0,0.0,,350.0,6.1,,1018.2,
2021-05-27,17.2,9.8,24.0,0.0,,133.0,6.3,,1016.6,
2021-05-28,18.2,9.4,26.0,0.0,,8.0,7.2,,1017.5,
2021-05-29,19.4,11.4,27.0,0.0,,153.0,6.7,,1016.8,
2021-05-30,18.6,13.2,25.0,2.5,,21.0,7.6,,1016.2,
2021-05-31,16.3,8.6,23.0,0.0,,12.0,9.5,,1017.6,
2021-06-01,17.0,8.6,25.0,0.0,,47.0,7.7,,1017.3,
2021-06-02,18.2,10.2,25.0,0.0,,123.0,6.6,,1019.9,
2021-06-03,19.7,11.2,28.0,0.0,,64.0,6.8,,1023.4,
2021-06-04,21.0,12.6,29.0,0.0,,128.0,6.6,,1024.5,
2021-06-05,19.6,15.2,26.0,0.0,,128.0,6.2,,1023.0,
2021-06-06,19.9,15.2,25.0,3.8,,130.0,5.8,,1018.9,
2021-06-07,19.1,15.9,25.0,38.8,,12.0,4.3,,1016.7,
2021-06-08,16.7,12.6,23.0,15.8,,40.0,5.0,,1017.2,
2021-06-09,17.4,12.7,26.0,5.0,,31.0,5.4,,1016.6,
2021-06-10,18.1,12.9,27.0,0.6,,48.0,5.3,,1017.0,
2021-06-11,19.4,13.4,27.0,0.1,,55.0,7.4,,1016.6,
2021-06-12,20.6,12.6,29.0,0.0,,8.0,6.7,,1018.4,
2021-06-13,22.0,13.9,30.0,0.0,,13.0,6.1,,1019.1,
2021-06-14,23.1,15.9,30.0,2.1,,5.0,8.2,,1017.4,
2021-06-15,21.0,12.8,29.0,0.0,,3.0,7.9,,1018.1,
2021-06-16,21.0,14.4,28.0,0.0,,66.0,4.9,,1017.6,
2021-06-17,20.9,14.8,30.0,2.2,,106.0,5.7,,1018.5,
2021-06-18,22.0,16.0,28.0,0.0,,21.0,4.6,,1019.7,
2021-06-19,22.7,16.0,29.0,0.0,,22.0,5.3,,1018.7,
2021-06-20,23.9,17.5,32.0,0.0,,112.0,6.1,,1015.6,
2021-06-21,25.8,20.1,33.0,0.0,,170.0,6.5,,1012.9,
2021-06-22,26.3,19.6,33.0,0.0,,146.0,5.9,,1013.4,
2021-06-23,25.7,18.9,33.0,0.0,,126.0,7.0,,1015.8,
2021-06-24,25.9,21.1,30.0,0.0,,155.0,6.8,,1018.7,
2021-06-25,24.4,18.9,30.0,0.0,,145.0,7.8,,1017.8,
2021-06-26,23.4,15.1,32.0,0.0,,17.0,5.6,,1016.3,
2021-06-27,24.6,16.0,32.0,0.0,,88.0,5.9,,1015.9,
2021-06-28,25.9,17.2,34.0,0.0,,129.0,6.5,,1015.8,
2021-06-29,25.6,18.8,32.0,0.4,,158.0,7.8,,1015.1,
2021-06-30,24.3,19.2,31.0,0.0,,154.0,8.9,,1014.6,
2021-07-01,22.6,16.2,29.0,0.0,,236.0,6.2,,1014.8,
2021-07-02,23.0,15.9,30.0,0.0,,347.0,6.6,,1015.2,
2021-07-03,23.8,16.2,31.0,0.0,,171.0,6.9,,1016.0,
2021-07-04,24.0,18.2,30.0,0.4,,152.0,8.1,,1013.5,
2021-07-05,24.5,18.8,31.0,1.1,,309.0,9.0,,1012.7,
2021-07-06,25.8,17.2,34.0,0.0,,78.0,6.1,,1014.7,
2021-07-07,27.1,20.0,35.0,0.0,,131.0,6.3,,1016.2,
2021-07-08,26.9,21.1,36.0,0.0,,118.0,7.6,,1018.6,
2021-07-09,25.8,21.1,32.0,0.0,,186.0,6.3,,1018.0,
2021-07-10,24.7,17.2,32.0,0.0,,332.0,6.2,,1015.6,
2021-07-11,24.9,17.2,32.0,0.0,,65.0,6.6,,1014.8,
2021-07-12,24.6,16.5,33.0,0.0,,120.0,6.0,,1015.2,
2021-07-13,25.4,19.1,31.0,5.9,,136.0,9.5,,1011.7,
2021-07-14,21.3,16.2,27.0,0.2,,170.0,9.9,,1014.4,
2021-07-15,21.0,14.6,27.0,0.1,,154.0,8.4,,1015.8,
2021-07-16,20.9,17.4,26.0,14.4,,147.0,6.2,,1013.5,
2021-07-17,18.5,15.4,22.0,11.8,,358.0,9.2,,1010.2,
2021-07-18,21.1,15.4,28.0,0.2,,353.0,10.3,,1008.4,
2021-07-19,22.7,16.2,30.0,0.0,,19.0,9.4,,1010.5,
2021-07-20,24.0,15.9,33.0,0.1,,59.0,6.2,,1014.7,
2021-07-21,25.1,17.0,33.0,0.0,,13.0,6.5,,1018.2,
2021-07-22,25.9,18.2,34.0,0.0,,29.0,6.1,,1018.0,
2021-07-23,26.0,18.2,33.0,0.0,,182.0,6.2,,1016.2,
2021-07-24,25.9,18.0,34.0,0.0,,108.0,6.4,,1015.6,
2021-07-25,26.8,21.6,33.0,0.0,,126.0,9.9,,1014.0,
2021-07-26,25.6,23.1,30.0,0.0,,130.0,8.4,,1016.5,
2021-07-27,26.7,21.5,35.0,0.0,,126.0,8.4,,1018.5,
2021-07-28,27.5,20.6,35.0,0.0,,141.0,8.2,,1017.5,
2021-07-29,27.8,21.4,35.0,0.0,,139.0,9.8,,1015.4,
2021-07-30,27.3,19.1,36.0,0.0,,29.0,6.2,,1014.2,
2021-07-31,27.9,21.1,35.0,0.0,,133.0,9.4,,1011.9,
2021-08-01,26.8,21.1,33.0,0.7,,172.0,12.4,,1011.4,
2021-08-02,23.5,16.9,30.0,0.0,,167.0,7.4,,1015.2,
2021-08-03,23.0,16.2,30.0,0.0,,132.0,7.2,,1017.1,
2021-08-04,24.9,17.2,33.0,0.3,,149.0,8.9,,1014.4,
2021-08-05,22.7,16.8,28.0,13.9,,172.0,10.1,,1011.7,
2021-08-06,22.8,15.8,30.0,0.0,,84.0,5.7,,1011.4,
2021-08-07,25.0,17.4,32.0,0.0,,130.0,8.2,,1012.4,
2021-08-08,27.0,21.1,33.0,0.2,,157.0,10.1,,1014.5,
2021-08-09,26.6,20.2,34.0,0.3,,141.0,7.2,,1019.2,
2021-08-10,27.3,20.2,36.0,0.0,,102.0,6.2,,1018.5,
2021-08-11,28.8,23.1,37.0,0.0,,355.0,6.4,,1017.0,
2021-08-12,28.0,19.6,38.0,0.0,,23.0,6.8,,1019.4,
2021-08-13,27.2,21.0,37.0,0.2,,65.0,7.9,,1021.3,
2021-08-14,27.9,21.1,36.0,0.0,,76.0,6.5,,1020.7,
2021-08-15,28.4,21.1,37.0,0.0,,119.0,6.6,,1017.9,
2021-08-16,27.0,22.1,34.0,0.0,,137.0,9.2,,1014.9,
2021-08-17,26.1,20.5,32.0,0.2,,149.0,6.7,,1011.8,
2021-08-18,24.8,20.4,31.0,1.6,,113.0,6.8,,1013.1,
2021-08-19,24.4,17.5,32.0,1.5,,79.0,6.6,,1014.2,
2021-08-20,23.2,17.5,31.0,1.7,,79.0,6.6,,1016.0,
2021-08-21,24.0,16.5,33.0,0.0,,6.0,5.8,,1018.6,
2021-08-22,25.1,17.5,33.0,0.0,,88.0,6.0,,1018.9,
2021-08-23,24.0,18.6,30.0,0.4,,140.0,8.1,,1016.4,
2021-08-24,22.9,18.0,30.0,4.1,,106.0,5.1,,1014.0,
2021-08-25,21.9,16.5,28.0,6.0,,86.0,6.8,,1013.5,
2021-08-26,22.0,17.4,28.0,2.4,,136.0,5.2,,1012.2,
2021-08-27,21.6,15.7,28.0,2.8,,123.0,10.6,,1011.0,
2021-08-28,20.1,15.9,26.0,5.6,,89.0,7.6,,1010.1,
2021-08-29,18.8,12.4,26.0,0.0,,14.0,9.4,,1011.3,
2021-08-30,19.4,11.4,28.0,0.0,,125.0,6.6,,1014.5,
2021-08-31,20.6,12.7,28.0,0.1,,122.0,6.4,,1017.0,
2021-09-01,20.6,13.9,29.0,0.0,,18.0,6.4,,1019.4,
2021-09-02,21.4,13.6,30.0,0.0,,42.0,7.5,,1021.9,
2021-09-03,21.6,14.6,29.0,0.0,,145.0,6.0,,1019.4,
2021-09-04,20.2,15.4,28.0,9.3,,39.0,5.2,,1015.8,
2021-09-05,21.1,15.1,29.0,1.3,,55.0,7.8,,1016.8,
2021-09-06,20.9,13.9,29.0,0.1,,38.0,8.0,,1020.0,
2021-09-07,21.0,14.1,30.0,0.3,,97.0,6.5,,1021.1,
2021-09-08,20.1,15.4,29.0,0.3,,94.0,7.1,,1019.5,
2021-09-09,20.6,13.7,28.0,0.1,,121.0,5.7,,1017.9,
2021-09-10,20.7,13.6,29.0,0.0,,83.0,6.9,,1017.7,
2021-09-11,21.0,16.2,28.0,0.0,,84.0,5.9,,1016.3,
2021-09-12,20.9,13.7,30.0,0.0,,120.0,5.9,,1015.8,
2021-09-13,21.4,13.4,30.0,0.0,,34.0,5.8,,1017.1,
2021-09-14,21.7,14.4,30.0,0.0,,105.0,6.4,,1019.1,
2021-09-15,21.4,15.1,29.0,0.0,,120.0,5.3,,1020.6,
2021-09-16,23.2,18.0,29.0,0.0,,135.0,7.8,,1019.3,
2021-09-17,20.8,18.0,23.0,29.3,,143.0,9.7,,1015.4,
2021-09-18,21.5,17.8,28.0,5.1,,122.0,5.5,,1014.8,
2021-09-19,20.5,15.9,27.0,16.1,,136.0,8.9,,1014.5,
2021-09-20,20.0,15.7,26.0,1.3,,153.0,6.5,,1015.2,
2021-09-21,19.0,14.2,26.0,1.1,,32.0,6.1,,1020.6,
2021-09-22,18.5,12.4,26.0,0.0,,42.0,8.8,,1021.1,
2021-09-23,17.6,11.4,26.0,0.0,,57.0,7.7,,1021.7,
2021-09-24,18.6,11.6,27.0,0.0,,92.0,5.5,,1021.0,
2021-09-25,19.9,13.2,29.0,0.0,,108.0,5.4,,1021.6,
2021-09-26,20.7,15.4,26.0,0.0,,109.0,5.8,,1022.0,
2021-09-27,21.8,17.8,27.0,4.7,,115.0,6.9,,1018.9,
2021-09-28,21.2,15.4,29.0,0.0,,38.0,6.4,,1018.2,
2021-09-29,20.5,15.2,27.0,1.3,,82.0,5.2,,1018.7,
2021-09-30,19.6,13.8,29.0,0.0,,39.0,7.2,,1020.4,
2021-10-01,19.1,12.8,26.0,0.0,,75.0,7.1,,1021.8,
2021-10-02,18.2,13.4,24.0,0.3,,95.0,4.8,,1019.6,
2021-10-03,18.2,11.9,26.0,0.2,,101.0,6.1,,1019.3,
2021-10-04,19.4,13.4,27.0,0.1,,115.0,7.4,,1019.6,
2021-10-05,18.0,13.9,21.0,8.6,,139.0,7.6,,1018.5,
2021-10-06,14.7,11.9,17.0,34.7,,126.0,8.8,,1015.3,
2021-10-07,12.1,8.6,16.0,8.2,,16.0,9.9,,1008.9,
2021-10-08,14.0,10.1,20.0,0.3,,3.0,9.3,,1012.6,
2021-10-09,13.7,8.8,20.0,0.0,,55.0,6.6,,1017.1,
2021-10-10,11.9,8.4,16.0,0.1,,352.0,11.5,,1015.9,
2021-10-11,10.1,7.2,15.0,1.9,,334.0,13.1,,1016.2,
2021-10-12,10.6,6.5,18.0,0.0,,46.0,5.3,,1015.4,
2021-10-13,11.1,5.6,19.0,0.0,,49.0,9.3,,1014.8,
2021-10-14,10.2,5.2,15.0,0.0,,46.0,12.2,,1019.5,
2021-10-15,10.2,4.4,18.0,0.0,,347.0,12.9,,1015.7,
2021-10-16,10.0,4.1,19.0,0.0,,36.0,5.6,,1015.8,
2021-10-17,11.4,7.6,18.0,0.0,,60.0,5.2,,1019.3,
2021-10-18,11.6,6.0,19.0,0.0,,35.0,5.9,,1023.7,
2021-10-19,12.4,7.0,21.0,0.0,,82.0,5.7,,1028.1,
2021-10-20,12.4,7.0,20.0,0.0,,112.0,4.6,,1027.4,
2021-10-21,13.9,10.0,20.0,3.8,,131.0,7.2,,1020.5,
2021-10-22,15.5,11.8,22.0,1.5,,119.0,6.4,,1017.0,
2021-10-23,15.0,11.2,20.0,5.4,,82.0,4.5,,1020.4,
2021-10-24,15.0,10.1,21.0,0.0,,75.0,14.4,,1021.9,
2021-10-25,13.6,7.7,20.0,0.0,,41.0,8.4,,1019.8,
2021-10-26,14.3,12.4,17.0,9.9,,41.0,4.7,,1019.4,
2021-10-27,13.7,8.6,20.0,2.8,,62.0,6.2,,1021.7,
2021-10-28,11.7,6.2,21.0,0.0,,47.0,6.4,,1020.5,
2021-10-29,10.8,5.2,19.0,0.0,,48.0,6.1,,1017.5,
2021-10-30,11.1,5.9,20.0,0.0,,71.0,5.4,,1017.9,
2021-10-31,11.7,7.6,17.0,0.2,,85.0,3.6,,1016.3,
2021-11-01,14.4,11.4,19.0,15.9,,118.0,6.3,,1006.7,
2021-11-02,13.8,9.2,19.0,3.8,,153.0,5.2,,1007.1,
2021-11-03,13.7,11.4,15.2,32.2,,135.0,11.0,,1005.9,
2021-11-04,12.1,6.8,15.0,27.3,,148.0,10.7,,1010.1,
2021-11-05,9.3,5.0,15.0,1.6,,69.0,6.3,,1016.0,
2021-11-06,11.4,8.0,16.0,12.6,,70.0,7.0,,1018.5,
2021-11-07,14.3,10.4,22.0,1.7,,92.0,6.6,,1015.0,
2021-11-08,11.7,9.2,13.2,22.9,,49.0,3.7,,1013.1,
2021-11-09,12.4,8.0,18.0,3.7,,50.0,5.9,,1018.6,
2021-11-10,16.5,12.4,22.0,1.6,,96.0,9.0,,1022.2,
2021-11-11,13.9,11.7,17.0,1.3,,57.0,4.9,,1021.1,
2021-11-12,13.2,10.2,19.0,1.9,,46.0,4.7,,1018.4,
2021-11-13,10.7,8.1,17.0,0.0,,76.0,4.0,,1018.2,
2021-11-14,10.8,5.2,17.0,1.7,,91.0,4.5,,1014.6,
2021-11-15,12.4,8.1,19.0,0.0,,31.0,7.4,,1014.8,
2021-11-16,11.5,8.8,13.0,14.8,,57.0,4.3,,1014.8,
2021-11-17,10.2,6.6,15.0,0.0,,64.0,4.8,,1016.2,
2021-11-18,10.3,6.0,18.0,0.1,,61.0,4.9,,1022.1,
2021-11-19,9.2,4.0,17.0,0.0,,37.0,5.1,,1026.6,
