2021-02-09,13.3,10.8,15.3,4.5,,253,24.5,,1007.8,
2021-02-10,13.5,11.7,15.6,21.2,,252,31.8,,1006.5,
2021-02-11,13.4,13.0,13.7,0.2,,288,25.9,,1017.0,
2021-02-12,12.8,11.4,13.9,2.5,,150,7.8,,1018.1,
2021-02-13,11.7,8.1,13.6,4.5,,359,20.7,,1016.8,
2021-02-14,7.0,5.3,8.4,0.0,,54,24.8,,1031.1,
2021-02-15,7.0,4.0,9.4,0.0,,42,10.1,,1037.3,
2021-02-16,8.5,3.2,11.3,0.0,,175,9.5,,1031.7,
2021-02-17,9.6,6.2,11.7,0.0,,101,7.5,,1025.2,
2021-02-18,10.6,7.0,13.6,0.0,,132,17.7,,1022.8,
2021-02-19,12.3,8.6,16.1,0.0,,129,22.7,,1022.6,
2021-02-20,13.5,11.5,16.4,0.0,,116,19.9,,1022.4,
2021-02-21,14.0,9.6,16.9,0.0,,122,35.8,,1019.5,
2021-02-22,14.3,11.8,16.2,0.0,,134,41.1,,1022.5,
2021-02-23,14.3,10.0,18.6,0.0,,132,17.5,,1032.8,
2021-02-24,12.1,5.8,15.0,0.0,,88,7.9,,1034.5,
2021-02-25,12.4,6.6,16.0,0.0,,166,6.9,,1031.3,
2021-02-26,11.4,7.0,14.0,0.0,,206,7.5,,1028.8,
2021-02-27,11.4,9.0,13.6,0.0,,20,4.1,,1024.3,
2021-02-28,11.7,8.0,15.0,0.0,,127,11.1,,1025.2,
2021-03-01,12.9,7.4,18.0,0.0,,118,14.3,,1026.3,
2021-03-02,13.5,7.8,18.0,0.0,,118,17.7,,1028.7,
2021-03-03,13.0,9.0,18.0,0.0,,115,13.3,,1030.0,
2021-03-04,12.0,7.8,16.0,0.0,,117,12.7,,1023.7,
2021-03-05,13.3,10.2,16.8,0.6,,93,9.8,,1017.4,
2021-03-06,12.3,8.0,15.0,0.0,,100,7.0,,1021.0,
2021-03-07,13.5,10.0,18.0,1.4,,131,17.0,,1019.6,
2021-03-08,14.0,12.0,17.0,13.5,,158,15.6,,1012.0,
2021-03-09,12.8,10.6,14.0,9.5,,294,17.7,,1011.2,
2021-03-10,12.6,10.4,14.8,0.4,,335,21.2,,1017.4,
2021-03-11,12.5,8.0,15.0,0.0,,300,10.1,,1024.6,
2021-03-12,13.8,12.0,15.0,0.3,,252,16.3,,1020.3,
2021-03-13,13.2,10.2,15.0,0.0,,340,18.1,,1020.2,
2021-03-14,12.7,10.0,14.4,1.8,,317,25.5,,1018.7,
2021-03-15,12.6,10.6,13.6,1.9,,329,37.9,,1018.2,
2021-03-16,12.9,11.0,14.0,2.4,,339,33.2,,1016.2,
2021-03-17,11.6,3.8,14.0,2.3,,318,14.4,,1016.5,
2021-03-18,10.4,5.8,13.0,1.8,,35,11.1,,1013.4,
2021-03-19,9.5,5.2,12.0,1.5,,164,10.8,,1010.1,
2021-03-20,9.6,3.0,14.0,0.0,,69,16.3,,1009.7,
2021-03-21,9.2,7.0,11.0,0.5,,20,20.5,,1009.9,
2021-03-22,9.7,3.6,13.2,0.0,,18,15.4,,1011.2,
2021-03-23,11.0,4.4,14.2,0.0,,22,9.8,,1021.1,
2021-03-24,11.2,3.8,14.2,0.0,,22,8.8,,1024.8,
2021-03-25,12.1,5.8,15.4,0.0,,326,6.0,,1024.9,
2021-03-26,12.8,7.6,15.2,0.0,,145,7.9,,1025.5,
2021-03-27,14.4,10.2,20.0,0.0,,89,13.7,,1024.4,
2021-03-28,13.4,8.0,15.8,0.0,,211,8.9,,1029.3,
2021-03-29,14.8,8.0,20.0,0.0,,103,9.7,,1031.7,
2021-03-30,14.4,8.0,19.0,0.0,,112,9.1,,1029.7,
2021-03-31,14.5,8.0,17.0,0.0,,187,7.1,,1025.5,
2021-04-01,16.0,8.6,21.0,0.0,,124,5.6,,1021.2,
2021-04-02,16.9,11.0,24.0,0.0,,135,14.2,,1015.2,
2021-04-03,15.1,14.0,16.4,0.5,,214,12.4,,1010.2,
2021-04-04,14.3,11.6,18.0,4.2,,88,7.5,,1011.2,
2021-04-05,13.4,8.0,16.0,0.0,,5,12.1,,1014.7,
2021-04-06,14.4,11.6,16.2,0.2,,307,24.8,,1011.2,
2021-04-07,11.4,9.8,13.4,0.0,,338,31.0,,1015.3,
2021-04-08,10.4,1.0,14.4,0.0,,51,10.1,,1026.5,
2021-04-09,12.4,5.0,17.4,0.0,,130,26.0,,1024.4,
2021-04-10,14.7,12.8,18.0,0.8,,136,38.7,,1017.5,
2021-04-11,16.0,13.4,20.0,0.1,,138,28.6,,1015.9,
2021-04-12,13.3,11.2,15.2,5.0,,28,18.6,,1019.1,
2021-04-13,12.9,10.0,15.0,0.0,,318,25.3,,1021.9,
2021-04-14,12.7,6.0,16.0,0.0,,36,10.3,,1020.2,
2021-04-15,13.6,10.0,17.0,0.1,,107,10.0,,1017.3,
2021-04-16,11.4,10.0,13.2,4.9,,95,9.9,,1013.5,
2021-04-17,11.9,9.4,14.2,5.1,,343,10.1,,1013.6,
2021-04-18,10.5,6.8,12.3,4.0,,310,15.3,,1015.0,
2021-04-19,12.0,7.0,15.0,11.5,,316,15.1,,1018.1,
2021-04-20,13.0,8.4,16.0,0.0,,62,6.0,,1017.3,
2021-04-21,14.3,10.2,18.0,0.2,,124,19.7,,1014.6,
2021-04-22,15.8,12.6,20.2,2.0,,76,12.9,,1013.7,
2021-04-23,15.1,12.0,19.0,0.4,,63,9.3,,1017.8,
2021-04-24,14.7,11.4,17.0,0.0,,4,8.6,,1020.4,
2021-04-25,16.5,11.2,21.8,0.0,,129,15.8,,1017.2,
2021-04-26,17.1,12.0,21.0,0.0,,135,29.0,,1007.5,
2021-04-27,15.7,14.8,16.8,0.7,,227,14.4,,1006.2,
2021-04-28,16.2,14.0,18.0,0.3,,256,8.7,,1008.8,
2021-04-29,17.2,14.6,21.2,9.2,,129,9.0,,1010.8,
2021-04-30,17.8,13.0,23.0,0.8,,87,9.1,,1010.0,
2021-05-01,16.6,15.4,18.1,0.3,,220,15.1,,1010.5,
2021-05-02,15.9,13.4,18.8,0.0,,318,13.4,,1018.6,
2021-05-03,15.9,12.0,19.4,0.0,,29,10.0,,1020.1,
2021-05-04,15.3,13.0,17.0,3.5,,83,9.9,,1017.6,
2021-05-05,15.9,12.6,18.0,0.0,,338,7.6,,1015.7,
2021-05-06,16.6,13.0,20.0,0.0,,344,8.3,,1017.0,
2021-05-07,17.1,13.0,20.0,0.0,,290,9.6,,1017.7,
2021-05-08,17.8,16.2,20.2,0.0,,294,10.1,,1019.2,
2021-05-09,20.3,15.8,28.0,0.0,,130,23.2,,1015.7,
2021-05-10,19.5,16.0,22.4,0.0,,131,25.6,,1012.1,
2021-05-11,17.2,16.0,19.0,6.5,,286,18.0,,1013.9,
2021-05-12,17.2,15.6,19.2,0.3,,285,23.9,,1016.4,
2021-05-13,17.4,16.0,19.0,0.3,,307,15.9,,1013.5,
2021-05-14,15.6,11.0,18.2,6.9,,251,13.4,,1012.7,
2021-05-15,17.3,15.8,19.0,0.0,,281,20.6,,1016.6,
2021-05-16,19.1,14.8,26.0,0.0,,182,13.6,,1012.7,
2021-05-17,17.9,15.0,20.0,0.0,,339,16.0,,1015.2,
2021-05-18,17.9,15.0,20.0,0.0,,330,14.1,,1018.7,
2021-05-19,17.6,15.0,19.0,0.0,,319,17.5,,1018.7,
2021-05-20,17.3,15.0,19.2,0.0,,328,23.4,,1021.0,
2021-05-21,16.9,10.0,22.0,0.0,,143,13.1,,1019.7,
2021-05-22,20.0,17.0,26.0,0.0,,168,16.9,,1012.7,
2021-05-23,19.0,16.4,24.0,0.2,,5,8.9,,1014.8,
2021-05-24,18.6,15.0,20.6,1.1,,287,16.5,,1015.5,
2021-05-25,17.2,14.0,20.0,0.1,,345,16.2,,1023.1,
2021-05-26,17.6,13.0,21.0,0.0,,355,11.0,,1020.3,
2021-05-27,17.4,14.0,20.0,0.0,,345,10.3,,1017.1,
2021-05-28,19.4,13.0,27.0,0.1,,122,8.4,,1016.9,
2021-05-29,19.4,17.8,22.0,0.0,,340,9.2,,1017.4,
2021-05-30,19.1,17.2,21.0,0.0,,274,10.7,,1016.9,
2021-05-31,19.2,17.6,22.0,0.0,,326,6.6,,1016.5,
2021-06-01,21.1,16.0,28.0,0.0,,133,12.4,,1015.4,
2021-06-02,21.7,19.0,28.0,0.2,,127,18.9,,1015.8,
2021-06-03,23.0,18.0,29.2,0.0,,136,19.5,,1019.7,
2021-06-04,23.3,18.0,31.4,0.0,,129,21.0,,1020.7,
2021-06-05,21.2,19.4,28.0,0.5,,130,11.7,,1020.4,
2021-06-06,20.8,19.2,23.0,0.4,,283,9.7,,1017.6,
2021-06-07,20.9,18.0,23.2,0.0,,305,13.1,,1019.2,
2021-06-08,21.1,18.0,24.0,0.0,,303,11.1,,1019.1,
2021-06-09,21.0,19.0,23.8,0.0,,321,10.0,,1017.5,
2021-06-10,21.5,18.0,24.0,0.0,,320,8.8,,1017.1,
2021-06-11,21.6,18.0,24.4,0.0,,301,7.2,,1016.5,
2021-06-12,22.4,19.4,25.0,0.0,,328,8.0,,1018.1,
2021-06-13,23.1,21.0,27.0,0.0,,292,7.1,,1019.5,
2021-06-14,23.4,19.0,28.0,0.0,,345,7.9,,1017.7,
2021-06-15,23.0,19.0,26.0,0.0,,261,6.9,,1016.3,
2021-06-16,25.7,20.0,31.0,0.0,,120,12.7,,1014.4,
2021-06-17,25.7,21.0,31.0,0.0,,132,28.7,,1013.7,
2021-06-18,25.8,21.0,34.0,0.0,,138,18.8,,1014.8,
2021-06-19,26.4,23.1,33.0,0.0,,124,18.2,,1014.7,
2021-06-20,26.2,22.6,32.0,0.0,,129,17.4,,1011.7,
2021-06-21,23.7,21.0,26.2,0.1,,288,8.4,,1011.5,
2021-06-22,23.4,20.0,26.0,0.0,,304,7.9,,1012.4,
2021-06-23,23.8,21.0,29.0,0.0,,302,10.6,,1014.3,
2021-06-24,24.0,22.0,26.2,0.0,,340,17.2,,1017.9,
2021-06-25,23.4,21.0,26.0,0.0,,347,19.6,,1017.5,
2021-06-26,23.7,19.8,27.8,0.0,,346,13.0,,1015.2,
2021-06-27,23.9,22.8,25.9,0.0,,198,12.3,,1013.1,
2021-06-28,24.4,21.0,27.0,0.0,,279,6.0,,1014.1,
2021-06-29,24.0,21.4,27.0,0.0,,332,13.7,,1014.4,
2021-06-30,24.0,21.0,26.2,0.0,,352,17.7,,1015.0,
2021-07-01,23.5,20.0,26.0,0.0,,338,13.3,,1016.8,
2021-07-02,23.9,20.0,26.2,0.0,,345,12.3,,1016.4,
2021-07-03,25.3,21.1,34.0,0.0,,344,8.2,,1015.2,
2021-07-04,23.9,21.0,27.2,0.0,,281,7.4,,1013.1,
2021-07-05,24.8,22.0,28.0,0.0,,317,9.9,,1014.4,
2021-07-06,27.4,22.0,37.0,0.0,,100,9.1,,1012.2,
2021-07-07,26.2,22.0,32.8,0.0,,158,11.4,,1012.8,
2021-07-08,25.0,23.6,28.0,0.0,,321,14.8,,1017.3,
2021-07-09,24.0,20.0,27.0,0.0,,344,18.1,,1020.0,
2021-07-10,23.8,20.9,27.0,0.0,,346,15.0,,1017.3,
2021-07-11,24.4,22.4,27.0,0.0,,306,8.5,,1016.2,
2021-07-12,28.8,20.0,39.0,0.0,,145,12.2,,1011.5,
2021-07-13,24.0,21.8,25.8,0.4,,316,20.1,,1012.0,
2021-07-14,22.3,20.0,25.0,0.3,,328,15.7,,1017.7,
2021-07-15,22.9,19.0,26.0,0.0,,306,10.3,,1017.7,
2021-07-16,23.3,21.0,26.0,0.6,,310,14.8,,1015.8,
2021-07-17,23.0,21.8,25.0,1.6,,318,15.0,,1013.7,
2021-07-18,23.4,21.6,26.2,0.0,,304,12.8,,1011.5,
2021-07-19,23.5,21.0,27.0,0.0,,285,8.7,,1010.8,
2021-07-20,24.4,20.0,28.0,0.0,,289,8.6,,1013.9,
2021-07-21,25.0,21.0,28.8,0.0,,340,9.4,,1017.8,
2021-07-22,25.3,21.0,29.0,0.0,,325,7.3,,1018.1,
2021-07-23,25.8,20.0,30.6,0.0,,289,7.1,,1015.2,
2021-07-24,30.3,24.2,39.0,0.0,,130,20.0,,1011.7,
2021-07-25,29.0,25.1,39.0,0.0,,154,17.6,,1008.6,
2021-07-26,27.5,24.3,32.0,0.0,,225,11.4,,1011.2,
2021-07-27,26.9,24.8,30.0,0.0,,355,11.7,,1014.5,
2021-07-28,28.0,23.0,36.0,0.0,,137,13.9,,1012.7,
2021-07-29,26.5,21.0,30.8,0.0,,342,8.2,,1012.7,
2021-07-30,26.7,23.0,30.0,0.0,,218,10.1,,1012.4,
2021-07-31,26.3,23.2,29.8,0.0,,214,8.8,,1010.1,
2021-08-01,25.7,23.0,28.0,0.0,,292,17.1,,1012.1,
2021-08-02,24.5,20.0,28.0,0.0,,5,13.7,,1016.0,
2021-08-03,25.0,22.0,29.0,0.3,,32,9.1,,1015.2,
2021-08-04,26.9,24.4,30.0,0.0,,261,12.7,,1012.1,
2021-08-05,25.4,23.0,29.0,0.0,,315,11.2,,1014.7,
2021-08-06,25.9,22.6,30.0,0.0,,42,5.4,,1011.8,
2021-08-07,28.6,23.7,38.0,0.0,,139,12.3,,1007.9,
2021-08-08,26.0,24.2,29.0,0.0,,324,9.2,,1012.4,
2021-08-09,28.4,24.0,34.0,0.0,,112,9.6,,1015.5,
2021-08-10,30.6,26.0,38.8,0.0,,154,12.3,,1014.4,
2021-08-11,30.2,25.9,38.0,0.0,,348,6.6,,1015.4,
2021-08-12,28.0,25.0,35.0,0.0,,212,9.9,,1017.2,
2021-08-13,29.1,26.0,37.0,0.0,,78,9.1,,1018.7,
2021-08-14,27.7,24.2,31.0,0.0,,201,9.4,,1018.4,
2021-08-15,27.5,24.0,31.0,0.0,,294,6.3,,1016.5,
2021-08-16,27.2,24.8,30.0,0.0,,316,8.7,,1014.7,
2021-08-17,25.5,23.8,28.0,0.0,,329,21.5,,1014.9,
2021-08-18,24.9,23.0,27.0,0.0,,325,19.7,,1015.3,
2021-08-19,25.3,23.0,28.0,0.0,,318,14.7,,1014.4,
2021-08-20,24.7,19.0,27.6,0.0,,357,10.9,,1015.2,
2021-08-21,25.2,22.4,29.0,0.0,,339,10.6,,1017.8,
2021-08-22,26.0,21.0,30.0,0.0,,356,8.0,,1018.8,
2021-08-23,25.4,23.0,28.0,0.0,,330,12.0,,1016.6,
2021-08-24,24.6,20.0,28.0,0.0,,325,11.3,,1013.4,
2021-08-25,24.6,21.0,29.2,0.0,,356,10.3,,1012.4,
2021-08-26,25.2,23.0,28.0,0.0,,324,13.7,,1013.0,
2021-08-27,25.8,23.0,30.0,0.4,,303,12.2,,1012.8,
2021-08-28,25.3,22.3,28.2,0.0,,314,12.4,,1012.0,
2021-08-29,23.7,20.4,27.0,0.0,,340,10.9,,1012.4,
2021-08-30,23.3,18.0,27.2,0.0,,285,9.2,,1013.9,
2021-08-31,24.4,20.0,29.0,0.0,,357,11.9,,1016.4,
2021-09-01,25.5,19.0,33.0,0.0,,71,11.1,,1017.5,
2021-09-02,27.3,23.8,32.0,0.0,,125,20.4,,1017.3,
2021-09-03,26.4,23.0,32.2,0.0,,132,17.9,,1015.1,
2021-09-04,25.1,22.4,29.0,0.0,,326,10.4,,1014.3,
2021-09-05,24.8,21.5,28.0,0.0,,346,14.7,,1016.7,
2021-09-06,24.2,19.0,27.4,0.0,,12,12.4,,1019.2,
2021-09-07,24.5,20.0,28.0,0.0,,308,9.3,,1020.1,
2021-09-08,24.7,20.0,30.4,0.3,,140,11.5,,1017.0,
2021-09-09,25.7,21.4,31.0,0.1,,130,23.1,,1013.0,
2021-09-10,23.1,21.6,26.0,13.7,,155,12.3,,1013.1,
2021-09-11,24.1,21.0,27.4,0.1,,349,14.7,,1015.5,
2021-09-12,24.1,20.6,27.0,0.0,,346,11.0,,1016.3,
2021-09-13,23.2,19.0,27.0,0.0,,25,8.8,,1017.3,
2021-09-14,24.3,18.0,28.0,0.0,,123,9.7,,1017.6,
2021-09-15,26.4,22.8,32.0,0.0,,135,22.2,,1016.5,
2021-09-16,26.8,23.8,31.2,0.4,,67,11.5,,1016.0,
2021-09-17,24.1,21.8,27.0,1.7,,356,11.7,,1014.9,
2021-09-18,24.0,20.2,27.6,0.0,,13,10.7,,1014.1,
2021-09-19,23.5,21.0,27.0,0.4,,349,11.7,,1015.7,
2021-09-20,23.3,22.0,25.2,0.0,,337,16.5,,1017.6,
2021-09-21,22.3,17.0,27.0,0.8,,75,10.6,,1019.2,
2021-09-22,24.6,21.0,30.2,0.9,,88,13.2,,1018.6,
2021-09-23,24.4,20.0,28.0,0.0,,117,14.1,,1018.3,
2021-09-24,25.4,21.0,31.0,0.0,,129,23.1,,1016.3,
2021-09-25,27.3,23.6,33.0,0.0,,131,19.5,,1016.5,
2021-09-26,26.6,23.7,35.0,0.0,,152,14.4,,1018.3,
2021-09-27,24.4,22.9,27.0,0.0,,344,12.5,,1018.4,
2021-09-28,23.4,18.0,27.0,0.0,,328,9.6,,1019.0,
2021-09-29,23.3,19.0,27.0,0.0,,353,16.1,,1020.4,
2021-09-30,23.1,21.0,25.0,0.1,,336,17.8,,1021.4,
2021-10-01,22.3,17.6,25.2,0.3,,11,6.4,,1019.7,
2021-10-02,22.3,17.2,25.6,0.4,,206,7.1,,1017.0,
2021-10-03,23.3,17.8,28.0,0.0,,141,14.6,,1015.1,
2021-10-04,24.0,22.0,27.4,0.2,,202,22.6,,1014.3,
2021-10-05,21.8,18.8,25.0,0.6,,323,10.6,,1018.9,
2021-10-06,20.7,17.8,23.2,1.8,,322,18.8,,1018.6,
2021-10-07,20.7,18.0,23.4,0.1,,338,28.3,,1013.7,
2021-10-08,20.1,14.8,24.0,0.0,,44,11.6,,1014.6,
2021-10-09,19.3,13.2,23.0,0.0,,39,16.5,,1016.4,
2021-10-10,19.2,16.2,22.0,0.0,,24,19.7,,1018.2,
2021-10-11,19.0,14.6,22.0,0.1,,345,10.9,,1019.2,
2021-10-12,17.8,11.0,21.2,0.0,,359,9.4,,1015.9,
2021-10-13,18.9,15.4,23.0,0.0,,63,10.0,,1012.1,
2021-10-14,17.5,14.0,21.0,0.0,,47,17.6,,1019.4,
2021-10-15,17.0,10.0,21.0,0.0,,8,10.9,,1019.5,
2021-10-16,19.4,14.8,22.2,0.3,,334,8.1,,1016.2,
2021-10-17,18.6,13.6,22.2,0.0,,80,11.6,,1018.0,
2021-10-18,17.8,11.6,22.0,0.0,,67,11.4,,1023.0,
2021-10-19,17.6,10.6,22.0,0.0,,90,8.2,,1027.8,
2021-10-20,18.6,13.0,23.0,0.0,,143,11.2,,1026.3,
2021-10-21,19.9,15.8,25.0,0.0,,176,15.4,,1018.2,
2021-10-22,19.3,16.0,22.0,0.1,,63,10.4,,1015.9,
2021-10-23,18.8,13.6,24.0,0.0,,44,7.1,,1017.3,
2021-10-24,18.8,15.6,22.4,3.7,,71,11.6,,1018.3,
2021-10-25,19.2,16.0,23.0,0.3,,33,13.0,,1017.7,
2021-10-26,18.1,13.4,21.0,0.0,,33,12.3,,1019.0,
2021-10-27,17.4,11.2,21.2,0.0,,95,7.9,,1019.9,
2021-10-28,17.0,13.6,19.2,0.1,,86,9.9,,1018.8,
2021-10-29,18.2,14.0,22.0,0.0,,197,8.1,,1016.6,
2021-10-30,18.0,13.4,22.0,0.9,,144,13.0,,1015.7,
2021-10-31,18.3,16.0,20.4,25.1,,156,15.2,,1011.9,
2021-11-01,19.5,18.0,21.0,11.6,,246,19.1,,1007.4,
2021-11-02,19.7,18.0,21.0,0.0,,290,14.6,,1010.2,
2021-11-03,18.1,15.4,20.0,23.3,,225,22.5,,1004.3,
2021-11-04,16.7,15.0,18.0,0.3,,332,10.0,,1010.5,
2021-11-05,13.8,10.0,15.8,9.2,,102,9.4,,1013.7,
2021-11-06,14.4,10.6,16.1,5.1,,92,13.3,,1014.6,
2021-11-07,15.8,14.0,19.0,12.4,,188,9.3,,1011.2,
2021-11-08,16.2,13.0,19.2,7.9,,139,14.4,,1009.4,
2021-11-09,15.2,12.0,17.2,4.2,,120,19.0,,1012.6,
2021-11-10,16.8,14.0,19.7,3.0,,128,17.7,,1015.0,
2021-11-11,15.4,13.0,17.9,5.8,,117,11.8,,1016.9,
2021-11-12,15.2,12.0,17.0,6.3,,149,15.2,,1015.0,
2021-11-13,17.3,13.8,21.0,0.6,,136,16.7,,1015.0,
2021-11-14,15.6,14.0,17.0,2.1,,72,13.9,,1011.9,
2021-11-15,14.6,12.0,17.1,9.8,,162,16.0,,1011.6,
2021-11-16,14.7,11.6,17.0,4.2,,84,9.7,,1011.6,
2021-11-17,14.9,11.8,17.4,0.0,,61,7.5,,1013.2,
2021-11-18,14.6,9.0,18.0,0.0,,76,8.4,,1021.4,
2021-11-19,15.5,10.8,18.2,0.0,,66,6.7,,1027.1,
2021-11-20,14.9,9.0,18.0,0.0,,93,6.9,,1024.6,
2021-11-21,13.4,10.0,14.6,6.2,,131,11.6,,1014.6,
2021-11-22,14.8,12.6,17.0,1.7,,84,10.3,,1008.6,
2021-11-23,14.8,10.0,18.0,0.0,,55,6.6,,1014.4,
2021-11-24,15.1,12.0,19.6,3.0,,121,12.4,,1014.7,
2021-11-25,13.2,10.8,15.0,16.5,,190,14.6,,1007.6,
2021-11-26,13.5,12.0,14.9,97.6,,281,28.2,,1003.4,
2021-11-27,12.2,9.0,14.0,46.8,,244,15.8,,1001.3,
2021-11-28,10.9,8.3,12.9,42.0,,321,23.0,,1002.0,
2021-11-29,9.4,6.0,11.2,46.0,,329,32.8,,1005.4,
2021-11-30,11.9,9.8,14.5,0.5,,324,26.2,,1021.8,
2021-12-01,14.4,12.8,15.4,5.1,,271,25.2,,1018.8,
2021-12-02,13.1,10.4,14.9,44.3,,283,24.3,,1004.6,
2021-12-03,10.4,6.2,13.3,3.0,,345,22.9,,1008.2,
2021-12-04,14.1,11.4,15.9,0.9,,303,24.2,,1016.5,
2021-12-05,11.7,8.8,15.2,6.0,,324,18.2,,1008.9,
2021-12-06,11.3,7.4,13.3,8.3,,347,32.7,,1008.5,
2021-12-07,13.4,11.6,15.2,1.1,,320,24.1,,1016.5,
2021-12-08,13.6,11.0,16.0,7.5,,245,24.6,,1008.3,
2021-12-09,10.5,7.8,12.3,28.9,,324,28.6,,1008.8,
2021-12-10,12.5,7.4,14.6,14.4,,297,26.6,,1006.5,
2021-12-11,11.3,10.0,12.5,9.5,,337,36.1,,1008.7,
2021-12-12,10.9,5.6,13.6,0.0,,40,7.1,,1021.6,
2021-12-13,10.3,4.6,13.2,0.0,,60,5.2,,1027.1,
2021-12-14,10.6,3.2,13.4,0.0,,58,4.7,,1025.8,
2021-12-15,10.4,4.8,13.0,0.0,,91,6.3,,1025.5,
2021-12-16,10.2,4.4,13.2,0.0,,81,8.4,,1027.0,
2021-12-17,10.7,5.0,14.3,0.0,,112,8.0,,1028.9,
2021-12-18,10.2,4.8,12.6,0.0,,79,6.9,,1028.4,
2021-12-19,9.8,2.8,13.0,0.0,,63,7.7,,1026.9,
2021-12-20,10.7,5.6,12.8,0.0,,23,5.2,,1022.2,
2021-12-21,12.2,10.2,15.0,0.0,,183,9.5,,1022.4,
2021-12-22,11.7,9.4,14.0,0.0,,122,10.0,,1022.0,
2021-12-23,11.9,8.2,15.4,0.0,,132,11.9,,1023.1,
2021-12-24,12.5,10.0,16.4,0.0,,140,14.3,,1018.8,
2021-12-25,14.1,11.8,16.6,2.0,,199,15.8,,1011.3,
2021-12-26,14.3,13.6,15.0,11.9,,237,14.0,,1010.3,
2021-12-27,14.0,12.8,14.8,3.0,,231,15.2,,1009.7,
2021-12-28,14.6,12.2,16.0,0.0,,289,15.7,,1013.5,
2021-12-29,15.6,14.4,16.4,0.0,,298,19.9,,1016.6,
2021-12-30,14.9,13.0,16.2,0.0,,296,11.2,,1019.8,
2021-12-31,13.1,11.4,14.4,0.0,,168,6.4,,1026.4,
2022-01-01,13.1,12.4,13.7,0.3,,346,6.1,,1028.4,
2022-01-02,12.5,11.1,13.2,0.0,,337,6.0,,1029.1,
2022-01-03,12.8,12.0,13.6,0.0,,297,8.7,,1025.7,
2022-01-04,13.1,11.0,15.3,0.0,,222,11.3,,1017.1,
2022-01-05,12.7,10.8,14.8,3.9,,267,22.9,,1008.1,
2022-01-06,9.7,8.0,11.2,1.9,,324,25.7,,1009.7,
2022-01-07,9.9,4.6,12.4,0.2,,16,16.3,,1015.6,
2022-01-08,11.3,9.0,13.1,6.4,,345,30.9,,1016.5,
2022-01-09,12.6,11.7,13.7,3.6,,313,34.1,,1011.3,
2022-01-10,11.1,9.0,13.0,8.1,,357,28.4,,1007.4,
2022-01-11,10.8,8.4,13.2,0.0,,15,22.2,,1016.7,
2022-01-12,9.2,6.2,11.0,0.0,,37,17.1,,1023.1,
2022-01-13,9.0,4.4,12.4,0.0,,58,14.4,,1029.6,
