date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2016-08-11,25.5,23.6,27.8,,,300.0,23.2,,1014.5,
2016-08-12,22.9,20.0,24.3,,,310.0,29.1,,1019.7,
2016-08-13,23.2,19.8,25.4,,,313.0,22.5,,1021.9,
2016-08-15,24.2,20.3,27.8,,,305.0,8.2,,1019.6,
2016-08-16,25.7,21.4,29.9,,,,7.3,,1015.7,
2016-08-17,26.3,23.2,28.3,,,170.0,10.8,,1011.9,
2016-08-21,26.8,23.6,29.7,,,123.0,9.6,,1014.9,
2016-08-22,26.0,24.0,27.4,,,292.0,26.6,,1016.1,
2016-08-23,24.3,22.8,25.7,,,327.0,35.5,,1016.6,
2016-08-24,25.7,24.2,26.9,,,337.0,25.1,,1016.7,
2016-08-26,25.6,22.7,28.3,,,309.0,12.8,,1018.0,
2016-08-28,25.8,22.3,29.2,,,309.0,7.9,,1018.8,
2016-08-29,26.8,23.5,30.3,,,,6.3,,1016.5,
2016-08-30,26.8,23.8,29.5,,,,7.1,,1016.9,
2016-08-31,25.7,22.8,28.6,,,320.0,9.1,,1018.4,
2016-09-01,25.1,20.4,28.2,,,336.0,8.6,,1018.8,
2016-09-02,25.3,22.7,27.6,,,300.0,14.7,,1017.5,
2016-09-03,25.2,22.7,27.3,,,294.0,14.2,,1017.1,
2016-09-04,25.4,21.9,28.7,,,260.0,9.1,,1017.0,
2016-09-05,25.5,23.6,27.7,,,133.0,10.8,,1012.4,
2016-09-06,23.6,20.9,25.2,,,344.0,31.0,,1011.0,
2016-09-07,21.2,18.8,24.0,,,334.0,12.8,,1012.5,
2016-09-08,21.8,19.9,23.9,,,310.0,12.4,,1011.3,
2016-09-09,23.2,20.4,25.8,,,309.0,14.8,,1011.0,
2016-09-10,21.2,20.1,22.8,,,282.0,8.7,,1012.8,
2016-09-11,22.7,20.3,25.8,,,231.0,8.0,,1014.7,
2016-09-12,23.5,21.2,26.5,,,315.0,11.6,,1017.2,
2016-09-13,24.1,21.1,27.0,,,319.0,8.2,,1016.4,
2016-09-14,24.0,20.7,27.5,,,171.0,8.3,,1015.3,
2016-09-15,24.3,21.1,27.0,,,161.0,12.5,,1016.8,
2016-09-16,25.0,21.5,27.8,,,161.0,13.8,,1017.2,
2016-09-17,26.1,23.7,30.3,,,222.0,13.9,,1014.2,
2016-09-18,22.9,18.5,28.2,,,236.0,12.3,,1012.9,
2016-09-19,20.5,18.5,23.9,,,236.0,13.3,,1008.4,
2016-09-20,21.6,18.4,24.3,,,290.0,20.4,,1010.8,
2016-09-22,20.7,18.1,23.1,,,292.0,17.7,,1018.1,
2016-09-23,20.4,16.4,24.4,,,301.0,14.1,,1024.0,
2016-09-24,20.7,17.7,23.7,,,284.0,10.9,,1024.5,
2016-09-25,20.5,17.3,23.3,,,295.0,13.4,,1020.1,
2016-09-28,20.5,17.3,24.2,,,293.0,10.5,,1027.5,
2016-09-30,20.5,16.4,24.4,,,184.0,8.3,,1022.5,
2016-10-02,22.6,21.6,25.4,,,153.0,8.2,,1015.4,
2016-10-03,22.4,18.9,25.5,,,198.0,8.6,,1018.7,
2016-10-07,19.6,17.3,24.8,,,247.0,16.7,,1010.8,
2016-10-08,18.3,15.6,21.8,,,282.0,14.4,,1016.8,
2016-10-09,20.2,16.0,24.2,,,184.0,9.6,,1017.3,
2016-10-10,21.0,18.2,25.0,,,224.0,9.6,,1013.5,
2016-10-11,17.6,15.8,19.4,,,273.0,9.4,,1010.5,
2016-10-12,16.3,12.9,18.9,,,268.0,17.8,,1012.5,
2016-10-13,16.9,11.8,21.5,,,161.0,12.8,,1019.0,
2016-10-14,21.9,18.9,25.8,,,126.0,22.4,,1016.7,
2016-10-16,21.1,19.0,22.9,,,292.0,15.2,,1020.3,
2016-10-17,19.8,17.6,23.1,,,303.0,9.8,,1024.1,
2016-10-18,19.3,15.1,24.4,,,,7.3,,1021.3,
2016-10-20,20.2,16.5,25.8,,,,8.6,,1014.8,
2016-10-21,20.2,16.5,25.4,,,201.0,7.6,,1012.2,
2016-10-23,19.0,15.8,21.7,,,141.0,11.1,,1018.5,
2016-10-24,19.9,16.2,23.6,,,155.0,10.5,,1022.9,
2016-10-25,20.9,19.0,24.0,,,132.0,7.5,,1023.7,
2016-10-26,20.0,18.8,21.2,,,302.0,12.2,,1020.7,
2016-10-27,20.0,19.2,20.8,,,354.0,22.4,,1019.6,
2016-10-28,17.8,16.6,19.2,,,333.0,33.1,,1024.3,
2016-10-30,17.0,13.5,21.1,,,294.0,19.3,,1022.5,
2016-10-31,17.3,16.0,18.5,,,335.0,31.2,,1023.6,
2016-11-01,15.2,12.2,18.5,,,,11.7,,1024.8,
2016-11-02,16.5,11.9,21.2,,,180.0,13.4,,1020.0,
2016-11-04,17.7,15.9,20.3,,,346.0,9.2,,1020.7,
2016-11-05,19.0,14.6,23.9,,,183.0,14.5,,1017.9,
2016-11-06,21.5,19.7,24.4,,,171.0,20.3,,1009.1,
2016-11-07,19.3,14.8,23.2,,,261.0,13.4,,1007.9,
2016-11-08,15.7,13.8,19.5,,,,7.3,,1004.8,
2016-11-09,14.0,12.1,16.1,,,265.0,16.1,,1006.9,
2016-11-10,14.3,11.7,17.8,,,228.0,11.7,,1012.6,
2016-11-11,15.5,11.0,20.4,,,190.0,15.1,,1015.1,
2016-11-12,13.9,11.5,16.9,,,233.0,20.0,,1013.1,
2016-11-13,12.6,9.5,15.5,,,281.0,14.7,,1022.8,
2016-11-15,12.4,10.6,13.8,,,248.0,9.4,,1028.0,
2016-11-16,12.6,9.9,15.6,,,274.0,10.3,,1026.7,
2016-11-17,13.1,8.5,17.6,,,,9.3,,1022.7,
2016-11-19,18.6,17.3,20.6,,,168.0,17.9,,1018.9,
2016-11-21,17.8,16.1,22.2,,,137.0,8.6,,1019.9,
2016-11-24,18.0,16.1,21.5,,,,9.6,,1021.5,
2016-11-25,18.4,17.7,19.6,,,163.0,14.2,,1016.8,
2016-11-27,15.6,13.0,18.7,,,,7.1,,1013.6,
2016-11-29,10.1,8.6,12.1,,,341.0,45.6,,1019.5,
2016-11-30,10.8,8.7,12.8,,,340.0,48.8,,1026.3,
2016-12-01,11.0,8.6,14.8,,,270.0,15.4,,1023.5,
2016-12-02,11.6,7.1,16.0,,,226.0,8.9,,1016.7,
2016-12-03,12.3,8.9,15.5,,,179.0,13.3,,1020.4,
2016-12-05,12.0,8.7,16.5,,,259.0,9.2,,1028.4,
2016-12-07,13.8,11.2,17.3,,,294.0,16.3,,1031.4,
2016-12-09,10.8,7.0,14.7,,,253.0,9.6,,1032.6,
2016-12-10,11.5,8.5,15.2,,,266.0,13.5,,1028.3,
2016-12-12,12.2,9.7,14.3,,,279.0,16.0,,1017.6,
2016-12-13,13.8,10.0,15.8,,,339.0,27.5,,1025.9,
2016-12-14,10.5,7.1,16.1,,,229.0,8.9,,1027.8,
2016-12-15,10.7,7.8,13.7,,,269.0,15.1,,1025.7,
2016-12-16,10.8,9.0,11.8,,,79.0,19.1,,1028.8,
2016-12-17,10.8,7.0,13.2,,,29.0,19.7,,1035.4,
2016-12-18,8.8,5.7,14.0,,,256.0,12.0,,1033.9,
2016-12-19,10.1,5.4,14.7,,,146.0,15.2,,1029.7,
2016-12-21,13.2,9.6,17.3,,,104.0,10.4,,1026.3,
2016-12-22,11.2,8.5,14.5,,,271.0,15.1,,1029.3,
2016-12-23,11.7,9.3,15.1,,,275.0,16.8,,1029.3,
2016-12-25,10.8,7.3,14.3,,,265.0,11.7,,1025.4,
2016-12-26,12.2,9.3,16.1,,,260.0,12.7,,1027.9,
2016-12-27,12.7,8.9,15.7,,,282.0,18.0,,1026.9,
2016-12-28,12.2,9.9,13.6,,,344.0,48.5,,1028.8,
2016-12-29,8.9,8.2,9.6,,,3.0,63.4,,1029.0,
2016-12-30,8.5,7.9,9.1,,,354.0,35.8,,1030.9,
2016-12-31,8.8,5.0,12.0,,,290.0,19.8,,1029.4,
2017-01-01,9.1,6.3,13.6,,,267.0,11.8,,1025.6,
2017-01-02,9.3,5.7,14.2,,,263.0,9.6,,1023.1,
2017-01-03,11.0,7.5,14.8,,,,14.1,,1018.1,
2017-01-07,1.6,-0.2,3.3,,,341.0,52.1,,1020.9,
2017-01-08,3.9,2.0,5.2,,,332.0,38.4,,1020.5,
2017-01-09,5.2,4.0,6.3,,,348.0,38.7,,1017.5,
2017-01-10,2.2,0.7,3.6,,,296.0,20.7,,1013.2,
2017-01-11,2.2,0.5,6.1,,,260.0,18.0,,1017.5,
2017-01-13,12.3,9.5,15.0,,,187.0,24.7,,1009.8,
2017-01-14,8.5,5.8,10.8,,,259.0,19.7,,1008.8,
2017-01-15,6.8,4.2,10.2,,,162.0,13.6,,1012.7,
2017-01-16,6.8,5.5,8.5,,,,10.8,,1005.8,
2017-01-17,7.5,3.7,11.2,,,,10.6,,1006.9,
2017-01-20,8.9,7.1,11.0,,,302.0,12.0,,1028.9,
2017-01-21,9.4,7.1,10.7,,,,5.6,,1028.8,
2017-01-22,11.0,9.8,12.6,,,,6.2,,1026.3,
2017-01-23,10.8,9.1,12.3,,,109.0,14.3,,1020.5,
2017-01-24,10.8,10.0,11.4,,,295.0,11.3,,1014.9,
2017-01-26,9.1,7.4,10.9,,,282.0,15.5,,1025.2,
2017-01-29,9.5,8.6,10.5,,,293.0,10.8,,1024.6,
2017-01-30,9.8,7.0,13.0,,,287.0,8.9,,1024.7,
2017-01-31,10.0,5.8,16.3,,,193.0,11.9,,1024.7,
2017-02-01,13.0,9.9,16.1,,,186.0,13.9,,1025.0,
2017-02-02,13.8,10.7,18.9,,,187.0,12.2,,1025.0,
2017-02-03,14.7,11.7,19.7,,,195.0,15.7,,1020.6,
2017-02-05,17.0,14.9,20.2,,,199.0,14.3,,1011.5,
2017-02-06,14.6,12.1,16.3,,,173.0,17.1,,1002.1,
2017-02-08,10.9,8.1,14.0,,,298.0,11.5,,1016.5,
2017-02-09,11.6,9.9,14.3,,,,9.2,,1017.4,
2017-02-11,10.9,8.6,12.1,,,,7.0,,1023.4,
2017-02-13,12.5,11.4,13.7,,,300.0,12.6,,1028.6,
2017-02-14,12.5,10.2,15.4,,,319.0,11.7,,1031.6,
2017-02-16,11.3,6.6,15.9,,,,6.5,,1031.8,
2017-02-17,11.0,6.4,15.8,,,226.0,6.3,,1026.8,
2017-02-18,11.6,9.7,15.5,,,254.0,13.7,,1021.9,
2017-02-19,10.5,8.1,13.3,,,289.0,18.0,,1023.3,
2017-02-20,10.0,7.0,13.9,,,285.0,16.0,,1023.2,
2017-02-21,10.6,6.2,15.0,,,268.0,11.5,,1021.4,
2017-02-28,15.6,11.2,21.0,,,201.0,13.5,,1014.3,
2017-03-01,13.4,11.1,17.9,,,242.0,14.9,,1012.1,
2017-03-02,12.0,8.6,14.8,,,181.0,12.4,,1018.4,
2017-03-03,12.6,9.1,16.5,,,196.0,8.6,,1019.4,
2017-03-05,14.4,13.0,17.5,,,184.0,14.9,,1014.5,
2017-03-06,14.8,10.8,18.7,,,231.0,13.7,,1011.7,
2017-03-07,13.3,11.1,15.7,,,171.0,19.9,,999.7,
2017-03-09,12.4,10.1,14.8,,,296.0,23.1,,1015.4,
2017-03-10,13.3,11.0,15.5,,,299.0,28.4,,1010.5,
2017-03-11,12.9,12.1,14.2,,,333.0,46.2,,1012.6,
2017-03-12,11.3,8.7,13.1,,,313.0,24.3,,1015.0,
2017-03-13,11.0,8.3,13.6,,,306.0,20.7,,1020.8,
2017-03-14,11.0,7.7,13.9,,,287.0,21.8,,1026.2,
2017-03-15,12.3,9.2,16.4,,,291.0,13.7,,1025.1,
2017-03-16,12.4,9.2,16.4,,,292.0,18.6,,1022.6,
2017-03-17,13.6,10.0,17.4,,,288.0,12.4,,1019.2,
2017-03-18,15.6,12.3,19.3,,,184.0,11.6,,1014.3,
2017-03-19,15.1,12.1,17.7,,,157.0,10.1,,1012.9,
2017-03-22,15.4,11.6,21.5,,,,10.8,,1013.9,
2017-03-23,15.3,12.8,19.0,,,,6.2,,1018.5,
2017-03-24,14.3,11.6,17.4,,,319.0,5.4,,1022.7,
2017-03-28,13.0,9.2,16.1,,,307.0,18.6,,1022.4,
2017-04-01,17.3,13.4,23.7,,,159.0,13.6,,1018.4,
2017-04-02,16.9,14.4,20.5,,,148.0,17.8,,1015.7,
2017-04-04,14.1,11.3,16.4,,,,9.3,,1016.9,
2017-04-05,14.0,10.4,16.8,,,283.0,8.4,,1017.1,
2017-04-06,14.9,11.8,17.9,,,306.0,12.8,,1015.7,
2017-04-07,14.0,13.0,15.7,,,308.0,18.1,,1018.6,
2017-04-08,13.7,9.5,16.8,,,289.0,15.1,,1021.9,
2017-04-09,15.2,12.0,18.9,,,327.0,10.5,,1024.6,
2017-04-10,14.8,9.7,18.4,,,154.0,10.3,,1022.6,
2017-04-11,16.1,11.7,19.5,,,,9.1,,1017.6,
2017-04-12,16.2,13.5,18.1,,,289.0,11.8,,1017.6,
2017-04-13,17.2,13.4,21.2,,,206.0,8.0,,1013.7,
2017-04-14,18.2,15.9,20.7,,,233.0,10.5,,1013.8,
2017-04-15,18.3,15.5,22.1,,,,10.0,,1013.7,
2017-04-16,16.6,15.1,18.6,,,280.0,12.3,,1011.4,
2017-04-18,15.6,10.3,19.5,,,195.0,17.1,,1011.0,
2017-04-19,11.0,8.9,14.2,,,285.0,24.3,,1012.5,
2017-04-20,9.4,6.8,11.9,,,292.0,28.7,,1020.1,
2017-04-23,13.6,8.1,18.4,,,,10.4,,1019.0,
2017-04-25,16.7,13.4,20.8,,,171.0,17.7,,1017.7,
2017-04-26,17.5,14.6,21.5,,,174.0,24.2,,1015.3,
2017-04-27,18.6,15.5,23.6,,,183.0,21.7,,1014.1,
2017-04-28,19.0,16.5,24.4,,,,16.4,,1011.9,
2017-04-30,14.4,11.2,16.1,,,314.0,24.1,,1013.6,
2017-05-02,16.5,13.7,18.9,,,287.0,12.0,,1017.3,
2017-05-03,17.1,14.5,19.8,,,309.0,7.6,,1018.7,
2017-05-05,17.8,15.6,20.8,,,,9.0,,1016.4,
2017-05-06,16.5,13.7,18.9,,,263.0,9.4,,1017.1,
2017-05-07,18.2,16.3,21.1,,,298.0,16.4,,1009.6,
2017-05-09,16.6,13.8,19.5,,,,12.1,,1008.4,
2017-05-10,17.3,15.2,19.8,,,300.0,13.0,,1013.0,
2017-05-11,19.0,16.0,22.3,,,157.0,19.8,,1011.4,
2017-05-12,21.6,18.9,28.2,,,165.0,19.8,,1007.9,
2017-05-13,21.3,17.7,23.4,,,0.0,8.9,,1013.8,
2017-05-15,20.4,18.3,22.5,,,288.0,11.8,,1022.2,
2017-05-16,20.0,18.3,21.7,,,312.0,18.1,,1021.8,
2017-05-17,20.0,18.0,21.6,,,307.0,19.5,,1019.2,
2017-05-19,20.7,16.0,24.1,,,150.0,12.0,,1015.7,
2017-05-20,21.1,17.1,24.1,,,286.0,13.1,,1014.7,
2017-05-22,20.8,17.7,23.7,,,298.0,15.2,,1016.8,
2017-05-23,21.5,17.8,24.7,,,,7.4,,1017.3,
2017-05-24,22.2,19.2,24.8,,,316.0,7.6,,1017.2,
2017-05-26,19.5,16.6,21.4,,,309.0,26.8,,1015.1,
2017-05-27,20.5,17.7,22.0,,,306.0,22.3,,1017.2,
2017-05-28,21.1,18.8,23.0,,,307.0,17.3,,1019.6,
2017-05-30,22.4,18.3,25.4,,,146.0,11.8,,1017.4,
2017-05-31,23.5,20.0,25.7,,,147.0,10.9,,1019.6,
2017-06-01,23.3,20.4,27.0,,,,8.0,,1019.9,
2017-06-02,23.4,21.7,26.1,,,,5.6,,1018.2,
2017-06-03,23.9,21.4,26.6,,,,7.3,,1015.5,
2017-06-04,23.4,20.7,25.8,,,92.0,9.9,,1014.0,
2017-06-06,24.3,22.0,27.3,,,174.0,12.4,,1010.8,
2017-06-10,23.0,20.2,25.9,,,,6.7,,1017.0,
2017-06-11,22.9,19.9,25.1,,,307.0,17.5,,,
2017-06-12,23.6,20.0,26.2,,,329.0,12.4,,1016.8,
2017-06-13,24.6,21.2,27.8,,,132.0,8.6,,1014.9,
2017-06-15,25.6,24.0,27.4,,,13.0,11.6,,1015.6,
2017-06-16,25.5,22.9,28.5,,,331.0,6.2,,1015.7,
2017-06-17,25.1,22.6,26.9,,,326.0,11.7,,1013.3,
2017-06-18,23.3,22.3,25.0,,,349.0,39.7,,1016.6,
2017-06-19,24.0,22.5,25.4,,,319.0,23.2,,1019.2,
2017-06-20,24.3,21.0,27.0,,,14.0,11.1,,1019.5,
2017-06-21,24.7,21.7,27.2,,,22.0,8.4,,1016.4,
2017-06-22,25.1,22.0,27.7,,,105.0,9.2,,1017.2,
2017-06-25,28.1,25.6,32.8,,,136.0,12.8,,1013.2,
2017-06-26,27.6,26.1,30.1,,,,11.7,,1012.7,
2017-06-27,28.1,24.9,34.9,,,138.0,17.5,,1010.7,
2017-06-28,29.2,26.3,34.2,,,181.0,16.9,,1008.3,
2017-07-01,25.7,24.0,28.1,,,335.0,15.7,,1012.8,
2017-07-02,24.7,22.9,27.0,,,312.0,16.6,,1012.5,
2017-07-03,24.2,21.2,26.0,,,305.0,32.6,,1015.0,
2017-07-04,24.7,22.2,26.2,,,319.0,21.9,,1018.8,
2017-07-05,25.3,22.2,27.9,,,336.0,10.4,,1018.9,
