id,dataSet,indicator,periodType,periodFrom,periodTo,operatorKey,tsoEicCode,operatorLabel,pointKey,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,interruptionType,restorationInformation,capacityType,capacityBookingStatus,isCamRelevant,isNA,originalPeriodFrom,isCmpRelevant,bookingPlatformKey,bookingPlatformLabel,bookingPlatformURL,interruptionCalculationRemark,isArchived
"1Physical Flowday2021-05-172021-05-18IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-05-17 06:00","2021-05-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,637878406,"2021-07-14 12:31",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-05-172021-05-18IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-05-17 06:00","2021-05-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2021-07-14 12:31",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-05-172021-05-18IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2021-05-17 06:00","2021-05-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,949216,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-05-172021-05-18IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-05-17 06:00","2021-05-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,146388051,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-05-172021-05-18IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-05-17 06:00","2021-05-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,69431111,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-05-172021-05-18IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-05-17 06:00","2021-05-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,54768611,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-05-182021-05-19IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-05-18 06:00","2021-05-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,492236573,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-05-182021-05-19IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-05-18 06:00","2021-05-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,442274308,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-05-182021-05-19IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-05-18 06:00","2021-05-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,494536642,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-05-182021-05-19IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-05-18 06:00","2021-05-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,0,"2021-07-14 12:31",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-05-182021-05-19IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-05-18 06:00","2021-05-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2021-07-14 12:31",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-05-182021-05-19IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-05-18 06:00","2021-05-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,1065233895,"2021-07-14 12:31",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-05-182021-05-19IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2021-05-18 06:00","2021-05-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2021-07-14 12:31",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-05-182021-05-19IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-05-18 06:00","2021-05-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2021-07-14 12:31",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-05-182021-05-19IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-05-18 06:00","2021-05-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2021-07-14 12:31",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-05-182021-05-19IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-05-18 06:00","2021-05-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,126872328,"2021-07-14 12:31",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-05-182021-05-19IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-05-18 06:00","2021-05-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,634727558,"2021-07-14 12:31",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-05-182021-05-19IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-05-18 06:00","2021-05-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,15142431,"2021-07-14 12:31",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-05-182021-05-19IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-05-18 06:00","2021-05-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2021-07-14 12:31",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-05-182021-05-19IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-05-18 06:00","2021-05-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,2366125,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-05-182021-05-19IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2021-05-18 06:00","2021-05-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,899417,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-05-182021-05-19IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-05-18 06:00","2021-05-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,36244935,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-05-182021-05-19IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-05-18 06:00","2021-05-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,143822851,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-05-182021-05-19IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-05-18 06:00","2021-05-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,240625297,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-05-182021-05-19IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-05-18 06:00","2021-05-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,101793815,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-05-182021-05-19IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-05-18 06:00","2021-05-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,70067452,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-05-182021-05-19IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-05-18 06:00","2021-05-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,0,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-05-182021-05-19IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-05-18 06:00","2021-05-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,808910820,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-05-182021-05-19IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-05-18 06:00","2021-05-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,0,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-05-182021-05-19IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-05-18 06:00","2021-05-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,20167806,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-05-192021-05-20IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-05-19 06:00","2021-05-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,506686755,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-05-192021-05-20IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-05-19 06:00","2021-05-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,446239689,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-05-192021-05-20IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-05-19 06:00","2021-05-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2021-07-14 12:31",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-05-192021-05-20IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-05-19 06:00","2021-05-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,1068332735,"2021-07-14 12:31",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-05-192021-05-20IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-05-19 06:00","2021-05-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2021-07-14 12:31",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-05-192021-05-20IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-05-19 06:00","2021-05-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,0,"2021-07-14 12:31",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-05-192021-05-20IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-05-19 06:00","2021-05-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,81014177,"2021-07-14 12:31",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-05-192021-05-20IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2021-05-19 06:00","2021-05-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,995867,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-05-192021-05-20IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-05-19 06:00","2021-05-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,37312817,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-05-192021-05-20IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-05-19 06:00","2021-05-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,100109537,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-05-192021-05-20IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-05-19 06:00","2021-05-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,0,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-05-192021-05-20IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-05-19 06:00","2021-05-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,678868197,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-05-192021-05-20IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-05-19 06:00","2021-05-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,481934636,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-05-192021-05-20IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-05-19 06:00","2021-05-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,0,"2021-07-14 12:31",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-05-192021-05-20IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2021-05-19 06:00","2021-05-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2021-07-14 12:31",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-05-192021-05-20IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-05-19 06:00","2021-05-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2021-07-14 12:31",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-05-192021-05-20IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-05-19 06:00","2021-05-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,628442751,"2021-07-14 12:31",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-05-192021-05-20IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-05-19 06:00","2021-05-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2021-07-14 12:31",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-05-192021-05-20IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-05-19 06:00","2021-05-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,2309911,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-05-192021-05-20IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-05-19 06:00","2021-05-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,143954239,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-05-192021-05-20IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-05-19 06:00","2021-05-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,240746359,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-05-192021-05-20IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-05-19 06:00","2021-05-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,70870421,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-05-192021-05-20IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-05-19 06:00","2021-05-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,0,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-05-192021-05-20IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-05-19 06:00","2021-05-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,27753444,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-05-202021-05-21IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-05-20 06:00","2021-05-21 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,0,"2021-07-14 12:31",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-05-202021-05-21IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-05-20 06:00","2021-05-21 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2021-07-14 12:31",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-05-202021-05-21IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-05-20 06:00","2021-05-21 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,12898261,"2021-07-14 12:31",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-05-202021-05-21IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-05-20 06:00","2021-05-21 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,37275908,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-05-202021-05-21IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-05-20 06:00","2021-05-21 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,70492788,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-05-202021-05-21IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-05-20 06:00","2021-05-21 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,69166361,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-05-202021-05-21IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-05-20 06:00","2021-05-21 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,492164924,"2021-07-14 12:31",,Confirmed,,,,,,,,,,,,,
