id,dataSet,indicator,periodType,periodFrom,periodTo,operatorKey,tsoEicCode,operatorLabel,pointKey,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,interruptionType,restorationInformation,capacityType,capacityBookingStatus,isCamRelevant,isNA,originalPeriodFrom,isCmpRelevant,bookingPlatformKey,bookingPlatformLabel,bookingPlatformURL,interruptionCalculationRemark,isArchived
"1Physical Flowday2021-10-082021-10-09IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-10-08 06:00","2021-10-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,36447057,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-082021-10-09IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-10-08 06:00","2021-10-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,0,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-082021-10-09IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-10-08 06:00","2021-10-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,165059583,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-082021-10-09IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-10-08 06:00","2021-10-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,133888,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-082021-10-09IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-10-08 06:00","2021-10-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,83103626,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-082021-10-09IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-10-08 06:00","2021-10-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,0,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-082021-10-09IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-10-08 06:00","2021-10-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,141913921,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-082021-10-09IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-10-08 06:00","2021-10-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,0,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-082021-10-09IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-10-08 06:00","2021-10-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,4945528,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-092021-10-10IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-10-09 06:00","2021-10-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,415990787,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-092021-10-10IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-10-09 06:00","2021-10-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,373684050,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-092021-10-10IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-10-09 06:00","2021-10-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,458839180,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-092021-10-10IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-10-09 06:00","2021-10-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,259640586,"2022-03-19 08:24",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-10-092021-10-10IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-10-09 06:00","2021-10-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2022-03-19 08:24",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-10-092021-10-10IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-10-09 06:00","2021-10-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,561608309,"2022-03-19 08:24",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-10-092021-10-10IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2021-10-09 06:00","2021-10-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2022-03-19 08:24",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-10-092021-10-10IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-10-09 06:00","2021-10-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2022-03-19 08:24",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-10-092021-10-10IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-10-09 06:00","2021-10-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,12016628,"2022-03-19 08:24",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-10-092021-10-10IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-10-09 06:00","2021-10-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,65719460,"2022-03-19 08:24",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-10-092021-10-10IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-10-09 06:00","2021-10-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,695329712,"2022-03-19 08:24",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-10-092021-10-10IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-10-09 06:00","2021-10-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,0,"2022-03-19 08:24",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-10-092021-10-10IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-10-09 06:00","2021-10-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,145296671,"2022-03-19 08:24",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-10-092021-10-10IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-10-09 06:00","2021-10-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,2583740,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-092021-10-10IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2021-10-09 06:00","2021-10-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,1095463,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-092021-10-10IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-10-09 06:00","2021-10-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,31479210,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-092021-10-10IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-10-09 06:00","2021-10-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,0,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-092021-10-10IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-10-09 06:00","2021-10-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,165144711,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-092021-10-10IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-10-09 06:00","2021-10-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,130945,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-092021-10-10IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-10-09 06:00","2021-10-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,84216114,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-092021-10-10IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-10-09 06:00","2021-10-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,0,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-092021-10-10IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-10-09 06:00","2021-10-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,356210142,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-092021-10-10IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-10-09 06:00","2021-10-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,0,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-092021-10-10IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-10-09 06:00","2021-10-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,9057500,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-102021-10-11IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-10-10 06:00","2021-10-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,440166675,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-102021-10-11IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-10-10 06:00","2021-10-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,359878619,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-102021-10-11IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-10-10 06:00","2021-10-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,478595044,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-102021-10-11IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-10-10 06:00","2021-10-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,260878431,"2022-03-19 08:24",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-10-102021-10-11IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-10-10 06:00","2021-10-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2022-03-19 08:24",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-10-102021-10-11IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-10-10 06:00","2021-10-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,573953063,"2022-03-19 08:24",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-10-102021-10-11IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2021-10-10 06:00","2021-10-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2022-03-19 08:24",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-10-102021-10-11IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-10-10 06:00","2021-10-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2022-03-19 08:24",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-10-102021-10-11IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-10-10 06:00","2021-10-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,12804811,"2022-03-19 08:24",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-10-102021-10-11IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-10-10 06:00","2021-10-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,104268322,"2022-03-19 08:24",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-10-102021-10-11IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-10-10 06:00","2021-10-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,697106587,"2022-03-19 08:24",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-10-102021-10-11IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-10-10 06:00","2021-10-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,0,"2022-03-19 08:24",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-10-102021-10-11IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-10-10 06:00","2021-10-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,126294906,"2022-03-19 08:24",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-10-102021-10-11IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-10-10 06:00","2021-10-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,2945129,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-102021-10-11IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2021-10-10 06:00","2021-10-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,1210511,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-102021-10-11IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-10-10 06:00","2021-10-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,31177712,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-102021-10-11IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-10-10 06:00","2021-10-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,0,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-102021-10-11IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-10-10 06:00","2021-10-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,154183437,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-102021-10-11IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-10-10 06:00","2021-10-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,135260,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-102021-10-11IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-10-10 06:00","2021-10-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,82166190,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-102021-10-11IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-10-10 06:00","2021-10-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,0,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-102021-10-11IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-10-10 06:00","2021-10-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,372946499,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-102021-10-11IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-10-10 06:00","2021-10-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,0,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-102021-10-11IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-10-10 06:00","2021-10-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,7368778,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-112021-10-12IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-10-11 06:00","2021-10-12 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,613388233,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-112021-10-12IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-10-11 06:00","2021-10-12 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,433997962,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-112021-10-12IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-10-11 06:00","2021-10-12 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,733110953,"2022-03-19 08:24",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-10-112021-10-12IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-10-11 06:00","2021-10-12 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,266843095,"2022-03-19 08:24",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-10-112021-10-12IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-10-11 06:00","2021-10-12 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2022-03-19 08:24",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
