id,dataSet,indicator,periodType,periodFrom,periodTo,operatorKey,tsoEicCode,operatorLabel,pointKey,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,interruptionType,restorationInformation,capacityType,capacityBookingStatus,isCamRelevant,isNA,originalPeriodFrom,isCmpRelevant,bookingPlatformKey,bookingPlatformLabel,bookingPlatformURL,interruptionCalculationRemark,isArchived
"1Physical Flowday2021-07-162021-07-17IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2021-07-16 06:00","2021-07-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-162021-07-17IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-07-16 06:00","2021-07-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,570372324,"2021-09-13 18:53",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-162021-07-17IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2021-07-16 06:00","2021-07-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,714437,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-162021-07-17IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-07-16 06:00","2021-07-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,809830,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-162021-07-17IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-07-16 06:00","2021-07-17 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-172021-07-18IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-07-17 06:00","2021-07-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,285196117,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-172021-07-18IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-07-17 06:00","2021-07-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,550717562,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-172021-07-18IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-07-17 06:00","2021-07-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-172021-07-18IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2021-07-17 06:00","2021-07-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-172021-07-18IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-07-17 06:00","2021-07-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-172021-07-18IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-07-17 06:00","2021-07-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,576439384,"2021-09-13 18:53",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-172021-07-18IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-07-17 06:00","2021-07-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-172021-07-18IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2021-07-17 06:00","2021-07-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,615975,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-172021-07-18IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-07-17 06:00","2021-07-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-172021-07-18IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-07-17 06:00","2021-07-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,862928,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-172021-07-18IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-07-17 06:00","2021-07-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-172021-07-18IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-07-17 06:00","2021-07-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-172021-07-18IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-07-17 06:00","2021-07-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,72403833,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-172021-07-18IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-07-17 06:00","2021-07-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,251160925,"2021-09-13 18:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-172021-07-18IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-07-17 06:00","2021-07-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-172021-07-18IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-07-17 06:00","2021-07-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,416948,"2021-09-13 18:53",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-172021-07-18IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-07-17 06:00","2021-07-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,24950781,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-172021-07-18IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-07-17 06:00","2021-07-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,90093449,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-172021-07-18IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-07-17 06:00","2021-07-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,363557007,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-172021-07-18IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-07-17 06:00","2021-07-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,771604122,"2021-09-13 18:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-172021-07-18IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-07-17 06:00","2021-07-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,82470723,"2021-09-13 18:53",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-172021-07-18IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-07-17 06:00","2021-07-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,976754,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-172021-07-18IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-07-17 06:00","2021-07-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,99293894,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-172021-07-18IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-07-17 06:00","2021-07-18 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,563711334,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-182021-07-19IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-07-18 06:00","2021-07-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,350896671,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-182021-07-19IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-07-18 06:00","2021-07-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,252077021,"2021-09-13 18:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-182021-07-19IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-07-18 06:00","2021-07-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,773334653,"2021-09-13 18:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-182021-07-19IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-07-18 06:00","2021-07-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-182021-07-19IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-07-18 06:00","2021-07-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,82512629,"2021-09-13 18:53",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-182021-07-19IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-07-18 06:00","2021-07-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,75429,"2021-09-13 18:53",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-182021-07-19IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-07-18 06:00","2021-07-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,919039,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-182021-07-19IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-07-18 06:00","2021-07-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,24800616,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-182021-07-19IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-07-18 06:00","2021-07-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,99358155,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-182021-07-19IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-07-18 06:00","2021-07-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-182021-07-19IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-07-18 06:00","2021-07-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,267365495,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-182021-07-19IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-07-18 06:00","2021-07-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-182021-07-19IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-07-18 06:00","2021-07-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-182021-07-19IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-07-18 06:00","2021-07-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-182021-07-19IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-07-18 06:00","2021-07-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-182021-07-19IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-07-18 06:00","2021-07-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,90857631,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-182021-07-19IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-07-18 06:00","2021-07-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-182021-07-19IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-07-18 06:00","2021-07-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,457122112,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-182021-07-19IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2021-07-18 06:00","2021-07-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-182021-07-19IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-07-18 06:00","2021-07-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,577079578,"2021-09-13 18:53",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-182021-07-19IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2021-07-18 06:00","2021-07-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,541057,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-182021-07-19IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-07-18 06:00","2021-07-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,28166029,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-182021-07-19IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-07-18 06:00","2021-07-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,661790730,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-182021-07-19IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-07-18 06:00","2021-07-19 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,72408945,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-192021-07-20IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-07-19 06:00","2021-07-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,251066819,"2021-09-13 18:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-192021-07-20IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-07-19 06:00","2021-07-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-192021-07-20IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-07-19 06:00","2021-07-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,109937,"2021-09-13 18:53",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-192021-07-20IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-07-19 06:00","2021-07-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,77947095,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-192021-07-20IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-07-19 06:00","2021-07-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-192021-07-20IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-07-19 06:00","2021-07-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,425457113,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-192021-07-20IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-07-19 06:00","2021-07-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-192021-07-20IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-07-19 06:00","2021-07-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-192021-07-20IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-07-19 06:00","2021-07-20 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
