id,dataSet,indicator,periodType,periodFrom,periodTo,operatorKey,tsoEicCode,operatorLabel,pointKey,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,interruptionType,restorationInformation,capacityType,capacityBookingStatus,isCamRelevant,isNA,originalPeriodFrom,isCmpRelevant,bookingPlatformKey,bookingPlatformLabel,bookingPlatformURL,interruptionCalculationRemark,isArchived
"1Physical Flowday2023-06-282023-06-29IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2023-06-28 06:00","2023-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,,,79757930,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-282023-06-29IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2023-06-28 06:00","2023-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2023-08-17 22:29",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-06-282023-06-29IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2023-06-28 06:00","2023-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,,,352230695,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-282023-06-29IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2023-06-28 06:00","2023-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,104833810,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-282023-06-29IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2023-06-28 06:00","2023-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,96548057,"2023-08-17 22:29",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-06-282023-06-29IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2023-06-28 06:00","2023-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,,,358981504,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-282023-06-29IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2023-06-28 06:00","2023-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2023-08-17 22:29",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-06-282023-06-29IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2023-06-28 06:00","2023-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,76016945,"2023-08-17 22:29",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-06-282023-06-29IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2023-06-28 06:00","2023-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,134410,"2023-08-17 22:29",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-06-282023-06-29IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2023-06-28 06:00","2023-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,288092759,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-282023-06-29IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2023-06-28 06:00","2023-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2023-08-17 22:29",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-06-282023-06-29IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2023-06-28 06:00","2023-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,723207533,"2023-08-17 22:29",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-06-282023-06-29IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2023-06-28 06:00","2023-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,303822985,"2023-08-17 22:29",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-06-282023-06-29IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2023-06-28 06:00","2023-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,738947,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-282023-06-29IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2023-06-28 06:00","2023-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,0,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-282023-06-29IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2023-06-28 06:00","2023-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,28215629,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-282023-06-29IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2023-06-28 06:00","2023-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,0,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-282023-06-29IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2023-06-28 06:00","2023-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,361699137,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-282023-06-29IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2023-06-28 06:00","2023-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,57295251,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-282023-06-29IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2023-06-28 06:00","2023-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,1028460,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-282023-06-29IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2023-06-28 06:00","2023-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,280555051,"2023-08-17 22:29",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-06-282023-06-29IT-TSO-0001UGS-00475entrykWh/d",1,"Physical Flow",day,"2023-06-28 06:00","2023-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00475,"Italgasstorage (IT)",59W-0-IGS-WTH--B,entry,kWh/d,,,0,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-282023-06-29IT-TSO-0001UGS-00475exitkWh/d",1,"Physical Flow",day,"2023-06-28 06:00","2023-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00475,"Italgasstorage (IT)",59W-0-IGS-WTH--B,exit,kWh/d,,,4812500,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-282023-06-29IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2023-06-28 06:00","2023-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2023-08-17 22:29",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-06-282023-06-29IT-TSO-0001LNG-00069entrykWh/d",1,"Physical Flow",day,"2023-06-28 06:00","2023-06-29 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00069,"FSRU ITALIA_PIOMBINO TERMINAL",59ZPIOMBINO11112,entry,kWh/d,,,0,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-292023-06-30IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2023-06-29 06:00","2023-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,,,830426832,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-292023-06-30IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2023-06-29 06:00","2023-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,,,27073370,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-292023-06-30IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2023-06-29 06:00","2023-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,,,80343765,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-292023-06-30IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2023-06-29 06:00","2023-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,,,356372055,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-292023-06-30IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2023-06-29 06:00","2023-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,,,350421034,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-292023-06-30IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2023-06-29 06:00","2023-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,64839043,"2023-08-17 22:29",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-06-292023-06-30IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2023-06-29 06:00","2023-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2023-08-17 22:29",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-06-292023-06-30IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2023-06-29 06:00","2023-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,111512845,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-292023-06-30IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2023-06-29 06:00","2023-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,8267903,"2023-08-17 22:29",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-06-292023-06-30IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2023-06-29 06:00","2023-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2023-08-17 22:29",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-06-292023-06-30IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2023-06-29 06:00","2023-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,727304181,"2023-08-17 22:29",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-06-292023-06-30IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2023-06-29 06:00","2023-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,288041281,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-292023-06-30IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2023-06-29 06:00","2023-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,65224786,"2023-08-17 22:29",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-06-292023-06-30IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2023-06-29 06:00","2023-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,269499149,"2023-08-17 22:29",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-06-292023-06-30IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2023-06-29 06:00","2023-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2023-08-17 22:29",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-06-292023-06-30IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2023-06-29 06:00","2023-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,0,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-292023-06-30IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2023-06-29 06:00","2023-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,32019105,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-292023-06-30IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2023-06-29 06:00","2023-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,0,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-292023-06-30IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2023-06-29 06:00","2023-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,57298236,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-292023-06-30IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2023-06-29 06:00","2023-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,374860750,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-292023-06-30IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2023-06-29 06:00","2023-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,711254,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-292023-06-30IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2023-06-29 06:00","2023-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,931229,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-292023-06-30IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2023-06-29 06:00","2023-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,280030599,"2023-08-17 22:29",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-06-292023-06-30IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2023-06-29 06:00","2023-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2023-08-17 22:29",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-06-292023-06-30IT-TSO-0001UGS-00475entrykWh/d",1,"Physical Flow",day,"2023-06-29 06:00","2023-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00475,"Italgasstorage (IT)",59W-0-IGS-WTH--B,entry,kWh/d,,,0,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-292023-06-30IT-TSO-0001UGS-00475exitkWh/d",1,"Physical Flow",day,"2023-06-29 06:00","2023-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00475,"Italgasstorage (IT)",59W-0-IGS-WTH--B,exit,kWh/d,,,9371111,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-292023-06-30IT-TSO-0001LNG-00069entrykWh/d",1,"Physical Flow",day,"2023-06-29 06:00","2023-06-30 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00069,"FSRU ITALIA_PIOMBINO TERMINAL",59ZPIOMBINO11112,entry,kWh/d,,,0,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-302023-07-01IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2023-06-30 06:00","2023-07-01 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,,,761460110,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-302023-07-01IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2023-06-30 06:00","2023-07-01 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,,,25527475,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-302023-07-01IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2023-06-30 06:00","2023-07-01 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,,,80539501,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-302023-07-01IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2023-06-30 06:00","2023-07-01 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,,,334315055,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-302023-07-01IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2023-06-30 06:00","2023-07-01 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,0,"2023-08-17 22:29",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-06-302023-07-01IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2023-06-30 06:00","2023-07-01 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,10090809,"2023-08-17 22:29",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-06-302023-07-01IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2023-06-30 06:00","2023-07-01 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,,,346726683,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-302023-07-01IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2023-06-30 06:00","2023-07-01 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,111374663,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-302023-07-01IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2023-06-30 06:00","2023-07-01 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2023-08-17 22:29",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-06-302023-07-01IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2023-06-30 06:00","2023-07-01 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,3874653,"2023-08-17 22:29",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-06-302023-07-01IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2023-06-30 06:00","2023-07-01 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,715556135,"2023-08-17 22:29",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-06-302023-07-01IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2023-06-30 06:00","2023-07-01 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,70425117,"2023-08-17 22:29",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-06-302023-07-01IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2023-06-30 06:00","2023-07-01 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,233586010,"2023-08-17 22:29",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-06-302023-07-01IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2023-06-30 06:00","2023-07-01 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,0,"2023-08-17 22:29",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2023-06-302023-07-01IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2023-06-30 06:00","2023-07-01 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2023-08-17 22:29",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
