time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,sunshine_duration,et0_fao_evapotranspiration,vapour_pressure_deficit,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,city,lat,lon
2024-01-03T10:00,14.8,75,10.4,12.8,0.0,0.0,0.0,0.0,0.0,3,1016.2,1013.9,100,37,8,100,14.7,234,29.9,74.0,16.0,58.0,105.9,1376.67,0.07,0.42,13.2,0.359,Napoli,40.8518,14.2681
2024-01-03T11:00,15.7,69,10.1,13.4,0.0,0.0,0.0,0.0,0.0,3,1016.5,1014.2,99,42,12,97,16.1,236,34.6,160.0,42.0,118.0,148.2,2646.03,0.12,0.55,13.7,0.359,Napoli,40.8518,14.2681
2024-01-03T12:00,15.9,70,10.4,13.5,0.0,0.0,0.0,0.0,0.0,3,1016.5,1014.2,100,54,75,100,17.0,234,36.0,221.0,64.0,157.0,168.8,3264.6,0.15,0.55,14.2,0.358,Napoli,40.8518,14.2681
2024-01-03T13:00,16.2,68,10.2,13.6,0.0,0.0,0.0,0.0,0.0,3,1015.8,1013.5,93,72,21,69,17.8,228,39.2,225.0,51.0,174.0,118.1,1744.18,0.16,0.59,14.6,0.358,Napoli,40.8518,14.2681
2024-01-03T14:00,16.4,68,10.6,14.0,0.0,0.0,0.0,0.0,0.0,3,1015.0,1012.7,99,54,18,98,17.6,227,39.2,294.0,122.0,172.0,278.8,3600.0,0.18,0.59,15.1,0.357,Napoli,40.8518,14.2681
2024-01-03T15:00,16.1,73,11.2,13.7,0.1,0.1,0.0,0.0,0.0,51,1014.8,1012.5,61,61,0,1,19.1,223,46.8,252.0,79.0,173.0,199.3,3600.0,0.15,0.5,15.8,0.359,Napoli,40.8518,14.2681
2024-01-03T16:00,16.0,73,11.2,13.8,0.0,0.0,0.0,0.0,0.0,1,1014.3,1012.0,29,29,1,0,17.3,222,40.3,222.0,130.0,92.0,418.1,3600.0,0.13,0.49,15.6,0.359,Napoli,40.8518,14.2681
2024-01-03T17:00,15.4,79,11.7,14.0,0.0,0.0,0.0,0.0,0.0,2,1013.8,1011.5,71,21,4,61,12.8,212,36.7,122.0,68.0,54.0,363.7,3600.0,0.07,0.37,15.3,0.358,Napoli,40.8518,14.2681
2024-01-03T18:00,14.3,84,11.6,13.2,0.0,0.0,0.0,0.0,0.0,2,1014.3,1012.0,68,39,1,47,10.7,225,26.3,19.0,7.0,12.0,94.1,1277.28,0.02,0.26,14.7,0.358,Napoli,40.8518,14.2681
2024-01-03T19:00,13.7,86,11.5,13.0,0.0,0.0,0.0,0.0,0.0,3,1014.7,1012.4,99,46,11,97,7.8,236,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.22,14.1,0.358,Napoli,40.8518,14.2681
2024-01-03T20:00,13.2,89,11.4,12.7,0.0,0.0,0.0,0.0,0.0,3,1014.5,1012.2,89,42,5,80,5.9,227,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.16,13.6,0.358,Napoli,40.8518,14.2681
2024-01-03T21:00,12.4,91,11.0,12.0,0.0,0.0,0.0,0.0,0.0,3,1014.0,1011.7,99,20,22,99,5.0,210,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.13,13.0,0.358,Napoli,40.8518,14.2681
2024-01-03T22:00,12.5,89,10.8,11.9,0.0,0.0,0.0,0.0,0.0,3,1014.2,1011.9,80,4,1,79,5.6,207,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.16,12.7,0.358,Napoli,40.8518,14.2681
2024-01-03T23:00,12.7,89,11.0,11.8,0.0,0.0,0.0,0.0,0.0,2,1014.4,1012.1,51,2,20,37,7.9,231,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.16,12.4,0.357,Napoli,40.8518,14.2681
2024-01-04T00:00,13.1,89,11.4,12.0,0.0,0.0,0.0,0.0,0.0,1,1014.4,1012.1,40,28,9,9,10.5,239,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.16,12.4,0.357,Napoli,40.8518,14.2681
2024-01-04T01:00,13.1,90,11.5,12.1,0.0,0.0,0.0,0.0,0.0,3,1014.2,1011.9,100,41,99,57,9.9,237,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.16,12.4,0.357,Napoli,40.8518,14.2681
2024-01-04T02:00,13.7,88,11.8,13.1,0.0,0.0,0.0,0.0,0.0,3,1013.8,1011.5,80,59,29,31,7.9,223,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.18,12.6,0.357,Napoli,40.8518,14.2681
2024-01-04T03:00,14.4,85,11.9,12.7,0.0,0.0,0.0,0.0,0.0,1,1013.4,1011.1,43,30,25,3,16.0,203,32.0,0.0,0.0,0.0,0.0,0.0,0.01,0.25,13.8,0.354,Napoli,40.8518,14.2681
2024-01-04T04:00,14.5,84,11.8,12.7,0.1,0.1,0.0,0.0,0.0,51,1013.2,1010.9,56,18,22,35,15.8,223,33.5,0.0,0.0,0.0,0.0,0.0,0.02,0.27,13.6,0.355,Napoli,40.8518,14.2681
2024-01-04T05:00,14.1,90,12.4,12.7,0.1,0.1,0.0,0.0,0.0,51,1012.6,1010.3,36,21,22,14,15.0,243,31.7,0.0,0.0,0.0,0.0,0.0,0.0,0.17,13.4,0.355,Napoli,40.8518,14.2681
2024-01-04T06:00,14.2,86,12.0,12.5,0.0,0.0,0.0,0.0,0.0,1,1012.5,1010.2,48,36,1,18,15.7,254,31.7,0.0,0.0,0.0,0.0,0.0,0.01,0.22,13.4,0.355,Napoli,40.8518,14.2681
2024-01-04T07:00,13.9,80,10.6,11.8,0.0,0.0,0.0,0.0,0.0,2,1012.9,1010.6,52,25,0,36,15.3,262,32.4,0.0,0.0,0.0,0.0,0.0,0.02,0.31,13.2,0.355,Napoli,40.8518,14.2681
2024-01-04T08:00,14.0,81,10.8,12.0,0.0,0.0,0.0,0.0,0.0,3,1013.3,1011.0,96,95,0,22,14.8,264,30.6,0.0,0.0,0.0,0.0,0.0,0.02,0.3,13.1,0.355,Napoli,40.8518,14.2681
2024-01-04T09:00,14.5,83,11.7,13.1,0.0,0.0,0.0,0.0,0.0,1,1013.5,1011.2,48,41,0,12,13.2,259,29.9,5.0,1.0,4.0,18.4,0.0,0.03,0.28,13.3,0.355,Napoli,40.8518,14.2681
2024-01-04T10:00,15.3,83,12.4,14.0,0.0,0.0,0.0,0.0,0.0,2,1013.6,1011.3,50,41,0,16,13.9,253,28.8,83.0,33.0,50.0,218.1,3600.0,0.06,0.3,13.6,0.355,Napoli,40.8518,14.2681
2024-01-04T11:00,16.2,77,12.1,14.3,0.1,0.1,0.0,0.0,0.0,51,1013.7,1011.4,69,54,0,32,16.9,254,35.6,219.0,139.0,80.0,489.6,3600.0,0.12,0.43,14.3,0.354,Napoli,40.8518,14.2681
2024-01-04T12:00,16.7,73,11.8,14.8,0.0,0.0,0.0,0.0,0.0,3,1013.8,1011.5,85,83,0,10,16.3,245,36.0,315.0,208.0,107.0,547.3,3600.0,0.17,0.52,15.0,0.354,Napoli,40.8518,14.2681
2024-01-04T13:00,17.0,71,11.7,15.1,0.0,0.0,0.0,0.0,0.0,1,1013.5,1011.2,42,38,0,6,16.3,239,36.0,384.0,282.0,102.0,651.2,3600.0,0.21,0.56,15.6,0.353,Napoli,40.8518,14.2681
2024-01-04T14:00,16.9,72,11.9,15.3,0.0,0.0,0.0,0.0,0.0,2,1013.2,1010.9,50,46,0,7,15.1,252,35.6,398.0,304.0,94.0,692.0,3600.0,0.21,0.54,16.1,0.352,Napoli,40.8518,14.2681
2024-01-04T15:00,16.6,75,12.1,15.3,0.0,0.0,0.0,0.0,0.0,3,1013.1,1010.8,97,97,0,15,13.6,230,31.3,275.0,142.0,133.0,356.4,3600.0,0.16,0.48,17.1,0.354,Napoli,40.8518,14.2681
2024-01-04T16:00,16.1,77,12.0,15.0,0.0,0.0,0.0,0.0,0.0,2,1013.3,1011.0,63,62,0,3,12.0,224,29.5,225.0,116.0,109.0,370.3,3600.0,0.12,0.43,16.7,0.353,Napoli,40.8518,14.2681
2024-01-04T17:00,15.2,84,12.4,14.6,0.0,0.0,0.0,0.0,0.0,1,1013.4,1011.1,31,16,0,17,9.2,206,25.6,134.0,78.0,56.0,411.7,3600.0,0.06,0.28,16.1,0.353,Napoli,40.8518,14.2681
2024-01-04T18:00,13.5,90,11.9,12.9,0.0,0.0,0.0,0.0,0.0,1,1014.0,1011.7,39,5,0,36,8.0,185,18.0,23.0,10.0,13.0,132.1,2334.41,0.01,0.15,15.1,0.353,Napoli,40.8518,14.2681
2024-01-04T19:00,13.2,89,11.5,12.2,0.0,0.0,0.0,0.0,0.0,1,1014.6,1012.3,44,22,0,29,9.7,184,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.16,14.3,0.353,Napoli,40.8518,14.2681
2024-01-04T20:00,13.2,89,11.4,12.1,0.0,0.0,0.0,0.0,0.0,2,1014.9,1012.6,58,24,0,44,10.1,184,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.17,13.8,0.353,Napoli,40.8518,14.2681
2024-01-04T21:00,13.2,88,11.2,12.0,0.0,0.0,0.0,0.0,0.0,2,1015.2,1012.9,65,35,0,46,10.1,186,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.18,13.4,0.352,Napoli,40.8518,14.2681
2024-01-04T22:00,13.3,88,11.3,12.2,0.0,0.0,0.0,0.0,0.0,2,1015.7,1013.4,59,45,0,26,9.8,186,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.18,13.2,0.352,Napoli,40.8518,14.2681
2024-01-04T23:00,13.1,89,11.4,12.0,0.0,0.0,0.0,0.0,0.0,3,1015.6,1013.3,99,40,0,98,10.4,182,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.16,13.1,0.352,Napoli,40.8518,14.2681
2024-01-05T00:00,13.0,90,11.5,12.1,0.0,0.0,0.0,0.0,0.0,3,1015.7,1013.4,100,73,0,99,9.0,178,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.15,13.0,0.352,Napoli,40.8518,14.2681
2024-01-05T01:00,13.1,90,11.5,12.1,0.0,0.0,0.0,0.0,0.0,3,1015.7,1013.4,100,39,0,99,9.4,176,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.15,12.9,0.352,Napoli,40.8518,14.2681
2024-01-05T02:00,13.0,88,11.1,12.0,0.0,0.0,0.0,0.0,0.0,3,1015.4,1013.1,100,26,19,100,9.1,171,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.18,12.9,0.352,Napoli,40.8518,14.2681
2024-01-05T03:00,14.4,79,10.8,12.8,0.0,0.0,0.0,0.0,0.0,3,1014.9,1012.6,93,13,34,88,12.6,175,27.0,0.0,0.0,0.0,0.0,0.0,0.02,0.35,14.5,0.348,Napoli,40.8518,14.2681
2024-01-05T04:00,14.2,79,10.5,12.5,0.0,0.0,0.0,0.0,0.0,3,1014.6,1012.3,99,13,4,98,12.4,172,25.6,0.0,0.0,0.0,0.0,0.0,0.02,0.34,14.2,0.348,Napoli,40.8518,14.2681
2024-01-05T05:00,13.9,79,10.4,11.9,0.0,0.0,0.0,0.0,0.0,3,1014.1,1011.8,100,32,6,99,13.8,171,28.1,0.0,0.0,0.0,0.0,0.0,0.02,0.33,13.8,0.348,Napoli,40.8518,14.2681
2024-01-05T06:00,14.2,77,10.3,12.1,0.0,0.0,0.0,0.0,0.0,3,1013.8,1011.5,100,22,8,100,15.3,172,30.6,0.0,0.0,0.0,0.0,0.0,0.03,0.37,13.7,0.348,Napoli,40.8518,14.2681
2024-01-05T07:00,14.4,78,10.6,12.5,0.0,0.0,0.0,0.0,0.0,3,1013.7,1011.4,100,16,29,99,14.6,171,30.6,0.0,0.0,0.0,0.0,0.0,0.03,0.36,13.7,0.348,Napoli,40.8518,14.2681
2024-01-05T08:00,13.6,86,11.3,11.8,0.0,0.0,0.0,0.0,0.0,3,1013.6,1011.3,100,47,38,100,15.0,156,29.5,0.0,0.0,0.0,0.0,0.0,0.01,0.21,13.6,0.348,Napoli,40.8518,14.2681
2024-01-05T09:00,13.4,92,12.1,11.6,0.3,0.3,0.0,0.0,0.0,51,1013.2,1010.9,98,38,50,93,17.0,159,34.6,6.0,0.0,6.0,0.0,0.0,0.02,0.13,13.5,0.35,Napoli,40.8518,14.2681
