date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-02-13,44.5,7.0,-2.09,0.29,-4.92,3.92,1.28,185.4,1.8019,91.49,82.47
2015-02-14,44.5,7.0,-2.36,-0.53,-4.36,11.33,1.96,176.4,1.4758,92.79,81.81
2015-02-15,44.5,7.0,-5.71,-1.68,-9.41,5.11,1.73,47.3,1.344,94.31,81.56
2015-02-16,44.5,7.0,-4.51,-1.12,-7.23,8.35,4.17,45.1,0.9178,97.54,82.14
2015-02-17,44.5,7.0,-3.78,0.02,-6.59,1.29,2.2,35.7,2.3206,96.1,83.04
2015-02-18,44.5,7.0,-5.58,-1.21,-10.04,0.11,2.53,36.9,2.6976,95.8,83.56
2015-02-19,44.5,7.0,-5.23,1.59,-9.6,0.0,1.37,298.0,3.6888,65.12,83.32
2015-02-20,44.5,7.0,-6.36,0.55,-10.83,0.14,1.75,249.6,3.643,79.33,82.53
2015-02-21,44.5,7.0,-4.69,-1.0,-10.99,12.37,2.84,171.6,1.2482,96.97,81.02
2015-02-22,44.5,7.0,-5.5,-0.65,-9.2,2.35,2.29,18.2,2.2992,88.13,80.87
2015-02-23,44.5,7.0,-4.2,1.69,-9.42,0.18,1.93,281.2,1.9579,83.35,81.24
2015-02-24,44.5,7.0,-5.77,-3.8,-7.59,0.39,4.2,349.0,1.3968,84.65,81.14
2015-02-25,44.5,7.0,-6.78,-0.85,-11.99,0.01,3.19,12.4,3.6077,78.07,81.8
2015-02-26,44.5,7.0,-6.5,-0.27,-12.67,0.01,1.35,31.6,3.6334,57.14,82.1
2015-02-27,44.5,7.0,-3.74,0.67,-6.65,0.5,1.32,318.9,2.7485,81.03,81.78
2015-02-28,44.5,7.0,-3.58,0.58,-7.62,0.17,1.14,37.6,2.7914,86.05,82.15
2015-03-01,44.5,7.0,-0.72,3.28,-5.67,0.86,2.41,273.8,4.0042,93.45,82.24
2015-03-02,44.5,7.0,0.13,3.36,-6.15,4.77,6.09,278.7,3.3859,89.39,82.21
2015-03-03,44.5,7.0,-1.96,3.14,-6.79,0.02,2.09,282.1,3.8854,78.14,82.73
2015-03-04,44.5,7.0,-2.74,1.39,-6.58,0.57,3.76,354.1,2.2711,84.76,82.43
2015-03-05,44.5,7.0,-6.78,-2.23,-11.65,0.0,6.98,34.4,4.3543,65.94,82.65
2015-03-06,44.5,7.0,-4.08,3.03,-11.87,0.0,2.33,31.8,4.3618,62.84,83.34
2015-03-07,44.5,7.0,-2.14,3.48,-6.67,0.0,2.18,33.9,3.8153,67.3,83.38
2015-03-08,44.5,7.0,-1.84,3.09,-5.86,0.0,2.0,48.1,4.1045,65.13,83.07
2015-03-09,44.5,7.0,-0.28,4.85,-4.31,0.0,1.45,37.2,3.7882,65.49,82.97
2015-03-10,44.5,7.0,2.26,7.47,-2.35,0.0,1.01,23.5,4.3169,63.72,83.01
2015-03-11,44.5,7.0,2.26,8.04,-2.09,0.0,1.5,350.5,3.5844,60.0,82.8
2015-03-12,44.5,7.0,0.3,5.41,-4.52,0.05,1.16,44.7,4.1136,72.03,82.7
2015-03-13,44.5,7.0,0.14,4.87,-4.62,0.07,1.26,349.1,4.1407,69.1,82.36
2015-03-14,44.5,7.0,-1.45,0.87,-3.29,3.13,2.22,85.5,2.0832,89.67,82.32
2015-03-15,44.5,7.0,-3.12,-1.72,-4.53,13.0,7.73,55.0,1.157,93.13,82.34
2015-03-16,44.5,7.0,-3.33,-0.37,-6.88,6.54,3.97,50.5,1.0968,93.36,82.6
2015-03-17,44.5,7.0,-1.85,0.79,-3.97,5.32,3.98,41.5,0.9902,94.07,82.88
2015-03-18,44.5,7.0,0.09,5.5,-4.49,0.02,1.32,3.0,3.8801,82.76,82.96
2015-03-19,44.5,7.0,2.21,7.96,-3.4,0.02,0.97,308.3,3.8357,77.33,82.83
2015-03-20,44.5,7.0,2.19,5.66,-0.83,0.18,1.51,67.6,2.9573,90.16,82.78
2015-03-21,44.5,7.0,0.91,4.43,-1.27,3.19,1.21,93.4,2.1406,90.97,82.28
2015-03-22,44.5,7.0,-1.26,1.09,-3.87,8.41,2.65,57.5,1.2986,92.29,81.95
2015-03-23,44.5,7.0,-0.11,4.15,-3.96,0.26,1.78,56.4,3.4992,88.68,82.16
2015-03-24,44.5,7.0,0.16,3.52,-2.65,4.16,2.61,63.3,1.4914,89.68,81.71
2015-03-25,44.5,7.0,-0.41,1.6,-1.82,15.46,4.04,32.9,1.1462,92.16,80.98
2015-03-26,44.5,7.0,1.58,6.18,-2.09,0.66,1.29,352.7,3.18,85.84,81.42
2015-03-27,44.5,7.0,-0.26,5.65,-4.23,0.05,3.91,346.3,5.1948,72.41,82.07
2015-03-28,44.5,7.0,3.42,10.78,-3.65,0.05,1.54,347.4,5.1907,58.62,82.5
2015-03-29,44.5,7.0,3.55,10.66,-0.91,0.9,3.38,302.3,4.1957,76.64,82.22
2015-03-30,44.5,7.0,3.37,8.58,-0.43,1.88,6.87,304.6,5.2721,81.26,81.96
2015-03-31,44.5,7.0,3.51,9.24,-3.07,0.69,7.53,296.4,5.8327,79.38,82.28
2015-04-01,44.5,7.0,-0.7,5.11,-4.47,0.06,4.47,322.1,6.211,69.76,82.44
2015-04-02,44.5,7.0,1.61,8.19,-3.77,0.01,3.08,316.6,5.8776,71.59,82.46
2015-04-03,44.5,7.0,2.38,7.73,-1.88,0.52,1.92,305.7,4.2583,81.34,82.37
2015-04-04,44.5,7.0,1.64,5.96,-1.17,2.17,1.51,335.5,3.7522,82.46,81.66
2015-04-05,44.5,7.0,-1.3,1.19,-5.09,7.76,3.19,57.0,2.9777,86.46,81.73
2015-04-06,44.5,7.0,-1.15,5.24,-5.99,0.25,2.0,50.8,5.341,73.17,82.53
2015-04-07,44.5,7.0,-0.96,3.97,-6.31,0.0,2.5,43.6,6.145,54.33,83.26
2015-04-08,44.5,7.0,4.28,10.97,-1.15,0.0,1.21,51.4,6.1862,44.9,83.37
2015-04-09,44.5,7.0,6.43,12.71,0.5,0.0,1.2,143.8,5.8728,57.66,83.46
2015-04-10,44.5,7.0,5.27,11.13,-0.55,0.0,1.92,179.5,5.5901,70.34,83.23
2015-04-11,44.5,7.0,4.85,10.79,-0.86,0.0,1.51,311.2,5.6654,67.51,83.17
2015-04-12,44.5,7.0,6.62,12.23,0.6,0.08,0.81,75.5,5.761,72.75,83.57
2015-04-13,44.5,7.0,9.08,15.07,2.75,0.01,1.07,7.4,6.3113,61.68,83.61
2015-04-14,44.5,7.0,9.88,16.04,4.34,0.0,0.73,291.9,6.0593,50.99,83.49
2015-04-15,44.5,7.0,8.75,15.06,3.42,0.01,1.56,247.7,6.1805,63.5,83.16
2015-04-16,44.5,7.0,5.6,10.68,1.77,0.94,2.28,228.5,3.8297,70.67,82.75
2015-04-17,44.5,7.0,5.35,10.41,1.23,4.6,1.46,276.3,3.1517,83.19,82.36
2015-04-18,44.5,7.0,6.53,13.72,-0.13,3.5,1.81,3.7,5.1403,76.15,82.28
2015-04-19,44.5,7.0,0.26,3.59,-2.55,2.86,3.36,51.6,3.3898,87.37,82.48
2015-04-20,44.5,7.0,4.41,10.84,-2.72,0.0,1.74,50.2,6.6962,62.08,82.78
2015-04-21,44.5,7.0,8.47,14.59,1.78,0.0,0.91,338.5,6.6871,54.42,83.25
2015-04-22,44.5,7.0,8.85,15.16,4.1,0.01,2.02,259.4,6.6278,63.9,83.11
2015-04-23,44.5,7.0,5.86,10.5,2.27,0.39,1.74,294.9,5.4878,77.2,82.48
2015-04-24,44.5,7.0,7.39,14.69,-0.07,0.02,1.14,270.5,6.629,70.73,82.46
2015-04-25,44.5,7.0,5.95,9.8,2.74,3.17,1.85,237.9,1.5814,88.63,82.46
2015-04-26,44.5,7.0,5.69,9.82,1.66,5.43,2.09,173.4,2.4401,82.44,82.06
2015-04-27,44.5,7.0,4.78,7.46,2.66,13.84,2.27,95.4,1.2833,91.34,81.33
2015-04-28,44.5,7.0,4.27,11.13,-0.21,0.38,2.6,353.2,5.2615,69.6,81.84
2015-04-29,44.5,7.0,4.47,9.95,0.35,2.07,1.77,204.0,4.9255,75.5,82.45
2015-04-30,44.5,7.0,5.17,11.46,-1.54,0.48,3.09,269.7,5.6462,72.39,82.48
2015-05-01,44.5,7.0,6.5,9.53,2.86,14.89,4.75,250.9,3.6358,90.71,82.16
2015-05-02,44.5,7.0,8.81,15.34,3.39,0.55,2.92,275.8,5.8608,77.73,82.25
2015-05-03,44.5,7.0,10.29,14.42,6.7,2.64,2.8,241.8,2.6208,90.68,82.39
2015-05-04,44.5,7.0,11.36,17.1,6.41,0.6,2.51,218.9,2.5517,76.98,82.52
2015-05-05,44.5,7.0,11.19,15.99,6.98,0.69,2.11,196.0,3.0298,74.69,82.45
2015-05-06,44.5,7.0,8.83,14.45,2.24,0.05,3.4,263.5,6.8086,73.26,82.52
2015-05-07,44.5,7.0,8.89,15.89,0.24,0.0,1.57,252.3,6.4618,54.66,82.73
2015-05-08,44.5,7.0,8.31,15.03,3.53,1.25,2.43,258.6,5.5212,70.84,82.72
2015-05-09,44.5,7.0,9.24,16.33,1.61,0.01,2.15,335.4,6.4238,64.76,82.98
2015-05-10,44.5,7.0,10.81,17.46,2.9,0.0,1.68,287.6,7.5058,59.2,83.42
2015-05-11,44.5,7.0,12.93,19.32,6.63,0.0,1.25,266.5,7.031,63.78,83.52
2015-05-12,44.5,7.0,13.37,19.34,8.16,0.0,1.89,239.3,6.0442,63.74,83.49
2015-05-13,44.5,7.0,13.58,21.31,7.01,0.0,3.3,270.1,6.5738,64.18,83.22
2015-05-14,44.5,7.0,11.85,18.54,6.63,0.87,4.68,261.0,7.0639,74.52,82.44
2015-05-15,44.5,7.0,4.64,7.81,0.49,7.37,4.88,1.8,4.452,81.76,81.57
2015-05-16,44.5,7.0,8.15,14.37,0.03,2.04,3.56,36.3,4.7938,81.33,82.8
2015-05-17,44.5,7.0,11.64,17.15,4.98,0.13,1.36,75.0,7.0754,73.18,83.02
2015-05-18,44.5,7.0,12.03,17.23,6.14,0.08,2.15,214.2,5.2591,74.15,82.51
2015-05-19,44.5,7.0,8.59,15.12,3.71,2.75,2.6,259.9,4.9774,79.43,82.03
2015-05-20,44.5,7.0,5.97,13.33,-0.92,3.61,2.12,319.0,5.6645,65.31,81.86
2015-05-21,44.5,7.0,2.43,7.32,-1.0,6.71,5.41,14.7,2.8913,72.75,82.21
2015-05-22,44.5,7.0,5.88,11.55,-1.57,0.06,2.24,47.2,6.366,66.94,82.49
2015-05-23,44.5,7.0,6.66,11.38,1.54,0.42,1.16,30.6,4.4455,78.39,82.22
2015-05-24,44.5,7.0,8.37,13.05,3.75,1.17,0.99,49.9,5.5944,79.16,82.42
2015-05-25,44.5,7.0,9.34,14.49,4.66,0.84,1.2,304.4,5.7706,75.9,82.32
2015-05-26,44.5,7.0,8.28,13.17,2.46,1.6,1.91,29.3,5.7403,74.52,82.18
2015-05-27,44.5,7.0,9.4,14.9,2.92,0.06,1.22,66.8,8.2373,63.45,82.6
2015-05-28,44.5,7.0,10.44,16.02,4.29,0.04,1.78,259.4,7.2499,63.38,82.75
2015-05-29,44.5,7.0,10.49,16.4,5.02,0.08,2.16,260.1,5.5579,61.79,82.6
2015-05-30,44.5,7.0,10.46,16.08,4.23,0.43,1.98,267.4,5.5452,71.08,82.61
2015-05-31,44.5,7.0,10.91,16.33,5.68,0.19,1.78,250.7,4.4858,67.63,82.78
2015-06-01,44.5,7.0,11.33,16.74,5.87,3.59,1.33,261.8,5.9136,70.23,82.91
2015-06-02,44.5,7.0,12.46,17.71,6.1,0.18,1.69,284.4,6.5114,74.86,83.16
2015-06-03,44.5,7.0,14.79,19.82,8.93,0.29,0.83,89.3,7.0423,72.55,83.41
2015-06-04,44.5,7.0,15.87,20.75,9.89,0.06,1.81,79.0,7.5329,67.99,83.53
2015-06-05,44.5,7.0,15.75,19.4,11.39,0.71,1.44,109.4,6.8208,72.31,83.47
2015-06-06,44.5,7.0,16.27,20.27,11.61,1.26,1.08,99.8,6.774,69.97,83.5
2015-06-07,44.5,7.0,14.87,18.26,11.35,8.53,1.37,62.6,7.1038,74.94,83.46
2015-06-08,44.5,7.0,12.72,16.63,8.71,7.95,1.13,50.8,6.0919,79.91,83.04
2015-06-09,44.5,7.0,11.81,15.77,8.33,6.4,0.73,258.4,4.2262,82.51,82.77
2015-06-10,44.5,7.0,11.75,14.99,8.78,1.28,1.77,146.2,3.9475,81.07,83.02
2015-06-11,44.5,7.0,13.29,18.16,7.57,0.51,1.45,119.5,7.0123,71.65,82.96
2015-06-12,44.5,7.0,11.41,15.2,8.46,11.95,3.28,105.9,2.5231,84.72,82.66
2015-06-13,44.5,7.0,12.42,17.62,9.03,12.76,1.47,120.1,4.7009,82.69,82.56
2015-06-14,44.5,7.0,10.24,13.3,6.97,5.36,2.4,219.8,3.588,85.25,82.33
2015-06-15,44.5,7.0,10.99,15.27,6.1,3.19,1.84,265.5,5.9558,79.06,82.54
2015-06-16,44.5,7.0,10.33,15.29,6.51,7.31,1.31,201.9,4.5286,82.67,82.63
2015-06-17,44.5,7.0,12.07,17.42,5.73,0.4,1.74,50.8,7.5108,74.55,82.79
2015-06-18,44.5,7.0,13.87,19.21,8.0,0.12,1.23,327.7,7.3584,71.74,82.81
2015-06-19,44.5,7.0,13.55,19.6,7.34,0.51,1.49,355.4,6.6641,70.54,82.5
2015-06-20,44.5,7.0,11.39,17.66,5.42,0.06,2.27,355.5,8.1029,64.99,82.64
2015-06-21,44.5,7.0,12.17,18.53,3.93,0.0,1.37,303.0,7.5809,61.03,82.82
2015-06-22,44.5,7.0,12.76,18.7,7.26,0.05,2.59,261.5,6.2594,63.12,82.7
2015-06-23,44.5,7.0,11.97,17.1,5.56,0.09,3.57,297.4,6.12,65.75,82.35
2015-06-24,44.5,7.0,11.56,18.17,3.78,0.03,1.36,9.9,6.7678,63.9,82.94
2015-06-25,44.5,7.0,13.5,19.41,8.32,0.0,0.94,290.9,6.3943,61.76,83.22
2015-06-26,44.5,7.0,14.57,21.06,6.8,0.0,1.51,323.8,7.7503,61.24,83.18
2015-06-27,44.5,7.0,15.39,21.09,9.0,0.01,2.26,331.1,7.5989,62.86,83.07
2015-06-28,44.5,7.0,16.12,22.99,6.88,0.0,1.52,321.2,7.6618,60.54,83.11
2015-06-29,44.5,7.0,17.16,23.42,10.74,0.03,1.01,338.4,6.0482,64.17,83.33
2015-06-30,44.5,7.0,17.77,23.55,11.82,0.05,0.79,123.5,5.3354,71.19,83.37
2015-07-01,44.5,7.0,18.79,24.48,12.99,0.04,0.79,193.3,5.6825,67.49,83.44
2015-07-02,44.5,7.0,19.83,25.85,12.74,0.05,1.17,277.1,6.8918,63.21,83.68
2015-07-03,44.5,7.0,20.75,25.17,15.63,1.95,0.81,207.5,5.9506,54.78,83.88
2015-07-04,44.5,7.0,21.34,26.97,15.15,0.75,0.93,254.6,7.6802,55.56,83.74
2015-07-05,44.5,7.0,21.46,27.39,15.61,0.0,1.46,251.9,6.8647,51.32,83.49
2015-07-06,44.5,7.0,21.1,26.06,15.57,0.16,1.75,274.2,6.9857,55.8,83.44
2015-07-07,44.5,7.0,21.27,26.47,14.94,0.07,2.06,251.9,6.767,57.55,83.24
2015-07-08,44.5,7.0,17.56,24.08,8.45,0.0,3.54,291.6,7.1851,56.48,82.68
2015-07-09,44.5,7.0,17.2,24.89,7.95,0.03,1.43,100.4,7.8029,49.12,82.75
2015-07-10,44.5,7.0,17.18,23.26,10.83,0.04,1.72,313.2,5.8368,66.27,83.17
2015-07-11,44.5,7.0,18.69,25.76,11.07,0.0,1.65,323.4,7.8624,56.32,83.2
2015-07-12,44.5,7.0,19.45,26.41,12.78,0.03,1.14,234.4,7.0394,53.02,83.07
2015-07-13,44.5,7.0,19.31,26.52,11.17,0.01,1.18,15.1,7.1086,54.75,82.97
2015-07-14,44.5,7.0,20.5,27.72,13.38,0.0,1.01,213.4,7.3466,55.15,83.13
2015-07-15,44.5,7.0,20.09,26.56,13.99,0.2,1.14,194.6,6.0,62.9,83.22
2015-07-16,44.5,7.0,19.91,25.22,14.41,0.15,1.29,169.6,6.4872,59.97,83.29
2015-07-17,44.5,7.0,19.74,24.82,14.91,1.1,0.96,207.8,6.8664,60.91,83.35
2015-07-18,44.5,7.0,19.93,26.93,13.72,2.68,1.14,243.4,5.5308,56.09,83.28
2015-07-19,44.5,7.0,19.31,25.92,12.6,0.01,2.63,239.9,7.0927,55.47,82.99
2015-07-20,44.5,7.0,18.51,23.88,12.69,0.78,1.08,85.0,6.0319,68.92,82.91
2015-07-21,44.5,7.0,19.87,24.85,14.11,1.04,1.59,69.1,7.1594,65.09,83.09
2015-07-22,44.5,7.0,18.96,25.08,14.54,4.32,1.45,127.2,6.3547,67.56,83.0
2015-07-23,44.5,7.0,17.33,20.41,13.93,2.29,1.08,78.4,5.879,72.53,82.76
2015-07-24,44.5,7.0,16.98,21.45,13.38,3.84,1.81,209.6,5.0376,74.41,82.6
2015-07-25,44.5,7.0,16.16,22.67,9.69,0.51,2.83,290.4,7.6699,55.68,82.5
2015-07-26,44.5,7.0,16.51,24.19,8.91,0.04,2.06,225.8,6.2791,46.49,82.54
2015-07-27,44.5,7.0,14.79,22.51,8.14,0.09,4.59,284.0,8.1725,53.0,82.37
2015-07-28,44.5,7.0,16.21,25.13,7.03,0.0,2.38,286.9,7.5744,52.26,82.37
2015-07-29,44.5,7.0,15.05,21.63,8.19,0.44,4.54,270.8,6.1752,66.38,82.47
2015-07-30,44.5,7.0,14.43,20.27,7.54,0.09,2.08,262.2,5.2078,53.04,82.45
2015-07-31,44.5,7.0,14.66,20.74,9.64,2.1,1.8,93.2,3.6379,73.17,82.63
2015-08-01,44.5,7.0,12.34,16.07,9.57,8.14,1.49,197.7,1.855,84.92,82.74
2015-08-02,44.5,7.0,16.03,23.62,8.49,0.03,0.88,173.9,7.3087,62.54,82.97
2015-08-03,44.5,7.0,19.08,26.93,10.96,0.0,0.87,250.9,7.6255,52.88,83.14
2015-08-04,44.5,7.0,17.88,21.35,14.43,0.5,1.76,252.3,5.2584,61.72,83.08
2015-08-05,44.5,7.0,19.41,25.08,12.82,0.21,1.35,137.5,6.4205,63.61,83.12
2015-08-06,44.5,7.0,19.8,25.08,15.55,0.35,0.85,162.5,6.161,64.89,83.23
2015-08-07,44.5,7.0,20.69,26.55,14.21,0.47,0.87,75.6,6.8618,59.56,83.29
2015-08-08,44.5,7.0,19.92,26.72,14.98,3.22,1.21,121.5,6.0144,62.18,83.32
2015-08-09,44.5,7.0,15.78,18.94,11.68,15.59,2.04,135.1,2.6146,79.92,83.0
2015-08-10,44.5,7.0,13.79,18.12,10.22,8.74,2.24,51.2,3.0826,81.11,82.76
2015-08-11,44.5,7.0,16.3,22.48,9.61,0.11,1.67,49.6,6.227,63.25,82.97
2015-08-12,44.5,7.0,18.69,25.07,11.19,0.02,1.11,90.2,6.7418,53.3,83.28
2015-08-13,44.5,7.0,17.65,23.52,12.7,0.55,1.72,158.5,5.0635,58.9,83.01
2015-08-14,44.5,7.0,13.51,17.93,8.33,7.82,1.98,225.3,3.8069,76.33,82.51
2015-08-15,44.5,7.0,9.29,12.09,5.23,9.44,1.53,301.0,2.4264,84.85,82.22
2015-08-16,44.5,7.0,10.08,15.28,4.18,1.49,1.45,344.3,5.3952,75.58,82.19
2015-08-17,44.5,7.0,12.67,20.44,4.86,0.14,1.45,282.7,6.5136,62.74,82.23
2015-08-18,44.5,7.0,12.02,17.32,7.18,2.63,1.59,203.6,4.8607,68.41,82.42
2015-08-19,44.5,7.0,11.74,18.35,4.37,0.47,1.1,345.1,5.8858,63.61,82.66
2015-08-20,44.5,7.0,14.01,20.58,7.72,0.01,0.93,213.5,6.1536,59.68,83.12
2015-08-21,44.5,7.0,14.13,20.52,8.25,0.29,1.08,115.2,3.9518,65.51,83.25
2015-08-22,44.5,7.0,14.49,20.48,9.49,1.48,0.78,226.8,4.3368,69.59,82.97
2015-08-23,44.5,7.0,11.2,13.98,8.68,12.35,2.13,157.7,1.6908,89.06,82.5
2015-08-24,44.5,7.0,11.71,16.01,6.8,10.61,3.04,204.0,1.7734,86.07,82.41
2015-08-25,44.5,7.0,12.9,21.13,4.94,0.0,1.47,322.1,6.5914,59.2,82.79
2015-08-26,44.5,7.0,15.16,21.92,8.75,0.0,1.0,149.1,5.7422,59.7,83.1
2015-08-27,44.5,7.0,15.97,23.36,9.23,0.0,1.29,211.8,5.9122,59.92,83.09
2015-08-28,44.5,7.0,17.62,25.07,10.48,0.05,0.83,239.2,6.2299,55.72,83.35
2015-08-29,44.5,7.0,17.27,24.49,10.97,0.0,2.07,87.1,6.2662,59.85,83.58
2015-08-30,44.5,7.0,16.76,23.75,9.38,0.0,1.69,110.6,6.263,59.64,83.48
2015-08-31,44.5,7.0,16.43,22.86,10.64,0.0,1.73,245.6,6.3718,53.3,83.18
2015-09-01,44.5,7.0,13.24,16.99,9.96,1.75,2.28,245.1,3.8803,72.03,82.77
2015-09-02,44.5,7.0,13.57,21.15,7.97,0.05,1.62,226.1,5.429,63.12,82.53
2015-09-03,44.5,7.0,9.74,14.57,5.84,0.63,1.96,266.0,3.6178,69.51,82.5
2015-09-04,44.5,7.0,11.1,18.08,3.51,0.07,1.7,239.8,4.1604,56.12,82.47
2015-09-05,44.5,7.0,10.06,16.93,3.56,0.08,1.78,323.7,5.3578,54.28,82.42
2015-09-06,44.5,7.0,10.05,17.39,3.04,0.0,0.9,186.8,6.1764,55.75,82.83
2015-09-07,44.5,7.0,11.27,18.3,4.74,0.03,0.84,151.3,5.9609,62.62,82.99
2015-09-08,44.5,7.0,9.98,15.87,5.34,0.39,1.09,69.7,3.6655,72.35,83.0
2015-09-09,44.5,7.0,10.48,15.94,5.8,0.27,0.6,76.9,4.721,71.31,82.78
2015-09-10,44.5,7.0,10.2,15.54,6.8,1.0,1.12,251.5,3.1243,71.48,82.69
2015-09-11,44.5,7.0,10.15,15.62,6.33,0.76,1.13,199.6,2.6088,73.94,82.89
2015-09-12,44.5,7.0,11.65,18.11,6.17,0.5,1.65,169.3,2.7204,75.44,83.03
2015-09-13,44.5,7.0,10.99,15.35,7.84,38.24,2.68,175.7,2.3791,88.13,82.5
2015-09-14,44.5,7.0,10.04,14.65,4.8,3.11,3.76,247.9,4.9987,79.64,82.22
2015-09-15,44.5,7.0,8.79,14.39,4.64,0.04,2.58,234.1,3.5635,71.73,82.28
2015-09-16,44.5,7.0,11.08,17.08,6.23,1.92,4.0,193.3,1.6322,86.52,82.12
2015-09-17,44.5,7.0,10.74,16.51,4.61,3.33,4.33,218.3,2.9794,85.06,82.2
2015-09-18,44.5,7.0,9.26,16.31,2.27,0.18,2.41,282.0,5.3945,66.48,82.69
